試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-07,2004-11,11,旭化成スパーキッズ,パナソニックパンサーズ,21,,真鍋政義,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,1
2004-11-07,2004-11,11,旭化成スパーキッズ,パナソニックパンサーズ,23,,南克幸,3,■,■,■,,,12,8,0,66.7,66.7,2.67,0,0,0,-,1,0.33,12,1,0,6,19.2,1,1,0,100.0,10
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,1,,岸本一馬,3,■,■,■,,,20,13,2,65.0,55.0,4.33,1,1,0,100.0,0,-,7,1,3,1,15.0,19,11,0,57.9,14
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,4,,今井啓介,3,■,■,■,,,8,4,0,50.0,50.0,1.33,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0,0,-,6
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,5,,山本隆弘,3,■,■,■,,,12,4,0,33.3,33.3,1.33,3,2,0,66.7,2,0.67,15,4,5,4,28.0,1,1,0,100.0,10
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,7,,岩田正之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,8,,川村慎二,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,52.5,1,1,0,100.0,1
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,9,,北川祐介,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,3,1.00,11,1,0,5,18.6,0,0,0,-,7
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,10,,牛尾正和,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,3,1.00,11,0,1,7,15.9,0,0,0,-,4
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,11,L,久保尚志,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,0
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,12,,森田亜貴斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,14,,後山博史,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,15,,松永理生,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-07,2004-11,11,パナソニックパンサーズ,旭化成スパーキッズ,22,,カントルサンドロ,3,■,■,■,,,21,14,1,66.7,61.9,4.67,7,5,0,71.4,0,-,13,1,4,8,21.5,13,10,0,76.9,15
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,0,,小西健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,4,■,■,■,■,,8,1,0,12.5,12.5,0.25,0,0,0,-,5,1.25,9,0,1,2,5.6,2,1,0,50.0,6
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,2,,大久保茂和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,3,,増村雅尚,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,5,,市橋祐之,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,16,0,1,1,1.6,0,0,0,-,1
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,35.0,0,0,0,-,1
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,10,,甲斐祐之,4,■,■,■,■,,23,9,5,39.1,17.4,2.25,9,6,2,66.7,5,1.25,12,1,2,4,16.7,18,6,0,33.3,15
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,4,■,■,■,■,,9,6,0,66.7,66.7,1.50,0,0,0,-,5,1.25,14,0,6,1,1.8,4,3,0,75.0,11
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,17,,杉山マルコス,4,■,■,■,■,,26,12,1,46.2,42.3,3.00,6,2,0,33.3,0,-,23,0,5,7,7.6,28,18,0,64.3,12
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,20,,ネグロンマルセーロ,4,■,■,■,■,,34,16,5,47.1,32.4,4.00,19,7,3,36.8,1,0.25,17,3,5,6,25.3,1,1,0,100.0,20
2004-11-07,2004-11,11,堺ブレイザーズ,サントリーサンバーズ,21,,金井修也,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,4,■,■,■,■,,6,4,0,66.7,66.7,1.00,0,0,0,-,7,1.75,10,0,0,2,5.0,0,0,0,-,11
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,2,,佐々木太一,4,■,■,■,■,,10,7,0,70.0,70.0,1.75,0,0,0,-,2,0.50,12,0,5,4,8.3,2,0,0,0.0,9
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,4,,清水雅之,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,13,0,0,2,3.8,0,0,0,-,1
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,4,■,■,■,■,,27,16,3,59.3,48.1,4.00,8,4,1,50.0,1,0.25,22,2,5,6,14.1,31,20,0,64.5,19
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,2,□,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,4,■,■,■,■,,22,5,3,22.7,9.1,1.25,4,2,1,50.0,1,0.25,14,2,2,2,16.4,14,12,0,85.7,8
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,13,,村上龍介,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,14,,モンテイロジョエル,4,■,■,■,■,,35,11,6,31.4,14.3,2.75,14,7,1,50.0,2,0.50,15,1,5,5,13.7,0,0,0,-,14
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,17,,阿南卓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,19,,吉田譲,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2004-11-07,2004-11,11,サントリーサンバーズ,堺ブレイザーズ,20,L,花野裕祥,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6,0
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,1,,盛重龍,5,■,■,■,■,■,15,10,0,66.7,66.7,2.00,0,0,0,-,2,0.40,15,0,2,4,6.7,41,24,0,58.5,12
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,3,,諸隈直樹,5,■,■,■,■,■,10,3,1,30.0,20.0,0.60,2,1,0,50.0,1,0.20,14,0,5,3,5.4,18,14,0,77.8,4
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,4,,矢野裕範,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,7,,清水大輔,3,,,■,■,■,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,6,0,1,2,8.3,1,0,0,0.0,4
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,8,,木下文博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,9,,川浦博昭,3,■,■,,□,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,5,0,1,1,5.0,0,0,0,-,2
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,10,,ゴメスエルナルド,5,■,■,■,■,■,68,39,4,57.4,51.5,7.80,32,18,3,56.2,0,-,21,2,3,6,14.8,0,0,0,-,41
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,16,0,55.2,0
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,15,,朝長孝介,5,□,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,22,2,0,7,15.2,1,0,0,0.0,2
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,16,,鈴木康晋,5,■,■,■,■,■,7,2,0,28.6,28.6,0.40,0,0,0,-,2,0.40,10,1,1,2,13.0,0,0,0,-,5
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,17,,佐藤和夫,5,□,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,4,0,0,3,18.8,0,0,0,-,1
2004-11-07,2004-11,11,豊田合成トレフェルサ,NECブルーロケッツ,19,,島野俊一,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,1,,大村悟,5,■,■,■,■,■,35,20,2,57.1,51.4,4.00,12,5,1,41.7,2,0.40,23,1,3,9,13.3,24,12,0,50.0,23
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,2,,細川延由,5,■,■,■,■,■,23,12,2,52.2,43.5,2.40,6,4,0,66.7,0,-,20,1,4,6,11.5,37,22,0,59.5,13
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,5,,足立和弘,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,2,2,8.3,0,0,0,-,0
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,6,,竹内実,4,□,,□,□,□,1,1,0,100.0,100.0,0.25,1,1,0,100.0,0,-,6,1,0,1,17.5,0,0,0,-,2
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,7,,菊地洋之,5,■,■,■,■,■,10,6,1,60.0,50.0,1.20,0,0,0,-,3,0.60,11,0,1,1,2.3,1,0,0,0.0,9
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,8,,宇佐美大輔,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,1,0,0,0.0,2,0.40,20,1,0,9,15.2,0,0,0,-,4
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,10,,青木一平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,17,,松本慶彦,5,■,■,■,■,■,15,8,1,53.3,46.7,1.60,0,0,0,-,4,0.80,7,1,1,1,17.9,2,1,0,50.0,13
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,19,L,濱島哲也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,20,,畑田雅行,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-11-07,2004-11,11,NECブルーロケッツ,豊田合成トレフェルサ,21,,ペレイラマックス,5,■,■,■,■,■,34,17,4,50.0,38.2,3.40,7,3,1,42.9,4,0.80,15,2,5,2,15.3,1,1,0,100.0,23
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,1,,岸本一馬,3,■,■,■,,,17,8,1,47.1,41.2,2.67,1,0,0,0.0,0,-,11,0,2,5,11.4,17,7,0,41.2,8
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,4,,今井啓介,3,■,■,■,,,7,7,0,100.0,100.0,2.33,0,0,0,-,0,-,11,0,1,2,4.5,1,0,0,0.0,7
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,5,,山本隆弘,3,■,■,■,,,17,7,1,41.2,35.3,2.33,7,3,0,42.9,1,0.33,11,0,5,2,4.5,0,0,0,-,8
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,7,,岩田正之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,8,,川村慎二,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,2,2,0,100.0,0
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,9,,北川祐介,3,■,■,■,,,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0,0,-,4
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,10,,牛尾正和,3,■,■,■,,,0,0,0,,,-,0,0,0,-,3,1.00,14,0,0,5,8.9,1,0,0,0.0,3
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,11,L,久保尚志,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,12,,森田亜貴斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,14,,後山博史,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,15,,松永理生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,パナソニックパンサーズ,NECブルーロケッツ,22,,カントルサンドロ,3,■,■,■,,,20,9,2,45.0,35.0,3.00,5,4,0,80.0,3,1.00,11,0,4,6,13.6,19,13,0,68.4,12
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,1,,大村悟,3,■,■,■,,,25,9,8,36.0,4.0,3.00,6,2,3,33.3,1,0.33,9,1,3,4,22.2,12,5,0,41.7,11
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,2,,細川延由,3,■,■,■,,,20,9,1,45.0,40.0,3.00,7,4,1,57.1,0,-,13,0,2,6,11.5,18,11,0,61.1,9
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,5,,足立和弘,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,6,,竹内実,3,□,■,■,,,18,8,4,44.4,22.2,2.67,8,3,2,37.5,0,-,9,1,2,2,16.7,3,3,0,100.0,9
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,7,,菊地洋之,3,■,■,■,,,9,6,0,66.7,66.7,2.00,0,0,0,-,1,0.33,9,1,0,2,14.4,0,0,0,-,8
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,8,,宇佐美大輔,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,3,3,8.3,1,0,0,0.0,0
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,10,,青木一平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,17,,松本慶彦,3,■,■,■,,,7,4,1,57.1,42.9,1.33,0,0,0,-,2,0.67,8,0,0,0,0.0,1,0,0,0.0,6
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,18,,浅倉勇,3,□,□,□,,,6,4,0,66.7,66.7,1.33,3,2,0,66.7,0,-,4,0,1,1,6.2,3,2,0,66.7,4
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,19,L,濱島哲也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,14,0,60.9,0
2004-11-13,2004-11,11,NECブルーロケッツ,パナソニックパンサーズ,20,,畑田雅行,1,■,,,,,5,0,2,0.0,-40.0,-,1,0,0,0.0,0,-,2,0,2,0,0.0,0,0,0,-,0
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,1,,宮下雅寛,2,,,□,■,,5,2,0,40.0,40.0,1.00,0,0,0,-,1,0.50,8,1,2,2,18.8,0,0,0,-,4
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,2,,平野信孝,1,,,□,,,2,1,1,50.0,0.0,1.00,1,0,1,0.0,0,-,2,0,0,0,0.0,6,6,0,100.0,1
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,3,,苅谷淳司,4,■,■,■,■,,9,1,3,11.1,-22.2,0.25,0,0,0,-,5,1.25,17,0,1,0,0.0,0,0,0,-,6
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,4,,河野裕輔,1,,,□,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,1,0,0,0.0,0
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,6,,臺光章,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,1,2,10.0,0,0,0,-,1
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,7,,尾上健司,4,■,■,■,□,,10,4,2,40.0,20.0,1.00,0,0,0,-,2,0.50,12,0,1,3,6.2,1,1,0,100.0,6
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,8,,徳元幸人,4,■,■,■,■,,12,7,2,58.3,41.7,1.75,0,0,0,-,0,-,13,0,1,1,1.9,20,19,0,95.0,7
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,10,,直弘龍治,3,,□,□,□,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,11,,前田悟,2,,,□,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,12,L,山本健之,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,18,0,94.7,0
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,17,,内冨寛法,4,■,■,■,■,,22,11,2,50.0,40.9,2.75,7,4,1,57.1,0,-,9,0,2,3,8.3,1,0,0,0.0,11
2004-11-13,2004-11,11,JTサンダーズ,堺ブレイザーズ,21,,サベリエフイリア,4,■,■,■,■,,37,20,3,54.1,45.9,5.00,5,4,0,80.0,1,0.25,14,0,3,4,7.1,28,24,0,85.7,21
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,0,,小西健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,1,,澤畠雄一郎,4,■,■,■,■,,13,7,2,53.8,38.5,1.75,0,0,0,-,3,0.75,9,1,2,0,11.1,1,1,0,100.0,11
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,2,,大久保茂和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,3,,増村雅尚,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,5,,市橋祐之,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,16,0,1,1,1.6,0,0,0,-,0
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,6,,千葉進也,1,,□,,,,2,1,1,50.0,0.0,1.00,1,1,0,100.0,1,1.00,3,0,1,0,0.0,6,4,0,66.7,2
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,10,,甲斐祐之,4,■,■,■,■,,25,14,3,56.0,44.0,3.50,5,1,1,20.0,2,0.50,17,1,2,0,4.7,6,5,0,83.3,17
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,11,L,増野彰,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9,0
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,15,,伊藤信博,4,■,■,■,■,,10,5,1,50.0,40.0,1.25,0,0,0,-,0,-,20,0,4,0,0.0,1,0,0,0.0,5
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,17,,杉山マルコス,4,■,■,■,■,,32,17,4,53.1,40.6,4.25,6,4,1,66.7,0,-,13,2,3,1,14.2,36,31,0,86.1,19
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,20,,ネグロンマルセーロ,4,■,■,■,■,,33,16,1,48.5,45.5,4.00,11,8,0,72.7,3,0.75,14,0,6,2,3.6,3,3,0,100.0,19
2004-11-13,2004-11,11,堺ブレイザーズ,JTサンダーズ,21,,金井修也,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,3,1,3.6,0,0,0,-,0
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,4,■,■,■,■,,15,6,3,40.0,20.0,1.50,2,1,1,50.0,1,0.25,6,0,3,2,8.3,40,19,0,47.5,7
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,3,,諸隈直樹,4,■,■,■,■,,20,9,2,45.0,35.0,2.25,6,3,2,50.0,1,0.25,10,0,3,1,2.5,15,8,0,53.3,10
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,4,,矢野裕範,3,□,,□,□,,2,1,0,50.0,50.0,0.33,2,1,0,50.0,0,-,6,1,1,3,25.8,4,2,0,50.0,2
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,7,,清水大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,4,■,■,■,■,,9,5,0,55.6,55.6,1.25,0,0,0,-,1,0.25,10,0,0,1,2.5,2,2,0,100.0,6
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,10,,ゴメスエルナルド,4,■,■,■,■,,38,23,5,60.5,47.4,5.75,15,9,4,60.0,1,0.25,13,2,5,3,18.1,0,0,0,-,26
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,11,L,森佑之,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3,0
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,15,,朝長孝介,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,17,0,1,4,5.9,1,0,0,0.0,1
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,16,,鈴木康晋,4,■,■,■,■,,12,6,0,50.0,50.0,1.50,0,0,0,-,1,0.25,14,0,0,1,1.8,0,0,0,-,7
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,17,,佐藤和夫,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,18,,後藤靖,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-13,2004-11,11,豊田合成トレフェルサ,東レアローズ,19,,島野俊一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,東レアローズ,豊田合成トレフェルサ,1,,青山繁,4,□,□,□,□,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,2,10.0,1,1,0,100.0,0
2004-11-13,2004-11,11,東レアローズ,豊田合成トレフェルサ,2,L,田辺修,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0
2004-11-13,2004-11,11,東レアローズ,豊田合成トレフェルサ,3,,柴田恭平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-13,2004-11,11,東レアローズ,豊田合成トレフェルサ,4,,アブラーモフパーベル,4,■,■,■,■,,24,12,2,50.0,41.7,3.00,3,1,1,33.3,0,-,15,0,3,11,18.3,27,18,0,66.7,12
2004-11-13,2004-11,11,東レアローズ,豊田合成トレフェルサ,5,,笠原紀久,4,■,■,■,■,,27,10,3,37.0,25.9,2.50,3,0,0,0.0,1,0.25,11,0,1,4,9.1,12,9,0,75.0,11
2004-11-13,2004-11,11,東レアローズ,豊田合成トレフェルサ,7,,齋藤信治,4,■,■,■,■,,12,8,2,66.7,50.0,2.00,0,0,0,-,1,0.25,18,0,0,7,9.7,0,0,0,-,9
2004-11-13,2004-11,11,東レアローズ,豊田合成トレフェルサ,9,,阿部裕太,1,,□,,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
