試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-09,2005-10,10,サントリーサンバーズ,パナソニックパンサーズ,17,,阿南卓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,サントリーサンバーズ,パナソニックパンサーズ,19,,吉田譲,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,2,1,3,19.6,0,0,0,-,2
2005-10-09,2005-10,10,サントリーサンバーズ,パナソニックパンサーズ,20,L,花野裕祥,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9,0
2005-10-09,2005-10,10,サントリーサンバーズ,パナソニックパンサーズ,21,,鈴木寛史,3,■,■,■,,,11,5,1,45.5,36.4,1.67,0,0,0,-,1,0.33,10,0,4,3,7.5,0,0,0,-,6
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,2,,高山博旭,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,4,,今井啓介,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-,2
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,5,,山本隆弘,3,■,■,■,,,36,14,7,38.9,19.4,4.67,12,7,2,58.3,1,0.33,11,1,0,2,13.6,1,0,0,0.0,16
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,7,,岩田正之,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,1,0,0.0,1,0,0,0.0,0
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,8,,川村慎二,3,■,■,■,,,20,6,0,30.0,30.0,2.00,2,0,0,0.0,2,0.67,10,0,2,3,7.5,19,14,0,73.7,8
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,10,,牛尾正和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,11,L,久保尚志,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,14,,後山博史,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-,1
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,15,,松永理生,2,□,,□,,,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,2,0,0,0.0,1
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,18,,谷村孝,1,,□,,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,22,,カントルサンドロ,3,■,■,■,,,20,8,1,40.0,35.0,2.67,3,2,0,66.7,1,0.33,12,1,2,0,6.7,24,14,0,58.3,10
2005-10-09,2005-10,10,パナソニックパンサーズ,サントリーサンバーズ,23,,枩田優介,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,2,0,0,0.0,4
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,1,,甲斐祐之,3,■,■,■,,,20,9,0,45.0,45.0,3.00,1,0,0,0.0,0,-,14,3,4,4,27.1,7,6,0,85.7,12
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,7,,伊藤淳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,8,,鈴木孝政,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,9,,丸山利明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,10,,末次志朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,12,,高橋慎治,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,2,0.67,10,0,3,0,0.0,0,0,0,-,3
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,13,,真鍋智彦,3,■,■,■,,,20,9,2,45.0,35.0,3.00,9,5,1,55.6,2,0.67,13,0,3,4,7.7,1,0,0,0.0,11
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,15,L,古田博幸,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,16,,田村裕之,3,■,■,■,,,9,4,2,44.4,22.2,1.33,0,0,0,-,5,1.67,9,0,0,1,2.8,0,0,0,-,9
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,18,,増成一志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,19,,西沢文徳,3,■,■,■,,,10,7,0,70.0,70.0,2.33,1,1,0,100.0,1,0.33,15,0,5,2,3.3,25,13,0,52.0,8
2005-10-09,2005-10,10,旭化成スパーキッズ,豊田合成トレフェルサ,23,,南克幸,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,2,0.67,12,0,0,4,8.3,0,0,0,-,6
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,1,,盛重龍,3,■,■,■,,,19,6,5,31.6,5.3,2.00,4,1,1,25.0,1,0.33,11,1,3,4,18.2,8,5,0,62.5,8
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,2,,北川祐介,3,■,■,■,,,6,3,0,50.0,50.0,1.00,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0,0,-,5
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,3,,諸隈直樹,2,,□,■,,,8,4,0,50.0,50.0,2.00,3,2,0,66.7,0,-,5,0,1,2,10.0,12,9,0,75.0,4
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,4,,矢野裕範,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,6,,トーマスサムエルボ,3,■,■,■,,,26,14,1,53.8,50.0,4.67,9,4,1,44.4,1,0.33,12,2,2,4,21.7,19,17,0,89.5,17
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,9,,川浦博昭,2,■,■,,,,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.50,4,0,1,0,0.0,0,0,0,-,1
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,11,L,森佑之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,2,0,22.2,0
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,12,,五十嵐元,2,■,■,,,,10,1,3,10.0,-20.0,0.50,4,1,3,25.0,0,-,3,0,1,1,8.3,7,7,0,100.0,1
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,16,,鈴木康晋,2,,□,■,,,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,1
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,17,,佐藤和夫,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,19,,島野俊一,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2005-10-09,2005-10,10,豊田合成トレフェルサ,旭化成スパーキッズ,21,,高橋幸造,3,□,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,3,1,2.8,0,0,0,-,0
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,2,L,田辺修,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,3,,柴田恭平,3,,□,■,■,,23,12,4,52.2,34.8,4.00,4,1,3,25.0,1,0.33,8,0,0,1,3.1,0,0,0,-,13
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,4,,近藤茂,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,2,0.50,17,0,0,4,5.9,0,0,0,-,2
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,5,,笠原紀久,3,■,■,,□,,13,8,1,61.5,53.8,2.67,1,0,0,0.0,0,-,6,0,0,1,4.2,24,19,0,79.2,8
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,7,,齋藤信治,2,,,■,■,,10,7,0,70.0,70.0,3.50,0,0,0,-,1,0.50,7,0,0,0,0.0,1,1,0,100.0,8
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,8,,高杉洋平,3,■,■,,□,,19,9,1,47.4,42.1,3.00,6,4,0,66.7,1,0.33,8,0,0,3,9.4,0,0,0,-,10
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,9,,阿部裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,10,,越谷章,4,■,■,■,■,,16,9,1,56.2,50.0,2.25,1,0,0,0.0,0,-,16,0,1,4,6.2,31,24,0,77.4,9
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,11,,小林敦,3,,□,■,■,,8,8,0,100.0,100.0,2.67,0,0,0,-,1,0.33,10,1,0,5,22.5,0,0,0,-,10
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,14,,今田祐介,2,,,■,■,,8,4,0,50.0,50.0,2.00,1,1,0,100.0,0,-,5,0,0,1,5.0,15,11,0,73.3,4
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,17,,篠田歩,2,■,■,,,,8,2,1,25.0,12.5,1.00,0,0,0,-,2,1.00,6,0,2,0,0.0,1,1,0,100.0,4
2005-10-09,2005-10,10,東レアローズ,NECブルーロケッツ,19,,浜口知良,2,■,■,,,,11,3,1,27.3,18.2,1.50,0,0,0,-,0,-,7,1,2,1,15.0,1,1,0,100.0,4
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,1,,大村悟,4,■,■,■,■,,38,17,5,44.7,31.6,4.25,7,2,1,28.6,1,0.25,20,0,0,1,1.2,17,15,0,88.2,18
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,2,,細川延由,4,■,■,■,■,,33,17,1,51.5,48.5,4.25,12,5,0,41.7,3,0.75,11,0,2,1,2.3,7,4,0,57.1,20
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,3,,浅倉勇,4,■,■,■,■,,18,12,0,66.7,66.7,3.00,3,2,0,66.7,2,0.50,16,0,0,6,9.4,36,26,0,72.2,14
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,6,,竹内実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,7,,菊地洋之,4,■,■,■,■,,10,5,3,50.0,20.0,1.25,0,0,0,-,4,1.00,16,0,0,7,10.9,0,0,0,-,9
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,8,,宇佐美大輔,4,■,■,■,■,,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,17,1,2,4,10.6,0,0,0,-,2
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,11,,松本慶彦,4,■,■,■,■,,21,12,1,57.1,52.4,3.00,0,0,0,-,2,0.50,8,0,1,1,3.1,0,0,0,-,14
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,12,,奥谷信彦,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,16,,大角竜敏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,19,L,濱島哲也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0,0
2005-10-09,2005-10,10,NECブルーロケッツ,東レアローズ,20,,畑田雅行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,1,,山村宏太,3,■,■,■,,,17,10,1,58.8,52.9,3.33,0,0,0,-,1,0.33,9,1,0,3,19.4,0,0,0,-,12
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,6,,栗原圭介,3,□,■,■,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,7,,越川優,2,,□,■,,,12,7,1,58.3,50.0,3.50,3,3,0,100.0,0,-,3,1,1,1,35.0,6,3,0,50.0,8
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,8,,西田靖宏,2,■,■,,,,11,3,1,27.3,18.2,1.50,0,0,0,-,1,0.50,2,0,1,1,12.5,7,5,0,71.4,4
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,9,,桑田鎮典,3,□,□,□,,,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,5,1,0,4,40.0,1,1,0,100.0,3
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,10,,荻野正二,3,■,■,□,,,14,4,1,28.6,21.4,1.33,5,1,0,20.0,1,0.33,10,1,0,1,10.5,17,14,0,82.4,6
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,11,L,津曲勝利,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,13,,村上龍介,2,,□,■,,,6,2,1,33.3,16.7,1.00,1,1,0,100.0,0,-,8,0,1,2,6.2,19,10,0,52.6,2
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,14,,モンテイロジョエル,3,■,■,■,,,19,7,3,36.8,21.1,2.33,6,1,1,16.7,1,0.33,6,0,2,4,16.7,0,0,0,-,8
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,17,,阿南卓,2,□,,■,,,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,2
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,19,,吉田譲,3,■,□,□,,,0,0,0,,,-,0,0,0,-,1,0.33,7,1,1,3,22.1,0,0,0,-,2
2005-10-10,2005-10,10,サントリーサンバーズ,NECブルーロケッツ,21,,鈴木寛史,2,■,■,,,,6,2,1,33.3,16.7,1.00,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,2
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,1,,大村悟,3,■,■,■,,,18,11,0,61.1,61.1,3.67,7,2,0,28.6,1,0.33,10,0,1,1,2.5,17,7,0,41.2,12
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,2,,細川延由,3,■,■,■,,,20,10,2,50.0,40.0,3.33,8,5,1,62.5,3,1.00,16,0,1,6,9.4,5,0,0,0.0,13
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,3,,浅倉勇,3,■,■,■,,,21,14,1,66.7,61.9,4.67,4,2,1,50.0,0,-,9,0,2,3,8.3,15,10,0,66.7,14
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,6,,竹内実,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,7,,菊地洋之,3,■,■,■,,,6,5,0,83.3,83.3,1.67,0,0,0,-,2,0.67,16,0,0,6,9.4,0,0,0,-,7
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,8,,宇佐美大輔,3,■,■,■,,,0,0,0,,,-,0,0,0,-,3,1.00,11,0,2,1,2.3,0,0,0,-,3
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,11,,松本慶彦,3,■,■,■,,,6,5,0,83.3,83.3,1.67,0,0,0,-,3,1.00,10,1,1,3,17.5,0,0,0,-,9
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,12,,奥谷信彦,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,16,,大角竜敏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,19,L,濱島哲也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,0,46.7,0
2005-10-10,2005-10,10,NECブルーロケッツ,サントリーサンバーズ,20,,畑田雅行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,1,,宮下雅寛,3,■,■,■,,,10,4,1,40.0,30.0,1.33,0,0,0,-,3,1.00,8,0,1,3,9.4,0,0,0,-,7
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,2,,平野信孝,1,,□,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0,1
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,6,,臺光章,3,□,■,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,8,L,徳元幸人,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,10,,直弘龍治,3,■,□,■,,,11,5,1,45.5,36.4,1.67,2,1,0,50.0,0,-,6,0,1,2,8.3,0,0,0,-,5
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,11,,前田悟,3,■,□,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,1
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,12,,加藤陽一,2,■,,□,,,6,3,1,50.0,33.3,1.50,3,0,1,0.0,0,-,5,0,1,2,10.0,5,4,0,80.0,3
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,14,,高橋智則,2,,■,■,,,12,6,1,50.0,41.7,3.00,0,0,0,-,1,0.50,5,0,0,2,10.0,8,6,0,75.0,7
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,15,,ガードナーガブリエル,3,■,■,■,,,21,10,5,47.6,23.8,3.33,5,1,3,20.0,0,-,9,0,2,5,13.9,25,17,0,68.0,10
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,16,,日高誠,3,■,■,□,,,4,1,1,25.0,0.0,0.33,0,0,0,-,1,0.33,6,0,1,0,0.0,1,1,0,100.0,2
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,17,,内冨寛法,3,□,■,□,,,10,4,1,40.0,30.0,1.33,3,2,0,66.7,0,-,5,0,0,3,15.0,0,0,0,-,4
2005-10-10,2005-10,10,JTサンダーズ,豊田合成トレフェルサ,18,,町野仁志,2,,□,■,,,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,4,0,1,2,12.5,1,0,0,0.0,1
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,1,,盛重龍,3,■,■,■,,,14,7,1,50.0,42.9,2.33,1,0,0,0.0,2,0.67,14,0,5,3,5.4,14,4,0,28.6,9
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,2,,北川祐介,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,2,0.67,10,0,1,0,0.0,1,0,0,0.0,4
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,3,,諸隈直樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,6,,トーマスサムエルボ,3,■,■,■,,,25,16,1,64.0,60.0,5.33,6,4,1,66.7,1,0.33,14,1,3,6,17.9,13,8,0,61.5,18
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,9,,川浦博昭,3,■,■,■,,,14,9,0,64.3,64.3,3.00,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0,0,-,11
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,12,,五十嵐元,3,■,■,■,,,16,11,0,68.8,68.8,3.67,2,2,0,100.0,1,0.33,18,0,2,5,6.9,11,7,0,63.6,12
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,14,L,勝俣康之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,16,,鈴木康晋,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,17,,佐藤和夫,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,18,,後藤靖,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,19,,島野俊一,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,1
2005-10-10,2005-10,10,豊田合成トレフェルサ,JTサンダーズ,21,,高橋幸造,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,2,L,田辺修,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0,0
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,3,,柴田恭平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,4,,近藤茂,3,■,■,□,,,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0,0,-,2
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,5,,笠原紀久,2,■,,■,,,13,8,0,61.5,61.5,4.00,0,0,0,-,1,0.50,6,0,0,1,4.2,12,8,0,66.7,9
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,7,,齋藤信治,2,,□,■,,,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,5,0,0,1,5.0,1,0,0,0.0,2
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,8,,高杉洋平,3,■,■,■,,,33,16,1,48.5,45.5,5.33,16,8,0,50.0,0,-,13,2,0,3,21.2,0,0,0,-,18
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,1,,,■,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,10,,越谷章,3,□,■,■,,,8,5,1,62.5,50.0,1.67,0,0,0,-,0,-,13,0,1,9,17.3,25,17,0,68.0,5
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,14,,今田祐介,2,■,■,,,,16,6,0,37.5,37.5,3.00,2,0,0,0.0,0,-,6,0,1,1,4.2,7,5,0,71.4,6
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,17,,篠田歩,3,■,■,■,,,8,3,1,37.5,25.0,1.00,0,0,0,-,2,0.67,9,0,1,1,2.8,0,0,0,-,5
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,18,,ディアズルイス,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,東レアローズ,パナソニックパンサーズ,19,,浜口知良,2,■,■,,,,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,2
2005-10-10,2005-10,10,パナソニックパンサーズ,東レアローズ,2,,高山博旭,3,■,■,■,,,4,3,0,75.0,75.0,1.00,0,0,0,-,2,0.67,13,0,2,4,7.7,2,0,0,0.0,5
2005-10-10,2005-10,10,パナソニックパンサーズ,東レアローズ,4,,今井啓介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,パナソニックパンサーズ,東レアローズ,5,,山本隆弘,3,■,■,■,,,37,20,3,54.1,45.9,6.67,17,8,3,47.1,2,0.67,17,2,2,5,17.9,4,2,0,50.0,24
2005-10-10,2005-10,10,パナソニックパンサーズ,東レアローズ,7,,岩田正之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,2005-10,10,パナソニックパンサーズ,東レアローズ,8,,川村慎二,3,■,■,■,,,22,12,1,54.5,50.0,4.00,4,2,1,50.0,0,-,14,0,0,5,8.9,17,10,0,58.8,12
2005-10-10,2005-10,10,パナソニックパンサーズ,東レアローズ,10,,牛尾正和,3,■,■,■,,,4,4,0,100.0,100.0,1.33,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0,0,-,6
2005-10-10,2005-10,10,パナソニックパンサーズ,東レアローズ,11,,久保尚志,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
