試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,2,,平野信孝,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,3,,苅谷淳司,3,,,■,■,■,5,2,0,40.0,40.0,0.67,0,0,0,-,2,0.67,13,0,1,0,0.0,1,0,0,0.0,4
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,4,,河野裕輔,5,■,■,■,■,■,38,16,2,42.1,36.8,3.20,9,5,1,55.6,0,-,16,0,1,2,3.1,3,0,0,0.0,16
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,6,,臺光章,5,□,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,14,0,0,6,10.7,3,0,0,0.0,2
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,7,,下田悟,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,8,,徳元幸人,5,■,■,■,■,■,20,10,0,50.0,50.0,2.00,1,1,0,100.0,2,0.40,19,0,0,4,5.3,22,17,0,77.3,12
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,11,,山田忠一,3,■,■,,□,,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,1
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,12,L,山本健之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,17,0,63.0,0
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,14,,伊勢隆一,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,3,0.60,16,0,3,6,9.4,0,0,0,-,6
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,15,,小森誠治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,16,,下村英士,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2001-02-10,2001-02,2,JTサンダーズ,パナソニックパンサーズ,21,,サベリエフイリア,5,■,■,■,■,■,41,23,2,56.1,51.2,4.60,11,5,1,45.5,0,-,23,3,4,15,27.6,28,16,0,57.1,26
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,1,,宮崎謙彦,3,■,■,■,,,23,9,2,39.1,30.4,3.00,2,0,0,0.0,2,0.67,18,2,6,6,17.2,19,15,0,78.9,13
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,3,,浅倉勇,3,□,□,□,,,5,3,1,60.0,40.0,1.00,3,1,1,33.3,0,-,5,0,1,0,0.0,0,0,0,-,3
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,4,,白数仁孝,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0,0
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,6,L,小糸敬夫,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,7,,西澤吉邦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,9,,北川祐介,3,■,■,■,,,10,4,2,40.0,20.0,1.33,0,0,0,-,3,1.00,5,0,0,0,0.0,1,1,0,100.0,7
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,10,,牛尾正和,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0,0,-,1
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,11,,パスカルラファエル,3,■,■,■,,,19,7,2,36.8,26.3,2.33,12,4,1,33.3,0,-,8,0,4,4,12.5,1,0,0,0.0,7
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,12,,紫和昌修,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,14,,南部正司,3,■,■,■,,,18,8,3,44.4,27.8,2.67,5,1,2,20.0,2,0.67,10,0,0,0,0.0,27,18,0,66.7,10
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,15,,木村正憲,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-02-11,2001-02,2,パナソニックパンサーズ,堺ブレイザーズ,20,,米山博之,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,4,1.33,9,0,1,5,13.9,0,0,0,-,8
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,0,,小西健太,3,■,■,■,,,10,2,0,20.0,20.0,0.67,0,0,0,-,2,0.67,16,1,2,5,12.8,1,1,0,100.0,5
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,1,,澤畠雄一郎,3,■,■,■,,,10,6,0,60.0,60.0,2.00,0,0,0,-,3,1.00,6,0,2,0,0.0,0,0,0,-,9
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,3,,野々山悟,3,□,□,□,,,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,5,,市橋祐之,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,1,4,8.3,0,0,0,-,0
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,7,,渡邊友嗣,3,■,■,■,,,25,10,4,40.0,24.0,3.33,10,5,1,50.0,1,0.33,10,0,1,2,5.0,7,5,0,71.4,11
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,8,,山本辰生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,9,,高橋智則,3,■,■,■,,,8,4,0,50.0,50.0,1.33,0,0,0,-,3,1.00,16,0,1,2,3.1,14,10,0,71.4,7
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,12,,増成一志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,14,,笠富俊,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,15,,伊藤信博,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,50.0,0,0,0,-,1
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,22,L,酒井新悟,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0,0
2001-02-11,2001-02,2,堺ブレイザーズ,パナソニックパンサーズ,31,,ヌッツォジャンルカ,3,■,■,■,,,24,14,2,58.3,50.0,4.67,10,6,2,60.0,0,-,12,3,1,4,30.0,8,1,0,12.5,17
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,1,,山田博文,5,■,■,■,■,■,17,3,0,17.6,17.6,0.60,0,0,0,-,2,0.40,15,2,1,2,14.0,34,25,0,73.5,7
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,2,,山崎典行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,4,,山中正博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,6,,森永茂正,5,■,■,■,■,■,20,6,2,30.0,20.0,1.20,9,1,1,11.1,4,0.80,21,1,5,3,7.4,0,0,0,-,11
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,8,,鈴木孝政,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,9,,丸山利明,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,4,16.7,0,0,0,-,0
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,10,,末次志朗,5,■,■,■,■,■,22,15,1,68.2,63.6,3.00,0,0,0,-,4,0.80,11,0,2,2,4.5,0,0,0,-,19
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,19,0,63.3,0
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,13,,真鍋政義,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,19,0,1,7,9.2,0,0,0,-,2
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,15,,古田博幸,5,■,■,■,■,■,20,11,2,55.0,45.0,2.20,0,0,0,-,2,0.40,15,0,2,1,1.7,11,6,0,54.5,13
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,17,,料治修,2,,,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,旭化成スパーキッズ,サントリーサンバーズ,23,,南克幸,5,■,■,■,■,■,17,7,2,41.2,29.4,1.40,7,2,2,28.6,4,0.80,13,0,2,2,3.8,1,0,0,0.0,11
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,1,,朝日健太郎,5,■,■,■,■,■,19,9,1,47.4,42.1,1.80,0,0,0,-,2,0.40,9,0,3,1,2.8,2,2,0,100.0,11
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,2,,佐々木太一,5,■,■,■,■,■,16,12,1,75.0,68.8,2.40,0,0,0,-,2,0.40,15,0,5,3,5.0,3,3,0,100.0,14
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,3,,宮本守,5,□,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,3,2,1,25.4,4,2,0,50.0,3
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,4,,清水雅之,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,14,0,1,3,5.4,0,0,0,-,2
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,5,,小坂慎吾,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,6,,栗原圭介,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,7,,守屋信次郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,10,,荻野正二,5,■,■,■,■,■,9,4,0,44.4,44.4,0.80,3,1,0,33.3,1,0.20,13,0,2,3,5.8,41,31,0,75.6,5
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,12,,木原丈裕,5,■,■,■,■,■,17,8,1,47.1,41.2,1.60,1,0,0,0.0,2,0.40,12,1,3,3,14.6,22,14,0,63.6,11
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,15,,栗原功武,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,サントリーサンバーズ,旭化成スパーキッズ,16,,ジルソンベルナルド,5,■,■,■,■,■,52,26,6,50.0,38.5,5.20,28,13,5,46.4,3,0.60,23,1,6,9,13.3,0,0,0,-,30
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,1,,藤井壮浩,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,0
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,2,,細川延由,5,■,■,■,■,■,37,24,4,64.9,54.1,4.80,6,3,1,50.0,1,0.20,23,0,2,9,9.8,21,12,0,57.1,25
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,6,,竹内実,5,■,■,■,■,■,37,15,1,40.5,37.8,3.00,5,3,0,60.0,5,1.00,14,0,4,2,3.6,15,11,0,73.3,20
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,7,,大竹秀之,5,■,■,■,■,■,11,6,1,54.5,45.5,1.20,0,0,0,-,1,0.20,14,1,0,1,8.9,0,0,0,-,8
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,8,L,西村晃一,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,55,35,0,63.6,0
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,10,,青木一平,5,■,■,■,■,■,9,5,1,55.6,44.4,1.00,0,0,0,-,1,0.20,7,0,0,0,0.0,0,0,0,-,6
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,11,,渡邉正堂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,12,,奥田晃,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,3,0.60,24,1,1,2,5.4,0,0,0,-,4
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,14,,鎌田修,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,17,,足立和弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,NECブルーロケッツ,JTサンダーズ,29,,ファンダールミューレンオロフ,5,■,■,■,■,■,51,18,2,35.3,31.4,3.60,12,4,1,33.3,1,0.20,16,1,3,7,15.9,1,1,0,100.0,20
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,2,,平野信孝,1,,,,,□,5,3,0,60.0,60.0,3.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0,0,-,3
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,3,,苅谷淳司,5,■,■,■,■,■,14,4,2,28.6,14.3,0.80,0,0,0,-,4,0.80,14,0,1,4,7.1,1,1,0,100.0,8
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,4,,河野裕輔,5,■,■,■,■,■,37,15,4,40.5,29.7,3.00,12,5,2,41.7,1,0.20,10,0,2,1,2.5,3,1,0,33.3,16
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,6,,臺光章,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,23,1,3,4,7.8,0,0,0,-,2
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,7,,下田悟,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,8,,徳元幸人,5,■,■,■,■,■,24,8,0,33.3,33.3,1.60,2,0,0,0.0,3,0.60,12,0,1,4,8.3,22,16,0,72.7,11
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,11,,山田忠一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,12,L,山本健之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,50,40,0,80.0,0
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,14,,伊勢隆一,5,■,■,■,■,■,10,4,0,40.0,40.0,0.80,1,0,0,0.0,1,0.20,23,2,1,8,16.5,0,0,0,-,7
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,15,,小森誠治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,16,,下村英士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,JTサンダーズ,NECブルーロケッツ,21,,サベリエフイリア,5,■,■,■,■,■,56,27,5,48.2,39.3,5.40,10,5,0,50.0,2,0.40,22,7,2,5,33.0,20,13,0,65.0,36
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,1,,中川一,3,■,■,■,,,11,5,1,45.5,36.4,1.67,0,0,0,-,3,1.00,19,2,3,5,16.1,0,0,0,-,10
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,2,,其田大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,3,,金近潤,3,■,■,■,,,20,7,1,35.0,30.0,2.33,8,2,0,25.0,0,-,21,1,1,8,13.3,0,0,0,-,8
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,5,,前田悟,3,■,■,■,,,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,2
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,6,,和田一彦,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,8,,西田靖宏,3,■,■,■,,,23,13,3,56.5,43.5,4.33,8,4,2,50.0,3,1.00,7,0,0,4,14.3,0,0,0,-,16
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,9,,山口雅行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,11,,美保考男,3,■,■,■,,,26,12,1,46.2,42.3,4.00,1,0,0,0.0,1,0.33,12,0,1,1,2.1,26,23,0,88.5,13
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,12,L,置本雅司,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0,0
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,15,,五十里朗,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,17,,半田剛史,3,■,■,■,,,12,6,1,50.0,41.7,2.00,0,0,0,-,4,1.33,6,0,0,2,8.3,1,0,0,0.0,10
2001-02-11,2001-02,2,NTT西日本レグルス,日立国分トルメンタ,18,,砂川登,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,1,,大平啓輔,3,■,□,■,,,10,4,2,40.0,20.0,1.33,0,0,0,-,0,-,8,1,1,1,13.1,11,8,0,72.7,5
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,3,,坂本雄一郎,3,■,■,■,,,12,5,0,41.7,41.7,1.67,1,0,0,0.0,3,1.00,10,0,0,0,0.0,1,1,0,100.0,8
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,4,,星野知敬,2,■,,■,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,5,,平山譲,3,■,■,■,,,9,4,0,44.4,44.4,1.33,0,0,0,-,0,-,7,0,3,1,3.6,0,0,0,-,4
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,6,,桐生志康,2,□,■,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,7,,槻舘大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,9,,石川剛,3,□,■,■,,,28,11,2,39.3,32.1,3.67,7,2,1,28.6,0,-,8,0,2,1,3.1,0,0,0,-,11
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,10,,清水利公,3,■,■,■,,,24,10,2,41.7,33.3,3.33,4,1,1,25.0,1,0.33,10,0,0,1,2.5,21,14,0,66.7,11
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,11,,高階哲也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,12,L,八代昌之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0,0
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,13,,立石武史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-11,2001-02,2,日立国分トルメンタ,NTT西日本レグルス,15,,清水克彦,2,■,■,,,,9,1,0,11.1,11.1,0.50,2,1,0,50.0,0,-,3,0,0,1,8.3,10,5,0,50.0,1
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,1,,藤井壮浩,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,2,,細川延由,5,■,■,■,■,■,43,16,1,37.2,34.9,3.20,3,1,0,33.3,1,0.20,19,0,2,5,6.6,47,30,0,63.8,17
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,6,,竹内実,5,■,■,■,■,■,28,11,0,39.3,39.3,2.20,5,1,0,20.0,2,0.40,21,2,1,8,19.0,16,12,0,75.0,15
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,7,,大竹秀之,5,■,■,■,■,■,11,5,0,45.5,45.5,1.00,0,0,0,-,2,0.40,10,0,0,1,2.5,1,0,0,0.0,7
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,8,L,西村晃一,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,22,0,78.6,0
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,9,,脇戸新之助,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,10,,青木一平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,11,,渡邉正堂,5,■,■,■,■,■,13,8,0,61.5,61.5,1.60,0,0,0,-,7,1.40,11,0,0,1,2.3,0,0,0,-,15
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,12,,奥田晃,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,12,1,0,3,12.9,0,0,0,-,3
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,14,,鎌田修,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,17,,足立和弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-12,2001-02,2,NECブルーロケッツ,パナソニックパンサーズ,29,,ファンダールミューレンオロフ,5,■,■,■,■,■,52,22,5,42.3,32.7,4.40,26,10,1,38.5,0,-,26,3,5,11,21.3,0,0,0,-,25
2001-02-12,2001-02,2,パナソニックパンサーズ,NECブルーロケッツ,1,,宮崎謙彦,5,■,■,■,■,■,28,13,4,46.4,32.1,2.60,7,2,2,28.6,1,0.20,18,2,3,8,21.1,32,22,0,68.8,16
2001-02-12,2001-02,2,パナソニックパンサーズ,NECブルーロケッツ,3,,浅倉勇,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2001-02-12,2001-02,2,パナソニックパンサーズ,NECブルーロケッツ,4,,白数仁孝,2,□,,,,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,0,66.7,0
2001-02-12,2001-02,2,パナソニックパンサーズ,NECブルーロケッツ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6,0
2001-02-12,2001-02,2,パナソニックパンサーズ,NECブルーロケッツ,7,,西澤吉邦,4,,□,■,■,■,4,1,0,25.0,25.0,0.25,0,0,0,-,3,0.75,10,0,0,3,7.5,0,0,0,-,4
2001-02-12,2001-02,2,パナソニックパンサーズ,NECブルーロケッツ,9,,北川祐介,5,■,■,■,■,■,14,10,1,71.4,64.3,2.00,0,0,0,-,6,1.20,5,0,0,1,5.0,0,0,0,-,16
2001-02-12,2001-02,2,パナソニックパンサーズ,NECブルーロケッツ,10,,牛尾正和,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,13,0,2,1,1.9,0,0,0,-,1
2001-02-12,2001-02,2,パナソニックパンサーズ,NECブルーロケッツ,11,,パスカルラファエル,5,■,■,■,■,■,54,26,10,48.1,29.6,5.20,24,10,6,41.7,4,0.80,17,3,4,6,24.1,1,0,0,0.0,33
2001-02-12,2001-02,2,パナソニックパンサーズ,NECブルーロケッツ,12,,紫和昌修,4,,□,□,□,□,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,12,1,0,2,10.8,0,0,0,-,3
2001-02-12,2001-02,2,パナソニックパンサーズ,NECブルーロケッツ,14,,南部正司,5,■,■,■,■,■,35,11,1,31.4,28.6,2.20,2,1,0,50.0,1,0.20,7,0,0,1,3.6,43,32,0,74.4,12
