試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-20,2016-11,サントリーサンバーズ,JTサンダーズ,17,,星谷健太朗,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,サントリーサンバーズ,JTサンダーズ,19,,栗山雅史,2,,,□,□,,4,4,0,100.0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,4
2016-11-20,2016-11,サントリーサンバーズ,JTサンダーズ,20,,米山達也,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,1,,富松崇彰,3,■,■,■,,,14,6,1,42.9,35.7,2.00,0,0,0,-,2,0.67,17,2,2,5,16.8,0,0,0,-,10
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,3,,伏見大和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,4,,佐野翔,3,□,□,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,5,,米山裕太,3,□,□,■,,,11,4,1,36.4,27.3,1.33,1,0,0,0.0,0,-,5,0,3,2,10.0,14,10,0,71.4,4
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,6,L,渡辺俊介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,8,,瀬戸口竜矢,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,9,,梅野聡,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,10,,星野秀知,2,■,■,,,,10,3,1,30.0,20.0,1.50,0,0,0,-,0,-,3,0,2,0,0.0,15,6,0,40.0,3
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,14,,ジョルジェフニコラ,3,■,■,■,,,56,22,2,39.3,35.7,7.33,28,9,2,32.1,0,-,13,1,3,7,19.6,0,0,0,-,23
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,15,,李博,3,■,■,■,,,9,6,2,66.7,44.4,2.00,0,0,0,-,0,-,12,0,2,4,8.3,0,0,0,-,6
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,3,■,■,■,,,12,6,2,50.0,33.3,2.00,3,2,0,66.7,0,-,15,2,2,7,23.7,14,12,0,85.7,8
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,20,,大木貴之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,21,,藤井直伸,3,■,■,■,,,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,14,1,1,4,14.3,0,0,0,-,4
2016-11-20,2016-11,東レアローズ,堺ブレイザーズ,22,L,井手智,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,1,,松本慶彦,3,■,■,■,,,5,4,0,80.0,80.0,1.33,0,0,0,-,1,0.33,9,0,1,4,11.1,2,1,0,50.0,5
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,2,L,井上裕介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,3,,石島雄介,3,■,■,■,,,18,8,0,44.4,44.4,2.67,0,0,0,-,1,0.33,15,2,0,4,20.0,15,9,0,60.0,11
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,4,,高野直哉,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,5,,内藤和也,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,6,,玉宅健太郎,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,7,,出耒田敬,3,■,■,■,,,8,4,1,50.0,37.5,1.33,0,0,0,-,5,1.67,7,0,1,2,7.1,0,0,0,-,9
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,8,,佐川翔,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,9,0,1,2,5.6,1,0,0,0.0,2
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,10,,千々木駿介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,11,,伊藤康貴,3,■,■,■,,,15,7,2,46.7,33.3,2.33,0,0,0,-,0,-,13,0,4,2,3.8,23,9,0,39.1,7
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,12,,横田一義,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,16,L,今富稜介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,堺ブレイザーズ,東レアローズ,18,,ウォレスマルティンス,3,■,■,■,,,35,11,5,31.4,17.1,3.67,18,5,3,27.8,2,0.67,12,1,3,5,18.8,2,0,0,0.0,14
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,1,,カジースキマテイ,3,■,■,■,,,23,15,0,65.2,65.2,5.00,4,4,0,100.0,1,0.33,12,2,4,5,25.4,20,11,0,55.0,18
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,2,,金丸晃大,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,8,0,0,2,6.2,1,1,0,100.0,3
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,4,,古田史郎,3,■,■,■,,,21,9,1,42.9,38.1,3.00,13,5,1,38.5,1,0.33,9,0,5,3,8.3,0,0,0,-,10
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,5,,清野真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,6,,高橋慎治,2,,□,■,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,7,,高橋和人,3,■,■,■,,,17,8,1,47.1,41.2,2.67,3,1,1,33.3,1,0.33,6,0,3,2,8.3,26,12,0,46.2,9
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,10,,松原広輔,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,11,,袴谷亮介,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,12,L,興梠亮,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,16,,久保山尚,2,■,■,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,1,0,1,21.0,1,0,0,0.0,1
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,17,L,本間隆太,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,21,,廣瀬優希,3,■,■,■,,,7,1,0,14.3,14.3,0.33,0,0,0,-,2,0.67,12,0,3,3,6.2,1,1,0,100.0,3
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,22,,柳澤広平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,ジェイテクトSTINGS,パナソニックパンサーズ,23,,福山汰一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,1,,清水邦広,3,■,■,■,,,15,10,1,66.7,60.0,3.33,7,6,0,85.7,1,0.33,17,1,1,7,16.2,2,2,0,100.0,12
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,2,,深津英臣,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,0,2,0,0.0,0,0,0,-,1
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,3,,山添信也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,5,,渡辺奏吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,6,,白澤健児,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,3,1.00,9,0,0,5,13.9,0,0,0,-,6
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,8,,関田誠大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,9,,今村貴彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,10,,山内晶大,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,11,0,3,4,9.1,0,0,0,-,4
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,11,,池田政之,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,12,L,専田和也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,13,,クビアクミハウ,3,■,■,■,,,21,15,0,71.4,71.4,5.00,3,2,0,66.7,3,1.00,9,0,3,4,11.1,25,14,0,56.0,18
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,15,,福澤達哉,3,■,■,■,,,23,13,1,56.5,52.2,4.33,3,2,1,66.7,0,-,19,2,0,7,19.7,6,1,0,16.7,15
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,17,L,永野健,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2016-11-20,2016-11,パナソニックパンサーズ,ジェイテクトSTINGS,19,,合田心平,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,1,,安永拓弥,2,,,□,■,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,1
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,2,,町野仁志,3,■,■,■,,,9,3,1,33.3,22.2,1.00,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,3
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,3,,深津旭弘,4,■,■,■,■,,2,1,1,50.0,0.0,0.25,0,0,0,-,1,0.25,18,0,0,7,9.7,0,0,0,-,2
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,5,,吉岡光大,1,,,,□,,2,1,0,50.0,50.0,1.00,0,0,0,-,1,1.00,2,0,0,1,12.5,3,1,0,33.3,2
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,7,,越川優,4,■,■,■,■,,27,11,0,40.7,40.7,2.75,4,2,0,50.0,2,0.50,15,3,3,2,22.0,14,5,0,35.7,16
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,8,,久原大輝,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,9,,井上俊輔,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,11,L,安井勇誠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,14,,八子大輔,4,■,■,■,■,,28,12,0,42.9,42.9,3.00,3,2,0,66.7,2,0.50,19,2,4,5,17.1,34,17,0,50.0,16
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,15,L,唐川大志,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2,0
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,16,,塚崎祐平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,17,,金子聖輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,19,,ルブリッチドラジェン,4,■,■,■,■,,35,17,2,48.6,42.9,4.25,15,7,2,46.7,0,-,13,1,3,4,13.8,0,0,0,-,18
2016-11-26,2016-11,JTサンダーズ,ジェイテクトSTINGS,20,,筧本翔昂,4,■,■,■,■,,6,5,1,83.3,66.7,1.25,0,0,0,-,1,0.25,13,1,0,5,17.3,3,1,0,33.3,7
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,1,,カジースキマテイ,4,■,■,■,■,,48,25,2,52.1,47.9,6.25,9,6,0,66.7,3,0.75,19,1,4,12,20.0,34,22,0,64.7,29
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,2,,金丸晃大,4,■,■,■,■,,8,4,0,50.0,50.0,1.00,0,0,0,-,2,0.50,14,0,0,5,8.9,1,0,0,0.0,6
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,4,,古田史郎,4,■,■,■,■,,31,14,6,45.2,25.8,3.50,8,3,3,37.5,2,0.50,11,0,3,2,4.5,0,0,0,-,16
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,5,,清野真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,6,,高橋慎治,4,□,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,7,,高橋和人,4,■,■,■,■,,23,12,3,52.2,39.1,3.00,1,0,1,0.0,1,0.25,19,3,5,7,22.9,23,11,0,47.8,16
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,10,,松原広輔,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,11,,袴谷亮介,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,12,L,興梠亮,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,16,,久保山尚,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,17,L,本間隆太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,21,,廣瀬優希,4,■,■,■,■,,10,6,1,60.0,50.0,1.50,0,0,0,-,1,0.25,15,0,0,6,10.0,0,0,0,-,7
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,22,,柳澤広平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,ジェイテクトSTINGS,JTサンダーズ,23,,福山汰一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,2,,鈴木寛史,4,■,■,■,■,,4,3,0,75.0,75.0,0.75,0,0,0,-,1,0.25,15,0,1,5,8.3,1,1,0,100.0,4
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,3,L,高橋賢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,4,,エスコバルヤドリアン,4,■,■,■,■,,62,35,7,56.5,45.2,8.75,33,17,3,51.5,1,0.25,18,3,8,4,20.0,0,0,0,-,39
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,5,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,6,,岡本祥吾,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,8,,柳田将洋,4,■,■,■,■,,22,9,3,40.9,27.3,2.25,2,0,1,0.0,0,-,14,0,4,6,10.7,18,8,0,44.4,9
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,10,,藤中謙也,4,■,■,■,■,,24,10,0,41.7,41.7,2.50,1,1,0,100.0,1,0.25,15,1,3,2,8.7,42,25,0,59.5,12
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,11,,鶴田大樹,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,4,0,100.0,0
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,12,,塩田達也,4,■,■,■,■,,12,8,0,66.7,66.7,2.00,0,0,0,-,2,0.50,14,0,2,6,10.7,1,1,0,100.0,10
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,15,,山本湧,4,■,■,■,■,,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,16,0,2,8,12.5,0,0,0,-,1
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,17,,星谷健太朗,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,19,,栗山雅史,3,□,□,,□,,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,5,1,1,2,26.0,3,2,0,66.7,3
2016-11-26,2016-11,サントリーサンバーズ,堺ブレイザーズ,20,,米山達也,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,1,,松本慶彦,4,■,■,■,■,,18,10,2,55.6,44.4,2.50,0,0,0,-,0,-,14,0,1,2,3.6,0,0,0,-,10
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,4,■,■,■,■,,32,11,1,34.4,31.2,2.75,2,0,0,0.0,3,0.75,15,0,3,6,10.0,17,9,0,52.9,14
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,4,,高野直哉,4,■,■,■,■,,20,9,1,45.0,40.0,2.25,0,0,0,-,1,0.25,19,1,1,5,10.8,50,24,0,48.0,11
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,5,,内藤和也,3,,□,□,□,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,1
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,6,,玉宅健太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,7,,出耒田敬,4,■,■,■,■,,9,4,0,44.4,44.4,1.00,0,0,0,-,1,0.25,9,0,0,4,11.1,0,0,0,-,5
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,8,,佐川翔,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,15,1,4,5,13.7,1,0,0,0.0,3
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,9,,堤智久,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,12,,横田一義,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,15,,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,16,L,今富稜介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,2016-11,堺ブレイザーズ,サントリーサンバーズ,18,,ウォレスマルティンス,4,■,■,■,■,,40,12,4,30.0,20.0,3.00,22,7,2,31.8,3,0.75,15,0,4,6,10.0,0,0,0,-,15
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,1,,富松崇彰,3,■,■,■,,,7,3,0,42.9,42.9,1.00,0,0,0,-,0,-,13,1,0,8,21.5,0,0,0,-,4
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,3,,伏見大和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,4,,佐野翔,3,□,□,□,,,4,1,0,25.0,25.0,0.33,1,0,0,0.0,0,-,2,0,0,0,0.0,3,0,0,0.0,1
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,5,,米山裕太,3,□,■,■,,,11,6,0,54.5,54.5,2.00,1,1,0,100.0,0,-,7,0,1,5,17.9,26,15,0,57.7,6
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,6,L,渡辺俊介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0,0
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,8,L,瀬戸口竜矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,9,,梅野聡,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,10,,星野秀知,1,■,,,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,7,0,0,0.0,1
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,14,,ジョルジェフニコラ,3,■,■,■,,,40,22,1,55.0,52.5,7.33,16,8,1,50.0,0,-,12,1,3,5,17.1,0,0,0,-,23
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,15,,李博,3,■,■,■,,,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,15,5,4,4,34.7,0,0,0,-,10
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,17,,黒木康太郎,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,18,,鈴木悠二,3,■,■,■,,,12,3,3,25.0,0.0,1.00,0,0,0,-,0,-,9,0,3,4,11.1,11,2,0,18.2,3
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,21,,藤井直伸,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,0
2016-11-27,2016-11,東レアローズ,豊田合成トレフェルサ,22,,井手智,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-27,2016-11,豊田合成トレフェルサ,東レアローズ,1,,山田脩造,3,■,■,■,,,8,5,0,62.5,62.5,1.67,0,0,0,-,0,-,16,1,4,8,17.5,21,10,0,47.6,6
2016-11-27,2016-11,豊田合成トレフェルサ,東レアローズ,2,,山近哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-27,2016-11,豊田合成トレフェルサ,東レアローズ,4,,内山正平,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,9,0,1,3,8.3,1,0,0,0.0,1
2016-11-27,2016-11,豊田合成トレフェルサ,東レアローズ,5,,前田一誠,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-11-27,2016-11,豊田合成トレフェルサ,東レアローズ,6,,近裕崇,3,■,■,■,,,6,4,0,66.7,66.7,1.33,0,0,0,-,1,0.33,10,0,1,3,7.5,1,0,0,0.0,5
2016-11-27,2016-11,豊田合成トレフェルサ,東レアローズ,7,,白岩直也,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2016-11-27,2016-11,豊田合成トレフェルサ,東レアローズ,10,L,古賀幸一郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
