試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-11-29,2009-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,18,,高橋美帆,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,19,,芦野李沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,51,32,0,62.7,0
2009-11-29,2009-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,23,,香野晶子,5,■,■,■,■,■,30,13,0,43.3,43.3,2.60,0,0,0,-,3,0.60,18,0,3,6,8.3,1,1,0,100.0,16
2009-11-29,2009-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,24,,冨永こよみ,2,□,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,26,,田村翔子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,1,,坂下麻衣子,4,□,□,■,■,,24,6,0,25.0,25.0,1.50,7,2,0,28.6,1,0.25,11,2,1,6,28.2,0,0,0,-,9
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,2,,谷口雅美,2,■,■,,,,12,1,1,8.3,0.0,0.50,3,0,1,0.0,0,-,6,1,0,1,17.5,0,0,0,-,2
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,3,,山本愛,4,■,■,■,■,,19,8,0,42.1,42.1,2.00,0,0,0,-,3,0.75,18,1,2,6,13.9,0,0,0,-,12
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,5,,位田愛,4,■,■,■,■,,25,10,2,40.0,32.0,2.50,0,0,0,-,0,-,19,0,1,4,5.3,15,4,0,26.7,10
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,7,,竹下佳江,4,■,■,■,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,15,0,0,6,10.0,0,0,0,-,2
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,8,,高木理江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,9,,石川友紀,4,■,■,■,■,,19,9,0,47.4,47.4,2.25,0,0,0,-,2,0.50,8,0,1,2,6.2,0,0,0,-,11
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,10,,キムヨンギョン,4,■,■,■,■,,43,26,6,60.5,46.5,6.50,5,3,1,60.0,2,0.50,13,0,3,2,3.8,29,20,0,69.0,28
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,11,L,小酒翔子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,13,L,井上琴絵,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,14,,遠藤りつこ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,15,,川原麻実,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,16,,神本千佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,JTマーヴェラス,久光製薬スプリングス,18,,河合由貴,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,1,,石井美樹,4,■,■,■,■,,38,8,0,21.1,21.1,2.00,5,0,0,0.0,0,-,10,0,0,4,10.0,26,15,0,57.7,8
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,2,,古藤千鶴,3,□,,□,□,,0,0,0,,,-,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-,1
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,3,,鶴田桂子,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,0
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,4,,先野久美子,4,■,■,■,■,,12,3,0,25.0,25.0,0.75,0,0,0,-,0,-,13,1,1,5,17.3,0,0,0,-,4
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,5,,小山修加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,7,,狩野美雪,3,□,,□,□,,11,2,0,18.2,18.2,0.67,1,0,0,0.0,0,-,3,0,0,0,0.0,8,6,0,75.0,2
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,8,,大村加奈子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,9,,平井香菜子,4,■,■,■,■,,9,3,1,33.3,22.2,0.75,0,0,0,-,0,-,15,2,2,4,18.7,0,0,0,-,5
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,10,L,佐野優子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9,0
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,11,,エリザンジェラオリヴェイラ,4,■,■,■,■,,57,21,4,36.8,29.8,5.25,24,8,3,33.3,0,-,15,2,5,2,16.7,0,0,0,-,23
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,12,L,筒井視穂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,16,,浅津ゆうこ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,17,,岩坂名奈,2,,□,,□,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,久光製薬スプリングス,JTマーヴェラス,22,,石田瑞穂,4,■,■,■,■,,33,11,1,33.3,30.3,2.75,6,1,0,16.7,1,0.25,7,0,1,4,14.3,30,21,0,70.0,12
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,1,,芝田安希,1,,,■,,,6,3,0,50.0,50.0,3.00,0,0,0,-,3,3.00,4,0,0,1,6.2,5,2,0,40.0,6
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,2,,西脇万里子,2,■,■,,,,9,1,1,11.1,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,3,,大山加奈,3,■,■,■,,,43,17,2,39.5,34.9,5.67,9,4,1,44.4,2,0.67,14,1,0,4,12.9,0,0,0,-,20
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,4,,荒木絵里香,3,■,■,■,,,18,7,2,38.9,27.8,2.33,0,0,0,-,1,0.33,17,1,0,7,15.0,0,0,0,-,9
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,5,L,濱口華菜里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,6,,中道瞳,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,14,1,0,6,16.4,0,0,0,-,2
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,7,,大山未希,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,8,,バルボッサシンシア,2,■,■,,,,22,7,1,31.8,27.3,3.50,1,0,1,0.0,1,0.50,6,0,0,5,20.8,5,3,0,60.0,8
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,10,,木村沙織,3,■,■,■,,,51,19,4,37.3,29.4,6.33,3,1,0,33.3,0,-,13,3,1,8,36.9,37,23,0,62.2,22
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,11,,佐藤美耶,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,12,,高田ありさ,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,26.0,9,5,0,55.6,1
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,13,,和田麻里江,2,,□,■,,,5,3,0,60.0,60.0,1.50,0,0,0,-,1,0.50,5,0,0,3,15.0,0,0,0,-,4
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,14,,迫田さおり,1,,□,,,,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2009-11-29,2009-11,東レアローズ,岡山シーガルズ,19,L,小平花織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,1,L,吉田みなみ,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,2,,山口舞,3,■,■,■,,,30,10,1,33.3,30.0,3.33,0,0,0,-,1,0.33,13,0,0,4,7.7,13,4,0,30.8,11
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,3,L,米村信子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56.0,0
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,5,,福田舞,2,□,□,,,,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,7,,神田千絵,3,■,■,■,,,31,3,4,9.7,-3.2,1.00,0,0,0,-,1,0.33,6,0,0,3,12.5,2,1,0,50.0,4
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,8,,川畑愛希,1,,,□,,,12,1,0,8.3,8.3,1.00,0,0,0,-,0,-,3,0,0,2,16.7,2,0,0,0.0,1
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,12,,村田奈都美,3,■,■,■,,,45,14,0,31.1,31.1,4.67,1,0,0,0.0,1,0.33,10,0,0,6,15.0,6,2,0,33.3,15
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,13,,高松未,3,■,■,■,,,9,1,1,11.1,0.0,0.33,0,0,0,-,1,0.33,10,0,0,3,7.5,8,2,0,25.0,2
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,15,,岡野弘子,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,3,1.00,10,0,0,4,10.0,0,0,0,-,3
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,17,,小林亜里沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,21,,森和代,3,■,■,■,,,27,12,1,44.4,40.7,4.00,1,0,0,0.0,3,1.00,11,0,0,3,6.8,11,8,0,72.7,15
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,22,,卜部里菜,2,,□,□,,,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,5,1,0,20.0,2
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,29,,瀬尾有耶,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,3,2,0,66.7,0
2009-11-29,2009-11,岡山シーガルズ,東レアローズ,41,,小菅真弓,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,1,,渡邊絢子,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,2,,杉山祥子,4,■,■,■,■,,28,14,1,50.0,46.4,3.50,0,0,0,-,3,0.75,8,0,1,5,15.6,0,0,0,-,17
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,3,,内藤香菜子,4,■,■,■,■,,18,6,1,33.3,27.8,1.50,0,0,0,-,1,0.25,13,1,1,4,15.4,3,3,0,100.0,8
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,4,,松崎さ代子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,5,,フォフィーニャアナパウラ,4,■,■,■,■,,15,5,2,33.3,20.0,1.25,1,0,0,0.0,1,0.25,11,0,2,3,6.8,18,10,0,55.6,6
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,6,,有田沙織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,8,,秋山美幸,4,■,■,■,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,11,4,0,3,35.9,0,0,0,-,7
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,9,,内田暁子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,10,L,井野亜季子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,16,0,64.0,0
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,12,,安藤典莉子,2,□,,,□,,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,2
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,15,L,竹内沙耶歌,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,16,,澁澤夏美,4,□,■,■,■,,27,6,2,22.2,14.8,1.50,3,0,0,0.0,1,0.25,11,0,2,3,6.8,17,7,0,41.2,7
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,19,,松浦寛子,4,■,■,■,■,,12,4,3,33.3,8.3,1.00,0,0,0,-,0,-,11,0,1,4,9.1,16,7,0,43.8,4
2009-11-29,2009-11,NECレッドロケッツ,デンソーエアリービーズ,20,,八幡美樹,3,■,,□,□,,9,1,2,11.1,-11.1,0.33,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,1
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,2,,矢野美子,4,■,■,■,■,,18,10,0,55.6,55.6,2.50,0,0,0,-,3,0.75,17,0,2,6,8.8,0,0,0,-,13
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,3,,黒羽桂子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,4,,細田絵理,4,■,■,■,■,,34,15,2,44.1,38.2,3.75,0,0,0,-,1,0.25,10,0,3,3,7.5,22,8,0,36.4,16
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,5,,熊谷桜子,4,■,■,■,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,19,2,1,6,17.4,0,0,0,-,4
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,7,,石井里沙,2,□,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,8,,井上香織,4,■,■,■,■,,20,11,0,55.0,55.0,2.75,0,0,0,-,3,0.75,13,0,0,4,7.7,2,1,0,50.0,14
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,9,,櫻井由香,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,11,,関李香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,14,,大槻真弥,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,16,L,片下恭子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,20,,鈴木裕子,4,■,■,■,■,,20,10,1,50.0,45.0,2.50,0,0,0,-,1,0.25,12,0,1,6,12.5,8,6,0,75.0,11
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,22,,本田つばさ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,23,L,大村祥子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-11-29,2009-11,デンソーエアリービーズ,NECレッドロケッツ,34,,スタエレンスシャイーヌ,4,■,■,■,■,,28,12,0,42.9,42.9,3.00,4,1,0,25.0,0,-,19,1,2,8,14.7,10,5,0,50.0,13
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,1,L,吉田みなみ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,0,43.8,0
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,2,,山口舞,3,■,■,■,,,19,9,0,47.4,47.4,3.00,0,0,0,-,2,0.67,12,0,1,2,4.2,17,9,0,52.9,11
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,3,L,米村信子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,5,,福田舞,3,□,□,■,,,20,4,2,20.0,10.0,1.33,0,0,0,-,0,-,2,0,0,1,12.5,7,5,0,71.4,4
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,7,,神田千絵,2,■,■,,,,18,3,0,16.7,16.7,1.50,0,0,0,-,0,-,3,0,0,2,16.7,1,0,0,0.0,3
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,8,,川畑愛希,2,,□,□,,,8,1,0,12.5,12.5,0.50,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0,1
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,12,,村田奈都美,3,■,■,■,,,28,5,1,17.9,14.3,1.67,0,0,0,-,2,0.67,8,0,0,3,9.4,4,1,0,25.0,7
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,13,,高松未,3,■,■,■,,,4,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,2,6.2,11,6,0,54.5,1
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,14,,宮下遥,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,15,,岡野弘子,1,■,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,17,,小林亜里沙,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,21,,森和代,3,■,■,■,,,28,7,0,25.0,25.0,2.33,0,0,0,-,1,0.33,10,1,0,3,15.5,6,3,0,50.0,9
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,29,,瀬尾有耶,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7,0
2009-12-05,2009-12,岡山シーガルズ,NECレッドロケッツ,41,,小菅真弓,3,□,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,2,0,0,17.8,0,0,0,-,2
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,1,,渡邊絢子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,6,6,0,100.0,0
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,2,,杉山祥子,3,■,■,■,,,17,7,0,41.2,41.2,2.33,0,0,0,-,1,0.33,11,1,0,6,20.9,0,0,0,-,9
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,3,,内藤香菜子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,4,,松崎さ代子,3,■,■,■,,,21,6,2,28.6,19.0,2.00,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,6
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,5,,フォフィーニャアナパウラ,3,■,■,■,,,40,16,3,40.0,32.5,5.33,2,0,0,0.0,2,0.67,15,3,1,4,22.7,30,20,0,66.7,21
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,6,,有田沙織,3,■,■,■,,,29,11,1,37.9,34.5,3.67,2,1,0,50.0,2,0.67,5,1,1,2,26.0,0,0,0,-,14
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,8,,秋山美幸,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,2,1,10,23.7,0,0,0,-,2
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,9,,内田暁子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,10,L,井野亜季子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,12,,安藤典莉子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,15,L,竹内沙耶歌,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,16,,澁澤夏美,3,■,■,■,,,32,11,1,34.4,31.2,3.67,4,1,1,25.0,2,0.67,7,0,2,1,3.6,12,5,0,41.7,13
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,19,,松浦寛子,2,□,□,,,,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2009-12-05,2009-12,NECレッドロケッツ,岡山シーガルズ,20,,八幡美樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,1,,坂下麻衣子,3,□,□,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,2
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,2,,谷口雅美,3,■,■,■,,,19,6,1,31.6,26.3,2.00,4,3,0,75.0,1,0.33,12,1,0,4,15.0,0,0,0,-,8
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,3,,山本愛,3,■,■,■,,,9,4,0,44.4,44.4,1.33,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0,0,-,6
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,5,,位田愛,3,■,■,■,,,23,7,0,30.4,30.4,2.33,0,0,0,-,2,0.67,12,0,0,6,12.5,27,17,0,63.0,9
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,7,,竹下佳江,3,■,■,■,,,3,3,0,100.0,100.0,1.00,0,0,0,-,0,-,19,2,0,9,20.3,0,0,0,-,5
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,8,,高木理江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,9,,石川友紀,3,■,■,■,,,15,5,0,33.3,33.3,1.67,0,0,0,-,2,0.67,8,0,1,3,9.4,1,0,0,0.0,7
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,10,,キムヨンギョン,3,■,■,■,,,35,20,0,57.1,57.1,6.67,3,2,0,66.7,2,0.67,13,1,4,2,10.0,13,8,0,61.5,23
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,11,L,小酒翔子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,13,L,井上琴絵,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,0,55.6,0
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,14,,遠藤りつこ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,15,,川原麻実,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,16,,神本千佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,JTマーヴェラス,デンソーエアリービーズ,18,,河合由貴,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,2009-12,デンソーエアリービーズ,JTマーヴェラス,2,,矢野美子,3,■,■,■,,,19,12,0,63.2,63.2,4.00,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-,14
2009-12-05,2009-12,デンソーエアリービーズ,JTマーヴェラス,3,,黒羽桂子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-12-05,2009-12,デンソーエアリービーズ,JTマーヴェラス,4,,細田絵理,3,■,■,□,,,20,7,1,35.0,30.0,2.33,0,0,0,-,0,-,4,0,1,1,6.2,15,6,0,40.0,7
