試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-22,2015-03,3,ジェイテクトSTINGS,JTサンダーズ,17,,辰巳正敏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,2015-03,3,ジェイテクトSTINGS,JTサンダーズ,18,,角田辰徳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,2015-03,3,ジェイテクトSTINGS,JTサンダーズ,19,,エルナンデスフェルナンド,4,■,■,■,■,,44,20,4,45.5,36.4,5.00,13,6,3,46.2,2,0.50,17,1,4,9,17.9,0,0,0,-,23
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,1,,清水邦広,4,■,■,■,■,,31,15,2,48.4,41.9,3.75,18,5,2,27.8,2,0.50,18,1,4,4,10.0,0,0,0,-,18
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,2,,深津英臣,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,12,0,0,7,14.6,0,0,0,-,1
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,3,,山添信也,4,■,■,■,■,,10,5,1,50.0,40.0,1.25,0,0,0,-,1,0.25,8,0,3,2,6.2,0,0,0,-,6
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,5,,渡辺奏吾,4,■,■,■,■,,27,13,3,48.1,37.0,3.25,5,2,2,40.0,0,-,17,1,6,5,12.1,6,2,0,33.3,14
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,4,■,■,■,■,,9,3,0,33.3,33.3,0.75,0,0,0,-,4,1.00,12,0,0,4,8.3,0,0,0,-,7
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,7,,ブロックソムジョエル,4,□,□,□,□,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,5,1,0,2,26.0,2,2,0,100.0,2
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,8,,チアーゴアウヴェス,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,11,,池田政之,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,12,,専田和也,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,13,,枩田優介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,15,,福澤達哉,4,■,■,■,■,,33,16,4,48.5,36.4,4.00,7,5,1,71.4,0,-,13,0,4,2,3.8,53,29,0,54.7,16
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,16,,大竹貴久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2015-03-22,2015-03,3,パナソニックパンサーズ,豊田合成トレフェルサ,18,L,谷村孝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,1,,山田脩造,3,□,,□,■,,13,6,0,46.2,46.2,2.00,1,1,0,100.0,1,0.33,5,1,2,1,25.0,9,4,0,44.4,8
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,2,,山近哲,4,□,■,■,■,,8,6,0,75.0,75.0,1.50,0,0,0,-,1,0.25,11,0,3,3,6.8,0,0,0,-,7
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,4,,内山正平,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,5,,前田一誠,3,,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,12,0,0,2,4.2,0,0,0,-,1
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,6,,近裕崇,1,■,,,,,4,2,1,50.0,25.0,2.00,0,0,0,-,2,2.00,3,0,0,1,8.3,0,0,0,-,4
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,7,,白岩直也,3,■,□,□,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,14,5,0,35.7,0
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,10,L,古賀幸一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,12,,高松卓矢,4,■,■,■,■,,24,11,0,45.8,45.8,2.75,3,0,0,0.0,1,0.25,15,1,2,5,13.7,8,4,0,50.0,13
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,13,,岡本秀明,3,□,■,■,,,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,10,0,1,2,5.0,22,14,0,63.6,4
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,15,,オムルチェンイゴール,4,■,■,■,■,,41,17,4,41.5,31.7,4.25,16,5,4,31.2,1,0.25,18,3,7,6,21.7,0,0,0,-,21
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,16,,黒澤雄介,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,19,L,古賀太一郎,3,,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,21,,細中久里寿,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,2015-03,3,豊田合成トレフェルサ,パナソニックパンサーズ,22,,傳田亮太,4,■,■,■,■,,5,5,0,100.0,100.0,1.25,0,0,0,-,2,0.50,14,2,2,5,21.8,0,0,0,-,9
