試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-02-17,2018-02,2,ヴォレアス北海道,6,,中村修平,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴォレアス北海道,7,,関根俊哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴォレアス北海道,8,,野坂尚哉,2,□,,□,,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴォレアス北海道,9,,加藤伊織,4,■,■,■,■,,8,4,0,0.5,0.5,1.00,0,0,0,-,4,1.00,17,3,0,0,17.6,1,0,0,0.0
2018-02-17,2018-02,2,ヴォレアス北海道,10,L,白石啓丈,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,4,73.9
2018-02-17,2018-02,2,ヴォレアス北海道,11,L,藤村昇太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴォレアス北海道,12,,山本大希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴォレアス北海道,13,,佐々木博秋,4,■,■,■,■,,27,16,1,0.5925925925925926,0.5555555555555556,4.00,5,4,1,80.0,3,0.75,16,0,1,3,3.1,43,22,14,67.4
2018-02-17,2018-02,2,ヴォレアス北海道,16,,杉谷祐磨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴォレアス北海道,18,,倉内哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴォレアス北海道,19,,陳建禎,4,■,■,■,■,,35,22,2,0.6285714285714286,0.5714285714285714,5.50,12,5,2,41.7,0,-,16,2,3,1,9.4,0,0,0,-
2018-02-17,2018-02,2,長野GaRons,1,,渡邉稜,3,■,■,■,,,12,5,0,0.4166666666666667,0.4166666666666667,1.67,0,0,0,-,0,-,11,0,1,3,4.5,0,0,0,-
2018-02-17,2018-02,2,長野GaRons,2,,松橋拓也,3,■,■,■,,,13,5,0,0.38461538461538464,0.38461538461538464,1.67,0,0,0,-,2,0.67,9,1,0,2,16.7,9,5,0,55.6
2018-02-17,2018-02,2,長野GaRons,5,L,夏目真吾,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,6,66.7
2018-02-17,2018-02,2,長野GaRons,6,,浅岡一志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,長野GaRons,7,,清水一生,3,■,■,■,,,26,12,3,0.4615384615384616,0.3461538461538461,4.00,6,1,3,16.7,2,0.67,11,1,3,1,4.5,6,3,2,66.7
2018-02-17,2018-02,2,長野GaRons,8,,岩井克樹,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2018-02-17,2018-02,2,長野GaRons,10,,坂口舜,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,長野GaRons,11,L,青木宏門,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,長野GaRons,12,,浅岡真太,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0
2018-02-17,2018-02,2,長野GaRons,13,,土倉進太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,長野GaRons,14,,春日椋,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,1,0,0,0.0
2018-02-17,2018-02,2,長野GaRons,18,,濱田翔,3,■,■,■,,,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,0,-,11,0,3,3,0.0,0,0,0,-
2018-02-17,2018-02,2,長野GaRons,20,,藤井啓太,3,■,■,■,,,34,13,4,0.38235294117647056,0.2647058823529412,4.33,1,0,0,0.0,0,-,12,0,1,3,4.2,18,9,5,63.9
2018-02-17,2018-02,2,長野GaRons,21,,中沢文也,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,1,1,0,100.0
2018-02-17,2018-02,2,ヴィアティン三重,1,,田中一彰,3,■,■,■,,,17,9,1,0.5294117647058824,0.4705882352941176,3.00,1,0,0,0.0,0,-,10,0,2,3,2.5,27,14,5,61.1
2018-02-17,2018-02,2,ヴィアティン三重,3,,野垣昂大,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,3,5.4,0,0,0,-
2018-02-17,2018-02,2,ヴィアティン三重,4,,石川和樹,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-
2018-02-17,2018-02,2,ヴィアティン三重,6,,下井優輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴィアティン三重,7,,長屋裕介,3,■,■,■,,,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-
2018-02-17,2018-02,2,ヴィアティン三重,8,,長谷川博紀,3,■,■,■,,,15,11,1,0.7333333333333333,0.6666666666666666,3.67,0,0,0,-,4,1.33,10,0,1,2,2.5,0,0,0,-
2018-02-17,2018-02,2,ヴィアティン三重,9,L,打田淑人,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴィアティン三重,11,,前川将太,3,□,□,□,,,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0
2018-02-17,2018-02,2,ヴィアティン三重,15,,茶屋道康輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴィアティン三重,17,L,高野悠真,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,11,5,64.3
2018-02-17,2018-02,2,ヴィアティン三重,19,,中村有登,3,■,■,■,,,19,11,1,0.5789473684210527,0.5263157894736842,3.67,7,2,1,28.6,2,0.67,14,0,1,5,7.1,0,0,0,-
2018-02-17,2018-02,2,ヴィアティン三重,20,,落合一輝,3,■,■,■,,,19,7,2,0.3684210526315789,0.2631578947368421,2.33,1,0,0,0.0,3,1.00,7,0,2,2,0.0,7,5,1,78.6
2018-02-17,2018-02,2,ヴィアティン三重,21,,上出哲也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,ヴィアティン三重,23,,北田陽季,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,2,0,-10.0,0,0,0,-
2018-02-17,2018-02,2,奈良ドリーマーズ,1,,渡邊徹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,奈良ドリーマーズ,2,,有津翔太,4,□,□,■,■,,23,6,3,0.2608695652173913,0.13043478260869565,1.50,0,0,0,-,2,0.50,11,0,1,2,2.3,16,2,10,43.8
2018-02-17,2018-02,2,奈良ドリーマーズ,3,,西原康平,3,■,■,,□,,8,2,0,0.25,0.25,0.67,0,0,0,-,0,-,6,0,1,0,-4.2,14,6,1,46.4
2018-02-17,2018-02,2,奈良ドリーマーズ,4,,下町浩二,4,■,■,■,■,,18,10,0,0.5555555555555556,0.5555555555555556,2.50,0,0,0,-,2,0.50,10,0,1,0,-2.5,0,0,0,-
2018-02-17,2018-02,2,奈良ドリーマーズ,5,,石渡瑛法,4,■,■,■,■,,11,3,1,0.2727272727272727,0.18181818181818185,0.75,0,0,0,-,0,-,11,0,4,1,-6.8,24,9,10,58.3
2018-02-17,2018-02,2,奈良ドリーマーズ,6,,岩田晃祐,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2018-02-17,2018-02,2,奈良ドリーマーズ,10,L,足立龍,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,2,85.7
2018-02-17,2018-02,2,奈良ドリーマーズ,12,,古牧佑太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,奈良ドリーマーズ,13,,村元和人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,奈良ドリーマーズ,14,,久堀雄世,4,■,■,□,□,,6,3,0,0.5,0.5,0.75,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-02-17,2018-02,2,奈良ドリーマーズ,15,,上竣,4,■,■,■,■,,37,15,6,0.40540540540540543,0.2432432432432433,3.75,7,3,1,42.9,1,0.25,14,0,1,3,3.6,1,1,0,100.0
2018-02-17,2018-02,2,奈良ドリーマーズ,16,L,小寺秀哉,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,9,6,66.7
2018-02-17,2018-02,2,奈良ドリーマーズ,17,,碩幸輝,3,,□,■,■,,10,9,0,0.9,0.9,3.00,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2018-02-17,2018-02,2,奈良ドリーマーズ,18,,南本大貴,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,19,1,2,4,7.9,0,0,0,-
2018-02-17,2018-02,2,東京ヴェルディ,2,L,浅岡遥太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,20,8,70.6
2018-02-17,2018-02,2,東京ヴェルディ,3,L,早瀬省吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,東京ヴェルディ,5,,田尻信太郎,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,8.3,0,0,0,-
2018-02-17,2018-02,2,東京ヴェルディ,7,,倉田真,1,■,,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,1,0,1,50.0
2018-02-17,2018-02,2,東京ヴェルディ,8,,清水久雄,4,■,■,■,■,,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,25,1,1,2,5.0,0,0,0,-
2018-02-17,2018-02,2,東京ヴェルディ,10,,三浦拓也,4,■,■,■,■,,15,5,1,0.3333333333333333,0.26666666666666666,1.25,1,0,0,0.0,0,-,12,2,2,3,18.8,31,14,12,64.5
2018-02-17,2018-02,2,東京ヴェルディ,11,,奥田晃,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,東京ヴェルディ,12,,榎本京祐,4,■,■,■,■,,10,8,0,0.8,0.8,2.00,0,0,0,-,4,1.00,9,0,2,1,-2.8,1,0,0,0.0
2018-02-17,2018-02,2,東京ヴェルディ,14,,山下道生,4,■,■,■,■,,8,5,1,0.625,0.5,1.25,0,0,0,-,3,0.75,13,0,1,1,0.0,0,0,0,-
2018-02-17,2018-02,2,東京ヴェルディ,15,,工藤巧,4,■,■,■,■,,47,25,3,0.5319148936170213,0.4680851063829787,6.25,14,5,0,35.7,2,0.50,17,3,3,3,17.6,0,0,0,-
2018-02-17,2018-02,2,東京ヴェルディ,18,,荻野翼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,東京ヴェルディ,20,,中村龍哉,4,□,□,□,□,,4,2,0,0.5,0.5,0.50,0,0,0,-,1,0.25,6,1,2,2,16.7,0,0,0,-
2018-02-17,2018-02,2,東京ヴェルディ,25,,與崎風人,4,□,■,■,■,,31,12,2,0.3870967741935484,0.3225806451612903,3.00,4,2,0,50.0,1,0.25,17,0,6,2,-5.9,9,4,4,66.7
2018-02-17,2018-02,2,千葉ZELVA,1,,浅野晶,4,■,■,■,■,,43,24,3,0.5581395348837209,0.4883720930232558,6.00,9,3,1,33.3,2,0.50,13,1,2,1,5.8,31,25,4,87.1
2018-02-17,2018-02,2,千葉ZELVA,2,L,市川一樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,5,67.5
2018-02-17,2018-02,2,千葉ZELVA,3,,藤原裕和,3,,■,■,■,,5,3,1,0.6,0.4,1.00,0,0,0,-,2,0.67,8,1,2,0,6.2,0,0,0,-
2018-02-17,2018-02,2,千葉ZELVA,5,,荒木優,4,■,■,■,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,21,0,5,6,1.2,0,0,0,-
2018-02-17,2018-02,2,千葉ZELVA,6,,中野壮一朗,4,■,■,■,■,,9,3,1,0.3333333333333333,0.2222222222222222,0.75,0,0,0,-,1,0.25,15,0,1,3,3.3,1,1,0,100.0
2018-02-17,2018-02,2,千葉ZELVA,7,,齋藤貴紀,1,■,,,,,3,1,2,0.3333333333333333,-0.3333333333333333,1.00,0,0,0,-,2,2.00,5,0,1,0,-5.0,0,0,0,-
2018-02-17,2018-02,2,千葉ZELVA,8,,村松俊輔,4,■,■,■,■,,42,21,3,0.5,0.42857142857142855,5.25,9,4,0,44.4,2,0.50,11,0,1,0,-2.3,0,0,0,-
2018-02-17,2018-02,2,千葉ZELVA,9,,大井手脩輔,2,,,□,□,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2018-02-17,2018-02,2,千葉ZELVA,10,,吉岡佳徳,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2018-02-17,2018-02,2,千葉ZELVA,11,,関根翔太,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-02-17,2018-02,2,千葉ZELVA,12,,大町和幸,4,■,■,■,■,,25,10,2,0.4,0.32,2.50,0,0,0,-,0,-,16,1,3,1,3.1,20,15,4,85.0
2018-02-17,2018-02,2,千葉ZELVA,13,,古家康隆,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,千葉ZELVA,14,L,冷水亮,1,,,,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,1,75.0
2018-02-17,2018-02,2,千葉ZELVA,19,,柳澤利樹,3,□,□,□,,,5,4,0,0.8,0.8,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,1,,伊藤優介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,3,,石原二生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,4,,宇野佑樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,5,,岩阪健太郎,4,■,■,■,■,,16,7,2,0.4375,0.3125,1.75,1,1,0,100.0,2,0.50,16,0,0,2,3.1,0,0,0,-
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,6,,大貫智博,4,■,■,■,■,,15,7,0,0.4666666666666667,0.4666666666666667,1.75,0,0,0,-,2,0.50,15,1,0,1,8.3,1,1,0,100.0
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,8,,西片圭佑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,9,,大楽祥生,4,■,■,■,■,,24,9,1,0.375,0.3333333333333333,2.25,4,0,0,0.0,0,-,10,0,0,0,0.0,29,19,6,75.9
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,12,,藤井和輝,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,13,L,草間圭祐,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,14,,槌尾健,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,15,,持冨光一,4,■,■,■,■,,4,2,0,0.5,0.5,0.50,0,0,0,-,1,0.25,11,0,2,1,-2.3,0,0,0,-
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,16,,松本敬三,4,■,■,■,■,,23,7,2,0.3043478260869565,0.21739130434782608,1.75,4,0,1,0.0,2,0.50,16,0,1,2,1.6,23,13,7,71.7
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,18,,北崎文弥,4,■,■,■,■,,29,13,1,0.4482758620689655,0.4137931034482759,3.25,2,2,0,100.0,1,0.25,13,0,0,2,3.8,1,0,0,0.0
2018-02-17,2018-02,2,東京トヨペットグリーンスパークル,19,L,高木裕史,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,18,4,76.9
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,1,,伊藤優介,3,■,■,■,,,10,0,2,0.0,-0.2,-,0,0,0,-,2,0.67,9,0,0,0,0.0,2,1,0,50.0
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,3,,石原二生,3,■,■,■,,,4,3,0,0.75,0.75,1.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,5,,岩阪健太郎,3,■,■,■,,,12,1,0,0.08333333333333333,0.08333333333333333,0.33,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,6,,大貫智博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,9,,大楽祥生,3,■,■,■,,,17,5,1,0.29411764705882354,0.2352941176470588,1.67,2,0,0,0.0,1,0.33,6,1,1,1,16.7,24,13,4,62.5
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,12,,藤井和輝,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,13,,草間圭祐,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,14,,槌尾健,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,15,,持冨光一,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,16,,松本敬三,3,■,■,■,,,18,9,1,0.5,0.4444444444444444,3.00,3,2,0,66.7,0,-,8,0,0,1,3.1,19,13,4,78.9
2018-02-18,2018-02,2,東京トヨペットグリーンスパークル,19,L,高木裕史,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,3,59.4
2018-02-18,2018-02,2,ヴォレアス北海道,2,,山口功太郎,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,1,0,-2.8,0,0,0,-
2018-02-18,2018-02,2,ヴォレアス北海道,3,,田城貴之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,ヴォレアス北海道,5,,家近滉一,3,■,■,■,,,9,7,0,0.7777777777777778,0.7777777777777778,2.33,1,1,0,100.0,2,0.67,15,2,1,2,15.0,7,5,1,78.6
2018-02-18,2018-02,2,ヴォレアス北海道,6,,中村修平,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,3,1,1,1,33.3,0,0,0,-
2018-02-18,2018-02,2,ヴォレアス北海道,7,,関根俊哉,3,■,■,■,,,7,4,1,0.5714285714285714,0.42857142857142855,1.33,0,0,0,-,1,0.33,12,0,2,3,2.1,0,0,0,-
2018-02-18,2018-02,2,ヴォレアス北海道,8,,野坂尚哉,1,,,□,,,7,3,0,0.42857142857142855,0.42857142857142855,3.00,2,0,0,0.0,0,-,2,0,0,2,25.0,0,0,0,-
2018-02-18,2018-02,2,ヴォレアス北海道,9,,加藤伊織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,ヴォレアス北海道,10,L,白石啓丈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,1,88.5
2018-02-18,2018-02,2,ヴォレアス北海道,11,L,藤村昇太,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,ヴォレアス北海道,12,,山本大希,2,,□,□,,,3,2,0,0.6666666666666666,0.6666666666666666,1.00,1,1,0,100.0,0,-,1,0,1,0,-25.0,3,3,0,100.0
2018-02-18,2018-02,2,ヴォレアス北海道,13,,佐々木博秋,3,■,■,■,,,12,6,3,0.5,0.25,2.00,3,1,1,33.3,2,0.67,11,1,2,2,9.1,19,10,7,71.1
2018-02-18,2018-02,2,ヴォレアス北海道,16,,杉谷祐磨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,ヴォレアス北海道,18,,倉内哲,3,■,■,■,,,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,2,0.67,13,0,1,2,1.9,0,0,0,-
2018-02-18,2018-02,2,ヴォレアス北海道,19,,陳建禎,3,■,■,■,,,20,14,1,0.7,0.65,4.67,8,8,0,100.0,1,0.33,7,1,2,3,17.9,0,0,0,-
2018-02-18,2018-02,2,長野GaRons,1,,渡邉稜,4,■,■,■,■,,10,6,0,0.6,0.6,1.50,0,0,0,-,2,0.50,9,0,1,0,-2.8,0,0,0,-
2018-02-18,2018-02,2,長野GaRons,2,,松橋拓也,4,■,■,■,■,,31,14,1,0.4516129032258064,0.41935483870967744,3.50,0,0,0,-,3,0.75,20,1,3,5,7.5,22,7,5,43.2
2018-02-18,2018-02,2,長野GaRons,5,L,夏目真吾,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,9,9,67.5
2018-02-18,2018-02,2,長野GaRons,6,,浅岡一志,3,,■,■,■,,10,2,1,0.2,0.1,0.67,0,0,0,-,0,-,10,1,2,3,12.5,0,0,0,-
2018-02-18,2018-02,2,長野GaRons,7,,清水一生,4,■,■,■,■,,26,16,4,0.6153846153846154,0.4615384615384616,4.00,5,2,1,40.0,2,0.50,18,0,0,0,0.0,1,1,0,100.0
2018-02-18,2018-02,2,長野GaRons,8,,岩井克樹,4,□,□,□,□,,8,4,1,0.5,0.375,1.00,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2018-02-18,2018-02,2,長野GaRons,9,,米山蒼野,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,長野GaRons,10,,坂口舜,2,□,□,,,,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,長野GaRons,11,L,青木宏門,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,長野GaRons,12,,浅岡真太,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2018-02-18,2018-02,2,長野GaRons,13,,土倉進太郎,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-18,2018-02,2,長野GaRons,14,,春日椋,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,13,0,1,1,0.0,0,0,0,-
2018-02-18,2018-02,2,長野GaRons,18,,濱田翔,1,■,,,,,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2018-02-18,2018-02,2,長野GaRons,20,,藤井啓太,4,■,■,■,■,,27,14,2,0.5185185185185185,0.4444444444444444,3.50,1,1,0,100.0,1,0.25,16,1,3,6,10.9,25,13,5,62.0
2018-02-18,2018-02,2,兵庫デルフィーノ,1,,今村雄登,4,■,■,■,□,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,8,0,2,1,-3.1,0,0,0,-
2018-02-18,2018-02,2,兵庫デルフィーノ,2,,白川佑樹,3,□,,□,□,,7,3,0,0.42857142857142855,0.42857142857142855,1.00,3,1,0,33.3,0,-,2,0,1,0,-12.5,0,0,0,-
2018-02-18,2018-02,2,兵庫デルフィーノ,3,,壇亮太,4,■,■,■,■,,14,6,1,0.42857142857142855,0.35714285714285715,1.50,0,0,0,-,3,0.75,12,0,1,1,0.0,1,0,1,50.0
2018-02-18,2018-02,2,兵庫デルフィーノ,4,,大谷充寛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,兵庫デルフィーノ,6,,納庄皓仁,4,■,■,■,■,,28,11,5,0.3928571428571429,0.21428571428571427,2.75,9,2,4,22.2,1,0.25,11,1,1,5,18.2,1,0,1,50.0
2018-02-18,2018-02,2,兵庫デルフィーノ,7,,田中寛人,4,■,■,■,■,,17,6,1,0.35294117647058826,0.29411764705882354,1.50,0,0,0,-,2,0.50,8,0,1,1,0.0,0,0,0,-
2018-02-18,2018-02,2,兵庫デルフィーノ,8,,山本翔耶,4,□,□,□,■,,13,3,1,0.2307692307692308,0.15384615384615385,0.75,1,0,0,0.0,0,-,4,1,1,1,25.0,16,11,3,78.1
2018-02-18,2018-02,2,兵庫デルフィーノ,10,,奥長勝之,4,■,■,■,□,,15,2,3,0.13333333333333333,-0.06666666666666668,0.50,0,0,0,-,0,-,10,0,0,3,7.5,24,12,8,66.7
2018-02-18,2018-02,2,兵庫デルフィーノ,12,,太田友広,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-02-18,2018-02,2,兵庫デルフィーノ,13,L,仲村鴻輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-02-18,2018-02,2,兵庫デルフィーノ,15,,上野素希,4,■,■,■,■,,22,11,0,0.5,0.5,2.75,2,1,0,50.0,0,-,17,2,1,5,17.6,11,3,1,31.8
2018-02-18,2018-02,2,兵庫デルフィーノ,21,L,中野将太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,20,9,76.6
