試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2003-02-22,02,NECブルーロケッツ,16,,大村悟,2,■,■,nan,nan,nan,8,3,2,0.375,0.125,1.50,1,0,1,0.0,1,0.50,11,0,0,1,2.3,10,5,0,50.0
2003-02-22,02,NECブルーロケッツ,17,,足立和弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,NECブルーロケッツ,18,,ロドリゲスアンデルソン,3,■,■,■,nan,nan,23,12,4,0.5217391304347826,0.34782608695652173,4.00,11,5,2,45.5,1,0.33,14,2,3,6,23.6,0,0,0,-
2003-02-22,02,NECブルーロケッツ,20,,奥谷信彦,3,□,□,■,nan,nan,6,3,2,0.5,0.16666666666666666,1.00,1,0,1,0.0,0,-,5,0,0,3,15.0,3,2,0,66.7
2003-02-22,02,JTサンダーズ,1,,宮下雅寛,2,■,nan,■,nan,nan,4,3,0,0.75,0.75,1.50,0,0,0,-,0,-,6,0,2,3,12.5,0,0,0,-
2003-02-22,02,JTサンダーズ,2,,平野信孝,1,□,nan,nan,nan,nan,2,2,0,1.0,1.0,2.00,1,1,0,100.0,0,-,1,0,1,0,0.0,0,0,0,-
2003-02-22,02,JTサンダーズ,3,,苅谷淳司,2,□,■,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2003-02-22,02,JTサンダーズ,6,,臺光章,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2003-02-22,02,JTサンダーズ,7,,下田悟,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,1,0,0,33.3,9,4,0,44.4
2003-02-22,02,JTサンダーズ,8,,徳元幸人,3,■,■,■,nan,nan,14,5,2,0.35714285714285715,0.21428571428571427,1.67,2,0,0,0.0,0,-,9,0,0,1,2.8,18,14,0,77.8
2003-02-22,02,JTサンダーズ,10,,直弘龍治,3,■,■,■,nan,nan,20,9,1,0.45,0.4,3.00,9,4,0,44.4,0,-,9,0,1,1,2.8,1,0,0,0.0
2003-02-22,02,JTサンダーズ,11,,前田悟,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,11,1,3,4,16.4,1,0,0,0.0
2003-02-22,02,JTサンダーズ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8
2003-02-22,02,JTサンダーズ,17,,内冨寛法,1,nan,□,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,JTサンダーズ,20,,尾上健司,3,■,■,■,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,4,1.33,8,0,0,0,0.0,3,2,0,66.7
2003-02-22,02,JTサンダーズ,21,,サベリエフイリア,3,■,■,■,nan,nan,21,8,1,0.38095238095238093,0.3333333333333333,2.67,5,2,1,40.0,1,0.33,10,1,1,4,18.0,23,15,0,65.2
2003-02-22,02,東レアローズ,1,,青山繁,4,■,■,■,■,nan,14,6,1,0.42857142857142855,0.35714285714285715,1.50,0,0,0,-,4,1.00,11,0,1,1,2.3,8,7,0,87.5
2003-02-22,02,東レアローズ,6,,山口誠,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,2,2,9.3,1,1,0,100.0
2003-02-22,02,東レアローズ,7,,齋藤信治,4,■,■,■,■,nan,13,9,2,0.6923076923076923,0.5384615384615384,2.25,0,0,0,-,3,0.75,13,0,1,5,9.6,0,0,0,-
2003-02-22,02,東レアローズ,8,,泉川正幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,東レアローズ,9,,フォーミンドミトリー,4,■,■,■,■,nan,29,16,2,0.5517241379310345,0.4827586206896552,4.00,11,6,2,54.5,1,0.25,13,3,4,3,24.2,1,1,0,100.0
2003-02-22,02,東レアローズ,10,,越谷章,4,■,■,■,■,nan,9,3,1,0.3333333333333333,0.2222222222222222,0.75,2,2,0,100.0,0,-,23,4,3,7,23.3,10,5,0,50.0
2003-02-22,02,東レアローズ,11,,小林敦,4,■,■,■,■,nan,12,8,1,0.6666666666666666,0.5833333333333334,2.00,0,0,0,-,1,0.25,10,0,1,1,2.5,0,0,0,-
2003-02-22,02,東レアローズ,15,,清水喬嗣,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,東レアローズ,16,,高杉洋平,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-
2003-02-22,02,東レアローズ,17,,篠田歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,東レアローズ,18,L,浅川敏,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,29,0,80.6
2003-02-22,02,東レアローズ,20,,山本太二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,豊田合成トレフェルサ,1,,盛重龍,4,■,■,■,■,nan,18,9,0,0.5,0.5,2.25,3,1,0,33.3,3,0.75,12,0,4,2,4.2,36,23,0,63.9
2003-02-22,02,豊田合成トレフェルサ,2,,沖隆夫,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2003-02-22,02,豊田合成トレフェルサ,3,,諸隈直樹,4,■,■,■,■,nan,21,10,2,0.47619047619047616,0.38095238095238093,2.50,5,3,0,60.0,0,-,22,6,2,3,29.8,9,4,0,44.4
2003-02-22,02,豊田合成トレフェルサ,5,,山中秀晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,豊田合成トレフェルサ,9,,川浦博昭,4,■,■,■,■,nan,10,7,0,0.7,0.7,1.75,0,0,0,-,1,0.25,6,0,2,2,8.3,0,0,0,-
2003-02-22,02,豊田合成トレフェルサ,10,,ペレイラマックス,4,■,■,■,■,nan,33,12,6,0.36363636363636365,0.18181818181818182,3.00,15,4,5,26.7,2,0.50,15,2,4,3,17.0,1,0,0,0.0
2003-02-22,02,豊田合成トレフェルサ,11,L,長屋裕,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0
2003-02-22,02,豊田合成トレフェルサ,12,,鳥居聖史,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2003-02-22,02,豊田合成トレフェルサ,13,,安原貴之,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-
2003-02-22,02,豊田合成トレフェルサ,15,,朝長孝介,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,0,0.0,1,0,0,0.0
2003-02-22,02,豊田合成トレフェルサ,16,,鈴木康晋,2,■,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,1.00,1,0,0,0,0.0,0,0,0,-
2003-02-22,02,豊田合成トレフェルサ,17,,佐藤和夫,4,□,■,■,■,nan,6,3,1,0.5,0.3333333333333333,0.75,0,0,0,-,1,0.25,9,0,4,1,2.8,0,0,0,-
2003-02-22,02,堺ブレイザーズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,10,6,0,0.6,0.6,2.00,0,0,0,-,2,0.67,18,0,4,3,4.2,1,1,0,100.0
2003-02-22,02,堺ブレイザーズ,3,,増村雅尚,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,堺ブレイザーズ,4,,中垣内祐一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,堺ブレイザーズ,5,,市橋祐之,3,■,■,■,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,3,1.00,12,1,1,2,10.8,0,0,0,-
2003-02-22,02,堺ブレイザーズ,6,,千葉進也,3,■,■,■,nan,nan,11,2,2,0.18181818181818182,0.0,0.67,1,0,0,0.0,0,-,14,0,1,6,10.7,12,6,0,50.0
2003-02-22,02,堺ブレイザーズ,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,堺ブレイザーズ,10,,甲斐祐之,3,■,■,■,nan,nan,15,9,1,0.6,0.5333333333333333,3.00,3,0,0,0.0,3,1.00,11,1,2,4,16.4,16,11,0,68.8
2003-02-22,02,堺ブレイザーズ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,0,38.5
2003-02-22,02,堺ブレイザーズ,12,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,堺ブレイザーズ,15,,伊藤信博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,堺ブレイザーズ,18,,フルタードブルーノ,3,■,■,■,nan,nan,34,24,1,0.7058823529411765,0.6764705882352942,8.00,19,13,1,68.4,0,-,8,0,3,1,3.1,0,0,0,-
2003-02-22,02,旭化成スパーキッズ,1,,山田博文,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,旭化成スパーキッズ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,旭化成スパーキッズ,4,,山中正博,3,■,■,□,nan,nan,25,5,4,0.2,0.04,1.67,12,1,3,8.3,0,-,9,0,2,3,8.3,0,0,0,-
2003-02-22,02,旭化成スパーキッズ,5,,高橋智則,3,■,■,■,nan,nan,18,9,0,0.5,0.5,3.00,4,0,0,0.0,1,0.33,11,0,2,7,15.9,25,14,0,56.0
2003-02-22,02,旭化成スパーキッズ,6,,熊谷豪,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0,0,-
2003-02-22,02,旭化成スパーキッズ,7,,伊藤淳,3,■,■,■,nan,nan,8,3,1,0.375,0.25,1.00,0,0,0,-,3,1.00,6,0,0,2,8.3,0,0,0,-
2003-02-22,02,旭化成スパーキッズ,8,,鈴木孝政,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,旭化成スパーキッズ,9,,丸山利明,3,■,■,■,nan,nan,19,6,2,0.3157894736842105,0.21052631578947367,2.00,0,0,0,-,0,-,13,2,2,3,19.6,14,10,0,71.4
2003-02-22,02,旭化成スパーキッズ,10,,末次志朗,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-22,02,旭化成スパーキッズ,11,L,舩越健太郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0
2003-02-22,02,旭化成スパーキッズ,14,,大坪史明,3,□,□,■,nan,nan,7,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2003-02-22,02,旭化成スパーキッズ,23,,南克幸,3,■,■,■,nan,nan,8,2,0,0.25,0.25,0.67,0,0,0,-,3,1.00,10,2,6,2,25.0,2,2,0,100.0
2003-02-23,02,豊田合成トレフェルサ,1,,盛重龍,3,■,■,■,nan,nan,10,5,1,0.5,0.4,1.67,1,0,0,0.0,2,0.67,6,0,2,1,4.2,19,10,0,52.6
2003-02-23,02,豊田合成トレフェルサ,2,,沖隆夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,豊田合成トレフェルサ,3,,諸隈直樹,4,■,■,■,■,nan,24,12,2,0.5,0.4166666666666667,3.00,6,2,2,33.3,0,-,23,1,2,5,8.9,18,10,0,55.6
2003-02-23,02,豊田合成トレフェルサ,5,,山中秀晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,豊田合成トレフェルサ,9,,川浦博昭,4,■,■,■,■,nan,16,10,0,0.625,0.625,2.50,0,0,0,-,5,1.25,10,0,2,3,7.5,0,0,0,-
2003-02-23,02,豊田合成トレフェルサ,10,,ペレイラマックス,4,■,■,■,■,nan,47,22,4,0.46808510638297873,0.3829787234042553,5.50,20,7,4,35.0,4,1.00,16,2,5,4,17.5,0,0,0,-
2003-02-23,02,豊田合成トレフェルサ,11,L,長屋裕,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0
2003-02-23,02,豊田合成トレフェルサ,12,,鳥居聖史,4,□,□,□,■,nan,10,5,0,0.5,0.5,1.25,0,0,0,-,2,0.50,11,0,1,2,4.5,15,11,0,73.3
2003-02-23,02,豊田合成トレフェルサ,13,,安原貴之,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2003-02-23,02,豊田合成トレフェルサ,15,,朝長孝介,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.50,10,0,0,0,0.0,0,0,0,-
2003-02-23,02,豊田合成トレフェルサ,16,,鈴木康晋,2,nan,nan,■,■,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2003-02-23,02,豊田合成トレフェルサ,17,,佐藤和夫,4,■,■,□,□,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.25,0,0,0,-,0,-,14,1,3,5,14.6,0,0,0,-
2003-02-23,02,旭化成スパーキッズ,1,,山田博文,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2003-02-23,02,旭化成スパーキッズ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,旭化成スパーキッズ,4,,山中正博,4,■,■,■,■,nan,45,17,4,0.37777777777777777,0.28888888888888886,4.25,17,6,3,35.3,0,-,16,0,1,6,9.4,1,1,0,100.0
2003-02-23,02,旭化成スパーキッズ,5,,高橋智則,4,■,■,■,■,nan,23,10,0,0.43478260869565216,0.43478260869565216,2.50,2,1,0,50.0,6,1.50,21,0,4,8,9.5,8,6,0,75.0
2003-02-23,02,旭化成スパーキッズ,6,,熊谷豪,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,2,1,2.3,0,0,0,-
2003-02-23,02,旭化成スパーキッズ,7,,伊藤淳,3,■,■,■,nan,nan,6,3,1,0.5,0.3333333333333333,1.00,0,0,0,-,0,-,8,1,1,2,16.2,0,0,0,-
2003-02-23,02,旭化成スパーキッズ,9,,丸山利明,4,■,■,■,■,nan,34,18,2,0.5294117647058824,0.47058823529411764,4.50,2,0,0,0.0,1,0.25,15,0,5,2,3.3,31,23,0,74.2
2003-02-23,02,旭化成スパーキッズ,10,,末次志朗,3,□,nan,□,■,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,2,0.67,5,0,0,0,0.0,1,1,0,100.0
2003-02-23,02,旭化成スパーキッズ,11,L,舩越健太郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,27,0,69.2
2003-02-23,02,旭化成スパーキッズ,14,,大坪史明,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2003-02-23,02,旭化成スパーキッズ,18,,黒川敏彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,旭化成スパーキッズ,23,,南克幸,4,■,■,■,■,nan,12,3,0,0.25,0.25,0.75,0,0,0,-,3,0.75,19,2,4,5,15.0,3,1,0,33.3
2003-02-23,02,JTサンダーズ,1,,宮下雅寛,3,■,■,■,nan,nan,9,2,0,0.2222222222222222,0.2222222222222222,0.67,0,0,0,-,1,0.33,7,0,4,0,0.0,0,0,0,-
2003-02-23,02,JTサンダーズ,2,,平野信孝,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,6,4,0,66.7
2003-02-23,02,JTサンダーズ,3,,苅谷淳司,2,nan,□,□,nan,nan,4,1,1,0.25,0.0,0.50,0,0,0,-,0,-,4,0,1,0,0.0,1,1,0,100.0
2003-02-23,02,JTサンダーズ,4,,河野裕輔,3,■,■,■,nan,nan,27,18,3,0.6666666666666666,0.5555555555555556,6.00,11,6,2,54.5,1,0.33,16,1,0,7,17.2,0,0,0,-
2003-02-23,02,JTサンダーズ,6,,臺光章,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-
2003-02-23,02,JTサンダーズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,JTサンダーズ,8,,徳元幸人,3,■,■,■,nan,nan,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,0,-,7,0,1,0,0.0,31,29,0,93.5
2003-02-23,02,JTサンダーズ,10,,直弘龍治,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,JTサンダーズ,11,,前田悟,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,JTサンダーズ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7
2003-02-23,02,JTサンダーズ,20,,尾上健司,3,■,■,■,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,3,1.00,13,0,0,1,1.9,1,0,0,0.0
2003-02-23,02,JTサンダーズ,21,,サベリエフイリア,3,■,■,■,nan,nan,33,16,3,0.48484848484848486,0.3939393939393939,5.33,9,4,2,44.4,0,-,11,0,3,5,11.4,8,6,0,75.0
2003-02-23,02,サントリーサンバーズ,1,,山村宏太,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,サントリーサンバーズ,2,,佐々木太一,3,■,■,■,nan,nan,9,6,1,0.6666666666666666,0.5555555555555556,2.00,0,0,0,-,2,0.67,15,0,2,2,3.3,0,0,0,-
2003-02-23,02,サントリーサンバーズ,3,,坂本雄一郎,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2003-02-23,02,サントリーサンバーズ,4,,清水雅之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,16,0,0,0,0.0,0,0,0,-
2003-02-23,02,サントリーサンバーズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,サントリーサンバーズ,8,,西田靖宏,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2003-02-23,02,サントリーサンバーズ,9,,上田芳裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,サントリーサンバーズ,10,,荻野正二,3,■,■,■,nan,nan,13,6,1,0.46153846153846156,0.38461538461538464,2.00,2,0,0,0.0,0,-,9,0,1,2,5.6,26,19,0,73.1
2003-02-23,02,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,18,0,72.0
2003-02-23,02,サントリーサンバーズ,12,,木原丈裕,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,1,0,0,0.0,2,0.67,15,1,0,2,10.0,9,6,0,66.7
2003-02-23,02,サントリーサンバーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,53,33,5,0.6226415094339622,0.5283018867924528,11.00,19,11,4,57.9,0,-,11,2,4,3,21.4,1,0,0,0.0
2003-02-23,02,サントリーサンバーズ,19,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,NECブルーロケッツ,1,,佐藤宝男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,NECブルーロケッツ,2,,細川延由,5,■,■,■,■,■,15,6,1,0.4,0.3333333333333333,1.20,3,2,0,66.7,1,0.20,23,1,0,7,12.0,24,19,0,79.2
2003-02-23,02,NECブルーロケッツ,3,L,大森陽祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,20,0,66.7
2003-02-23,02,NECブルーロケッツ,6,,竹内実,5,■,■,■,■,■,22,8,3,0.36363636363636365,0.22727272727272727,1.60,6,1,1,16.7,1,0.20,16,0,4,1,1.6,27,21,0,77.8
2003-02-23,02,NECブルーロケッツ,7,,菊地洋之,5,■,■,■,■,■,8,4,2,0.5,0.25,0.80,0,0,0,-,2,0.40,9,0,1,1,2.8,0,0,0,-
2003-02-23,02,NECブルーロケッツ,8,,宇佐美大輔,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,4,0.80,16,1,3,7,15.9,0,0,0,-
2003-02-23,02,NECブルーロケッツ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,NECブルーロケッツ,10,,青木一平,5,■,■,■,■,■,12,4,0,0.3333333333333333,0.3333333333333333,0.80,0,0,0,-,2,0.40,15,0,0,1,1.7,0,0,0,-
2003-02-23,02,NECブルーロケッツ,11,,渡邉正堂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,NECブルーロケッツ,16,,大村悟,4,□,□,nan,□,□,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,6,0,0,1,4.2,5,4,0,80.0
2003-02-23,02,NECブルーロケッツ,18,,ロドリゲスアンデルソン,5,■,■,■,■,■,60,35,7,0.5833333333333334,0.4666666666666667,7.00,20,12,3,60.0,0,-,14,0,5,4,7.1,0,0,0,-
2003-02-23,02,NECブルーロケッツ,20,,奥谷信彦,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,2,2,1,25.6,0,0,0,-
2003-02-23,02,パナソニックパンサーズ,1,,岸本一馬,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,パナソニックパンサーズ,3,,浅倉勇,5,□,■,■,■,■,28,18,0,0.6428571428571429,0.6428571428571429,3.60,2,1,0,50.0,0,-,14,0,4,2,3.6,24,14,0,58.3
2003-02-23,02,パナソニックパンサーズ,4,,今井啓介,5,■,■,■,■,■,10,5,1,0.5,0.4,1.00,0,0,0,-,2,0.40,12,2,2,2,20.8,0,0,0,-
2003-02-23,02,パナソニックパンサーズ,5,,山本隆弘,5,■,■,■,■,■,36,18,6,0.5,0.3333333333333333,3.60,18,9,5,50.0,3,0.60,16,2,8,2,15.6,2,2,0,100.0
2003-02-23,02,パナソニックパンサーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3
2003-02-23,02,パナソニックパンサーズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,パナソニックパンサーズ,8,,川村慎二,4,■,□,□,nan,□,7,1,1,0.14285714285714285,0.0,0.25,1,0,0,0.0,0,-,8,0,0,3,9.4,7,5,0,71.4
2003-02-23,02,パナソニックパンサーズ,9,,北川祐介,5,■,■,■,■,■,13,6,1,0.46153846153846156,0.38461538461538464,1.20,1,0,0,0.0,6,1.20,16,0,0,3,4.7,1,1,0,100.0
2003-02-23,02,パナソニックパンサーズ,10,,牛尾正和,5,■,■,■,■,■,5,3,0,0.6,0.6,0.60,2,2,0,100.0,0,-,30,2,3,6,11.7,0,0,0,-
2003-02-23,02,パナソニックパンサーズ,11,,久保尚志,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,0,0.0,0,0,0,-
2003-02-23,02,パナソニックパンサーズ,18,,真鍋政義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,パナソニックパンサーズ,22,,カントルサンドロ,5,■,■,■,■,■,39,12,4,0.3076923076923077,0.20512820512820512,2.40,4,1,0,25.0,1,0.20,12,0,2,4,8.3,34,26,0,76.5
2003-02-23,02,堺ブレイザーズ,1,,澤畠雄一郎,1,■,nan,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,2,0,1,1,12.5,1,0,0,0.0
2003-02-23,02,堺ブレイザーズ,3,,増村雅尚,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-02-23,02,堺ブレイザーズ,4,,中垣内祐一,1,nan,nan,■,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,3.00,7,2,0,28.6,0,-,2,0,2,0,0.0,0,0,0,-
2003-02-23,02,堺ブレイザーズ,5,,市橋祐之,2,■,■,nan,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2003-02-23,02,堺ブレイザーズ,6,,千葉進也,3,■,■,□,nan,nan,8,2,1,0.25,0.125,0.67,2,0,0,0.0,0,-,3,0,0,0,0.0,9,4,0,44.4
2003-02-23,02,堺ブレイザーズ,7,,渡邊友嗣,3,□,□,■,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,3,1,0,33.3,0,-,4,0,2,0,0.0,12,7,0,58.3
2003-02-23,02,堺ブレイザーズ,10,,甲斐祐之,3,■,■,■,nan,nan,17,8,3,0.47058823529411764,0.29411764705882354,2.67,3,1,1,33.3,0,-,8,0,2,3,9.4,19,12,0,63.2
2003-02-23,02,堺ブレイザーズ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,0,60.0
2003-02-23,02,堺ブレイザーズ,12,,増成一志,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2003-02-23,02,堺ブレイザーズ,15,,伊藤信博,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-
