試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-14,2003-12,茂原アルカス,デンソーエアリービーズ,2,3,0,4,L,中村夕紀美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,35,0,85.4,0
2003-12-14,2003-12,茂原アルカス,デンソーエアリービーズ,2,3,0,5,,狩野美雪,5,■,■,■,■,■,51,10,3,19.6,13.7,2.00,0,0,0,-,0,-,17,4,1,2,24.1,33,30,0,90.9,14
2003-12-14,2003-12,茂原アルカス,デンソーエアリービーズ,2,3,0,6,,角田真由美,1,nan,nan,nan,nan,□,3,3,0,100.0,100.0,3.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,4
2003-12-14,2003-12,茂原アルカス,デンソーエアリービーズ,2,3,0,7,,田中弓貴,3,□,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,1,0,2,30.0,6,4,0,66.7,1
2003-12-14,2003-12,茂原アルカス,デンソーエアリービーズ,2,3,0,8,,船崎恵視,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2003-12-14,2003-12,茂原アルカス,デンソーエアリービーズ,2,3,0,9,,田口恵,5,■,■,■,■,■,25,7,4,28.0,12.0,1.40,0,0,0,-,5,1.00,12,0,1,1,2.1,0,0,0,-,12
2003-12-14,2003-12,茂原アルカス,デンソーエアリービーズ,2,3,0,10,,辻知恵,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,1,0.20,21,1,2,3,7.4,0,0,0,-,4
2003-12-14,2003-12,茂原アルカス,デンソーエアリービーズ,2,3,0,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,2003-12,茂原アルカス,デンソーエアリービーズ,2,3,0,15,,西村佳名子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,1,1,0,100.0,0
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,1,,濱野礼奈,3,■,■,■,nan,nan,24,6,3,25.0,12.5,2.00,1,0,0,0.0,1,0.33,8,1,1,2,18.8,1,1,0,100.0,8
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,2,,温水麻子,5,■,■,■,■,■,19,10,0,52.6,52.6,2.00,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,10
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,4,,草深暢子,5,■,■,■,■,■,44,17,3,38.6,31.8,3.40,3,0,2,0.0,2,0.40,19,0,3,1,1.3,29,22,0,75.9,19
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,5,,西村光代,5,■,■,■,■,■,16,8,0,50.0,50.0,1.60,0,0,0,-,2,0.40,17,0,2,2,2.9,0,0,0,-,10
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,7,,昔農美香,2,■,nan,□,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,7,1,1,0,11.4,7,1,0,14.3,4
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,8,,井上香織,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,10,,三浦聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,11,,渡部有香,5,□,□,□,■,■,18,9,1,50.0,44.4,1.80,3,1,0,33.3,2,0.40,9,0,1,0,0.0,2,1,0,50.0,11
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,14,,岡野知子,5,□,■,■,■,■,32,8,4,25.0,12.5,1.60,1,0,0,0.0,2,0.40,11,0,0,0,0.0,38,31,0,81.6,10
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,15,,水野早苗,5,■,■,■,■,■,9,4,0,44.4,44.4,0.80,0,0,0,-,3,0.60,22,1,0,8,13.6,2,2,0,100.0,8
2003-12-14,2003-12,デンソーエアリービーズ,茂原アルカス,3,2,1,16,,横山雅美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,1,,江藤直美,4,■,■,■,■,nan,20,9,1,45.0,40.0,2.25,0,0,0,-,5,1.25,16,0,0,6,9.4,1,0,0,0.0,14
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,2,,谷口雅美,4,■,■,■,■,nan,27,7,2,25.9,18.5,1.75,1,0,0,0.0,1,0.25,21,1,3,6,11.0,22,7,0,31.8,9
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,3,,森山淳子,3,□,nan,□,■,nan,5,3,1,60.0,40.0,1.00,0,0,0,-,1,0.33,6,0,0,1,4.2,5,4,0,80.0,4
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,4,,桝谷貴子,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,3,1.00,5,0,0,1,5.0,0,0,0,-,7
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,5,,菅山かおる,4,■,■,■,■,nan,49,18,4,36.7,28.6,4.50,1,0,0,0.0,1,0.25,12,0,0,3,6.2,26,13,0,50.0,19
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,7,,竹下佳江,4,■,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,1,0.25,13,0,2,5,9.6,0,0,0,-,4
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,9,,宝来麻紀子,4,■,■,■,■,nan,23,6,1,26.1,21.7,1.50,2,1,0,50.0,2,0.50,15,0,0,2,3.3,1,0,0,0.0,8
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,11,L,朝倉香苗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,14,,佐田樹理,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,6,2,0,33.3,0
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,16,,久保雅,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,2003-12,JTマーヴェラス,日立リヴァーレ,1,3,0,19,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,1,,水洗りえ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,2,,板橋恵,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,12,1,0,4,15.0,0,0,0,-,4
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,3,,都澤みどり,4,■,■,■,■,nan,33,16,2,48.5,42.4,4.00,0,0,0,-,1,0.25,20,2,2,6,15.5,39,29,0,74.4,19
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,4,,大沼綾子,4,■,■,■,■,nan,30,18,1,60.0,56.7,4.50,0,0,0,-,1,0.25,13,1,5,4,13.8,1,1,0,100.0,20
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,6,,野村美沙子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,8,L,菊池由希絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,12,,齋藤加奈子,4,■,■,■,■,nan,35,12,1,34.3,31.4,3.00,0,0,0,-,0,-,14,0,2,6,10.7,19,14,0,73.7,12
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,13,,田原香理,4,■,■,■,■,nan,15,7,2,46.7,33.3,1.75,0,0,0,-,3,0.75,10,0,0,5,12.5,0,0,0,-,10
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,14,,横手直子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,4,3,0,75.0,0
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,15,,吉田早織,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,3,15.0,1,1,0,100.0,0
2003-12-14,2003-12,日立リヴァーレ,JTマーヴェラス,3,1,1,16,,クロフォードテリーズ,4,■,■,■,■,nan,36,13,4,36.1,25.0,3.25,1,0,0,0.0,0,-,13,1,0,4,13.8,4,2,0,50.0,14
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,0,,佐々木みき,4,■,■,■,■,nan,31,14,1,45.2,41.9,3.50,3,1,0,33.3,3,0.75,19,2,2,5,16.1,18,8,0,44.4,19
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,3,,フールマンフランシーヌ,4,■,■,■,■,nan,36,25,0,69.4,69.4,6.25,0,0,0,-,4,1.00,12,1,3,0,8.3,0,0,0,-,30
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,4,,庄司夕起,4,■,■,■,■,nan,15,4,0,26.7,26.7,1.00,0,0,0,-,2,0.50,13,1,1,4,13.8,7,3,0,42.9,7
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,6,,島崎みゆき,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,8,,斎藤真由美,4,□,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,1,0.25,17,0,1,0,0.0,24,14,0,58.3,8
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,11,,吉原知子,4,■,■,■,■,nan,21,13,0,61.9,61.9,3.25,0,0,0,-,2,0.50,21,0,1,7,8.3,0,0,0,-,15
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,14,,久保庭怜奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,16,,内田役子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,11,0,0,3,6.8,0,0,0,-,1
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,17,,西畑美希,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,3,0,1,0,0.0,6,3,0,50.0,1
2003-12-17,2003-12,パイオニアレッドウィングス,茂原アルカス,3,1,1,18,,奥村奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,0,,孫洪順,4,■,■,■,■,nan,29,11,2,37.9,31.0,2.75,0,0,0,-,3,0.75,13,1,1,4,13.8,6,5,0,83.3,15
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,1,,吉田千絵,4,■,■,■,■,nan,28,8,2,28.6,21.4,2.00,0,0,0,-,1,0.25,13,1,1,5,15.8,16,12,0,75.0,10
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,2,,橋口かおり,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,4,,中村夕紀美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,5,,狩野美雪,4,■,■,■,■,nan,33,11,3,33.3,24.2,2.75,0,0,0,-,0,-,15,1,2,7,17.0,20,15,0,75.0,12
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,6,,角田真由美,4,■,■,■,■,nan,17,8,0,47.1,47.1,2.00,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,8
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,7,L,田中弓貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,8,,船崎恵視,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,9,,田口恵,4,□,□,□,□,nan,8,2,1,25.0,12.5,0.50,0,0,0,-,0,-,3,0,0,2,16.7,2,2,0,100.0,2
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,10,,辻知恵,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,17,3,1,4,21.2,0,0,0,-,5
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-17,2003-12,茂原アルカス,パイオニアレッドウィングス,1,3,0,15,,西村佳名子,4,■,■,■,■,nan,23,16,0,69.6,69.6,4.00,0,0,0,-,0,-,11,0,1,3,6.8,19,16,0,84.2,16
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,1,,向井久子,4,■,■,■,■,nan,21,8,3,38.1,23.8,2.00,0,0,0,-,2,0.50,13,0,0,3,5.8,13,10,0,76.9,10
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,2,,小玉佐知子,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,14,0,0,5,8.9,1,0,0,0.0,3
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,3,,五十川葉子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,4,,芝田安希,2,□,□,nan,nan,nan,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,5,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,6,,アダムスモニーク,4,■,■,■,■,nan,36,17,2,47.2,41.7,4.25,0,0,0,-,5,1.25,21,2,2,9,19.3,20,15,0,75.0,24
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,7,,武田菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,8,,冨田寧寧,4,■,■,■,■,nan,11,3,0,27.3,27.3,0.75,0,0,0,-,3,0.75,15,0,0,3,5.0,0,0,0,-,6
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,12,,大山加奈,4,■,■,■,■,nan,37,10,5,27.0,13.5,2.50,2,0,1,0.0,3,0.75,10,0,2,2,5.0,12,8,0,66.7,13
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,13,,荒木絵里香,4,■,■,■,■,nan,16,8,0,50.0,50.0,2.00,0,0,0,-,2,0.50,14,1,3,3,12.5,2,2,0,100.0,11
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,14,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,13,0,56.5,0
2003-12-20,2003-12,東レアローズ,パイオニアレッドウィングス,3,1,1,15,,中道瞳,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,26.2,0,0,0,-,1
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,0,,佐々木みき,4,■,■,■,■,nan,44,19,4,43.2,34.1,4.75,17,7,1,41.2,2,0.50,10,0,3,2,5.0,7,3,0,42.9,21
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,3,,フールマンフランシーヌ,4,■,■,■,■,nan,22,10,1,45.5,40.9,2.50,0,0,0,-,4,1.00,12,0,2,3,6.2,2,1,0,50.0,14
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,4,,庄司夕起,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,10,0,2,3,7.5,9,3,0,33.3,3
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,6,,島崎みゆき,2,nan,nan,□,■,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,0,1,12.5,3,1,0,33.3,1
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,8,,斎藤真由美,4,■,■,■,■,nan,22,9,2,40.9,31.8,2.25,0,0,0,-,2,0.50,12,0,1,1,2.1,30,21,0,70.0,11
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,9,,榛澤舞子,3,□,nan,□,□,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,1,0,1,0,0.0,4,4,0,100.0,2
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,10,,加藤理絵,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,3,3,0,100.0,0
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,11,,吉原知子,4,■,■,■,■,nan,24,10,0,41.7,41.7,2.50,0,0,0,-,0,-,16,0,1,5,7.8,4,3,0,75.0,10
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,16,,内田役子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,18,2,3,3,13.1,0,0,0,-,3
2003-12-20,2003-12,パイオニアレッドウィングス,東レアローズ,1,3,0,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,1,,濱野礼奈,5,■,■,■,■,■,42,12,3,28.6,21.4,2.40,0,0,0,-,2,0.40,16,0,1,6,9.4,13,4,0,30.8,14
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,2,,温水麻子,5,■,■,■,■,■,21,8,0,38.1,38.1,1.60,0,0,0,-,1,0.20,13,0,0,2,3.8,0,0,0,-,9
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,4,,草深暢子,5,■,■,■,■,■,44,11,2,25.0,20.5,2.20,1,0,0,0.0,2,0.40,21,1,3,7,12.1,36,24,0,66.7,14
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,5,,西村光代,5,■,■,■,■,■,10,5,0,50.0,50.0,1.00,0,0,0,-,2,0.40,11,0,0,2,4.5,1,0,0,0.0,7
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,7,,昔農美香,3,■,■,nan,□,nan,23,8,0,34.8,34.8,2.67,0,0,0,-,0,-,6,0,0,4,16.7,9,4,0,44.4,8
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,8,,井上香織,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2,0
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,10,,三浦聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,11,,渡部有香,3,□,nan,nan,□,□,3,0,1,0.0,-33.3,-,0,0,0,-,1,0.33,6,0,0,3,12.5,0,0,0,-,1
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,14,,岡野知子,4,nan,□,■,■,■,27,12,2,44.4,37.0,3.00,0,0,0,-,0,-,9,0,0,1,2.8,12,6,0,50.0,12
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,15,,水野早苗,5,■,■,■,■,■,12,2,1,16.7,8.3,0.40,0,0,0,-,0,-,17,0,0,7,10.3,0,0,0,-,2
2003-12-20,2003-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,16,,横山雅美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,1,,高橋みゆき,5,■,■,■,■,■,29,13,1,44.8,41.4,2.60,1,0,0,0.0,2,0.40,14,1,1,5,14.6,18,13,0,72.2,16
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,2,,津雲博子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,3,,大貫美奈子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,15,0,3,4,6.7,0,0,0,-,2
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,4,,仁木希,5,□,□,□,■,■,22,7,1,31.8,27.3,1.40,0,0,0,-,3,0.60,19,0,0,6,7.9,24,16,0,66.7,10
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,5,,杉山祥子,5,■,■,■,■,■,22,11,1,50.0,45.5,2.20,0,0,0,-,4,0.80,18,0,2,4,5.6,1,0,0,0.0,15
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,7,,山本愛,5,■,■,■,■,■,28,11,3,39.3,28.6,2.20,3,1,1,33.3,1,0.20,13,0,1,8,15.4,5,3,0,60.0,12
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,8,L,有田佳織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,23,0,69.7,0
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,10,,松崎さ代子,3,nan,□,nan,□,□,6,2,1,33.3,16.7,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,12,,梅尾千草,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,15,,河村めぐみ,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,17,,有田沙織,5,■,■,■,■,■,30,16,2,53.3,46.7,3.20,1,0,1,0.0,4,0.80,11,1,3,3,14.1,3,1,0,33.3,21
2003-12-20,2003-12,NECレッドロケッツ,デンソーエアリービーズ,2,3,0,18,,栗原恵,3,■,■,■,nan,nan,33,6,7,18.2,-3.0,2.00,3,1,2,33.3,1,0.33,10,1,1,3,17.5,10,6,0,60.0,8
2003-12-20,2003-12,武富士バンブー,JTマーヴェラス,1,3,0,0,L,吉澤智恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2003-12-20,2003-12,武富士バンブー,JTマーヴェラス,1,3,0,1,,小谷弘美,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,2,0.50,21,0,1,3,3.6,5,4,0,80.0,8
2003-12-20,2003-12,武富士バンブー,JTマーヴェラス,1,3,0,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,2003-12,武富士バンブー,JTマーヴェラス,1,3,0,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
