試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,4,,藤田夏未,4,■,■,■,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,17,1,0,3,9.1,0,0,0,-,3
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,5,,平松美有紀,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,6,,衛藤智美,4,■,■,■,■,,20,3,1,15.0,10.0,0.75,0,0,0,-,1,0.25,12,1,0,4,15.0,1,1,0,100.0,5
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,7,,日隈佑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,8,L,赤阪瑠美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,9,,高本佳澄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,10,,星野絵美,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,11,L,梶原雪路,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,13,,高橋咲妃惠,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,11,10,0,90.9,0
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,14,,藤原亜紀,4,□,■,■,■,,42,14,2,33.3,28.6,3.50,4,0,1,0.0,0,-,12,0,1,3,6.2,7,4,0,57.1,14
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,18,,眞恵子,2,■,,□,,,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,2
2013-03-17,2013-03,トヨタ車体クインシーズ,東レアローズ,23,,カナニダニエルソン,4,■,■,■,■,,39,18,1,46.2,43.6,4.50,5,1,0,20.0,0,-,9,0,0,1,2.8,30,23,0,76.7,18
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,2,,香野晶子,4,■,■,■,■,,27,7,2,25.9,18.5,1.75,0,0,0,-,1,0.25,10,1,1,0,8.0,1,0,0,0.0,9
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,3,,横田千里,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-,1
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,5,,服部晃佳,4,■,■,■,■,,34,16,3,47.1,38.2,4.00,3,0,1,0.0,1,0.25,14,0,0,4,7.1,42,27,0,64.3,17
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,6,L,林蓉子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,8,,今野加奈子,4,□,□,□,□,,7,2,0,28.6,28.6,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,9,,三橋聡恵,4,■,■,■,■,,41,12,4,29.3,19.5,3.00,0,0,0,-,1,0.25,10,0,0,1,2.5,30,17,0,56.7,13
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,10,,浅津ゆうこ,4,■,■,■,■,,43,13,1,30.2,27.9,3.25,8,2,0,25.0,2,0.50,12,0,0,5,10.4,3,2,0,66.7,15
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,12,,服部梨花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,13,,田村翔子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,15,,森谷史佳,4,■,■,■,■,,19,7,1,36.8,31.6,1.75,0,0,0,-,1,0.25,14,0,1,5,8.9,0,0,0,-,8
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,16,,持丸結美子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,17,,渡邉和香里,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,0
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,18,,佐藤円,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,5,3,0,60.0,0
2013-03-17,2013-03,パイオニアレッドウィングス,久光製薬スプリングス,20,L,吉田真未,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,1,,長岡望悠,4,■,■,■,■,,40,20,1,50.0,47.5,5.00,9,4,0,44.4,1,0.25,24,2,1,9,17.7,2,1,0,50.0,23
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,2,,古藤千鶴,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,15,1,0,5,13.7,0,0,0,-,2
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,3,,新鍋理沙,4,■,■,■,■,,37,11,5,29.7,16.2,2.75,3,0,1,0.0,1,0.25,14,1,2,2,10.7,25,18,0,72.0,13
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,5,,水田祐未,4,■,■,■,■,,21,8,0,38.1,38.1,2.00,0,0,0,-,3,0.75,21,1,0,6,11.0,0,0,0,-,12
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,6,,石井優希,4,■,■,■,■,,49,14,3,28.6,22.4,3.50,0,0,0,-,2,0.50,13,1,3,3,11.9,28,17,0,60.7,17
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,7,,筒井視穂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,9,,平井香菜子,4,■,■,■,■,,25,14,0,56.0,56.0,3.50,0,0,0,-,1,0.25,9,0,0,4,11.1,0,0,0,-,15
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,10,L,座安琴希,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0,0
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,11,,狩野舞子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,13,,村田しおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,14,,パウリノエリサンジェラ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,20,L,筒井さやか,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,22,,石田瑞穂,1,,□,,,,4,3,0,75.0,75.0,3.00,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-,4
2013-03-17,2013-03,久光製薬スプリングス,パイオニアレッドウィングス,23,,石橋里紗,2,□,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,0
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,1,,芥川愛加,3,■,■,■,,,19,6,3,31.6,15.8,2.00,0,0,0,-,1,0.33,9,0,1,4,11.1,1,1,0,100.0,7
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,2,,谷口雅美,2,■,■,,,,19,4,0,21.1,21.1,2.00,4,0,0,0.0,1,0.50,8,0,0,4,12.5,1,1,0,100.0,5
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,3,,山本愛,3,■,■,■,,,16,10,0,62.5,62.5,3.33,0,0,0,-,2,0.67,10,1,2,3,15.5,2,1,0,50.0,13
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,4,,吉澤智恵,3,■,■,■,,,39,9,4,23.1,12.8,3.00,1,0,1,0.0,1,0.33,8,0,0,0,0.0,5,2,0,40.0,10
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,6,,千葉智枝美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,1,1,3,22.1,0,0,0,-,1
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,9,,石川友紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,10,L,井上琴絵,1,●,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,11,,上屋敷綾,2,□,,□,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,4,0,0,3,18.8,5,2,0,40.0,1
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,13,,山口かなめ,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-,2
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,14,L,臼井千景,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,15,,早坂梢依,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,16,,石井美樹,3,■,■,■,,,25,10,1,40.0,36.0,3.33,0,0,0,-,0,-,11,0,0,5,11.4,25,18,0,72.0,10
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,17,,横江千秋,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,JTマーヴェラス,NECレッドロケッツ,20,,中村亜友美,2,,□,■,,,17,4,0,23.5,23.5,2.00,4,1,0,25.0,0,-,7,0,1,2,7.1,0,0,0,-,4
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,1,,八幡美樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,2,,杉山祥子,3,■,■,■,,,14,7,0,50.0,50.0,2.33,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0,0,-,10
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,3,,イエリズバシャ,2,□,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,4,,内田暁子,3,■,■,■,,,34,13,3,38.2,29.4,4.33,4,1,0,25.0,2,0.67,10,0,3,1,2.5,13,5,0,38.5,15
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,5,,松浦麻琴,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,6,10.7,1,0,0,0.0,0
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,6,,近江あかり,3,■,■,■,,,24,9,0,37.5,37.5,3.00,3,0,0,0.0,0,-,12,0,0,3,6.2,19,12,0,63.2,9
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,7,,秋山美幸,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,8,,島村春世,3,■,■,■,,,22,9,1,40.9,36.4,3.00,0,0,0,-,2,0.67,16,1,1,7,17.2,0,0,0,-,12
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,9,,白垣里紗,3,■,■,■,,,38,11,1,28.9,26.3,3.67,9,2,1,22.2,2,0.67,8,0,2,2,6.2,0,0,0,-,13
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,10,L,滝口奈美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,11,,張紫音,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,14,,金子早織,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-,0
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,15,,大野果奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,NECレッドロケッツ,JTマーヴェラス,16,L,鳥越未玖,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,21,0,63.6,0
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,1,,吉田みなみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,2,,山口舞,3,■,■,■,,,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,14,0,0,6,10.7,8,5,0,62.5,7
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,3,,佐々木侑,4,□,■,□,■,,12,5,0,41.7,41.7,1.25,0,0,0,-,2,0.50,9,0,1,3,8.3,11,6,0,54.5,7
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,4,,関李香,4,■,■,■,■,,19,8,0,42.1,42.1,2.00,0,0,0,-,3,0.75,9,2,2,3,28.3,0,0,0,-,13
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,5,,福田舞,2,,□,□,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,7,,佐々木萌,4,■,■,■,□,,40,12,3,30.0,22.5,3.00,2,0,0,0.0,0,-,13,0,0,5,9.6,24,13,0,54.2,12
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,8,,川畑愛希,3,,■,■,■,,54,17,3,31.5,25.9,5.67,0,0,0,-,0,-,8,0,0,3,9.4,9,5,0,55.6,17
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,12,,村田奈都美,3,■,,□,■,,39,12,0,30.8,30.8,4.00,0,0,0,-,0,-,11,3,1,2,28.2,15,10,0,66.7,15
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,14,,宮下遥,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,15,0,0,8,13.3,0,0,0,-,1
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,15,,岡野弘子,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,16,L,野口彩佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,20,L,丸山亜季,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6,0
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,22,,卜部里菜,3,,□,□,□,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1
2013-03-17,2013-03,岡山シーガルズ,デンソーエアリービーズ,28,,川島亜依美,3,■,,■,■,,18,6,2,33.3,22.2,2.00,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-,7
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,3,,大竹里歩,2,,,□,■,,6,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,5,,熊谷桜子,3,■,,□,□,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,7,0,0,5,17.9,0,0,0,-,1
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,6,,鈴木裕子,4,□,■,■,□,,9,4,1,44.4,33.3,1.00,0,0,0,-,1,0.25,4,0,1,0,0.0,21,11,0,52.4,5
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,7,,鍋谷友理枝,3,■,,□,■,,40,14,0,35.0,35.0,4.67,0,0,0,-,0,-,6,0,1,3,12.5,20,10,0,50.0,14
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,8,,井上香織,4,■,■,■,■,,24,7,2,29.2,20.8,1.75,0,0,0,-,3,0.75,10,0,0,3,7.5,0,0,0,-,10
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,10,,山田美花,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,5,3,0,60.0,0
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,11,,井上奈々朱,3,■,■,■,,,9,3,0,33.3,33.3,1.00,0,0,0,-,1,0.33,8,0,1,4,12.5,0,0,0,-,4
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,12,,泉岡未来,3,,□,■,■,,32,10,0,31.2,31.2,3.33,2,1,0,50.0,0,-,3,0,0,0,0.0,0,0,0,-,10
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,16,,石井里沙,4,■,■,■,■,,44,9,2,20.5,15.9,2.25,0,0,0,-,1,0.25,16,0,0,7,10.9,18,11,0,61.1,10
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,18,,栄絵里香,4,□,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,11,0,0,4,9.1,1,0,0,0.0,0
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,19,,木島綾菜,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,20,L,真柴咲紀,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,21,,イヴァナネーショヴィッチ,4,■,■,□,□,,33,13,2,39.4,33.3,3.25,8,2,1,25.0,0,-,12,2,1,5,23.8,0,0,0,-,15
2013-03-17,2013-03,デンソーエアリービーズ,岡山シーガルズ,22,L,江口友里香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,1,,荒木絵里香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,2,L,濱口華菜里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,3,,中道瞳,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,21,1,2,8,13.3,0,0,0,-,1
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,4,,高田ありさ,4,■,■,■,■,,41,15,2,36.6,31.7,3.75,5,2,0,40.0,1,0.25,19,1,3,8,14.7,25,20,0,80.0,17
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,5,,和田麻里江,1,,,,□,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,6,,迫田さおり,4,■,■,■,■,,54,29,1,53.7,51.9,7.25,17,8,0,47.1,3,0.75,13,1,0,5,17.3,0,0,0,-,33
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,8,,宮田由佳里,4,■,■,■,■,,12,6,4,50.0,16.7,1.50,0,0,0,-,2,0.50,15,0,3,2,3.3,0,0,0,-,8
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,9,,小平花織,4,■,■,■,■,,37,13,0,35.1,35.1,3.25,0,0,0,-,1,0.25,12,0,0,7,14.6,23,18,0,78.3,14
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,10,,峯村沙紀,2,□,,,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,4,3,0,75.0,1
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,11,,田代佳奈美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,12,,木村美里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,13,,堀川真理,3,□,□,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,14,,二見梓,4,■,■,■,■,,15,5,0,33.3,33.3,1.25,0,0,0,-,2,0.50,15,1,1,5,13.7,0,0,0,-,8
2013-03-23,2013-03,東レアローズ,岡山シーガルズ,15,L,大野果歩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,1,,吉田みなみ,2,,,□,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,5,1,0,20.0,0
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,2,,山口舞,2,■,■,,,,11,6,0,54.5,54.5,3.00,0,0,0,-,1,0.50,7,0,0,0,0.0,10,6,0,60.0,7
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,3,,佐々木侑,3,□,□,■,,,6,0,1,0.0,-16.7,-,0,0,0,-,0,-,4,0,0,0,0.0,4,1,0,25.0,0
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,4,,関李香,4,■,■,■,■,,14,6,0,42.9,42.9,1.50,0,0,0,-,1,0.25,9,0,1,1,2.8,2,0,0,0.0,7
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,5,,福田舞,3,□,□,■,,,9,3,1,33.3,22.2,1.00,0,0,0,-,0,-,3,0,0,2,16.7,4,2,0,50.0,3
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,7,,佐々木萌,4,■,■,□,■,,47,14,3,29.8,23.4,3.50,0,0,0,-,1,0.25,14,1,0,5,16.1,18,14,0,77.8,16
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,8,,川畑愛希,3,■,■,,■,,23,10,2,43.5,34.8,3.33,0,0,0,-,0,-,8,0,2,3,9.4,14,8,0,57.1,10
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,12,,村田奈都美,3,,□,■,■,,33,9,1,27.3,24.2,3.00,0,0,0,-,1,0.33,13,3,0,3,27.3,16,8,0,50.0,13
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,14,,宮下遥,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,3,0.75,14,0,0,1,1.8,0,0,0,-,3
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,15,,岡野弘子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,16,L,野口彩佳,3,,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,20,L,丸山亜季,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0,0
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,22,,卜部里菜,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2013-03-23,2013-03,岡山シーガルズ,東レアローズ,28,,川島亜依美,4,■,■,■,■,,21,5,1,23.8,19.0,1.25,0,0,0,-,1,0.25,9,0,0,1,2.8,5,4,0,80.0,6
2013-03-23,2013-03,パイオニアレッドウィングス,JTマーヴェラス,2,,香野晶子,5,■,■,■,■,■,31,11,3,35.5,25.8,2.20,0,0,0,-,2,0.40,9,0,1,4,11.1,0,0,0,-,13
2013-03-23,2013-03,パイオニアレッドウィングス,JTマーヴェラス,3,,横田千里,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,22,0,1,4,4.5,0,0,0,-,0
2013-03-23,2013-03,パイオニアレッドウィングス,JTマーヴェラス,5,,服部晃佳,5,■,■,■,■,■,58,14,1,24.1,22.4,2.80,1,0,0,0.0,1,0.20,15,0,0,6,10.0,36,20,0,55.6,15
2013-03-23,2013-03,パイオニアレッドウィングス,JTマーヴェラス,6,L,林蓉子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,2013-03,パイオニアレッドウィングス,JTマーヴェラス,8,,今野加奈子,1,,□,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2013-03-23,2013-03,パイオニアレッドウィングス,JTマーヴェラス,9,,三橋聡恵,5,■,■,■,■,■,44,20,2,45.5,40.9,4.00,3,2,1,66.7,5,1.00,15,0,1,1,1.7,21,11,0,52.4,25
2013-03-23,2013-03,パイオニアレッドウィングス,JTマーヴェラス,10,,浅津ゆうこ,5,■,■,■,■,■,50,15,5,30.0,20.0,3.00,7,1,2,14.3,1,0.20,17,0,1,0,0.0,0,0,0,-,16
2013-03-23,2013-03,パイオニアレッドウィングス,JTマーヴェラス,12,,服部梨花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,2013-03,パイオニアレッドウィングス,JTマーヴェラス,13,,田村翔子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,2013-03,パイオニアレッドウィングス,JTマーヴェラス,15,,森谷史佳,5,■,■,■,■,■,16,7,0,43.8,43.8,1.40,0,0,0,-,1,0.20,23,2,3,8,16.5,1,1,0,100.0,10
