試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-06,2004-11,11,NECレッドロケッツ,東レアローズ,16,,栗田奈穂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,1,,向井久子,3,■,■,■,,,19,6,1,31.6,26.3,2.00,1,1,0,100.0,0,-,11,0,0,6,13.6,8,4,0,50.0,6
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,2,,小玉佐知子,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,1
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,3,,五十川葉子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,4,,芝田安希,3,■,■,□,,,13,6,0,46.2,46.2,2.00,0,0,0,-,1,0.33,12,1,2,1,8.8,22,17,0,77.3,8
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,5,,西脇万里子,3,■,■,■,,,21,9,1,42.9,38.1,3.00,0,0,0,-,1,0.33,11,0,1,3,6.8,1,1,0,100.0,10
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,6,,アダムスモニーク,1,,,□,,,5,2,1,40.0,20.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,2
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,7,,武田菜穂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,12,,大山加奈,3,■,■,■,,,28,6,6,21.4,0.0,2.00,5,1,2,20.0,0,-,11,0,3,1,2.3,5,3,0,60.0,6
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,13,,荒木絵里香,3,■,■,■,,,18,9,1,50.0,44.4,3.00,0,0,0,-,1,0.33,15,0,2,4,6.7,0,0,0,-,10
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,14,L,濱口華菜里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,15,,中道瞳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-06,2004-11,11,東レアローズ,NECレッドロケッツ,16,,大山未希,2,,□,■,,,4,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,1,0,0.0,1,1,0,100.0,1
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,1,,水洗りえ,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,2,,板橋恵,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-,0
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,3,,都澤みどり,3,■,■,■,,,19,6,1,31.6,26.3,2.00,0,0,0,-,0,-,8,0,2,0,0.0,15,12,0,80.0,6
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,4,,大沼綾子,3,■,■,■,,,24,12,0,50.0,50.0,4.00,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,13
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,6,,野村美沙子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,7,,小金澤弘江,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,8,L,菊池由希絵,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,18,0,66.7,0
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,10,,山城未沙,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,12,,齋藤加奈子,3,■,■,■,,,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,12,1,1,3,12.9,18,12,0,66.7,6
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,13,,田原香理,3,■,■,■,,,9,7,0,77.8,77.8,2.33,0,0,0,-,1,0.33,7,0,1,0,0.0,0,0,0,-,8
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,15,,吉田早織,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2004-11-06,2004-11,11,日立リヴァーレ,茂原アルカス,16,,クロフォードテリーズ,3,■,■,■,,,26,5,3,19.2,7.7,1.67,0,0,0,-,1,0.33,10,0,0,2,5.0,0,0,0,-,6
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,1,,吉田千絵,3,■,■,■,,,26,11,2,42.3,34.6,3.67,0,0,0,-,0,-,14,2,2,3,16.8,5,4,0,80.0,13
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,2,,橋口かおり,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,5,,狩野美雪,3,■,■,■,,,22,10,3,45.5,31.8,3.33,0,0,0,-,0,-,11,0,2,3,6.8,11,10,0,90.9,10
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,6,,角田真由美,3,□,□,□,,,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,2
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,7,L,田中弓貴,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5,0
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,8,,船崎恵視,3,■,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,11,1,4,3,15.9,1,1,0,100.0,3
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,9,,田口恵,3,■,■,■,,,21,9,0,42.9,42.9,3.00,0,0,0,-,1,0.33,5,0,0,1,5.0,1,1,0,100.0,10
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,10,,辻知恵,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,11,,高木智絵,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,13,,田辺友紀,3,■,■,■,,,10,6,0,60.0,60.0,2.00,0,0,0,-,0,-,8,0,1,0,0.0,0,0,0,-,6
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,14,,井西彩乃,2,□,,□,,,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,5,0,0,2,10.0,2,1,0,50.0,2
2004-11-06,2004-11,11,茂原アルカス,日立リヴァーレ,15,,西村佳名子,3,■,■,■,,,24,12,0,50.0,50.0,4.00,0,0,0,-,1,0.33,12,0,3,4,8.3,12,10,0,83.3,13
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,2,,山口舞,3,■,■,■,,,22,5,2,22.7,13.6,1.67,0,0,0,-,0,-,17,0,1,2,2.9,10,9,0,90.0,5
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,3,,米村信子,2,,□,□,,,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,4,0,0,1,6.2,4,4,0,100.0,3
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,4,,野村まり,3,■,■,■,,,8,3,1,37.5,25.0,1.00,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,3
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,7,,神田千絵,2,,□,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,0
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,12,,村田奈都美,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,15,,岡野弘子,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,4,0,1,1,6.2,0,0,0,-,2
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,16,,河野志保,2,,□,□,,,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,4,0,0,1,6.2,2,2,0,100.0,2
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,18,L,金森純子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,21,,森和代,3,■,■,■,,,44,24,0,54.5,54.5,8.00,1,1,0,100.0,2,0.67,10,0,1,0,0.0,19,12,0,63.2,26
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,25,,川井梅香,2,■,■,,,,11,5,1,45.5,36.4,2.50,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,5
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,33,,若浦貴子,3,■,■,■,,,29,10,0,34.5,34.5,3.33,0,0,0,-,0,-,8,0,0,0,0.0,12,11,0,91.7,10
2004-11-06,2004-11,11,シーガルズ,JTマーヴェラス,41,,小菅真弓,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,1,,江藤直美,3,■,■,■,,,18,7,0,38.9,38.9,2.33,0,0,0,-,4,1.33,10,0,1,2,5.0,0,0,0,-,11
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,2,,谷口雅美,3,■,■,■,,,28,7,1,25.0,21.4,2.33,7,1,0,14.3,0,-,13,1,2,1,9.6,10,8,0,80.0,8
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,3,,森山淳子,3,■,■,■,,,15,5,0,33.3,33.3,1.67,0,0,0,-,0,-,15,1,1,2,8.7,5,5,0,100.0,6
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,5,L,菅山かおる,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,24,0,96.0,0
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,6,,熊前知加子,3,■,■,■,,,40,25,1,62.5,60.0,8.33,3,2,1,66.7,0,-,9,0,1,2,5.6,10,9,0,90.0,25
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,7,,竹下佳江,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,11,1,0,3,14.1,0,0,0,-,2
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,8,,佐田樹理,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,3,0,75.0,0
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,9,,宝来麻紀子,3,■,■,■,,,27,12,0,44.4,44.4,4.00,2,2,0,100.0,1,0.33,13,1,0,1,8.1,2,1,0,50.0,14
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,10,,河村聖子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,11,,朝倉香苗,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,13,,久保雅,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-06,2004-11,11,JTマーヴェラス,シーガルズ,14,,高木理江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,1,,野田昌代,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,8,1,1,2,16.2,8,7,0,87.5,1
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,2,,成田郁久美,4,■,■,■,■,,23,8,1,34.8,30.4,2.00,0,0,0,-,2,0.50,12,0,4,0,0.0,27,14,0,51.9,10
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,3,,落合真理,4,■,■,■,■,,44,12,4,27.3,18.2,3.00,0,0,0,-,0,-,15,1,0,2,8.7,35,29,0,82.9,13
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,4,,先野久美子,4,■,■,■,■,,23,6,1,26.1,21.7,1.50,0,0,0,-,2,0.50,11,0,0,0,0.0,0,0,0,-,8
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,5,,小山修加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,6,,青木絢子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,8,,大村加奈子,4,■,■,■,■,,48,18,3,37.5,31.2,4.50,3,2,0,66.7,4,1.00,15,0,3,4,6.7,2,1,0,50.0,22
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,10,,鶴田桂子,4,■,■,■,■,,3,3,0,100.0,100.0,0.75,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,3
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,12,,渡辺真由美,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,14,L,吉田あい,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0,0
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,18,,筒井視穂子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,久光製薬スプリングス,デンソーエアリービーズ,26,,トーマスイライシャ,4,■,■,■,■,,28,7,2,25.0,17.9,1.75,0,0,0,-,2,0.50,8,0,1,2,6.2,0,0,0,-,9
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,1,,眞恵子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,2,,温水麻子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,4,,草深暢子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,6,,横山雅美,4,■,■,■,■,,7,5,1,71.4,57.1,1.25,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0,0,-,6
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,7,,上田かおり,4,■,■,■,■,,16,6,0,37.5,37.5,1.50,0,0,0,-,4,1.00,16,1,1,3,9.7,2,2,0,100.0,11
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,8,,井上香織,4,■,■,■,■,,23,11,0,47.8,47.8,2.75,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0,0,-,12
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,9,L,櫻井由香,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,10,,三浦聖子,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,4,4,0,100.0,0
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,11,,渡部有香,4,■,■,■,■,,45,15,5,33.3,22.2,3.75,8,1,1,12.5,1,0.25,18,0,2,9,12.5,5,5,0,100.0,16
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,14,,岡野知子,4,■,■,■,■,,38,13,3,34.2,26.3,3.25,0,0,0,-,0,-,17,0,0,6,8.8,24,21,0,87.5,13
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,15,,古舘歩,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,10,7,0,70.0,0
2004-11-07,2004-11,11,デンソーエアリービーズ,久光製薬スプリングス,18,,細田絵理,4,■,■,■,■,,43,15,3,34.9,27.9,3.75,1,1,0,100.0,3,0.75,19,1,0,1,6.6,12,6,0,50.0,19
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,0,,佐々木みき,5,■,■,■,■,■,34,11,2,32.4,26.5,2.20,3,1,0,33.3,0,-,18,0,2,1,1.4,6,5,0,83.3,11
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,3,,フールマンフランシーヌ,5,■,■,■,■,■,60,38,2,63.3,60.0,7.60,0,0,0,-,9,1.80,16,0,2,3,4.7,1,1,0,100.0,47
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,4,,庄司夕起,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,5,,多治見麻子,5,■,■,■,■,■,22,14,3,63.6,50.0,2.80,0,0,0,-,7,1.40,19,0,1,2,2.6,0,0,0,-,21
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,6,,島崎みゆき,4,□,■,,□,□,3,0,0,0.0,0.0,-,0,0,0,-,1,0.25,10,1,1,2,13.0,0,0,0,-,2
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,9,,榛澤舞子,5,■,■,■,■,■,31,10,6,32.3,12.9,2.00,0,0,0,-,0,-,13,0,2,2,3.8,41,29,0,70.7,10
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,11,,吉原知子,5,■,■,■,■,■,14,2,0,14.3,14.3,0.40,0,0,0,-,0,-,21,0,1,4,4.8,23,13,0,56.5,2
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,14,,久保庭怜奈,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,16,,内田役子,5,■,□,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-,0
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,17,,西畑美希,1,,,,□,,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,3,0,0,0,0.0,3,3,0,100.0,2
2004-11-07,2004-11,11,パイオニアレッドウィングス,茂原アルカス,22,,高橋牧子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,1,,吉田千絵,5,■,■,□,■,■,25,7,3,28.0,16.0,1.40,0,0,0,-,1,0.20,9,0,0,4,11.1,22,16,0,72.7,8
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,2,,橋口かおり,2,□,,□,,,3,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,5,,狩野美雪,5,■,■,■,■,■,43,14,1,32.6,30.2,2.80,0,0,0,-,0,-,16,0,0,3,4.7,22,19,0,86.4,14
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,6,,角田真由美,2,□,□,,,,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,7,1,0,1,15.0,0,0,0,-,3
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,7,L,田中弓貴,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,26,0,86.7,0
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,8,,船崎恵視,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,13,0,3,6,11.5,0,0,0,-,1
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,9,,田口恵,5,■,■,■,■,■,39,16,1,41.0,38.5,3.20,0,0,0,-,1,0.20,15,0,1,2,3.3,0,0,0,-,17
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,10,,辻知恵,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,12,,秋山葵,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,13,,田辺友紀,5,■,■,■,■,■,10,5,0,50.0,50.0,1.00,0,0,0,-,1,0.20,19,1,1,4,9.5,0,0,0,-,7
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,14,,井西彩乃,3,□,□,■,,,15,3,1,20.0,13.3,1.00,0,0,0,-,0,-,5,1,0,2,30.0,9,9,0,100.0,4
2004-11-07,2004-11,11,茂原アルカス,パイオニアレッドウィングス,15,,西村佳名子,5,■,■,■,■,■,44,24,1,54.5,52.3,4.80,0,0,0,-,0,-,17,0,2,4,5.9,18,14,0,77.8,24
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,1,,高橋みゆき,4,■,■,■,■,,34,15,2,44.1,38.2,3.75,0,0,0,-,1,0.25,19,0,0,3,3.9,24,21,0,87.5,16
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,2,,杉山祥子,4,■,■,■,■,,28,14,3,50.0,39.3,3.50,0,0,0,-,4,1.00,14,1,1,1,7.5,0,0,0,-,19
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,3,,大貫美奈子,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,20,1,1,3,8.8,1,1,0,100.0,2
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,4,,仁木希,4,■,■,■,■,,24,16,0,66.7,66.7,4.00,0,0,0,-,1,0.25,10,0,0,2,5.0,26,25,0,96.2,17
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,5,,山本愛,4,■,■,■,■,,30,17,1,56.7,53.3,4.25,5,3,1,60.0,3,0.75,15,0,2,3,5.0,2,2,0,100.0,20
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,6,L,有田佳織,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,7,,松崎さ代子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,8,,中村真美,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,2,2,0,100.0,0
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,9,,梅尾千草,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,10,,河村めぐみ,4,■,■,■,■,,20,9,2,45.0,35.0,2.25,0,0,0,-,1,0.25,16,0,2,2,3.1,0,0,0,-,10
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,11,,渡邊絢子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,NECレッドロケッツ,シーガルズ,16,,栗田奈穂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,2,,山口舞,4,■,■,■,■,,24,10,2,41.7,33.3,2.50,0,0,0,-,0,-,14,0,0,1,1.8,14,13,0,92.9,10
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,3,,米村信子,3,,□,□,□,,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,8,1,0,0,10.0,6,4,0,66.7,3
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,4,,野村まり,4,■,■,■,□,,5,1,0,20.0,20.0,0.25,0,0,0,-,1,0.25,7,0,0,1,3.6,0,0,0,-,2
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,7,,神田千絵,2,,□,,■,,16,7,2,43.8,31.2,3.50,0,0,0,-,0,-,4,0,1,0,0.0,1,1,0,100.0,7
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,14,,石原美穂,3,,□,□,■,,9,3,1,33.3,22.2,1.00,0,0,0,-,0,-,4,0,1,0,0.0,3,2,0,66.7,3
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,15,,岡野弘子,4,■,■,■,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,16,,河野志保,2,□,□,,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,18,L,金森純子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,11,0,100.0,0
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,21,,森和代,4,■,■,■,■,,26,13,1,50.0,46.2,3.25,1,0,0,0.0,0,-,11,0,0,1,2.3,25,19,0,76.0,13
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,25,,川井梅香,3,■,■,■,,,18,4,2,22.2,11.1,1.33,0,0,0,-,0,-,3,0,0,0,0.0,10,8,0,80.0,4
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,33,,若浦貴子,4,■,■,■,■,,30,8,0,26.7,26.7,2.00,0,0,0,-,0,-,11,0,1,0,0.0,20,15,0,75.0,8
2004-11-07,2004-11,11,シーガルズ,NECレッドロケッツ,41,,小菅真弓,4,□,□,□,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,1
2004-11-07,2004-11,11,東レアローズ,JTマーヴェラス,1,,向井久子,3,■,■,■,,,29,12,2,41.4,34.5,4.00,0,0,0,-,0,-,8,0,0,2,6.2,14,11,0,78.6,12
