試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-20,2007-01,岡山シーガルズ,東レアローズ,1,3,0,6,,堀口夏実,4,□,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2007-01-20,2007-01,岡山シーガルズ,東レアローズ,1,3,0,7,,神田千絵,3,nan,□,■,■,nan,16,8,0,50.0,50.0,2.67,0,0,0,-,0,-,8,0,0,1,3.1,5,4,0,80.0,8
2007-01-20,2007-01,岡山シーガルズ,東レアローズ,1,3,0,12,,村田奈都美,4,■,■,□,□,nan,24,7,2,29.2,20.8,1.75,0,0,0,-,0,-,11,1,0,3,15.9,13,8,0,61.5,8
2007-01-20,2007-01,岡山シーガルズ,東レアローズ,1,3,0,13,,高松未,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,1,0,0,0.0,1,0.25,14,0,0,0,0.0,18,13,0,72.2,5
2007-01-20,2007-01,岡山シーガルズ,東レアローズ,1,3,0,15,,岡野弘子,4,■,■,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0
2007-01-20,2007-01,岡山シーガルズ,東レアローズ,1,3,0,21,,森和代,4,■,■,■,■,nan,31,12,0,38.7,38.7,3.00,0,0,0,-,1,0.25,20,0,0,2,2.5,8,6,0,75.0,13
2007-01-20,2007-01,岡山シーガルズ,東レアローズ,1,3,0,33,,若浦貴子,4,■,■,■,■,nan,42,14,1,33.3,31.0,3.50,0,0,0,-,5,1.25,5,0,0,0,0.0,0,0,0,-,19
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,1,,向井久子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,2,,芝田安希,4,■,■,■,■,nan,27,12,1,44.4,40.7,3.00,1,0,0,0.0,2,0.50,12,0,0,5,10.4,27,20,0,74.1,14
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,3,,西脇万里子,4,■,■,■,■,nan,19,10,2,52.6,42.1,2.50,0,0,0,-,1,0.25,12,0,2,3,6.2,0,0,0,-,11
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,4,,冨田寧寧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,6,,荒木絵里香,4,■,■,■,■,nan,27,9,2,33.3,25.9,2.25,0,0,0,-,5,1.25,10,0,0,1,2.5,0,0,0,-,14
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,7,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9,0
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,8,,中道瞳,4,□,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,9,,大山未希,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,0
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,11,,木村沙織,4,■,■,■,■,nan,51,19,4,37.3,29.4,4.75,2,0,0,0.0,0,-,21,1,2,6,11.9,30,29,0,96.7,20
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,12,,佐藤美耶,4,■,■,■,■,nan,28,12,3,42.9,32.1,3.00,1,1,0,100.0,3,0.75,19,2,2,3,13.4,14,10,0,71.4,17
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,13,,高田ありさ,2,nan,□,nan,□,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2007-01-20,2007-01,東レアローズ,岡山シーガルズ,3,1,1,14,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,46,24,2,52.2,47.8,8.00,10,6,0,60.0,1,0.33,9,0,2,3,8.3,5,3,0,60.0,25
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,1,,栗原恵,3,■,■,■,nan,nan,29,6,3,20.7,10.3,2.00,5,1,1,20.0,3,1.00,17,1,3,2,7.6,9,8,0,88.9,10
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,4,,庄司夕起,3,■,■,■,nan,nan,13,9,1,69.2,61.5,3.00,0,0,0,-,2,0.67,19,0,1,4,5.3,0,0,0,-,11
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,20,11,3,55.0,40.0,3.67,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-,13
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,10,L,加藤理絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,29,0,76.3,0
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,12,,小濱ゆみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,15,,細川麻美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-,1
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,17,,江口理代,3,■,■,■,nan,nan,20,7,1,35.0,30.0,2.33,0,0,0,-,4,1.33,8,0,0,0,0.0,9,6,0,66.7,11
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,20,,吉田真未,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,8,5,0,62.5,0
2007-01-20,2007-01,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,0,1,21,,今野加奈子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,1,,都築有美子,3,■,■,■,nan,nan,42,12,3,28.6,21.4,4.00,1,0,0,0.0,5,1.67,11,0,1,3,6.8,24,21,0,87.5,17
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,3,,原田美樹,3,■,■,■,nan,nan,42,16,2,38.1,33.3,5.33,0,0,0,-,0,-,13,0,1,1,1.9,6,4,0,66.7,16
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,4,,船崎恵視,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,1,5,11.4,0,0,0,-,0
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,5,,羽根翠,3,■,■,■,nan,nan,19,5,2,26.3,15.8,1.67,0,0,0,-,2,0.67,11,0,0,4,9.1,11,9,0,81.8,7
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,9,,荒海陽子,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,1
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,11,L,八田奈都己,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0,0
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,13,,西美佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,14,,田辺友紀,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,1
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,15,,堀崎智恵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,16,,野元葉月,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,17,,及川英香,1,nan,nan,□,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,2
2007-01-20,2007-01,トヨタ車体クインシーズ,パイオニアレッドウィングス,0,3,0,19,,ジュンクビストアンジェリカ,3,■,■,■,nan,nan,24,8,1,33.3,29.2,2.67,0,0,0,-,1,0.33,10,1,0,0,8.0,8,7,0,87.5,10
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,1,,黒羽桂子,4,nan,□,□,■,■,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,9,0,1,1,2.8,0,0,0,-,3
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,2,,板橋恵,4,■,■,■,□,nan,0,0,0,,,-,0,0,0,-,0,-,12,1,1,1,8.8,0,0,0,-,1
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,3,,松尾留比子,2,nan,□,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,4,,田中弓貴,4,□,nan,□,■,■,16,6,0,37.5,37.5,1.50,0,0,0,-,1,0.25,10,0,1,0,0.0,13,10,0,76.9,7
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,8,,井西彩乃,5,■,■,■,■,■,51,15,2,29.4,25.5,3.00,0,0,0,-,4,0.80,18,0,2,3,4.2,26,20,0,76.9,19
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,9,,熊沢美穂,5,■,■,■,□,□,41,14,3,34.1,26.8,2.80,1,0,1,0.0,2,0.40,4,0,1,1,6.2,5,2,0,40.0,16
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,11,,海老原めぐみ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-,0
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,12,,齋藤加奈子,5,■,■,■,■,■,31,9,2,29.0,22.6,1.80,0,0,0,-,2,0.40,16,0,0,4,6.2,51,40,0,78.4,11
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,13,,田原香理,5,■,■,■,■,■,32,7,1,21.9,18.8,1.40,0,0,0,-,4,0.80,10,0,1,4,10.0,0,0,0,-,11
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,14,,嶋田美樹,5,■,■,■,■,■,22,9,1,40.9,36.4,1.80,0,0,0,-,2,0.40,15,3,0,2,19.3,0,0,0,-,14
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,16,,遠井萌仁,2,□,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2007-01-21,2007-01,日立リヴァーレ,武富士バンブー,2,3,0,17,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5,0
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,0,,吉澤智恵,1,■,nan,nan,nan,nan,7,2,0,28.6,28.6,2.00,1,0,0,0.0,2,2.00,4,0,0,1,6.2,11,8,0,72.7,4
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,3,,エステスイェヴゲーニャ,5,■,■,■,■,■,83,33,7,39.8,31.3,6.60,14,4,1,28.6,10,2.00,12,0,0,3,6.2,25,21,0,84.0,43
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,5,,足立留美,5,■,■,■,■,■,47,15,4,31.9,23.4,3.00,5,2,1,40.0,1,0.20,33,2,0,8,11.5,8,6,0,75.0,18
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,32,12,4,37.5,25.0,2.40,0,0,0,-,5,1.00,22,2,0,3,11.6,4,3,0,75.0,19
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,9,,春山幸恵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,10,,井村仁美,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,1,0.20,16,0,1,6,9.4,1,0,0,0.0,4
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,2,1,0,50.0,0
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,17,,池浦文香,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,20,,石川友紀,5,■,■,■,■,■,15,4,2,26.7,13.3,0.80,0,0,0,-,2,0.40,13,0,0,0,0.0,1,0,0,0.0,6
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,22,,石田瑞穂,5,□,■,■,■,■,23,8,3,34.8,21.7,1.60,2,0,1,0.0,0,-,14,0,1,0,0.0,20,14,0,70.0,8
2007-01-21,2007-01,武富士バンブー,日立リヴァーレ,3,2,1,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8,0
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,0,,佐々木みき,4,■,■,■,■,nan,61,16,3,26.2,21.3,4.00,12,4,2,33.3,0,-,14,0,4,0,0.0,11,8,0,72.7,16
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,1,,栗原恵,4,■,■,■,■,nan,41,13,3,31.7,24.4,3.25,8,3,1,37.5,1,0.25,19,1,1,6,13.2,14,7,0,50.0,15
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,4,,庄司夕起,4,■,■,■,■,nan,14,8,1,57.1,50.0,2.00,0,0,0,-,3,0.75,18,0,2,6,8.3,0,0,0,-,11
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,5,,多治見麻子,4,■,■,■,■,nan,34,13,3,38.2,29.4,3.25,0,0,0,-,3,0.75,11,1,2,4,16.4,1,1,0,100.0,17
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,10,,加藤理絵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,1,1,0,100.0,1
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,12,,小濱ゆみ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,15,,細川麻美,4,□,□,□,□,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,5,1,0,2,30.0,0,0,0,-,2
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,16,,内田役子,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,1,0.25,11,0,1,2,4.5,0,0,0,-,2
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,17,,江口理代,4,■,■,■,■,nan,21,8,1,38.1,33.3,2.00,1,0,0,0.0,3,0.75,13,1,1,4,13.8,39,23,0,59.0,12
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,0,60.0,0
2007-01-21,2007-01,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,21,,今野加奈子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,1,,眞恵子,4,■,■,■,■,nan,29,5,3,17.2,6.9,1.25,1,0,0,0.0,3,0.75,15,0,2,1,1.7,26,15,0,57.7,8
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,2,,温水麻子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,4,,細田絵理,2,nan,□,nan,■,nan,16,5,1,31.2,25.0,2.50,0,0,0,-,1,0.50,4,0,1,2,12.5,12,9,0,75.0,6
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,5,,岡野知子,4,■,■,■,□,nan,53,18,3,34.0,28.3,4.50,1,0,0,0.0,0,-,8,0,1,2,6.2,23,15,0,65.2,18
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,6,,横山雅美,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,11,0,0,7,15.9,0,0,0,-,1
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,7,,松下友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,8,,井上香織,4,■,■,■,■,nan,25,8,0,32.0,32.0,2.00,0,0,0,-,5,1.25,9,0,0,6,16.7,0,0,0,-,13
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,15,,古舘歩,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,16,,矢野美子,4,■,■,■,■,nan,18,5,0,27.8,27.8,1.25,0,0,0,-,0,-,20,1,1,5,11.2,0,0,0,-,6
2007-01-21,2007-01,デンソーエアリービーズ,パイオニアレッドウィングス,1,3,0,18,,モレタケニア,4,■,■,■,■,nan,36,11,6,30.6,13.9,2.75,6,1,2,16.7,1,0.25,24,1,1,10,13.7,0,0,0,-,13
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,2,,成田郁久美,3,■,■,■,nan,nan,8,3,1,37.5,25.0,1.00,0,0,0,-,1,0.33,6,0,1,2,8.3,24,16,0,66.7,4
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,3,,落合真理,1,nan,nan,■,nan,nan,11,5,0,45.5,45.5,5.00,1,0,0,0.0,0,-,3,0,0,1,8.3,2,1,0,50.0,5
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,4,,先野久美子,3,■,■,■,nan,nan,19,6,0,31.6,31.6,2.00,0,0,0,-,1,0.33,6,0,0,1,4.2,9,8,0,88.9,7
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,5,,小山修加,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,7,,狩野美雪,2,■,■,nan,nan,nan,13,3,2,23.1,7.7,1.50,1,0,0,0.0,1,0.50,9,0,3,5,13.9,5,3,0,60.0,4
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,8,,大村加奈子,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,2,0.67,8,0,2,1,3.1,8,8,0,100.0,9
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,11,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,35,16,4,45.7,34.3,5.33,8,2,2,25.0,0,-,15,2,0,5,20.3,6,2,0,33.3,18
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,12,,渡辺真由美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,13,,三上彩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,15,,徳川恵理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,久光製薬スプリングス,東レアローズ,0,3,0,17,,橋本直子,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,10,1,4,2,15.0,0,0,0,-,2
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,1,,向井久子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,2,,芝田安希,3,■,■,■,nan,nan,16,7,1,43.8,37.5,2.33,0,0,0,-,0,-,7,0,0,1,3.6,7,5,0,71.4,7
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,3,,西脇万里子,3,■,■,■,nan,nan,14,10,0,71.4,71.4,3.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-,10
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,4,,冨田寧寧,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,6,,荒木絵里香,3,■,■,■,nan,nan,17,10,0,58.8,58.8,3.33,0,0,0,-,2,0.67,11,0,2,3,6.8,0,0,0,-,12
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,7,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,0
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,8,,中道瞳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,9,,大山未希,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,1,5,13.7,0,0,0,-,1
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,11,,木村沙織,3,■,■,■,nan,nan,29,12,3,41.4,31.0,4.00,1,0,0,0.0,0,-,10,0,0,2,5.0,25,18,0,72.0,12
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,12,,佐藤美耶,3,■,■,■,nan,nan,20,6,1,30.0,25.0,2.00,1,0,0,0.0,1,0.33,17,1,1,7,16.2,13,4,0,30.8,8
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,13,,高田ありさ,3,□,□,□,nan,nan,11,4,2,36.4,18.2,1.33,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,4
2007-01-21,2007-01,東レアローズ,久光製薬スプリングス,3,0,1,14,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-21,2007-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,2,,杉山祥子,3,■,■,■,nan,nan,17,5,1,29.4,23.5,1.67,0,0,0,-,2,0.67,3,0,0,0,0.0,0,0,0,-,7
2007-01-21,2007-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,3,,大貫美奈子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,2,0,5,30.5,0,0,0,-,2
2007-01-21,2007-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,4,,仁木希,3,■,■,■,nan,nan,24,8,3,33.3,20.8,2.67,0,0,0,-,1,0.33,14,0,2,2,3.6,17,12,0,70.6,9
2007-01-21,2007-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,5,,田口恵,3,□,■,■,nan,nan,17,7,1,41.2,35.3,2.33,0,0,0,-,1,0.33,7,1,1,0,14.3,0,0,0,-,9
2007-01-21,2007-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,6,L,有田佳織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2007-01-21,2007-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,7,,松崎さ代子,1,■,nan,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
