試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-02-13,2010-02,2,大同特殊鋼レッドスター,17,,中道淑人,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,2,1,0,50.0
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,1,,菊池孝一,5,■,■,■,■,■,7,4,0,0.5714285714285714,0.5714285714285714,0.80,0,0,0,-,4,0.80,15,1,4,4,13.3,0,0,0,-
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,2,,上場雄也,3,■,■,■,,,29,13,7,0.4482758620689655,0.20689655172413796,4.33,14,5,5,35.7,1,0.33,13,0,2,7,13.5,0,0,0,-
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,4,,小川将司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,5,,石川健,5,■,■,■,■,■,8,3,0,0.375,0.375,0.60,0,0,0,-,2,0.40,18,0,2,5,6.9,0,0,0,-
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,6,,大木貴之,4,,□,□,■,■,8,2,0,0.25,0.25,0.50,2,1,0,50.0,1,0.25,10,0,0,4,10.0,0,0,0,-
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,7,,岩田岳大,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,2,2,6.2,0,0,0,-
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,8,,小橋口祐嗣,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,13,L,赤木貴雅,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,18,0,69.2
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,14,,王金剛,5,■,■,■,■,■,9,3,2,0.3333333333333333,0.1111111111111111,0.60,0,0,0,-,1,0.20,9,0,2,2,5.6,0,0,0,-
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,15,L,佐藤由法,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,16,,鞍掛勇樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,18,,加藤陽一,5,■,■,■,■,■,33,12,3,0.3636363636363637,0.2727272727272727,2.40,3,1,2,33.3,4,0.80,16,1,1,5,14.1,45,25,0,55.6
2010-02-13,2010-02,2,つくばユナイテッドSunGAIA,21,,和井田剛史,5,■,■,■,■,■,40,21,1,0.525,0.5,4.20,17,8,1,47.1,1,0.20,19,1,3,5,11.8,18,12,0,66.7
2010-02-13,2010-02,2,警視庁フォートファイターズ,1,,宮村俊一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,警視庁フォートファイターズ,2,,清水大輔,5,■,■,■,■,■,14,6,1,0.42857142857142855,0.35714285714285715,1.20,0,0,0,-,2,0.40,13,0,0,4,7.7,0,0,0,-
2010-02-13,2010-02,2,警視庁フォートファイターズ,4,,福田健太,5,■,■,■,■,■,11,9,0,0.8181818181818182,0.8181818181818182,1.80,0,0,0,-,5,1.00,14,0,1,5,8.9,0,0,0,-
2010-02-13,2010-02,2,警視庁フォートファイターズ,5,,平林康裕,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,警視庁フォートファイターズ,6,,松本幸博,5,■,■,■,■,■,35,10,4,0.2857142857142857,0.17142857142857146,2.00,1,0,1,0.0,2,0.40,15,0,1,7,11.7,32,17,0,53.1
2010-02-13,2010-02,2,警視庁フォートファイターズ,7,,井上人哉,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-
2010-02-13,2010-02,2,警視庁フォートファイターズ,8,L,石川俊輔,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,22,0,78.6
2010-02-13,2010-02,2,警視庁フォートファイターズ,10,,岩知道呂夫,5,■,■,■,■,■,1,0,1,0.0,-1.0,-,0,0,0,-,1,0.20,16,2,5,6,19.4,0,0,0,-
2010-02-13,2010-02,2,警視庁フォートファイターズ,11,L,下田健一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,警視庁フォートファイターズ,13,,戸田昭宏,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-13,2010-02,2,警視庁フォートファイターズ,14,,中道元貴,5,■,■,■,■,■,26,10,3,0.38461538461538464,0.2692307692307692,2.00,5,1,0,20.0,2,0.40,17,0,1,5,7.4,7,4,0,57.1
2010-02-13,2010-02,2,警視庁フォートファイターズ,20,,鈴木雅史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,警視庁フォートファイターズ,24,,中田学,5,■,■,■,■,■,47,17,8,0.3617021276595745,0.1914893617021277,3.40,14,6,2,42.9,0,-,18,0,0,4,5.6,22,12,0,54.5
2010-02-13,2010-02,2,兵庫デルフィーノ,2,,白川佑樹,3,□,□,□,,,14,3,2,0.21428571428571427,0.07142857142857142,1.00,6,1,1,16.7,1,0.33,3,0,0,2,16.7,0,0,0,-
2010-02-13,2010-02,2,兵庫デルフィーノ,4,,笠島彰悟,3,■,■,■,,,10,2,0,0.2,0.2,0.67,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0,0,-
2010-02-13,2010-02,2,兵庫デルフィーノ,6,,井上周二,3,■,■,■,,,23,10,1,0.43478260869565216,0.39130434782608703,3.33,5,1,0,20.0,0,-,11,0,0,3,6.8,20,11,0,55.0
2010-02-13,2010-02,2,兵庫デルフィーノ,7,,中江康剛,3,■,■,■,,,21,7,2,0.3333333333333333,0.2380952380952381,2.33,2,1,0,50.0,0,-,11,0,2,5,11.4,16,12,0,75.0
2010-02-13,2010-02,2,兵庫デルフィーノ,8,,織田康宏,3,■,■,■,,,18,5,0,0.2777777777777778,0.2777777777777778,1.67,2,0,0,0.0,0,-,5,0,1,2,10.0,2,0,0,0.0
2010-02-13,2010-02,2,兵庫デルフィーノ,10,L,塩崎健一,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,0,57.1
2010-02-13,2010-02,2,兵庫デルフィーノ,12,,栗栖徹,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-02-13,2010-02,2,兵庫デルフィーノ,13,,柿木秀人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,兵庫デルフィーノ,14,L,木原恵一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,兵庫デルフィーノ,16,,酒巻宝久,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-02-13,2010-02,2,兵庫デルフィーノ,18,,石木裕也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,兵庫デルフィーノ,19,,浦田哲平,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-
2010-02-13,2010-02,2,兵庫デルフィーノ,21,,中村成輔,2,,□,□,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0
2010-02-13,2010-02,2,兵庫デルフィーノ,23,,北山宏樹,3,■,■,■,,,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-
2010-02-13,2010-02,2,ジェイテクトSTINGS,1,,孫権,1,,,□,,,5,3,0,0.6,0.6,3.00,1,1,0,100.0,0,-,2,1,1,0,50.0,0,0,0,-
2010-02-13,2010-02,2,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,,,7,6,1,0.8571428571428571,0.7142857142857143,2.00,0,0,0,-,3,1.00,10,1,2,3,15.5,2,1,0,50.0
2010-02-13,2010-02,2,ジェイテクトSTINGS,3,,小野孝宏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,ジェイテクトSTINGS,4,,野沢憲治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,ジェイテクトSTINGS,5,L,豊田昇平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-13,2010-02,2,ジェイテクトSTINGS,6,,高橋慎治,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,1,1,8,16.5,0,0,0,-
2010-02-13,2010-02,2,ジェイテクトSTINGS,7,,小松高則,3,■,■,■,,,8,5,0,0.625,0.625,1.67,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0,0,-
2010-02-13,2010-02,2,ジェイテクトSTINGS,9,,石田敬喜,3,■,■,■,,,16,7,1,0.4375,0.375,2.33,3,2,0,66.7,0,-,13,0,1,7,13.5,28,21,0,75.0
2010-02-13,2010-02,2,ジェイテクトSTINGS,10,,松原広輔,3,■,■,■,,,16,10,3,0.625,0.4375,3.33,4,2,1,50.0,1,0.33,9,1,1,3,19.4,4,2,0,50.0
2010-02-13,2010-02,2,ジェイテクトSTINGS,11,,其原健太,1,,,□,,,5,1,1,0.2,0.0,1.00,1,0,1,0.0,0,-,1,0,1,0,0.0,2,1,0,50.0
2010-02-13,2010-02,2,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2010-02-13,2010-02,2,ジェイテクトSTINGS,15,,若山智昭,3,■,■,■,,,26,14,1,0.5384615384615384,0.5,4.67,10,5,1,50.0,4,1.33,10,0,3,1,2.5,0,0,0,-
2010-02-13,2010-02,2,ジェイテクトSTINGS,16,,長友真伍,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,3,2,0,0,60.0,0,0,0,-
2010-02-13,2010-02,2,ジェイテクトSTINGS,18,,鬼頭浩幸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,2,,白川佑樹,3,□,,,□,□,3,0,1,0.0,-0.3333333333333333,-,3,0,1,0.0,0,-,4,0,0,2,12.5,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,4,,笠島彰悟,4,■,■,■,■,,14,4,3,0.2857142857142857,0.07142857142857142,1.00,0,0,0,-,3,0.75,17,0,3,6,8.8,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,5,,半田剛史,2,,,,□,■,6,3,0,0.5,0.5,1.50,1,0,0,0.0,1,0.50,9,0,1,1,2.8,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,6,,井上周二,5,■,■,■,■,■,36,11,0,0.3055555555555556,0.3055555555555556,2.20,4,1,0,25.0,1,0.20,15,0,5,1,1.7,24,17,0,70.8
2010-02-14,2010-02,2,兵庫デルフィーノ,7,,中江康剛,5,■,■,■,■,■,27,11,0,0.4074074074074074,0.4074074074074074,2.20,2,2,0,100.0,5,1.00,20,0,2,1,1.2,24,20,0,83.3
2010-02-14,2010-02,2,兵庫デルフィーノ,8,,織田康宏,5,■,■,■,■,■,42,14,1,0.3333333333333333,0.30952380952380953,2.80,9,1,0,11.1,2,0.40,15,1,2,2,10.0,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,10,L,塩崎健一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,11,,木原賢児,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,14,L,木原恵一,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,26,0,74.3
2010-02-14,2010-02,2,兵庫デルフィーノ,16,,酒巻宝久,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,18,,石木裕也,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,19,,浦田哲平,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,21,,中村成輔,5,□,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,0,-,17,0,1,5,7.4,0,0,0,-
2010-02-14,2010-02,2,兵庫デルフィーノ,23,,北山宏樹,5,■,■,■,■,■,16,6,1,0.375,0.3125,1.20,0,0,0,-,2,0.40,5,0,1,0,0.0,0,0,0,-
2010-02-14,2010-02,2,トヨタ自動車サンホークス,1,,太田有紀,5,■,■,■,■,■,64,27,10,0.421875,0.265625,5.40,14,7,2,50.0,3,0.60,13,0,5,3,5.8,37,30,0,81.1
2010-02-14,2010-02,2,トヨタ自動車サンホークス,2,,大野晃義,3,,,□,■,■,9,4,1,0.4444444444444444,0.3333333333333333,1.33,2,1,1,50.0,1,0.33,8,1,2,1,15.6,0,0,0,-
2010-02-14,2010-02,2,トヨタ自動車サンホークス,3,,石田裕矢,5,■,■,■,■,■,16,10,0,0.625,0.625,2.00,0,0,0,-,4,0.80,22,0,2,2,2.3,0,0,0,-
2010-02-14,2010-02,2,トヨタ自動車サンホークス,4,,渡邉敬太,2,,■,■,,,6,2,3,0.3333333333333333,-0.16666666666666666,1.00,2,0,1,0.0,0,-,3,0,2,0,0.0,0,0,0,-
2010-02-14,2010-02,2,トヨタ自動車サンホークス,5,,川北陽介,5,■,■,■,■,■,15,5,1,0.3333333333333333,0.26666666666666666,1.00,0,0,0,-,2,0.40,16,1,1,4,11.2,0,0,0,-
2010-02-14,2010-02,2,トヨタ自動車サンホークス,7,,岩谷徹也,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,20,0,1,5,6.2,0,0,0,-
2010-02-14,2010-02,2,トヨタ自動車サンホークス,8,,山本一総,1,■,,,,,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,3,0,0,2,16.7,6,4,0,66.7
2010-02-14,2010-02,2,トヨタ自動車サンホークス,9,,岩佐隆太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,トヨタ自動車サンホークス,11,,篠田竜司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,トヨタ自動車サンホークス,12,L,大隈慎也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,トヨタ自動車サンホークス,13,,上道映人,5,■,■,■,■,■,32,13,3,0.40625,0.3125,2.60,4,1,2,25.0,4,0.80,17,1,5,1,6.2,15,10,0,66.7
2010-02-14,2010-02,2,トヨタ自動車サンホークス,15,L,木村友宣,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,26,0,81.2
2010-02-14,2010-02,2,トヨタ自動車サンホークス,16,,田中則雄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,1,,伊藤優介,3,■,■,■,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,2,0.67,11,2,0,3,21.4,0,0,0,-
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,3,,馬場裕峰,3,■,■,■,,,17,5,4,0.29411764705882354,0.05882352941176471,1.67,2,1,0,50.0,2,0.67,8,0,1,2,6.2,21,9,0,42.9
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,4,L,中沢敏浩,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,5,,浅見冬樹,2,■,■,,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,8,,西片圭佑,3,■,■,■,,,28,8,4,0.2857142857142857,0.14285714285714285,2.67,4,1,1,25.0,1,0.33,13,1,2,4,15.4,12,4,0,33.3
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,9,,田中淳一,3,■,■,■,,,19,8,4,0.42105263157894735,0.21052631578947367,2.67,0,0,0,-,1,0.33,12,0,0,2,4.2,14,5,0,35.7
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,10,,池田正一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,11,,松枝寿明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,12,,橋本和浩,2,■,■,,,,8,3,0,0.375,0.375,1.50,0,0,0,-,1,0.50,3,0,2,0,0.0,0,0,0,-
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,13,,井上佑馬,3,□,□,□,,,0,0,0,,,-,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0,0,-
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,14,,田端久貴,3,□,□,■,,,5,2,0,0.4,0.4,0.67,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2010-02-14,2010-02,2,東京トヨペットグリーンスパークル,15,,荒川崇,2,□,,■,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,1,,福冨和志,3,■,■,■,,,29,17,0,0.5862068965517241,0.5862068965517241,5.67,1,1,0,100.0,1,0.33,8,0,0,6,18.8,1,0,0,0.0
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,3,,木村朋浩,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,4,,今田善仁,3,■,■,■,,,1,0,0,0.0,0.0,-,1,0,0,0.0,1,0.33,14,0,1,7,12.5,0,0,0,-
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,5,,中西教之,3,■,■,■,,,8,6,1,0.75,0.625,2.00,0,0,0,-,5,1.67,15,0,3,5,8.3,3,2,0,66.7
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,6,,山原健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,7,,鮎川輝丈,3,■,■,■,,,14,4,3,0.2857142857142857,0.07142857142857142,1.33,2,0,0,0.0,3,1.00,13,0,1,6,11.5,15,12,0,80.0
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,8,,高橋正,3,■,■,■,,,17,9,1,0.5294117647058824,0.4705882352941176,3.00,0,0,0,-,0,-,6,0,0,3,12.5,2,1,0,50.0
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,9,,藤島謙裕,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,5,3,0,60.0
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,11,,塩大地,3,■,■,■,,,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,2,0.67,9,0,0,6,16.7,0,0,0,-
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,13,L,山下栄和,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,18,0,62.1
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,16,,中西優介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,20,,毛利光生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,22,,引田康介,1,,□,,,,3,1,1,0.3333333333333333,0.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2010-02-14,2010-02,2,きんでんトリニティーブリッツ,23,L,矢島優一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,近畿クラブスフィーダ,1,,川越裕康,3,■,■,■,,,8,3,1,0.375,0.25,1.00,0,0,0,-,2,0.67,10,1,1,3,17.5,1,1,0,100.0
2010-02-14,2010-02,2,近畿クラブスフィーダ,2,,山近哲,2,,■,□,,,13,4,2,0.3076923076923077,0.15384615384615385,2.00,4,1,0,25.0,1,0.50,3,0,1,0,0.0,1,1,0,100.0
2010-02-14,2010-02,2,近畿クラブスフィーダ,3,,西畑達也,2,■,,■,,,9,6,1,0.6666666666666666,0.5555555555555556,3.00,0,0,0,-,0,-,8,0,1,3,9.4,3,3,0,100.0
2010-02-14,2010-02,2,近畿クラブスフィーダ,12,,田内卓,1,,■,,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2010-02-14,2010-02,2,近畿クラブスフィーダ,14,,小山喬大,3,■,■,■,,,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,3,1.00,8,0,2,3,9.4,0,0,0,-
2010-02-14,2010-02,2,近畿クラブスフィーダ,15,,筆脇ウィリアン,1,,■,,,,13,6,1,0.4615384615384616,0.38461538461538464,6.00,0,0,0,-,1,1.00,6,2,1,0,33.3,0,0,0,-
2010-02-14,2010-02,2,近畿クラブスフィーダ,16,,本多尚也,2,,■,■,,,15,4,3,0.26666666666666666,0.06666666666666668,2.00,0,0,0,-,1,0.50,5,0,1,0,0.0,33,23,0,69.7
2010-02-14,2010-02,2,近畿クラブスフィーダ,17,,梶野喜宏,2,■,,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,5,0,0,3,15.0,0,0,0,-
2010-02-14,2010-02,2,近畿クラブスフィーダ,18,,梶野昭宏,1,■,,,,,11,4,3,0.3636363636363637,0.09090909090909093,4.00,0,0,0,-,0,-,3,0,0,1,8.3,13,11,0,84.6
2010-02-14,2010-02,2,近畿クラブスフィーダ,19,,伊藤勲男,2,■,,■,,,18,6,4,0.3333333333333333,0.1111111111111111,3.00,4,0,1,0.0,0,-,7,0,0,3,10.7,0,0,0,-
2010-02-14,2010-02,2,近畿クラブスフィーダ,20,,石田純一,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-14,2010-02,2,近畿クラブスフィーダ,21,L,迫谷竜児,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6
2010-02-14,2010-02,2,東京ヴェルディ,2,L,吉野淳,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0
2010-02-14,2010-02,2,東京ヴェルディ,4,,白岩克俊,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,東京ヴェルディ,5,,根岸慎紘,3,■,■,■,,,5,2,1,0.4,0.2,0.67,0,0,0,-,1,0.33,13,1,0,4,13.8,31,21,0,67.7
2010-02-14,2010-02,2,東京ヴェルディ,7,,渡邊友嗣,3,■,■,■,,,33,15,1,0.4545454545454545,0.42424242424242425,5.00,11,6,0,54.5,0,-,15,1,0,5,13.7,5,4,0,80.0
2010-02-14,2010-02,2,東京ヴェルディ,10,,モラッドドリウィシ,2,□,,□,,,2,2,0,1.0,1.0,1.00,2,2,0,100.0,0,-,2,0,0,0,0.0,0,0,0,-
2010-02-14,2010-02,2,東京ヴェルディ,11,,奥田晃,3,■,■,■,,,3,3,0,1.0,1.0,1.00,0,0,0,-,2,0.67,12,0,1,1,2.1,0,0,0,-
2010-02-14,2010-02,2,東京ヴェルディ,14,,飯塚俊彦,3,■,■,■,,,29,7,5,0.2413793103448276,0.06896551724137931,2.33,9,5,2,55.6,0,-,11,0,1,1,2.3,0,0,0,-
2010-02-14,2010-02,2,東京ヴェルディ,17,L,宮下領,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,東京ヴェルディ,19,,間瀬公平,3,■,■,■,,,14,8,0,0.5714285714285714,0.5714285714285714,2.67,0,0,0,-,0,-,13,0,0,5,9.6,2,2,0,100.0
2010-02-14,2010-02,2,東京ヴェルディ,21,,溝口信二,3,■,■,■,,,8,5,0,0.625,0.625,1.67,0,0,0,-,2,0.67,8,0,2,3,9.4,0,0,0,-
2010-02-14,2010-02,2,東京ヴェルディ,22,,大下将,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,東京ヴェルディ,26,,矢作拓也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,東京ヴェルディ,28,,竹田昭徳,2,,□,□,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,東京ヴェルディ,30,,山中禎一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,富士通カワサキレッドスピリッツ,1,,神山哲郎,3,■,■,■,,,17,6,2,0.35294117647058826,0.2352941176470588,2.00,0,0,0,-,0,-,16,0,0,6,9.4,19,14,0,73.7
2010-02-14,2010-02,2,富士通カワサキレッドスピリッツ,2,,徳武正哉,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,富士通カワサキレッドスピリッツ,3,,中川剛,3,■,■,■,,,25,16,0,0.64,0.64,5.33,9,5,0,55.6,0,-,11,1,3,2,11.8,0,0,0,-
2010-02-14,2010-02,2,富士通カワサキレッドスピリッツ,5,,今一騎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,富士通カワサキレッドスピリッツ,6,,三芳健斗,3,■,■,■,,,5,3,0,0.6,0.6,1.00,0,0,0,-,1,0.33,5,0,2,1,5.0,0,0,0,-
2010-02-14,2010-02,2,富士通カワサキレッドスピリッツ,7,,勝田祥平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-14,2010-02,2,富士通カワサキレッドスピリッツ,9,,平澤徹,3,■,■,■,,,8,4,0,0.5,0.5,1.33,0,0,0,-,3,1.00,11,1,0,7,23.2,1,0,0,0.0
