試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2017-01-14,01,PFUブルーキャッツ,19,,島畑奈緒子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,PFUブルーキャッツ,20,,槇田莉乃,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2017-01-14,01,岡山シーガルズ,2,,山口舞,4,■,■,■,■,nan,22,8,1,0.36363636363636365,0.3181818181818182,2.00,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0,0,-
2017-01-14,01,岡山シーガルズ,5,,宇賀神みずき,3,nan,□,□,■,nan,0,0,0,,,-,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0,0,-
2017-01-14,01,岡山シーガルズ,7,,佐々木萌,4,■,■,□,□,nan,38,8,4,0.21052631578947367,0.10526315789473684,2.00,1,0,1,0.0,0,-,5,0,0,1,5.0,17,13,0,76.5
2017-01-14,01,岡山シーガルズ,8,,川畑愛希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,岡山シーガルズ,14,,宮下遥,4,■,■,■,□,nan,0,0,0,,,-,0,0,0,-,2,0.50,7,1,2,1,15.0,0,0,0,-
2017-01-14,01,岡山シーガルズ,17,,林日向子,4,□,■,■,■,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.00,0,0,0,-,1,0.25,8,0,2,2,6.2,5,5,0,100.0
2017-01-14,01,岡山シーガルズ,18,,金田修佳,4,■,■,■,■,nan,53,20,2,0.37735849056603776,0.33962264150943394,5.00,3,1,0,33.3,2,0.50,15,0,1,4,6.7,29,21,0,72.4
2017-01-14,01,岡山シーガルズ,19,L,森田夕貴,3,〇,nan,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,岡山シーガルズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,0,47.1
2017-01-14,01,岡山シーガルズ,22,,大楠鼓雪,3,nan,□,□,□,nan,5,1,0,0.2,0.2,0.33,0,0,0,-,0,-,6,0,1,2,8.3,1,1,0,100.0
2017-01-14,01,岡山シーガルズ,25,,大升知春,3,□,nan,■,■,nan,26,7,2,0.2692307692307692,0.19230769230769232,2.33,0,0,0,-,0,-,8,0,0,4,12.5,11,8,0,72.7
2017-01-14,01,岡山シーガルズ,27,,楢崎慈恵,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,0,0,0.0
2017-01-14,01,岡山シーガルズ,28,,川島亜依美,4,■,■,■,■,nan,19,4,1,0.21052631578947367,0.15789473684210525,1.00,0,0,0,-,1,0.25,13,0,0,4,7.7,0,0,0,-
2017-01-14,01,岡山シーガルズ,55,,泉夏子,4,■,□,□,□,nan,24,5,0,0.20833333333333334,0.20833333333333334,1.25,4,0,0,0.0,0,-,10,0,1,4,10.0,10,6,0,60.0
2017-01-14,01,JTマーヴェラス,2,,高橋昌美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2017-01-14,01,JTマーヴェラス,3,,奥村麻依,4,■,■,■,■,nan,17,6,1,0.35294117647058826,0.29411764705882354,1.50,0,0,0,-,2,0.50,8,0,0,2,6.2,0,0,0,-
2017-01-14,01,JTマーヴェラス,4,,中村亜友美,4,■,■,■,■,nan,27,9,1,0.3333333333333333,0.2962962962962963,2.25,4,1,0,25.0,1,0.25,16,0,1,4,6.2,31,22,0,71.0
2017-01-14,01,JTマーヴェラス,5,,位田愛,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,4,0,100.0
2017-01-14,01,JTマーヴェラス,6,,シッティラックオヌマー,4,■,■,■,■,nan,65,27,3,0.4153846153846154,0.36923076923076925,6.75,8,3,0,37.5,0,-,13,0,1,5,9.6,1,0,0,0.0
2017-01-14,01,JTマーヴェラス,7,,田中美咲,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,1,1,0,100.0,0,-,17,0,0,4,5.9,0,0,0,-
2017-01-14,01,JTマーヴェラス,8,,寺井有美,4,■,■,■,■,nan,13,6,1,0.46153846153846156,0.38461538461538464,1.50,0,0,0,-,0,-,14,1,1,7,18.2,0,0,0,-
2017-01-14,01,JTマーヴェラス,9,,金杉由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,JTマーヴェラス,10,L,井上琴絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,JTマーヴェラス,11,,田中瑞稀,4,■,■,■,■,nan,52,23,2,0.4423076923076923,0.40384615384615385,5.75,5,2,0,40.0,1,0.25,17,0,1,6,8.8,10,6,0,60.0
2017-01-14,01,JTマーヴェラス,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,JTマーヴェラス,14,,橘井友香,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,3,0,75.0
2017-01-14,01,JTマーヴェラス,15,L,小幡真子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,20,0,66.7
2017-01-14,01,JTマーヴェラス,16,,山本美沙,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,52.5,0,0,0,-
2017-01-14,01,久光製薬スプリングス,1,,長岡望悠,5,■,■,■,■,■,65,23,5,0.35384615384615387,0.27692307692307694,4.60,13,6,0,46.2,1,0.20,17,0,2,6,8.8,3,2,0,66.7
2017-01-14,01,久光製薬スプリングス,2,,古藤千鶴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,久光製薬スプリングス,3,,新鍋理沙,5,■,■,■,■,■,56,21,1,0.375,0.35714285714285715,4.20,0,0,0,-,0,-,18,1,1,1,5.8,16,11,0,68.8
2017-01-14,01,久光製薬スプリングス,4,,岩坂名奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,久光製薬スプリングス,5,,水田祐未,5,■,■,■,■,■,17,3,0,0.17647058823529413,0.17647058823529413,0.60,0,0,0,-,5,1.00,10,0,0,1,2.5,1,1,0,100.0
2017-01-14,01,久光製薬スプリングス,6,,石井優希,5,■,■,■,■,■,49,12,2,0.24489795918367346,0.20408163265306123,2.40,0,0,0,-,0,-,20,1,3,9,16.2,35,25,0,71.4
2017-01-14,01,久光製薬スプリングス,8,,野本梨佳,5,□,□,□,□,□,4,3,0,0.75,0.75,0.60,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2017-01-14,01,久光製薬スプリングス,9,,トカルスカマヤ,5,■,■,■,■,■,10,6,1,0.6,0.5,1.20,0,0,0,-,5,1.00,18,1,2,6,13.9,9,6,0,66.7
2017-01-14,01,久光製薬スプリングス,11,,栄絵里香,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,1,1,17.9,0,0,0,-
2017-01-14,01,久光製薬スプリングス,14,,森谷史佳,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2017-01-14,01,久光製薬スプリングス,18,L,戸江真奈,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,久光製薬スプリングス,20,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,26,0,74.3
2017-01-14,01,久光製薬スプリングス,23,,石橋里紗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2017-01-14,01,久光製薬スプリングス,24,,中大路絢野,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,1,0.20,16,0,3,3,4.7,0,0,0,-
2017-01-14,01,東レアローズ,1,,カーリーウォーパット,5,■,■,■,■,■,28,18,1,0.6428571428571429,0.6071428571428571,3.60,0,0,0,-,3,0.60,10,0,6,1,2.5,0,0,0,-
2017-01-14,01,東レアローズ,2,,木村沙織,5,■,■,■,■,■,43,13,2,0.3023255813953488,0.2558139534883721,2.60,1,0,0,0.0,2,0.40,20,0,2,6,7.5,23,18,0,78.3
2017-01-14,01,東レアローズ,3,,迫田さおり,5,■,■,■,■,■,47,14,3,0.2978723404255319,0.23404255319148937,2.80,5,3,0,60.0,3,0.60,21,1,1,4,9.5,0,0,0,-
2017-01-14,01,東レアローズ,5,,田代佳奈美,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,1,0.20,16,1,1,1,6.6,0,0,0,-
2017-01-14,01,東レアローズ,6,L,木村美里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,66,44,0,66.7
2017-01-14,01,東レアローズ,7,,堀川真理,5,■,■,■,■,■,58,22,2,0.3793103448275862,0.3448275862068966,4.40,15,5,0,33.3,3,0.60,22,1,3,8,12.7,1,1,0,100.0
2017-01-14,01,東レアローズ,8,,大野果歩,5,■,■,■,■,■,13,3,2,0.23076923076923078,0.07692307692307693,0.60,1,0,0,0.0,5,1.00,21,1,0,5,10.7,1,0,0,0.0
2017-01-14,01,東レアローズ,9,,野村明日香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0
2017-01-14,01,東レアローズ,10,,伊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,東レアローズ,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,東レアローズ,13,,林有紀奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,東レアローズ,15,,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,東レアローズ,16,,中田紫乃,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2017-01-14,01,東レアローズ,18,L,中島未来,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,NECレッドロケッツ,2,,古賀紗理那,3,■,■,■,nan,nan,31,13,0,0.41935483870967744,0.41935483870967744,4.33,1,0,0,0.0,2,0.67,11,0,3,2,4.5,24,14,0,58.3
2017-01-14,01,NECレッドロケッツ,3,,ニコロバエミリヤ,2,□,nan,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-01-14,01,NECレッドロケッツ,4,,山口かなめ,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,9,0,0,5,13.9,1,0,0,0.0
2017-01-14,01,NECレッドロケッツ,5,,大野果奈,3,■,■,■,nan,nan,20,6,1,0.3,0.25,2.00,0,0,0,-,2,0.67,10,1,1,5,22.5,0,0,0,-
2017-01-14,01,NECレッドロケッツ,6,,近江あかり,3,■,■,■,nan,nan,15,10,2,0.6666666666666666,0.5333333333333333,3.33,3,1,1,33.3,0,-,13,0,0,3,5.8,11,8,0,72.7
2017-01-14,01,NECレッドロケッツ,7,,島村春世,3,■,■,■,nan,nan,19,12,0,0.631578947368421,0.631578947368421,4.00,0,0,0,-,2,0.67,15,1,0,11,25.0,0,0,0,-
2017-01-14,01,NECレッドロケッツ,8,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0
2017-01-14,01,NECレッドロケッツ,10,L,岩崎紗也加,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,NECレッドロケッツ,11,,上野香織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-01-14,01,NECレッドロケッツ,12,,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,NECレッドロケッツ,13,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,NECレッドロケッツ,15,,柳田光綺,3,■,■,■,nan,nan,23,9,0,0.391304347826087,0.391304347826087,3.00,3,1,0,33.3,0,-,11,0,2,7,15.9,1,1,0,100.0
2017-01-14,01,NECレッドロケッツ,17,,篠原沙耶香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-01-14,01,NECレッドロケッツ,18,,廣瀬七海,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2017-01-14,01,トヨタ車体クインシーズ,1,L,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,トヨタ車体クインシーズ,3,,高橋沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,トヨタ車体クインシーズ,4,,比金桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,0,0.0,0,0,0,-
2017-01-14,01,トヨタ車体クインシーズ,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-14,01,トヨタ車体クインシーズ,6,,荒木絵里香,3,■,■,■,nan,nan,17,7,2,0.4117647058823529,0.29411764705882354,2.33,0,0,0,-,2,0.67,12,0,2,5,10.4,2,2,0,100.0
2017-01-14,01,トヨタ車体クインシーズ,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0
2017-01-14,01,トヨタ車体クインシーズ,9,,辻彩乃,3,■,■,■,nan,nan,12,5,2,0.4166666666666667,0.25,1.67,0,0,0,-,1,0.33,8,0,1,3,9.4,0,0,0,-
2017-01-14,01,トヨタ車体クインシーズ,10,,小田桃香,3,■,■,■,nan,nan,17,5,0,0.29411764705882354,0.29411764705882354,1.67,0,0,0,-,0,-,7,0,0,2,7.1,9,3,0,33.3
2017-01-14,01,トヨタ車体クインシーズ,12,,山田真里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3
2017-01-14,01,トヨタ車体クインシーズ,13,,村永奈央,3,■,■,■,nan,nan,25,7,1,0.28,0.24,2.33,1,0,0,0.0,0,-,12,1,0,0,8.3,36,16,0,44.4
2017-01-14,01,トヨタ車体クインシーズ,15,,細川絢加,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2017-01-14,01,トヨタ車体クインシーズ,16,,中屋夏澄,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-01-14,01,トヨタ車体クインシーズ,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,48,16,4,0.3333333333333333,0.25,5.33,18,5,4,27.8,0,-,9,1,0,7,28.3,0,0,0,-
2017-01-14,01,トヨタ車体クインシーズ,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,トヨタ車体クインシーズ,1,L,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,トヨタ車体クインシーズ,3,,高橋沙織,4,■,■,■,■,nan,33,16,0,0.48484848484848486,0.48484848484848486,4.00,2,2,0,100.0,1,0.25,15,0,0,6,10.0,22,10,0,45.5
2017-01-15,01,トヨタ車体クインシーズ,4,,比金桃子,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-
2017-01-15,01,トヨタ車体クインシーズ,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,トヨタ車体クインシーズ,6,,荒木絵里香,4,■,■,■,■,nan,13,6,1,0.46153846153846156,0.38461538461538464,1.50,0,0,0,-,5,1.25,16,1,0,7,15.9,4,3,0,75.0
2017-01-15,01,トヨタ車体クインシーズ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3
2017-01-15,01,トヨタ車体クインシーズ,9,,辻彩乃,4,■,■,■,■,nan,8,4,0,0.5,0.5,1.00,0,0,0,-,1,0.25,12,0,4,7,14.6,4,1,0,25.0
2017-01-15,01,トヨタ車体クインシーズ,10,,小田桃香,4,■,■,■,■,nan,17,6,0,0.35294117647058826,0.35294117647058826,1.50,0,0,0,-,0,-,15,0,1,5,8.3,21,13,0,61.9
2017-01-15,01,トヨタ車体クインシーズ,12,,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,トヨタ車体クインシーズ,13,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,トヨタ車体クインシーズ,15,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,トヨタ車体クインシーズ,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,トヨタ車体クインシーズ,17,,ポリーナラヒモワ,4,■,■,■,■,nan,66,32,5,0.48484848484848486,0.4090909090909091,8.00,24,11,4,45.8,2,0.50,23,2,3,9,17.6,1,1,0,100.0
2017-01-15,01,トヨタ車体クインシーズ,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,2,,ドリスジェニファー,4,■,■,■,■,nan,35,20,0,0.5714285714285714,0.5714285714285714,5.00,0,0,0,-,1,0.25,7,0,1,0,0.0,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,3,,吉安遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,5,,江畑幸子,4,■,■,■,■,nan,44,18,5,0.4090909090909091,0.29545454545454547,4.50,2,1,0,50.0,0,-,11,0,1,4,9.1,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,6,,村上華澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,8,,三橋聡恵,4,■,■,■,■,nan,45,13,3,0.28888888888888886,0.2222222222222222,3.25,7,4,0,57.1,0,-,18,2,4,5,15.8,49,28,0,57.1
2017-01-15,01,PFUブルーキャッツ,9,,松浦寛子,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,13,0,1,5,9.6,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,12,,清水眞衣,4,■,■,■,■,nan,8,6,0,0.75,0.75,1.50,0,0,0,-,1,0.25,9,0,0,2,5.6,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,14,L,清水まどか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,15,,大保早耶加,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,16,,宇田沙織,4,■,■,■,■,nan,14,3,1,0.21428571428571427,0.14285714285714285,0.75,0,0,0,-,0,-,20,1,1,8,15.0,20,11,0,55.0
2017-01-15,01,PFUブルーキャッツ,17,,高橋千晶,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,1,1,21.0,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,18,L,新井祐喜子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,9,0,50.0
2017-01-15,01,PFUブルーキャッツ,19,,島畑奈緒子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,PFUブルーキャッツ,20,,槇田莉乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,東レアローズ,1,,カーリーウォーパット,3,■,■,■,nan,nan,24,15,0,0.625,0.625,5.00,0,0,0,-,2,0.67,11,0,0,6,13.6,0,0,0,-
2017-01-15,01,東レアローズ,2,,木村沙織,3,■,■,■,nan,nan,28,11,1,0.39285714285714285,0.35714285714285715,3.67,0,0,0,-,2,0.67,13,0,0,8,15.4,47,36,0,76.6
2017-01-15,01,東レアローズ,3,,迫田さおり,3,■,■,■,nan,nan,29,9,2,0.3103448275862069,0.2413793103448276,3.00,2,1,0,50.0,2,0.67,12,1,1,4,15.0,0,0,0,-
2017-01-15,01,東レアローズ,5,,田代佳奈美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,12,0,0,3,6.2,0,0,0,-
2017-01-15,01,東レアローズ,6,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1
2017-01-15,01,東レアローズ,7,,堀川真理,3,■,■,■,nan,nan,40,10,2,0.25,0.2,3.33,11,1,2,9.1,0,-,13,0,1,1,1.9,0,0,0,-
2017-01-15,01,東レアローズ,8,,大野果歩,3,■,■,■,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.33,0,0,0,-,2,0.67,11,1,2,4,16.4,0,0,0,-
2017-01-15,01,東レアローズ,9,,野村明日香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2017-01-15,01,東レアローズ,10,,伊藤望,1,nan,nan,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2017-01-15,01,東レアローズ,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,東レアローズ,13,,林有紀奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,東レアローズ,15,,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,東レアローズ,16,,中田紫乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2017-01-15,01,東レアローズ,18,L,中島未来,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,岡山シーガルズ,1,,吉田みなみ,1,□,nan,nan,nan,nan,4,1,1,0.25,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,岡山シーガルズ,2,,山口舞,2,nan,■,■,nan,nan,11,7,1,0.6363636363636364,0.5454545454545454,3.50,0,0,0,-,2,1.00,4,0,1,1,6.2,0,0,0,-
2017-01-15,01,岡山シーガルズ,5,,宇賀神みずき,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,岡山シーガルズ,7,,佐々木萌,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2017-01-15,01,岡山シーガルズ,8,,川畑愛希,2,nan,□,■,nan,nan,17,7,0,0.4117647058823529,0.4117647058823529,3.50,0,0,0,-,0,-,6,1,0,1,20.8,7,4,0,57.1
2017-01-15,01,岡山シーガルズ,12,,居村杏奈,3,■,■,■,nan,nan,16,10,0,0.625,0.625,3.33,0,0,0,-,0,-,9,0,0,2,5.6,2,2,0,100.0
2017-01-15,01,岡山シーガルズ,14,,宮下遥,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,12,0,2,3,6.2,0,0,0,-
2017-01-15,01,岡山シーガルズ,17,,林日向子,2,nan,□,■,nan,nan,9,2,0,0.2222222222222222,0.2222222222222222,1.00,0,0,0,-,0,-,1,0,0,0,0.0,4,2,0,50.0
2017-01-15,01,岡山シーガルズ,18,,金田修佳,3,■,■,□,nan,nan,22,3,2,0.13636363636363635,0.045454545454545456,1.00,0,0,0,-,1,0.33,9,1,1,1,13.9,11,7,0,63.6
2017-01-15,01,岡山シーガルズ,19,L,森田夕貴,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2017-01-15,01,岡山シーガルズ,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7
2017-01-15,01,岡山シーガルズ,25,,大升知春,3,■,■,■,nan,nan,40,8,5,0.2,0.075,2.67,2,0,1,0.0,0,-,9,0,1,3,8.3,16,8,0,50.0
2017-01-15,01,岡山シーガルズ,28,,川島亜依美,1,■,nan,nan,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,1.00,0,0,0,-,1,1.00,3,0,0,1,8.3,1,1,0,100.0
2017-01-15,01,岡山シーガルズ,55,,泉夏子,3,■,■,□,nan,nan,14,6,0,0.42857142857142855,0.42857142857142855,2.00,0,0,0,-,0,-,13,1,3,3,13.5,12,9,0,75.0
2017-01-15,01,久光製薬スプリングス,1,,長岡望悠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,久光製薬スプリングス,2,,古藤千鶴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-01-15,01,久光製薬スプリングス,3,,新鍋理沙,4,■,■,■,■,nan,48,10,1,0.20833333333333334,0.1875,2.50,0,0,0,-,1,0.25,11,0,1,4,9.1,9,5,0,55.6
2017-01-15,01,久光製薬スプリングス,5,,水田祐未,4,■,■,■,■,nan,10,4,0,0.4,0.4,1.00,0,0,0,-,2,0.50,16,1,0,3,10.9,0,0,0,-
