試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2017-11-25,2017-11,11,富士通カワサキレッドスピリッツ,8,,後藤滉貴,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2017-11-25,2017-11,11,富士通カワサキレッドスピリッツ,10,,岡村義郎,4,■,■,■,■,,10,7,0,0.7,0.7,1.75,0,0,0,-,1,0.25,13,0,3,2,-1.9,0,0,0,-
2017-11-25,2017-11,11,富士通カワサキレッドスピリッツ,11,,浅野卓雅,4,■,■,■,■,,33,21,1,0.6363636363636364,0.6060606060606061,5.25,0,0,0,-,0,-,16,0,3,5,3.1,38,15,12,55.3
2017-11-25,2017-11,11,富士通カワサキレッドスピリッツ,12,L,芳賀広大,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,2,66.7
2017-11-25,2017-11,11,富士通カワサキレッドスピリッツ,13,,杉本匠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,富士通カワサキレッドスピリッツ,14,,岩井浩二,4,■,■,■,■,,17,9,3,0.5294117647058824,0.35294117647058826,2.25,0,0,0,-,1,0.25,18,3,2,3,18.1,22,9,10,63.6
2017-11-25,2017-11,11,富士通カワサキレッドスピリッツ,16,,新貴裕,4,■,■,■,■,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,18,4,2,3,23.6,0,0,0,-
2017-11-25,2017-11,11,富士通カワサキレッドスピリッツ,20,,志波京介,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2017-11-25,2017-11,11,警視庁フォートファイターズ,1,,小川貴大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,警視庁フォートファイターズ,4,,加藤啓,4,■,■,■,■,,9,4,0,0.4444444444444444,0.4444444444444444,1.00,0,0,0,-,3,0.75,7,0,1,0,-3.6,0,0,0,-
2017-11-25,2017-11,11,警視庁フォートファイターズ,5,,大野隆一,4,■,■,■,■,,12,10,2,0.8333333333333334,0.6666666666666666,2.50,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2017-11-25,2017-11,11,警視庁フォートファイターズ,6,,松本幸博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,警視庁フォートファイターズ,8,L,石川俊輔,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,10,9,60.4
2017-11-25,2017-11,11,警視庁フォートファイターズ,9,,進藤佑一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,警視庁フォートファイターズ,11,,冨吉駿平,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2017-11-25,2017-11,11,警視庁フォートファイターズ,12,,小川功太,4,■,■,■,■,,25,14,0,0.56,0.56,3.50,3,1,0,33.3,1,0.25,14,0,1,4,5.4,35,14,9,52.9
2017-11-25,2017-11,11,警視庁フォートファイターズ,13,,中村航太朗,4,■,■,■,■,,39,19,2,0.4871794871794872,0.4358974358974359,4.75,7,2,1,28.6,1,0.25,15,0,3,5,3.3,17,8,5,61.8
2017-11-25,2017-11,11,警視庁フォートファイターズ,14,,中道元貴,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,16,1,3,4,7.8,1,0,0,0.0
2017-11-25,2017-11,11,警視庁フォートファイターズ,15,,河西敦司,4,■,■,■,■,,20,8,2,0.4,0.3,2.00,8,2,1,25.0,0,-,15,0,5,1,-6.7,0,0,0,-
2017-11-25,2017-11,11,警視庁フォートファイターズ,17,,佐藤秀俊,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2017-11-25,2017-11,11,警視庁フォートファイターズ,19,L,神谷昴紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,警視庁フォートファイターズ,22,,阿部翼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,埼玉アザレア,2,,加藤克貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,埼玉アザレア,3,,小島大輝,3,■,■,■,,,18,11,0,0.6111111111111112,0.6111111111111112,3.67,0,0,0,-,2,0.67,5,0,0,3,15.0,0,0,0,-
2017-11-25,2017-11,11,埼玉アザレア,8,,中津芳文,3,■,■,■,,,10,4,0,0.4,0.4,1.33,0,0,0,-,0,-,10,0,2,2,0.0,0,0,0,-
2017-11-25,2017-11,11,埼玉アザレア,9,,大和田賢吾,1,,,□,,,6,2,0,0.3333333333333333,0.3333333333333333,2.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-
2017-11-25,2017-11,11,埼玉アザレア,10,,川畑貴裕,2,■,■,,,,19,4,1,0.21052631578947367,0.15789473684210525,2.00,0,0,0,-,0,-,8,0,0,3,9.4,7,1,0,14.3
2017-11-25,2017-11,11,埼玉アザレア,12,,高橋頌,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2017-11-25,2017-11,11,埼玉アザレア,15,L,石田祐司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,埼玉アザレア,16,,林佑樹,1,,,■,,,8,2,1,0.25,0.125,2.00,0,0,0,-,0,-,4,0,1,2,6.2,2,1,1,75.0
2017-11-25,2017-11,11,埼玉アザレア,17,,茂木祐太,3,■,■,■,,,28,13,1,0.4642857142857143,0.42857142857142855,4.33,3,0,0,0.0,0,-,13,1,0,5,17.3,0,0,0,-
2017-11-25,2017-11,11,埼玉アザレア,18,,前田将武,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,-12.5,0,0,0,-
2017-11-25,2017-11,11,埼玉アザレア,19,,浜田翔太,3,■,■,■,,,20,10,2,0.5,0.4,3.33,0,0,0,-,2,0.67,8,0,2,0,-6.2,39,18,8,56.4
2017-11-25,2017-11,11,埼玉アザレア,20,,金丸真司,3,■,■,■,,,2,0,1,0.0,-0.5,-,0,0,0,-,2,0.67,15,1,0,6,16.7,0,0,0,-
2017-11-25,2017-11,11,埼玉アザレア,26,,大野充史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,埼玉アザレア,27,L,川崎翔太,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,3,67.5
2017-11-25,2017-11,11,VC長野トライデンツ,1,,市川智之,1,,,■,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2017-11-25,2017-11,11,VC長野トライデンツ,4,,小林哲也,3,■,■,■,,,31,12,1,0.3870967741935484,0.3548387096774194,4.00,12,5,1,41.7,1,0.33,12,1,1,3,12.5,0,0,0,-
2017-11-25,2017-11,11,VC長野トライデンツ,5,L,峰尾拓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,VC長野トライデンツ,6,,峯村幸太,3,■,■,■,,,31,15,0,0.4838709677419355,0.4838709677419355,5.00,1,0,0,0.0,0,-,9,0,0,3,8.3,16,5,5,46.9
2017-11-25,2017-11,11,VC長野トライデンツ,7,,栗木勇,2,■,■,,,,22,8,0,0.3636363636363637,0.3636363636363637,4.00,0,0,0,-,1,0.50,14,1,2,6,14.3,21,9,5,54.8
2017-11-25,2017-11,11,VC長野トライデンツ,8,,田中挙章,2,■,■,,,,8,3,0,0.375,0.375,1.50,0,0,0,-,4,2.00,12,0,1,3,4.2,0,0,0,-
2017-11-25,2017-11,11,VC長野トライデンツ,11,,片桐成基,3,□,□,■,,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2017-11-25,2017-11,11,VC長野トライデンツ,12,L,山本憲吾,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,3,54.2
2017-11-25,2017-11,11,VC長野トライデンツ,13,,椿芽久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,VC長野トライデンツ,15,,小河原拓磨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-25,2017-11,11,VC長野トライデンツ,16,,森崎健史,3,■,■,■,,,10,7,0,0.7,0.7,2.33,0,0,0,-,1,0.33,8,0,2,4,6.2,1,0,0,0.0
2017-11-25,2017-11,11,VC長野トライデンツ,17,,松村文斗,1,,,■,,,8,3,0,0.375,0.375,3.00,0,0,0,-,0,-,10,2,1,1,20.0,9,3,3,50.0
2017-11-25,2017-11,11,VC長野トライデンツ,24,,長田翼,3,■,■,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2017-11-25,2017-11,11,VC長野トライデンツ,26,,池田浩基,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,2,,小松柾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,4,,勝将哉,3,■,■,■,,,11,7,0,0.6363636363636364,0.6363636363636364,2.33,2,2,0,100.0,0,-,8,0,0,0,0.0,22,5,11,47.7
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,6,L,上前仁,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,8,,石垣公也,2,□,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,5,3,1,70.0
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,9,,林一壽,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,11,L,辻口智也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,2,5,45.0
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,12,,石橋克哉,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,14,,ヤカングマ,3,■,■,■,,,29,14,0,0.4827586206896552,0.4827586206896552,4.67,13,6,0,46.2,1,0.33,11,0,0,2,4.5,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,16,,濱本豊,2,,□,□,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,5,0,0,1,5.0,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,17,,島崎征士郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,18,,高山伸悟,3,■,■,■,,,5,4,0,0.8,0.8,1.33,0,0,0,-,1,0.33,15,1,1,3,10.0,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,22,,藤岡諒馬,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,2,1,-2.5,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,23,,藤田裕城,3,■,■,■,,,5,4,0,0.8,0.8,1.33,0,0,0,-,5,1.67,6,0,3,0,-12.5,0,0,0,-
2017-11-26,2017-11,11,大分三好ヴァイセアドラー,24,,米田亘希,3,■,■,■,,,23,12,2,0.5217391304347826,0.43478260869565216,4.00,3,1,1,33.3,1,0.33,14,3,0,7,33.9,9,1,3,27.8
2017-11-26,2017-11,11,警視庁フォートファイターズ,1,,小川貴大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,警視庁フォートファイターズ,4,,加藤啓,3,■,■,■,,,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2017-11-26,2017-11,11,警視庁フォートファイターズ,5,,大野隆一,3,■,■,■,,,11,4,0,0.3636363636363637,0.3636363636363637,1.33,0,0,0,-,0,-,6,0,2,0,-8.3,0,0,0,-
2017-11-26,2017-11,11,警視庁フォートファイターズ,6,,松本幸博,1,,,■,,,5,1,1,0.2,0.0,1.00,0,0,0,-,1,1.00,3,0,0,0,0.0,10,2,6,50.0
2017-11-26,2017-11,11,警視庁フォートファイターズ,8,L,石川俊輔,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,6,58.3
2017-11-26,2017-11,11,警視庁フォートファイターズ,9,,進藤佑一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,警視庁フォートファイターズ,11,,冨吉駿平,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-
2017-11-26,2017-11,11,警視庁フォートファイターズ,12,,小川功太,2,■,■,,,,12,5,1,0.4166666666666667,0.3333333333333333,2.50,0,0,0,-,0,-,6,0,0,3,12.5,17,7,9,67.6
2017-11-26,2017-11,11,警視庁フォートファイターズ,13,,中村航太朗,3,■,■,■,,,24,13,0,0.5416666666666666,0.5416666666666666,4.33,5,2,0,40.0,1,0.33,13,2,2,6,23.1,24,4,10,37.5
2017-11-26,2017-11,11,警視庁フォートファイターズ,14,,中道元貴,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,2,3,10.4,0,0,0,-
2017-11-26,2017-11,11,警視庁フォートファイターズ,15,,河西敦司,3,■,■,■,,,25,13,1,0.52,0.48,4.33,8,3,1,37.5,1,0.33,8,0,0,2,6.2,0,0,0,-
2017-11-26,2017-11,11,警視庁フォートファイターズ,17,,佐藤秀俊,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2017-11-26,2017-11,11,警視庁フォートファイターズ,19,L,神谷昴紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,警視庁フォートファイターズ,22,,阿部翼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,1,,市川智之,2,,,□,,■,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,4,,小林哲也,5,■,■,■,■,■,37,19,2,0.5135135135135135,0.4594594594594595,3.80,7,3,1,42.9,0,-,23,1,3,10,12.0,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,5,L,峰尾拓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,6,,峯村幸太,5,■,■,■,■,■,32,15,2,0.46875,0.40625,3.00,0,0,0,-,3,0.60,23,3,3,6,16.3,36,22,7,70.8
2017-11-26,2017-11,11,VC長野トライデンツ,7,,栗木勇,5,■,■,■,■,■,26,10,1,0.38461538461538464,0.3461538461538461,2.00,0,0,0,-,2,0.40,23,1,1,10,14.1,24,10,7,56.2
2017-11-26,2017-11,11,VC長野トライデンツ,8,,田中挙章,4,■,■,■,■,,20,13,2,0.65,0.55,3.25,0,0,0,-,1,0.25,11,0,1,2,2.3,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,11,,片桐成基,3,,□,,□,■,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,12,L,山本憲吾,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,18,6,63.6
2017-11-26,2017-11,11,VC長野トライデンツ,13,,椿芽久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,15,,小河原拓磨,3,□,,□,,□,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,-6.2,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,16,,森崎健史,5,■,■,■,■,■,26,15,3,0.5769230769230769,0.4615384615384616,3.00,0,0,0,-,1,0.20,9,0,3,2,-2.8,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,17,,松村文斗,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,24,,長田翼,4,■,■,■,■,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,8,1,1,3,18.8,0,0,0,-
2017-11-26,2017-11,11,VC長野トライデンツ,26,,池田浩基,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2017-11-26,2017-11,11,トヨタ自動車サンホークス,2,,渕江陵友,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,トヨタ自動車サンホークス,3,,浅川成也,5,■,■,■,■,■,27,13,1,0.4814814814814815,0.4444444444444444,2.60,2,1,0,50.0,0,-,16,0,2,3,1.6,21,4,4,28.6
2017-11-26,2017-11,11,トヨタ自動車サンホークス,4,,皆川昂太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,トヨタ自動車サンホークス,5,,森本浩矢,5,■,■,■,■,■,12,3,2,0.25,0.08333333333333333,0.60,0,0,0,-,4,0.80,15,0,0,4,6.7,1,0,0,0.0
2017-11-26,2017-11,11,トヨタ自動車サンホークス,7,,東野晴輝,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,19,1,0,4,10.5,0,0,0,-
2017-11-26,2017-11,11,トヨタ自動車サンホークス,8,,清水隆平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,トヨタ自動車サンホークス,9,,大保亮太朗,5,■,■,■,■,■,10,1,1,0.1,0.0,0.20,0,0,0,-,3,0.60,5,0,0,0,0.0,0,0,0,-
2017-11-26,2017-11,11,トヨタ自動車サンホークス,11,L,福島孝輝,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,3,60.7
2017-11-26,2017-11,11,トヨタ自動車サンホークス,13,,松下大悟,5,■,■,■,■,■,71,38,4,0.5352112676056338,0.4788732394366197,7.60,19,10,0,52.6,1,0.20,20,3,5,6,16.2,55,20,15,50.0
2017-11-26,2017-11,11,トヨタ自動車サンホークス,15,,坂本凱,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-
2017-11-26,2017-11,11,トヨタ自動車サンホークス,16,,吉岡衛,5,■,■,■,■,■,21,8,1,0.3809523809523809,0.3333333333333333,1.60,1,0,0,0.0,1,0.20,17,0,2,4,2.9,0,0,0,-
2017-11-26,2017-11,11,トヨタ自動車サンホークス,19,,水口直希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,トヨタ自動車サンホークス,20,L,山下輝樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,トヨタ自動車サンホークス,22,,神代優司,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,1,,中川剛,3,■,■,■,,,22,14,3,0.6363636363636364,0.5,4.67,9,6,2,66.7,2,0.67,14,1,3,4,8.9,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,3,L,田中紀幸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,4,,柳田百織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,5,,横田圭祐,3,■,■,■,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,7,,加藤大雄,2,,□,□,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,8,,後藤滉貴,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,9,,手塚奨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,10,,岡村義郎,3,■,■,■,,,12,9,0,0.75,0.75,3.00,0,0,0,-,2,0.67,7,0,3,1,-7.1,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,,,12,7,1,0.5833333333333334,0.5,2.33,0,0,0,-,1,0.33,17,1,2,7,13.2,23,8,6,47.8
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,12,L,芳賀広大,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,4,54.5
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,13,,杉本匠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,,,11,7,1,0.6363636363636364,0.5454545454545454,2.33,0,0,0,-,2,0.67,10,0,2,3,2.5,13,4,4,46.2
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,16,,新貴裕,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,13,1,3,4,9.6,0,0,0,-
2017-11-26,2017-11,11,富士通カワサキレッドスピリッツ,20,,志波京介,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,3,,奥村航,3,■,■,■,,,9,6,1,0.6666666666666666,0.5555555555555556,2.00,0,0,0,-,1,0.33,7,0,2,2,0.0,0,0,0,-
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,4,,阿部航平,2,□,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,7,,奥田基嗣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,8,,池田龍之介,3,■,■,■,,,19,5,2,0.2631578947368421,0.15789473684210525,1.67,1,0,0,0.0,1,0.33,10,0,2,1,-2.5,31,11,9,50.0
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,9,,小針幸,3,■,■,■,,,19,9,1,0.4736842105263158,0.42105263157894735,3.00,1,1,0,100.0,0,-,12,1,2,5,14.6,11,2,5,40.9
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,10,,曹海倫,3,■,■,■,,,14,6,1,0.42857142857142855,0.35714285714285715,2.00,3,1,1,33.3,1,0.33,12,0,2,4,4.2,0,0,0,-
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,11,,須藤優,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,1,0,0,0.0
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,14,,勝本真太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,15,L,松尾敬介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,4,3,42.3
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,16,,柳川大知,3,■,■,■,,,11,7,0,0.6363636363636364,0.6363636363636364,2.33,0,0,0,-,0,-,15,3,4,3,18.3,0,0,0,-
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,17,,桝谷周呈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,20,L,國府田有矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,つくばユナイテッドSunGAIA,22,,米村尊,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,1,25.0
2017-11-26,2017-11,11,埼玉アザレア,2,,加藤克貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,埼玉アザレア,3,,小島大輝,4,■,■,■,■,,30,17,1,0.5666666666666667,0.5333333333333333,4.25,0,0,0,-,2,0.50,13,2,1,3,19.2,0,0,0,-
2017-11-26,2017-11,11,埼玉アザレア,7,,笠原啓太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,埼玉アザレア,8,,中津芳文,3,■,■,■,,,11,3,1,0.2727272727272727,0.18181818181818185,1.00,0,0,0,-,0,-,9,0,1,1,0.0,0,0,0,-
2017-11-26,2017-11,11,埼玉アザレア,9,,大和田賢吾,2,,,□,■,,7,5,0,0.7142857142857143,0.7142857142857143,2.50,1,1,0,100.0,2,1.00,5,0,1,0,-5.0,0,0,0,-
2017-11-26,2017-11,11,埼玉アザレア,10,,川畑貴裕,4,■,■,■,■,,29,14,2,0.4827586206896552,0.4137931034482759,3.50,0,0,0,-,0,-,12,0,2,3,2.1,7,1,3,35.7
2017-11-26,2017-11,11,埼玉アザレア,12,,高橋頌,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2017-11-26,2017-11,11,埼玉アザレア,15,L,石田祐司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,埼玉アザレア,16,,林佑樹,1,,,,□,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,8,3,2,50.0
2017-11-26,2017-11,11,埼玉アザレア,17,,茂木祐太,4,■,■,■,■,,30,10,4,0.3333333333333333,0.2,2.50,2,0,1,0.0,1,0.25,13,0,2,3,1.9,0,0,0,-
