名前,年月,チーム,背番号,月,出場数,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,バックアタック打数,バックアタック得点,バックアタック失点,ブロック得点,サーブ打数,サーブ得点,サーブ失点,サーブ効果,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,バックアタック決定率,アタックセット平均,ブロックセット平均,サーブ効果率,サーブレシーブ成功率
田中芽衣,2011-01,柏エンゼルクロス,13,4,15,0,0,0,,,0,0,0,0,23,0,1,13,0,0,0,,0.0,0.0,13.0,
田中芽衣,2011-02,柏エンゼルクロス,13,8,14,0,0,0,,,0,0,0,0,20,0,0,5,0,0,0,,0.0,0.0,6.2,
田中芽衣,2011-03,柏エンゼルクロス,13,6,9,0,0,0,,,0,0,0,0,14,2,0,6,0,0,0,,0.0,0.0,25.0,
田巻由貴子,2010-11,健祥会レッドハーツ,7,22,8,20,8,2,40.0,30.0,0,0,0,3,19,2,0,11,1,0,0,,1.0,0.38,25.0,0.0
田巻由貴子,2010-12,健祥会レッドハーツ,7,48,11,41,16,1,39.0,36.6,0,0,0,4,23,0,4,4,1,1,0,,1.45,0.36,0.0,100.0
田巻由貴子,2011-01,健祥会レッドハーツ,7,6,19,61,23,1,37.7,36.1,0,0,0,4,44,0,2,11,1,1,0,,1.21,0.21,5.1,100.0
田巻由貴子,2011-02,健祥会レッドハーツ,7,12,17,57,25,0,43.9,43.9,0,0,0,3,41,0,2,12,1,0,0,,1.47,0.18,6.1,0.0
田巻由貴子,2011-03,健祥会レッドハーツ,7,6,8,37,17,0,45.9,45.9,0,0,0,1,13,0,0,3,2,1,0,,2.12,0.12,5.8,50.0
田辺由美,2010-11,埼玉上尾メディックス,17,22,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
田辺由美,2010-12,埼玉上尾メディックス,17,48,5,0,0,0,,,0,0,0,0,11,1,3,2,0,0,0,,0.0,0.0,6.8,
田辺由美,2011-01,埼玉上尾メディックス,17,4,1,0,0,0,,,0,0,0,0,2,0,0,1,0,0,0,,0.0,0.0,12.5,
田辺由美,2011-02,埼玉上尾メディックス,17,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
田部井千夏,2010-11,柏エンゼルクロス,2,22,3,0,0,0,,,0,0,0,0,0,0,0,0,19,13,0,,0.0,0.0,,68.4
田部井千夏,2010-12,柏エンゼルクロス,2,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
田野倉穂美,2010-11,Befcoビービースターズ,14,22,4,0,0,0,,,0,0,0,0,4,0,1,1,0,0,0,,0.0,0.0,0.0,
田野倉穂美,2010-12,Befcoビービースターズ,14,72,13,1,1,0,100.0,100.0,0,0,0,0,21,0,1,6,0,0,0,,0.08,0.0,6.0,
田野倉穂美,2011-01,Befcoビービースターズ,14,3,11,0,0,0,,,0,0,0,0,14,0,0,3,0,0,0,,0.0,0.0,5.4,
田野倉穂美,2011-02,Befcoビービースターズ,14,12,13,0,0,0,,,0,0,0,0,14,0,0,4,0,0,0,,0.0,0.0,7.1,
田野倉穂美,2011-03,Befcoビービースターズ,14,3,4,0,0,0,,,0,0,0,0,2,0,0,0,0,0,0,,0.0,0.0,0.0,
白田博子,2010-12,埼玉上尾メディックス,2,48,7,20,8,0,40.0,40.0,0,0,0,0,18,0,1,4,13,9,0,,1.14,0.0,4.2,69.2
白田博子,2011-01,埼玉上尾メディックス,2,2,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
白田博子,2011-02,埼玉上尾メディックス,2,16,1,0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,,0.0,0.0,,0.0
皆本明日香,2010-11,埼玉上尾メディックス,16,22,6,39,19,2,48.7,43.6,2,1,0,13,28,0,2,15,26,11,0,50.0,3.17,2.17,11.6,42.3
皆本明日香,2010-12,埼玉上尾メディックス,16,48,14,109,47,3,43.1,40.4,7,2,0,9,71,4,9,17,67,49,0,28.6,3.36,0.64,8.5,73.1
皆本明日香,2011-01,埼玉上尾メディックス,16,6,17,155,65,6,41.9,38.1,14,5,1,12,77,3,2,20,45,25,0,35.7,3.82,0.71,9.7,55.6
皆本明日香,2011-02,埼玉上尾メディックス,16,14,23,185,74,8,40.0,35.7,27,10,0,5,92,0,3,16,68,41,0,37.0,3.22,0.22,3.5,60.3
眞鍋春佳,2010-11,Befcoビービースターズ,13,22,5,0,0,0,,,0,0,0,0,7,0,1,3,8,7,0,,0.0,0.0,7.1,87.5
眞鍋春佳,2010-12,Befcoビービースターズ,13,72,16,0,0,0,,,0,0,0,0,25,1,5,2,32,19,0,,0.0,0.0,1.0,59.4
眞鍋春佳,2011-01,Befcoビービースターズ,13,3,12,0,0,0,,,0,0,0,0,19,0,1,3,14,6,0,,0.0,0.0,2.6,42.9
眞鍋春佳,2011-02,Befcoビービースターズ,13,12,17,0,0,0,,,0,0,0,0,25,0,2,8,34,28,0,,0.0,0.0,6.0,82.4
眞鍋春佳,2011-03,Befcoビービースターズ,13,3,5,0,0,0,,,0,0,0,0,6,0,1,0,10,7,0,,0.0,0.0,-4.2,70.0
矢山美沙,2010-11,大野石油広島オイラーズ,12,22,8,100,30,7,30.0,23.0,20,5,1,1,20,0,1,6,0,0,0,25.0,3.75,0.12,6.2,
矢山美沙,2010-12,大野石油広島オイラーズ,12,24,7,92,33,7,35.9,28.3,14,4,1,4,21,0,1,8,0,0,0,28.6,4.71,0.57,8.3,
矢山美沙,2011-01,大野石油広島オイラーズ,12,8,27,235,71,14,30.2,24.3,34,7,3,16,84,2,2,16,2,0,0,20.6,2.63,0.59,6.5,0.0
矢山美沙,2011-02,大野石油広島オイラーズ,12,14,21,229,76,15,33.2,26.6,24,6,1,11,53,0,3,17,0,0,0,25.0,3.62,0.52,6.6,
石橋ちとせ,2010-11,柏エンゼルクロス,4,22,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
石橋ちとせ,2010-12,柏エンゼルクロス,4,72,9,0,0,0,,,0,0,0,0,10,0,4,2,0,0,0,,0.0,0.0,-5.0,
石橋ちとせ,2011-01,柏エンゼルクロス,4,4,4,0,0,0,,,0,0,0,0,7,1,3,3,0,0,0,,0.0,0.0,14.3,
石橋ちとせ,2011-02,柏エンゼルクロス,4,8,9,0,0,0,,,0,0,0,0,12,0,1,3,0,0,0,,0.0,0.0,4.2,
石橋ちとせ,2011-03,柏エンゼルクロス,4,6,6,0,0,0,,,0,0,0,0,8,0,0,0,1,0,0,,0.0,0.0,0.0,0.0
石田小枝,2010-11,日立リヴァーレ,13,22,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
石田小枝,2010-12,日立リヴァーレ,13,48,8,31,20,1,64.5,61.3,0,0,0,1,15,1,0,5,2,2,0,,2.5,0.12,15.0,100.0
石田小枝,2011-01,日立リヴァーレ,13,6,18,109,54,3,49.5,46.8,1,1,0,7,56,3,6,19,33,24,0,100.0,3.0,0.39,11.2,72.7
石田小枝,2011-02,日立リヴァーレ,13,8,13,58,29,5,50.0,41.4,1,1,0,7,63,3,3,23,17,9,0,100.0,2.23,0.54,12.7,52.9
石田小枝,2011-03,日立リヴァーレ,13,6,6,23,15,1,65.2,60.9,0,0,0,0,21,1,2,5,10,6,0,,2.5,0.0,8.3,60.0
石田早織,2010-11,四国Eighty8Queen,11,22,10,0,0,0,,,0,0,0,1,0,0,0,0,0,0,0,,0.0,0.1,,
石田早織,2010-12,四国Eighty8Queen,11,24,4,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
石田早織,2011-01,四国Eighty8Queen,11,8,12,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
石田早織,2011-02,四国Eighty8Queen,11,8,3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
石田早織,2011-03,四国Eighty8Queen,11,6,2,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
砂田遥,2010-11,PFUブルーキャッツ,12,22,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
砂田遥,2010-12,PFUブルーキャッツ,12,48,3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
砂田遥,2011-01,PFUブルーキャッツ,12,5,11,4,1,0,25.0,25.0,0,0,0,0,8,0,0,3,0,0,0,,0.09,0.0,9.4,
砂田遥,2011-02,PFUブルーキャッツ,12,10,6,0,0,0,,,0,0,0,0,1,0,0,1,0,0,0,,0.0,0.0,25.0,
砂田遥,2011-03,PFUブルーキャッツ,12,6,2,4,3,0,75.0,75.0,0,0,0,0,9,0,1,3,0,0,0,,1.5,0.0,5.6,
福田優,2010-11,フォレストリーヴズ熊本,3,22,1,5,1,1,20.0,0.0,0,0,0,0,3,1,0,0,3,1,0,,1.0,0.0,33.3,33.3
福田優,2010-12,フォレストリーヴズ熊本,3,48,14,84,22,5,26.2,20.2,1,0,0,1,63,2,5,11,122,78,0,0.0,1.57,0.07,5.6,63.9
福田優,2011-01,フォレストリーヴズ熊本,3,4,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
福田優,2011-02,フォレストリーヴズ熊本,3,12,21,133,29,10,21.8,14.3,0,0,0,1,58,2,4,16,172,107,0,,1.38,0.05,8.6,62.2
福田優,2011-03,フォレストリーヴズ熊本,3,3,3,20,2,1,10.0,5.0,0,0,0,1,10,0,1,1,24,17,0,,0.67,0.33,0.0,70.8
福田有里,2010-11,大野石油広島オイラーズ,3,22,8,0,0,0,,,0,0,0,0,0,0,0,0,36,22,0,,0.0,0.0,,61.1
福田有里,2010-12,大野石油広島オイラーズ,3,24,7,0,0,0,,,0,0,0,0,0,0,0,0,33,21,0,,0.0,0.0,,63.6
福田有里,2011-01,大野石油広島オイラーズ,3,8,33,0,0,0,,,0,0,0,0,0,0,0,0,106,68,0,,0.0,0.0,,64.2
福田有里,2011-02,大野石油広島オイラーズ,3,14,27,0,0,0,,,0,0,0,0,0,0,0,0,128,81,0,,0.0,0.0,,63.3
細川麻美,2010-11,埼玉上尾メディックス,15,22,6,27,15,2,55.6,48.1,0,0,0,4,10,1,4,3,7,4,0,,2.5,0.67,7.5,57.1
細川麻美,2010-12,埼玉上尾メディックス,15,48,12,56,22,7,39.3,26.8,1,1,0,1,18,0,5,7,13,9,0,100.0,1.83,0.08,2.8,69.2
細川麻美,2011-01,埼玉上尾メディックス,15,6,18,98,56,6,57.1,51.0,4,2,1,2,29,2,0,5,24,14,0,50.0,3.11,0.11,11.2,58.3
細川麻美,2011-02,埼玉上尾メディックス,15,16,28,171,88,16,51.5,42.1,12,2,4,11,67,1,4,28,12,6,0,16.7,3.14,0.39,10.4,50.0
色摩知巳,2010-11,KUROBEアクアフェアリーズ,5,22,6,51,23,5,45.1,35.3,9,5,2,2,20,0,0,12,11,6,0,55.6,3.83,0.33,15.0,54.5
色摩知巳,2010-12,KUROBEアクアフェアリーズ,5,48,16,183,60,11,32.8,26.8,24,4,2,1,46,1,1,21,35,22,0,16.7,3.75,0.06,13.0,62.9
色摩知巳,2011-01,KUROBEアクアフェアリーズ,5,6,21,187,64,8,34.2,29.9,11,3,2,8,48,4,3,14,42,18,0,27.3,3.05,0.38,14.1,42.9
色摩知巳,2011-02,KUROBEアクアフェアリーズ,5,8,14,185,60,15,32.4,24.3,24,7,4,3,32,0,2,11,28,16,0,29.2,4.29,0.21,7.0,57.1
色摩知巳,2011-03,KUROBEアクアフェアリーズ,5,6,4,47,14,2,29.8,25.5,5,1,1,2,12,0,0,3,13,9,0,20.0,3.5,0.5,6.2,69.2
芦澤美加,2010-11,大野石油広島オイラーズ,10,22,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
芦澤美加,2010-12,大野石油広島オイラーズ,10,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
芦澤美加,2011-01,大野石油広島オイラーズ,10,8,16,0,0,0,,,0,0,0,0,19,0,3,3,0,0,0,,0.0,0.0,0.0,
芦澤美加,2011-02,大野石油広島オイラーズ,10,14,18,0,0,0,,,0,0,0,0,26,1,7,5,0,0,0,,0.0,0.0,1.9,
芳賀小梨絵,2011-01,四国Eighty8Queen,3,6,9,1,0,0,0.0,0.0,0,0,0,0,16,2,3,6,0,0,0,,0.0,0.0,17.2,
芳賀小梨絵,2011-02,四国Eighty8Queen,3,8,12,3,1,1,33.3,0.0,0,0,0,0,32,1,2,12,0,0,0,,0.08,0.0,10.9,
芳賀小梨絵,2011-03,四国Eighty8Queen,3,6,7,1,0,0,0.0,0.0,0,0,0,0,16,0,1,1,1,0,0,,0.0,0.0,0.0,0.0
菅長愛子,2010-11,柏エンゼルクロス,14,22,4,0,0,0,,,0,0,0,0,0,0,0,0,27,12,0,,0.0,0.0,,44.4
菅長愛子,2010-12,柏エンゼルクロス,14,72,23,0,0,0,,,0,0,0,0,0,0,0,0,146,113,0,,0.0,0.0,,77.4
菅長愛子,2011-01,柏エンゼルクロス,14,4,15,0,0,0,,,0,0,0,0,0,0,0,0,92,53,0,,0.0,0.0,,57.6
菅長愛子,2011-02,柏エンゼルクロス,14,8,15,0,0,0,,,0,0,0,0,0,0,0,0,69,56,0,,0.0,0.0,,81.2
菅長愛子,2011-03,柏エンゼルクロス,14,6,9,0,0,0,,,0,0,0,0,0,0,0,0,55,33,0,,0.0,0.0,,60.0
菊地めぐみ,2010-11,GSS東京サンビームズ,16,22,6,26,9,1,34.6,30.8,0,0,0,1,10,0,3,2,0,0,0,,1.5,0.17,-2.5,
菊地めぐみ,2010-12,GSS東京サンビームズ,16,72,18,56,24,3,42.9,37.5,0,0,0,7,46,2,3,14,0,0,0,,1.33,0.39,10.3,
菊地めぐみ,2011-01,GSS東京サンビームズ,16,4,9,26,7,1,26.9,23.1,0,0,0,6,25,0,2,8,1,0,0,,0.78,0.67,6.0,0.0
菊地めぐみ,2011-02,GSS東京サンビームズ,16,12,14,55,19,3,34.5,29.1,0,0,0,8,49,2,3,11,3,1,0,,1.36,0.57,8.2,33.3
菊地めぐみ,2011-03,GSS東京サンビームズ,16,6,5,18,3,3,16.7,0.0,0,0,0,0,11,0,1,2,2,2,0,,0.6,0.0,2.3,100.0
萩生田弘美,2010-11,健祥会レッドハーツ,6,22,9,10,6,0,60.0,60.0,0,0,0,1,43,1,5,18,0,0,0,,0.67,0.11,9.9,
萩生田弘美,2010-12,健祥会レッドハーツ,6,48,12,10,8,1,80.0,70.0,0,0,0,2,47,0,8,18,1,0,0,,0.67,0.17,5.3,0.0
萩生田弘美,2011-01,健祥会レッドハーツ,6,6,22,20,11,0,55.0,55.0,0,0,0,1,89,2,8,16,1,1,0,,0.5,0.05,4.5,100.0
萩生田弘美,2011-02,健祥会レッドハーツ,6,12,19,8,5,0,62.5,62.5,0,0,0,2,89,3,6,23,2,0,0,,0.26,0.11,8.1,0.0
萩生田弘美,2011-03,健祥会レッドハーツ,6,6,8,3,1,1,33.3,0.0,0,0,0,1,39,1,3,8,0,0,0,,0.12,0.12,5.8,
谷口由美恵,2010-11,健祥会レッドハーツ,1,22,9,98,39,4,39.8,35.7,1,0,1,5,33,1,8,16,47,22,0,0.0,4.33,0.56,9.1,46.8
谷口由美恵,2010-12,健祥会レッドハーツ,1,48,12,94,37,5,39.4,34.0,0,0,0,1,43,2,3,15,66,43,0,,3.08,0.08,11.6,65.2
谷口由美恵,2011-01,健祥会レッドハーツ,1,6,22,167,53,13,31.7,24.0,0,0,0,1,73,5,9,14,111,71,0,,2.41,0.05,8.6,64.0
谷口由美恵,2011-02,健祥会レッドハーツ,1,12,19,140,44,9,31.4,25.0,0,0,0,2,59,2,4,19,74,50,0,,2.32,0.11,9.7,67.6
谷口由美恵,2011-03,健祥会レッドハーツ,1,6,8,67,27,4,40.3,34.3,0,0,0,2,21,0,3,5,25,18,0,,3.38,0.25,2.4,72.0
赤西喜代里,2010-11,Befcoビービースターズ,16,22,6,39,12,4,30.8,20.5,0,0,0,1,11,0,1,0,4,0,0,,2.0,0.17,-2.3,0.0
赤西喜代里,2010-12,Befcoビービースターズ,16,72,19,86,22,4,25.6,20.9,0,0,0,8,50,2,9,11,7,3,0,,1.16,0.42,5.0,42.9
赤西喜代里,2011-01,Befcoビービースターズ,16,3,13,48,15,2,31.2,27.1,0,0,0,6,40,1,5,15,1,0,0,,1.15,0.46,8.8,0.0
赤西喜代里,2011-02,Befcoビービースターズ,16,12,18,51,16,5,31.4,21.6,0,0,0,8,50,0,2,11,10,3,0,,0.89,0.44,4.5,30.0
赤西喜代里,2011-03,Befcoビービースターズ,16,3,5,20,5,0,25.0,25.0,0,0,0,1,12,0,1,2,0,0,0,,1.0,0.2,2.1,
足立史織,2010-11,PFUブルーキャッツ,8,22,1,6,2,0,33.3,33.3,2,0,0,1,2,0,0,2,4,2,0,0.0,2.0,1.0,25.0,50.0
足立史織,2010-12,PFUブルーキャッツ,8,48,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
足立史織,2011-01,PFUブルーキャッツ,8,5,7,7,1,1,14.3,0.0,0,0,0,0,5,0,1,0,14,9,0,,0.14,0.0,-5.0,64.3
足立史織,2011-02,PFUブルーキャッツ,8,10,9,29,11,1,37.9,34.5,0,0,0,1,19,0,1,2,15,11,0,,1.22,0.11,1.3,73.3
足立史織,2011-03,PFUブルーキャッツ,8,6,4,8,6,1,75.0,62.5,0,0,0,0,9,2,0,4,10,6,0,,1.5,0.0,33.3,60.0
遠井萌仁,2010-11,日立リヴァーレ,12,22,6,75,31,6,41.3,33.3,8,4,2,3,25,1,5,10,22,16,0,50.0,5.17,0.5,9.0,72.7
遠井萌仁,2010-12,日立リヴァーレ,12,48,13,132,50,3,37.9,35.6,25,12,2,10,39,2,9,10,69,55,0,48.0,3.85,0.77,5.8,79.7
遠井萌仁,2011-01,日立リヴァーレ,12,6,23,219,65,13,29.7,23.7,35,11,2,8,88,5,14,29,237,168,0,31.4,2.83,0.35,9.9,70.9
遠井萌仁,2011-02,日立リヴァーレ,12,8,13,109,39,6,35.8,30.3,15,2,1,6,44,0,5,17,122,91,0,13.3,3.0,0.46,6.8,74.6
遠井萌仁,2011-03,日立リヴァーレ,12,6,7,43,20,5,46.5,34.9,3,0,0,1,26,2,6,6,55,44,0,0.0,2.86,0.14,7.7,80.0
遠藤りつこ,2010-11,GSS東京サンビームズ,9,22,6,3,2,0,66.7,66.7,0,0,0,0,18,0,3,6,0,0,0,,0.33,0.0,4.2,
遠藤りつこ,2010-12,GSS東京サンビームズ,9,72,18,5,1,0,20.0,20.0,0,0,0,3,62,1,4,15,0,0,0,,0.06,0.17,6.0,
遠藤りつこ,2011-01,GSS東京サンビームズ,9,4,13,4,2,0,50.0,50.0,0,0,0,1,47,3,2,13,0,0,0,,0.15,0.08,12.2,
遠藤りつこ,2011-02,GSS東京サンビームズ,9,12,20,7,5,0,71.4,71.4,0,0,0,1,68,0,5,22,2,0,0,,0.25,0.05,6.2,0.0
遠藤りつこ,2011-03,GSS東京サンビームズ,9,6,5,1,1,0,100.0,100.0,0,0,0,0,13,0,1,3,0,0,0,,0.2,0.0,3.8,
都澤みどり,2010-11,日立リヴァーレ,6,22,6,12,9,0,75.0,75.0,0,0,0,0,29,4,1,8,8,7,0,,1.5,0.0,19.8,87.5
都澤みどり,2010-12,日立リヴァーレ,6,48,13,53,25,2,47.2,43.4,0,0,0,11,54,2,9,6,25,23,0,,1.92,0.85,2.3,92.0
都澤みどり,2011-01,日立リヴァーレ,6,6,23,68,29,6,42.6,33.8,0,0,0,12,69,2,4,16,45,39,0,,1.26,0.52,7.2,86.7
都澤みどり,2011-02,日立リヴァーレ,6,8,13,45,23,1,51.1,48.9,0,0,0,7,33,1,6,12,9,6,0,,1.77,0.54,7.6,66.7
都澤みどり,2011-03,日立リヴァーレ,6,6,7,24,10,0,41.7,41.7,0,0,0,4,29,1,2,5,3,2,0,,1.43,0.57,6.0,66.7
鈴木亜矢子,2010-11,GSS東京サンビームズ,15,22,6,65,23,4,35.4,29.2,5,3,2,3,12,1,2,2,2,0,0,60.0,3.83,0.5,8.3,0.0
鈴木亜矢子,2010-12,GSS東京サンビームズ,15,72,14,124,31,9,25.0,17.7,9,3,3,3,17,0,10,3,4,2,0,33.3,2.21,0.21,-10.3,50.0
鈴木亜矢子,2011-01,GSS東京サンビームズ,15,4,4,23,5,4,21.7,4.3,5,1,0,0,7,0,1,4,0,0,0,20.0,1.25,0.0,10.7,
鈴木亜矢子,2011-02,GSS東京サンビームズ,15,12,14,74,19,3,25.7,21.6,15,2,1,2,36,1,5,11,7,3,0,13.3,1.36,0.14,6.9,42.9
鈴木亜矢子,2011-03,GSS東京サンビームズ,15,6,6,52,16,10,30.8,11.5,11,2,5,0,10,1,1,3,0,0,0,18.2,2.67,0.0,15.0,
鈴木悠佳子,2010-11,柏エンゼルクロス,16,22,6,14,6,0,42.9,42.9,0,0,0,0,0,0,0,0,1,1,0,,1.0,0.0,,100.0
鈴木悠佳子,2010-12,柏エンゼルクロス,16,72,19,51,18,1,35.3,33.3,0,0,0,1,0,0,0,0,3,3,0,,0.95,0.05,,100.0
鈴木悠佳子,2011-01,柏エンゼルクロス,16,4,15,43,14,1,32.6,30.2,0,0,0,5,0,0,0,0,0,0,0,,0.93,0.33,,
鈴木悠佳子,2011-02,柏エンゼルクロス,16,8,15,53,16,1,30.2,28.3,0,0,0,0,0,0,0,0,1,0,0,,1.07,0.0,,0.0
鈴木悠佳子,2011-03,柏エンゼルクロス,16,6,9,27,8,0,29.6,29.6,0,0,0,1,0,0,0,0,0,0,0,,0.89,0.11,,
長岡藍,2010-12,GSS東京サンビームズ,6,48,10,86,23,10,26.7,15.1,1,0,0,0,17,0,6,3,45,23,0,0.0,2.3,0.0,-4.4,51.1
長岡藍,2011-01,GSS東京サンビームズ,6,4,13,127,42,13,33.1,22.8,3,0,2,2,26,1,7,5,75,36,0,0.0,3.23,0.15,1.9,48.0
長岡藍,2011-02,GSS東京サンビームズ,6,12,20,197,69,11,35.0,29.4,1,0,0,3,45,2,8,4,71,35,0,0.0,3.45,0.15,2.2,49.3
長岡藍,2011-03,GSS東京サンビームズ,6,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
長池彩代,2010-11,Befcoビービースターズ,12,22,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
長池彩代,2010-12,Befcoビービースターズ,12,72,5,0,0,0,,,0,0,0,0,7,1,0,2,0,0,0,,0.0,0.0,21.4,
長池彩代,2011-01,Befcoビービースターズ,12,3,12,13,3,0,23.1,23.1,0,0,0,1,20,3,1,6,2,2,0,,0.25,0.08,21.2,100.0
長池彩代,2011-02,Befcoビービースターズ,12,12,18,106,35,6,33.0,27.4,0,0,0,3,53,3,2,13,46,29,0,,1.94,0.17,10.8,63.0
長池彩代,2011-03,Befcoビービースターズ,12,3,5,22,6,4,27.3,9.1,0,0,0,2,21,0,2,8,12,9,0,,1.2,0.4,7.1,75.0
長野仁美,2010-11,健祥会レッドハーツ,5,22,7,15,7,2,46.7,33.3,0,0,0,1,21,2,1,12,1,0,0,,1.0,0.14,22.6,0.0
長野仁美,2010-12,健祥会レッドハーツ,5,48,11,6,3,0,50.0,50.0,0,0,0,1,17,3,2,5,0,0,0,,0.27,0.09,22.1,
長野仁美,2011-01,健祥会レッドハーツ,5,6,20,27,7,2,25.9,18.5,0,0,0,0,41,3,12,9,1,1,0,,0.35,0.0,5.5,100.0
長野仁美,2011-02,健祥会レッドハーツ,5,12,18,37,11,7,29.7,10.8,0,0,0,2,46,5,7,18,2,0,0,,0.61,0.11,16.8,0.0
長野仁美,2011-03,健祥会レッドハーツ,5,6,6,8,4,0,50.0,50.0,0,0,0,1,12,0,1,4,1,1,0,,0.67,0.17,6.2,100.0
長野友紀,2010-11,健祥会レッドハーツ,12,22,9,69,29,2,42.0,39.1,7,0,0,1,40,2,2,13,13,4,0,0.0,3.22,0.11,11.9,30.8
長野友紀,2010-12,健祥会レッドハーツ,12,48,12,90,38,8,42.2,33.3,13,2,2,3,48,1,4,22,9,5,0,15.4,3.17,0.25,11.5,55.6
長野友紀,2011-01,健祥会レッドハーツ,12,6,22,160,51,10,31.9,25.6,16,3,1,13,64,4,2,22,32,15,0,18.8,2.32,0.59,14.1,46.9
長野友紀,2011-02,健祥会レッドハーツ,12,12,19,159,72,6,45.3,41.5,10,2,0,7,68,4,2,20,61,36,0,20.0,3.79,0.37,12.5,59.0
長野友紀,2011-03,健祥会レッドハーツ,12,6,8,81,37,5,45.7,39.5,9,3,2,4,31,0,1,18,26,17,0,33.3,4.62,0.5,13.7,65.4
門間希,2010-11,Befcoビービースターズ,1,22,6,30,13,2,43.3,36.7,0,0,0,0,19,1,3,6,3,2,0,,2.17,0.0,9.2,66.7
門間希,2010-12,Befcoビービースターズ,1,72,19,104,32,5,30.8,26.0,0,0,0,22,61,1,6,20,4,0,0,,1.68,1.16,7.4,0.0
門間希,2011-01,Befcoビービースターズ,1,3,13,65,37,5,56.9,49.2,0,0,0,14,42,1,4,8,1,1,0,,2.85,1.08,4.8,100.0
門間希,2011-02,Befcoビービースターズ,1,12,18,107,41,9,38.3,29.9,1,1,0,18,52,1,7,18,10,6,0,100.0,2.28,1.0,7.2,60.0
門間希,2011-03,Befcoビービースターズ,1,3,5,38,16,3,42.1,34.2,0,0,0,2,16,0,2,7,0,0,0,,3.2,0.4,7.8,
関舞,2010-11,埼玉上尾メディックス,19,22,6,0,0,0,,,0,0,0,0,0,0,0,0,28,20,0,,0.0,0.0,,71.4
関舞,2010-12,埼玉上尾メディックス,19,48,14,0,0,0,,,0,0,0,0,0,0,0,0,56,38,0,,0.0,0.0,,67.9
関舞,2011-01,埼玉上尾メディックス,19,6,20,0,0,0,,,0,0,0,0,0,0,0,0,92,68,0,,0.0,0.0,,73.9
関舞,2011-02,埼玉上尾メディックス,19,16,28,0,0,0,,,0,0,0,0,0,0,0,0,163,130,0,,0.0,0.0,,79.8
阪根範栄,2010-11,大野石油広島オイラーズ,11,22,7,0,0,0,,,0,0,0,0,9,1,2,4,15,7,0,,0.0,0.0,16.7,46.7
阪根範栄,2010-12,大野石油広島オイラーズ,11,24,7,0,0,0,,,0,0,0,0,9,0,3,1,14,12,0,,0.0,0.0,-5.6,85.7
阪根範栄,2011-01,大野石油広島オイラーズ,11,8,32,0,0,0,,,0,0,0,0,36,0,6,11,80,56,0,,0.0,0.0,3.5,70.0
阪根範栄,2011-02,大野石油広島オイラーズ,11,2,4,0,0,0,,,0,0,0,0,6,0,0,2,5,4,0,,0.0,0.0,8.3,80.0
須江はるか,2010-11,GSS東京サンビームズ,21,22,6,56,18,6,32.1,21.4,14,4,2,0,15,1,5,7,32,13,0,28.6,3.0,0.0,10.0,40.6
須江はるか,2010-12,GSS東京サンビームズ,21,72,18,204,71,25,34.8,22.5,22,3,6,1,38,1,9,11,65,30,0,13.6,3.94,0.06,3.9,46.2
須江はるか,2011-01,GSS東京サンビームズ,21,4,13,157,56,10,35.7,29.3,15,3,3,2,45,0,7,19,78,44,0,20.0,4.31,0.15,6.7,56.4
須江はるか,2011-02,GSS東京サンビームズ,21,12,20,208,67,23,32.2,21.2,20,4,5,2,62,1,11,18,80,37,0,20.0,3.35,0.1,4.4,46.2
須江はるか,2011-03,GSS東京サンビームズ,21,6,6,43,11,3,25.6,18.6,8,2,0,1,11,1,0,3,31,13,0,25.0,1.83,0.17,15.9,41.9
餅田千佳,2010-11,PFUブルーキャッツ,1,22,6,38,18,1,47.4,44.7,1,0,0,3,18,1,0,7,39,31,0,0.0,3.0,0.5,15.3,79.5
