試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-12-26,2010-12,12,Befcoビービースターズ,2,,黄秀京,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,Befcoビービースターズ,6,,渡辺佑梨子,4,■,■,■,■,,42,15,3,0.35714285714285715,0.2857142857142857,3.75,0,0,0,-,0,-,9,0,0,2,5.6,4,1,0,25.0
2010-12-26,2010-12,12,Befcoビービースターズ,7,,栗田琴恵,4,■,■,■,■,,9,2,0,0.2222222222222222,0.2222222222222222,0.50,0,0,0,-,2,0.50,20,0,0,3,3.8,1,0,0,0.0
2010-12-26,2010-12,12,Befcoビービースターズ,8,L,佐藤みなみ,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9
2010-12-26,2010-12,12,Befcoビービースターズ,9,,山本摩理,4,■,■,■,■,,37,16,3,0.4324324324324325,0.35135135135135137,4.00,0,0,0,-,1,0.25,10,0,0,2,5.0,27,19,0,70.4
2010-12-26,2010-12,12,Befcoビービースターズ,10,,山崎望,4,■,■,■,■,,39,13,6,0.3333333333333333,0.1794871794871795,3.25,1,0,1,0.0,4,1.00,16,0,2,4,6.2,28,18,0,64.3
2010-12-26,2010-12,12,Befcoビービースターズ,11,,松崎渉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,Befcoビービースターズ,12,,長池彩代,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0,0,-
2010-12-26,2010-12,12,Befcoビービースターズ,13,,眞鍋春佳,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,8,5,0,62.5
2010-12-26,2010-12,12,Befcoビービースターズ,14,,田野倉穂美,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2010-12-26,2010-12,12,Befcoビービースターズ,16,,赤西喜代里,4,■,■,■,■,,19,5,0,0.2631578947368421,0.2631578947368421,1.25,0,0,0,-,4,1.00,14,1,1,2,9.3,0,0,0,-
2010-12-26,2010-12,12,柏エンゼルクロス,3,,岡村貴衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,柏エンゼルクロス,4,,石橋ちとせ,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-12-26,2010-12,12,柏エンゼルクロス,6,,伊藤綾子,4,■,■,■,■,,29,10,0,0.3448275862068966,0.3448275862068966,2.50,0,0,0,-,1,0.25,11,0,0,2,4.5,0,0,0,-
2010-12-26,2010-12,12,柏エンゼルクロス,7,,江森圭美,4,■,■,■,■,,54,16,4,0.2962962962962963,0.2222222222222222,4.00,1,1,0,100.0,1,0.25,23,2,1,10,19.6,17,14,0,82.4
2010-12-26,2010-12,12,柏エンゼルクロス,8,L,市川美波,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,柏エンゼルクロス,10,,山城未沙,4,■,■,■,■,,40,11,2,0.275,0.225,2.75,2,0,1,0.0,2,0.50,16,1,0,6,15.6,23,14,0,60.9
2010-12-26,2010-12,12,柏エンゼルクロス,11,,丸山祐希,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-
2010-12-26,2010-12,12,柏エンゼルクロス,12,,佐藤理栄子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,柏エンゼルクロス,13,,田中芽衣,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2010-12-26,2010-12,12,柏エンゼルクロス,14,L,菅長愛子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,29,0,90.6
2010-12-26,2010-12,12,柏エンゼルクロス,15,,仲本知佳,4,■,■,■,■,,14,6,1,0.42857142857142855,0.35714285714285715,1.50,0,0,0,-,2,0.50,15,0,0,3,5.0,0,0,0,-
2010-12-26,2010-12,12,柏エンゼルクロス,16,,鈴木悠佳子,4,□,□,□,□,,8,3,0,0.375,0.375,0.75,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2010-12-26,2010-12,12,柏エンゼルクロス,18,,佐藤由香,4,■,■,■,■,,30,11,3,0.36666666666666653,0.26666666666666666,2.75,1,0,0,0.0,3,0.75,8,0,0,2,6.2,20,16,0,80.0
2010-12-26,2010-12,12,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,,,21,13,2,0.6190476190476191,0.5238095238095238,4.33,0,0,0,-,0,-,9,0,0,4,11.1,8,6,0,75.0
2010-12-26,2010-12,12,健祥会レッドハーツ,5,,長野仁美,3,□,□,□,,,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,1,0.33,6,1,1,2,25.0,0,0,0,-
2010-12-26,2010-12,12,健祥会レッドハーツ,6,,萩生田弘美,3,■,■,■,,,2,2,0,1.0,1.0,0.67,0,0,0,-,1,0.33,9,0,2,4,11.1,0,0,0,-
2010-12-26,2010-12,12,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,,,9,3,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,1,0.33,7,0,2,1,3.6,1,1,0,100.0
2010-12-26,2010-12,12,健祥会レッドハーツ,8,,服部晃佳,3,■,■,■,,,16,6,1,0.375,0.3125,2.00,0,0,0,-,1,0.33,13,1,2,3,11.9,15,9,0,60.0
2010-12-26,2010-12,12,健祥会レッドハーツ,10,,高橋めぐみ,3,■,■,■,,,14,9,0,0.6428571428571429,0.6428571428571429,3.00,0,0,0,-,2,0.67,6,0,2,2,8.3,1,0,0,0.0
2010-12-26,2010-12,12,健祥会レッドハーツ,11,L,松田直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3
2010-12-26,2010-12,12,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,,,22,12,4,0.5454545454545454,0.3636363636363637,4.00,3,2,0,66.7,2,0.67,16,0,1,9,14.1,3,3,0,100.0
2010-12-26,2010-12,12,健祥会レッドハーツ,15,,滝沢ひとみ,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,7,1,0,4,25.7,0,0,0,-
2010-12-26,2010-12,12,GSS東京サンビームズ,3,,大場知英,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,1,0,0,0.0
2010-12-26,2010-12,12,GSS東京サンビームズ,6,,長岡藍,2,■,■,,,,22,3,3,0.13636363636363635,0.0,1.50,0,0,0,-,0,-,2,0,0,1,12.5,12,4,0,33.3
2010-12-26,2010-12,12,GSS東京サンビームズ,8,,岩本理恵,3,■,■,■,,,14,4,0,0.2857142857142857,0.2857142857142857,1.33,0,0,0,-,0,-,5,0,1,1,5.0,11,5,0,45.5
2010-12-26,2010-12,12,GSS東京サンビームズ,9,,遠藤りつこ,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,7,0,2,0,0.0,0,0,0,-
2010-12-26,2010-12,12,GSS東京サンビームズ,10,,山口弥緒,3,□,□,□,,,4,4,0,1.0,1.0,1.33,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2010-12-26,2010-12,12,GSS東京サンビームズ,12,L,山下みなみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,GSS東京サンビームズ,15,,鈴木亜矢子,1,,,■,,,8,3,1,0.375,0.25,3.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-12-26,2010-12,12,GSS東京サンビームズ,16,,菊地めぐみ,3,■,■,■,,,8,7,0,0.875,0.875,2.33,0,0,0,-,0,-,10,1,1,5,20.5,0,0,0,-
2010-12-26,2010-12,12,GSS東京サンビームズ,17,,大田美恵子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2010-12-26,2010-12,12,GSS東京サンビームズ,18,,小岩美麻,3,■,■,■,,,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,0,-,9,0,1,4,11.1,2,0,0,0.0
2010-12-26,2010-12,12,GSS東京サンビームズ,21,,須江はるか,3,■,■,■,,,17,7,1,0.4117647058823529,0.35294117647058826,2.33,1,0,1,0.0,0,-,7,0,1,2,7.1,6,3,0,50.0
2010-12-26,2010-12,12,日立リヴァーレ,1,,樽谷真由美,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,日立リヴァーレ,2,,戸崎琴美,3,■,■,■,,,8,5,0,0.625,0.625,1.67,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-
2010-12-26,2010-12,12,日立リヴァーレ,3,,吉田あい,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2010-12-26,2010-12,12,日立リヴァーレ,4,,江畑幸子,3,■,■,■,,,25,11,1,0.44,0.4,3.67,5,2,0,40.0,0,-,18,0,2,7,9.7,0,0,0,-
2010-12-26,2010-12,12,日立リヴァーレ,6,,都澤みどり,3,■,■,■,,,14,8,1,0.5714285714285714,0.5,2.67,0,0,0,-,0,-,13,0,5,4,7.7,4,4,0,100.0
2010-12-26,2010-12,12,日立リヴァーレ,7,,川原愛璃,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2010-12-26,2010-12,12,日立リヴァーレ,10,,内田役子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,日立リヴァーレ,11,L,中村かおり,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5
2010-12-26,2010-12,12,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,,,29,12,0,0.4137931034482759,0.4137931034482759,4.00,3,2,0,66.7,2,0.67,11,2,3,1,18.6,20,16,0,80.0
2010-12-26,2010-12,12,日立リヴァーレ,13,,石田小枝,3,□,■,■,,,13,8,0,0.6153846153846154,0.6153846153846154,2.67,0,0,0,-,0,-,11,1,0,4,16.4,1,1,0,100.0
2010-12-26,2010-12,12,日立リヴァーレ,14,,横山雅美,3,■,■,■,,,2,2,0,1.0,1.0,0.67,0,0,0,-,2,0.67,10,0,1,0,0.0,0,0,0,-
2010-12-26,2010-12,12,日立リヴァーレ,15,,高崎紗緒梨,1,■,,,,,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,2,2,0,100.0
2010-12-26,2010-12,12,四国Eighty8Queen,1,,高橋潤子,3,■,■,■,,,17,3,2,0.17647058823529413,0.05882352941176471,1.00,0,0,0,-,0,-,9,0,3,1,2.8,0,0,0,-
2010-12-26,2010-12,12,四国Eighty8Queen,4,,内原実栄子,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,4,1,0,25.0
2010-12-26,2010-12,12,四国Eighty8Queen,5,,中島美菜子,3,■,■,■,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2010-12-26,2010-12,12,四国Eighty8Queen,7,,仁里奈那美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,2,2,0,100.0
2010-12-26,2010-12,12,四国Eighty8Queen,10,,上村麻衣,3,■,■,■,,,8,4,0,0.5,0.5,1.33,0,0,0,-,0,-,8,1,1,0,10.0,0,0,0,-
2010-12-26,2010-12,12,四国Eighty8Queen,11,,石田早織,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,四国Eighty8Queen,12,,乾鈴惠,3,■,■,■,,,13,7,1,0.5384615384615384,0.4615384615384616,2.33,0,0,0,-,0,-,10,1,0,2,13.0,30,20,0,66.7
2010-12-26,2010-12,12,四国Eighty8Queen,13,,大須賀咲香,3,■,■,■,,,27,8,3,0.2962962962962963,0.1851851851851852,2.67,0,0,0,-,0,-,7,0,2,0,0.0,6,4,0,66.7
2010-12-26,2010-12,12,四国Eighty8Queen,14,,王亜辰,3,■,■,■,,,26,11,3,0.4230769230769231,0.3076923076923077,3.67,1,1,0,100.0,0,-,5,0,1,0,0.0,0,0,0,-
2010-12-26,2010-12,12,四国Eighty8Queen,15,L,木村沙織,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5
2010-12-26,2010-12,12,埼玉上尾メディックス,2,,白田博子,5,□,■,■,■,■,20,8,0,0.4,0.4,1.60,0,0,0,-,0,-,14,0,0,4,7.1,13,9,0,69.2
2010-12-26,2010-12,12,埼玉上尾メディックス,3,,南早希,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2010-12-26,2010-12,12,埼玉上尾メディックス,4,,庄司夕起,5,■,■,■,■,■,36,15,2,0.4166666666666667,0.3611111111111111,3.00,0,0,0,-,3,0.60,14,1,1,2,10.7,0,0,0,-
2010-12-26,2010-12,12,埼玉上尾メディックス,5,,服部安佑香,3,,□,,□,□,7,1,2,0.14285714285714285,-0.14285714285714285,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,埼玉上尾メディックス,7,L,滝沢ななえ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,埼玉上尾メディックス,9,,澤畠文子,5,■,■,■,■,■,53,22,0,0.4150943396226415,0.4150943396226415,4.40,1,0,0,0.0,1,0.20,21,2,1,5,15.5,29,16,0,55.2
2010-12-26,2010-12,12,埼玉上尾メディックス,10,,山本友里恵,3,■,■,■,,,12,3,0,0.25,0.25,1.00,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0,0,-
2010-12-26,2010-12,12,埼玉上尾メディックス,12,,安藤典莉子,4,□,,□,■,■,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,6,0,1,0,0.0,0,0,0,-
2010-12-26,2010-12,12,埼玉上尾メディックス,13,,土田望未,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-
2010-12-26,2010-12,12,埼玉上尾メディックス,15,,細川麻美,3,■,,□,□,,14,4,4,0.2857142857142857,0.0,1.33,0,0,0,-,0,-,1,0,0,1,25.0,5,3,0,60.0
2010-12-26,2010-12,12,埼玉上尾メディックス,16,,皆本明日香,5,■,■,■,■,■,45,19,1,0.4222222222222222,0.4,3.80,1,0,0,0.0,4,0.80,22,0,3,6,6.8,29,21,0,72.4
2010-12-26,2010-12,12,埼玉上尾メディックス,17,,田辺由美,2,□,,,,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-12-26,2010-12,12,埼玉上尾メディックス,18,,原田砂代子,1,,,,□,,8,4,0,0.5,0.5,4.00,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-
2010-12-26,2010-12,12,埼玉上尾メディックス,19,L,関舞,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,1,,伊藤智美,5,□,□,□,□,□,2,1,0,0.5,0.5,0.20,0,0,0,-,0,-,9,0,0,5,13.9,3,1,0,33.3
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,3,,伊藤睦美,2,□,□,,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,5,,色摩知巳,5,■,■,■,■,■,82,27,3,0.32926829268292684,0.2926829268292683,5.40,9,1,1,11.1,1,0.20,15,1,0,5,15.0,11,7,0,63.6
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,6,,井西彩乃,5,■,■,■,■,■,47,20,3,0.425531914893617,0.3617021276595745,4.00,2,0,0,0.0,2,0.40,19,0,3,6,7.9,28,23,0,82.1
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,7,,田中弓貴,5,■,■,■,■,■,18,9,0,0.5,0.5,1.80,0,0,0,-,0,-,12,0,1,2,4.2,29,21,0,72.4
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,8,,松浦未波,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,1,0,0,0.0
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,3,1,0,0.3333333333333333,0.3333333333333333,INF,0,0,0,-,0,-,11,0,0,3,6.8,1,0,0,0.0
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,10,,高崎由佳梨,5,■,■,■,■,■,17,11,0,0.6470588235294118,0.6470588235294118,2.20,0,0,0,-,2,0.40,17,0,2,3,4.4,0,0,0,-
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,11,,村上菜央,5,■,■,■,■,■,26,8,1,0.3076923076923077,0.2692307692307692,1.60,1,0,1,0.0,2,0.40,21,1,2,5,9.8,1,0,0,0.0
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,13,,吉川ひかる,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-26,2010-12,12,KUROBEアクアフェアリーズ,14,L,小島愛実,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5
2011-01-08,2011-01,1,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,,,21,9,2,0.42857142857142855,0.3333333333333333,3.00,0,0,0,-,0,-,10,1,2,0,10.0,15,11,0,73.3
2011-01-08,2011-01,1,健祥会レッドハーツ,5,,長野仁美,3,□,□,■,,,8,0,1,0.0,-0.125,-,0,0,0,-,0,-,6,0,3,1,4.2,0,0,0,-
2011-01-08,2011-01,1,健祥会レッドハーツ,6,,萩生田弘美,3,■,■,■,,,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,11,1,2,2,13.6,0,0,0,-
2011-01-08,2011-01,1,健祥会レッドハーツ,7,,田巻由貴子,2,■,■,,,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-01-08,2011-01,1,健祥会レッドハーツ,8,,服部晃佳,3,■,■,■,,,21,8,1,0.3809523809523809,0.3333333333333333,2.67,0,0,0,-,2,0.67,11,0,2,6,13.6,30,22,0,73.3
2011-01-08,2011-01,1,健祥会レッドハーツ,10,,高橋めぐみ,3,■,■,■,,,22,9,0,0.4090909090909091,0.4090909090909091,3.00,0,0,0,-,1,0.33,5,0,3,2,10.0,0,0,0,-
2011-01-08,2011-01,1,健祥会レッドハーツ,11,L,松田直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9
2011-01-08,2011-01,1,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,,,24,11,0,0.4583333333333333,0.4583333333333333,3.67,2,0,0,0.0,1,0.33,6,0,0,3,12.5,2,1,0,50.0
2011-01-08,2011-01,1,健祥会レッドハーツ,15,,滝沢ひとみ,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,1,1,0,100.0
2011-01-08,2011-01,1,埼玉上尾メディックス,3,,南早希,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-01-08,2011-01,1,埼玉上尾メディックス,4,,庄司夕起,3,■,■,■,,,11,5,0,0.4545454545454545,0.4545454545454545,1.67,0,0,0,-,1,0.33,15,2,1,3,15.7,0,0,0,-
2011-01-08,2011-01,1,埼玉上尾メディックス,5,,服部安佑香,2,,□,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,埼玉上尾メディックス,7,,滝沢ななえ,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,1,1,0,100.0
2011-01-08,2011-01,1,埼玉上尾メディックス,9,,澤畠文子,3,■,■,■,,,28,11,1,0.3928571428571429,0.35714285714285715,3.67,4,2,1,50.0,2,0.67,19,3,1,3,19.7,15,11,0,73.3
2011-01-08,2011-01,1,埼玉上尾メディックス,10,,山本友里恵,3,■,■,■,,,8,4,1,0.5,0.375,1.33,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2011-01-08,2011-01,1,埼玉上尾メディックス,12,,安藤典莉子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,埼玉上尾メディックス,13,,土田望未,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,4,8.3,0,0,0,-
2011-01-08,2011-01,1,埼玉上尾メディックス,14,L,平井桃子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,埼玉上尾メディックス,15,,細川麻美,3,■,■,■,,,17,8,1,0.4705882352941176,0.4117647058823529,2.67,0,0,0,-,0,-,5,0,0,1,5.0,4,4,0,100.0
2011-01-08,2011-01,1,埼玉上尾メディックス,16,,皆本明日香,3,■,■,■,,,32,17,0,0.53125,0.53125,5.67,2,1,0,50.0,4,1.33,9,0,0,2,5.6,6,1,0,16.7
2011-01-08,2011-01,1,埼玉上尾メディックス,17,,田辺由美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,埼玉上尾メディックス,18,,原田砂代子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,埼玉上尾メディックス,19,L,関舞,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5
2011-01-08,2011-01,1,三洋電機レッドソア,1,,木村有希,1,,,□,,,2,2,0,1.0,1.0,2.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,三洋電機レッドソア,2,,渡邊彩,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,三洋電機レッドソア,3,,佐々木侑,3,■,■,■,,,22,11,1,0.5,0.4545454545454545,3.67,1,1,0,100.0,2,0.67,7,0,0,2,7.1,7,5,0,71.4
2011-01-08,2011-01,1,三洋電機レッドソア,5,,山田友香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,三洋電機レッドソア,6,,佐々木萌,3,■,■,■,,,15,6,1,0.4,0.3333333333333333,2.00,0,0,0,-,0,-,10,1,0,3,17.5,17,14,0,82.4
2011-01-08,2011-01,1,三洋電機レッドソア,7,,徳川恵理,3,■,■,■,,,16,9,0,0.5625,0.5625,3.00,0,0,0,-,1,0.33,12,0,1,7,14.6,0,0,0,-
2011-01-08,2011-01,1,三洋電機レッドソア,8,,中野清香,3,■,■,■,,,24,9,2,0.375,0.2916666666666667,3.00,4,2,0,50.0,2,0.67,12,1,2,2,10.8,0,0,0,-
2011-01-08,2011-01,1,三洋電機レッドソア,9,,寺沢美香,3,■,■,■,,,8,4,1,0.5,0.375,1.33,0,0,0,-,2,0.67,9,1,2,4,20.0,1,1,0,100.0
2011-01-08,2011-01,1,三洋電機レッドソア,10,L,北上夏希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,三洋電機レッドソア,12,,星亜矢子,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,1,0,0,0.0,1,0.33,14,0,0,3,5.4,1,0,0,0.0
2011-01-08,2011-01,1,三洋電機レッドソア,14,,林蓉子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0
2011-01-08,2011-01,1,三洋電機レッドソア,15,L,横江千秋,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2
2011-01-08,2011-01,1,三洋電機レッドソア,16,,松野由香,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0,0,-
2011-01-08,2011-01,1,三洋電機レッドソア,17,,新城友美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,GSS東京サンビームズ,3,,大場知英,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,3,1,0,33.3
2011-01-08,2011-01,1,GSS東京サンビームズ,6,,長岡藍,3,■,■,■,,,32,10,3,0.3125,0.21875,3.33,1,0,1,0.0,1,0.33,5,0,1,1,5.0,24,14,0,58.3
2011-01-08,2011-01,1,GSS東京サンビームズ,8,,岩本理恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,GSS東京サンビームズ,9,,遠藤りつこ,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,1,0,1,11.7,0,0,0,-
2011-01-08,2011-01,1,GSS東京サンビームズ,10,,山口弥緒,2,■,■,,,,14,4,1,0.2857142857142857,0.21428571428571427,2.00,0,0,0,-,0,-,6,0,1,0,0.0,6,2,0,33.3
2011-01-08,2011-01,1,GSS東京サンビームズ,12,,山下みなみ,3,■,■,■,,,16,3,3,0.1875,0.0,1.00,0,0,0,-,0,-,10,0,1,1,2.5,0,0,0,-
2011-01-08,2011-01,1,GSS東京サンビームズ,15,,鈴木亜矢子,1,,,■,,,7,2,1,0.2857142857142857,0.14285714285714285,2.00,1,1,0,100.0,0,-,2,0,0,1,12.5,0,0,0,-
2011-01-08,2011-01,1,GSS東京サンビームズ,16,,菊地めぐみ,3,■,■,■,,,8,2,0,0.25,0.25,0.67,0,0,0,-,3,1.00,7,0,1,1,3.6,0,0,0,-
2011-01-08,2011-01,1,GSS東京サンビームズ,17,,大田美恵子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,GSS東京サンビームズ,18,,小岩美麻,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-08,2011-01,1,GSS東京サンビームズ,21,,須江はるか,3,■,■,■,,,31,10,3,0.3225806451612903,0.2258064516129032,3.33,4,0,1,0.0,1,0.33,8,0,1,3,9.4,11,6,0,54.5
2011-01-08,2011-01,1,大野石油広島オイラーズ,1,,桑実磨里,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,14,0,1,4,7.1,0,0,0,-
2011-01-08,2011-01,1,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8
2011-01-08,2011-01,1,大野石油広島オイラーズ,4,,田中涼子,1,,,□,,,4,2,0,0.5,0.5,2.00,0,0,0,-,0,-,1,0,0,1,25.0,2,2,0,100.0
