試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-12-12,2015-12,日立リヴァーレ,トヨタ車体クインシーズ,2,3,0,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,日立リヴァーレ,トヨタ車体クインシーズ,2,3,0,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,日立リヴァーレ,トヨタ車体クインシーズ,2,3,0,18,,小池杏菜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,1,,竹田沙希,5,□,■,■,■,■,19,9,0,47.4,47.4,1.80,0,0,0,-,1,0.20,14,0,2,10,17.9,28,17,0,60.7,10
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,2,,熊本比奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,3,,高橋沙織,3,■,□,■,nan,nan,14,4,1,28.6,21.4,1.33,2,0,0,0.0,1,0.33,5,0,0,1,5.0,23,13,0,56.5,5
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,4,,藤田夏未,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,21,2,1,5,13.6,0,0,0,-,2
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,5,,平松美有紀,5,■,■,■,■,■,19,8,1,42.1,36.8,1.60,0,0,0,-,3,0.60,9,0,1,2,5.6,4,3,0,75.0,11
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,6,,衛藤智美,5,■,■,■,■,■,6,4,0,66.7,66.7,0.80,0,0,0,-,0,-,21,2,0,3,11.2,0,0,0,-,6
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,7,,竹内彩,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,10,,小田桃香,1,nan,nan,□,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,4,0,0,0.0,1
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,11,,竹内あか里,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,0,1,13.1,0,0,0,-,1
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,12,,山田真里,5,□,■,□,■,■,10,3,2,30.0,10.0,0.60,0,0,0,-,0,-,13,0,1,4,7.7,28,11,0,39.3,3
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,15,L,佐藤澪,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5,0
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,17,,ポリーナラヒモワ,5,■,■,■,■,■,94,52,6,55.3,48.9,10.40,41,22,6,53.7,3,0.60,18,3,3,8,26.7,0,0,0,-,58
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,18,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,トヨタ車体クインシーズ,日立リヴァーレ,3,2,1,19,L,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,3,,坂本奈々香,2,■,■,nan,nan,nan,15,3,1,20.0,13.3,1.50,1,0,0,0.0,1,0.50,3,1,0,1,35.0,1,1,0,100.0,5
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,5,,石井里沙,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,14,1,0,3,11.1,13,4,0,30.8,4
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,7,,中川千世,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,0,30.0,0
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,10,,森田麻実子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,7,1,0,2,18.6,0,0,0,-,2
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,11,,宮本菜月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,12,,大竹里歩,3,■,■,■,nan,nan,20,7,1,35.0,30.0,2.33,0,0,0,-,3,1.00,6,0,0,4,16.7,0,0,0,-,10
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,13,L,山田美花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,14,,橋本涼加,3,□,□,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,15,,鍋谷友理枝,3,■,■,■,nan,nan,26,12,2,46.2,38.5,4.00,0,0,0,-,0,-,10,0,1,7,17.5,30,18,0,60.0,12
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,16,,堀江彩,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,17,,田原愛里,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,18,,丸元美緒,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,88,,ミアイエルコフ,3,■,■,■,nan,nan,36,10,2,27.8,22.2,3.33,5,3,1,60.0,1,0.33,10,1,0,6,23.0,13,4,0,30.8,12
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,1,,土田望未,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,2,0,3,26.1,0,0,0,-,2
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,2,,冨永こよみ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,4,,近藤志歩,3,■,■,■,nan,nan,33,13,0,39.4,39.4,4.33,1,0,0,0.0,1,0.33,11,0,0,6,13.6,30,16,0,53.3,14
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,5,,竹田江里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,6,,有田沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,8,,松本亜弥華,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,11,,青柳京古,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,12,,荒木絵里香,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,6,2.00,10,0,1,2,5.0,0,0,0,-,12
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,15,,マーフィーケリー,3,■,■,■,nan,nan,40,17,3,42.5,35.0,5.67,14,4,2,28.6,2,0.67,15,3,2,6,27.3,0,0,0,-,22
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,17,L,小笹奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,19,,荒木夕貴,3,■,■,■,nan,nan,22,9,2,40.9,31.8,3.00,0,0,0,-,0,-,10,1,0,5,20.5,16,5,0,31.2,10
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,20,,丸山裕子,3,■,■,■,nan,nan,8,1,0,12.5,12.5,0.33,0,0,0,-,0,-,15,0,2,9,15.0,1,1,0,100.0,1
2015-12-12,2015-12,埼玉上尾メディックス,デンソーエアリービーズ,3,0,1,23,,大室璃紗,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,1,,白垣里紗,3,■,■,■,nan,nan,17,3,0,17.6,17.6,1.00,2,1,0,50.0,0,-,5,0,0,3,15.0,12,2,0,16.7,3
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,2,,古賀紗理那,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,4,1,0,25.0,0,-,9,1,2,2,16.7,24,11,0,45.8,7
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,3,,イエリズバシャ,2,nan,■,□,nan,nan,6,2,1,33.3,16.7,1.00,1,0,1,0.0,0,-,2,0,1,0,0.0,0,0,0,-,2
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,4,,山口かなめ,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,9,1,0,5,25.0,0,0,0,-,2
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,5,,大野果奈,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,3
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,6,L,近江あかり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,7,,島村春世,3,■,■,■,nan,nan,15,5,1,33.3,26.7,1.67,1,0,0,0.0,0,-,5,0,1,2,10.0,0,0,0,-,5
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,8,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,10,,岩崎紗也加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,11,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,12,,小山綾菜,3,□,□,□,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,0,-,7,0,1,3,10.7,14,1,0,7.1,4
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,13,,家高七央子,2,□,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,14,,佐川奈美,2,■,nan,■,nan,nan,9,0,0,0.0,0.0,-,2,0,0,0.0,1,0.50,2,0,0,0,0.0,0,0,0,-,1
2015-12-12,2015-12,NECレッドロケッツ,東レアローズ,0,3,0,16,,奥山優奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,2,,高田ありさ,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,0,-,7,0,1,2,7.1,22,10,0,45.5,5
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,3,,木村沙織,3,■,■,■,nan,nan,23,10,1,43.5,39.1,3.33,1,0,1,0.0,4,1.33,17,3,2,8,27.1,10,6,0,60.0,17
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,4,,迫田さおり,3,■,■,■,nan,nan,21,13,1,61.9,57.1,4.33,8,5,0,62.5,2,0.67,8,0,0,6,18.8,0,0,0,-,15
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,6,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,7,,田代佳奈美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,1,1,7,18.2,0,0,0,-,1
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,8,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,9,,堀川真理,2,nan,□,□,nan,nan,3,2,1,66.7,33.3,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,2
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,11,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,12,L,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,13,,野村明日香,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,1
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,15,,伊藤望,3,■,■,■,nan,nan,13,7,3,53.8,30.8,2.33,0,0,0,-,2,0.67,6,0,1,3,12.5,0,0,0,-,9
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,16,,杉原若葉,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,3,2,1,40.7,0,0,0,-,3
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,19,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,2015-12,東レアローズ,NECレッドロケッツ,3,0,1,21,,テトリディクソン,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,3,1.00,12,1,1,7,21.2,0,0,0,-,11
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,2,,高田ありさ,3,■,■,■,nan,nan,17,5,0,29.4,29.4,1.67,0,0,0,-,1,0.33,9,0,0,1,2.8,24,12,0,50.0,6
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,3,,木村沙織,3,■,■,■,nan,nan,21,8,0,38.1,38.1,2.67,0,0,0,-,1,0.33,13,0,1,8,15.4,6,2,0,33.3,9
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,4,,迫田さおり,3,■,■,■,nan,nan,27,17,0,63.0,63.0,5.67,4,2,0,50.0,1,0.33,12,1,0,5,17.1,0,0,0,-,19
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,6,,峯村沙紀,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,7,,田代佳奈美,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,9,1,2,2,14.4,0,0,0,-,2
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,8,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6,0
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,9,,堀川真理,2,nan,□,□,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,11,,大野果歩,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,12,L,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,13,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,15,,伊藤望,3,■,■,■,nan,nan,13,9,1,69.2,61.5,3.00,0,0,0,-,1,0.33,13,1,1,5,15.8,0,0,0,-,11
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,16,,杉原若葉,1,nan,nan,□,nan,nan,2,1,1,50.0,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,1
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,19,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,2015-12,東レアローズ,トヨタ車体クインシーズ,3,0,1,21,,テトリディクソン,3,■,■,■,nan,nan,11,9,0,81.8,81.8,3.00,0,0,0,-,2,0.67,17,1,2,9,17.9,0,0,0,-,12
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,1,,竹田沙希,3,□,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,1,0.33,7,0,1,3,10.7,15,5,0,33.3,7
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,2,,熊本比奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,3,,高橋沙織,3,■,■,■,nan,nan,21,11,3,52.4,38.1,3.67,6,4,1,66.7,1,0.33,7,0,0,3,10.7,27,15,0,55.6,12
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,4,,藤田夏未,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,1,3,17.2,0,0,0,-,1
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,5,,平松美有紀,3,■,■,■,nan,nan,10,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-,1
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,6,,衛藤智美,3,■,■,■,nan,nan,5,2,1,40.0,20.0,0.67,0,0,0,-,0,-,10,1,0,5,22.5,1,0,0,0.0,3
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,7,,竹内彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,10,,小田桃香,2,nan,□,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,11,,竹内あか里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,12,,山田真里,1,■,nan,nan,nan,nan,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,3,0,1,1,8.3,3,1,0,33.3,2
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,15,L,佐藤澪,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,43,19,3,44.2,37.2,6.33,16,8,2,50.0,0,-,14,1,2,7,19.6,0,0,0,-,20
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,18,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,2015-12,トヨタ車体クインシーズ,東レアローズ,0,3,0,19,L,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,1,,土田望未,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,2,,冨永こよみ,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,1,2,4,22.5,0,0,0,-,1
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,4,,近藤志歩,3,■,■,■,nan,nan,30,7,1,23.3,20.0,2.33,2,2,0,100.0,0,-,6,0,0,4,16.7,32,16,0,50.0,7
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,5,,竹田江里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,6,,有田沙織,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,1
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,8,,松本亜弥華,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,11,,青柳京古,3,□,□,□,nan,nan,25,5,3,20.0,8.0,1.67,5,1,0,20.0,1,0.33,5,0,0,2,10.0,0,0,0,-,6
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,12,,荒木絵里香,3,■,■,■,nan,nan,19,6,1,31.6,26.3,2.00,0,0,0,-,3,1.00,7,1,0,5,29.3,0,0,0,-,10
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,15,,マーフィーケリー,3,■,■,■,nan,nan,36,5,5,13.9,0.0,1.67,13,2,3,15.4,0,-,8,1,1,5,25.6,0,0,0,-,6
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,17,L,小笹奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,19,,荒木夕貴,3,■,■,■,nan,nan,19,2,0,10.5,10.5,0.67,0,0,0,-,0,-,4,0,0,2,12.5,20,7,0,35.0,2
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,20,,丸山裕子,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-,4
2015-12-13,2015-12,埼玉上尾メディックス,岡山シーガルズ,0,3,0,23,,大室璃紗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0,0
2015-12-13,2015-12,岡山シーガルズ,埼玉上尾メディックス,3,0,1,2,,山口舞,3,■,■,■,nan,nan,19,8,2,42.1,31.6,2.67,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,8
2015-12-13,2015-12,岡山シーガルズ,埼玉上尾メディックス,3,0,1,5,,宇賀神みずき,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-12-13,2015-12,岡山シーガルズ,埼玉上尾メディックス,3,0,1,6,,浅津ゆうこ,3,■,■,■,nan,nan,22,5,2,22.7,13.6,1.67,2,0,1,0.0,3,1.00,8,1,0,4,22.5,8,2,0,25.0,9
2015-12-13,2015-12,岡山シーガルズ,埼玉上尾メディックス,3,0,1,7,,佐々木萌,3,■,■,■,nan,nan,31,9,1,29.0,25.8,3.00,0,0,0,-,0,-,11,0,0,7,15.9,15,4,0,26.7,9
2015-12-13,2015-12,岡山シーガルズ,埼玉上尾メディックス,3,0,1,8,,川畑愛希,3,■,■,■,nan,nan,38,16,2,42.1,36.8,5.33,1,0,0,0.0,3,1.00,11,2,0,8,32.7,7,3,0,42.9,21
2015-12-13,2015-12,岡山シーガルズ,埼玉上尾メディックス,3,0,1,11,,香野晶子,3,■,■,■,nan,nan,12,4,1,33.3,25.0,1.33,0,0,0,-,1,0.33,20,1,1,12,19.0,0,0,0,-,6
