試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-12-08,2018-12,12,トヨタ自動車サンホークス,19,,水口直希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-08,2018-12,12,トヨタ自動車サンホークス,22,,神代優司,3,□,,,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,2,L,浅岡遥太,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,6,9,38.9
2018-12-08,2018-12,12,東京ヴェルディ,3,L,冷水亮,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,4,,宮田航輔,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,5,,田尻信太郎,5,■,■,■,■,■,5,2,1,0.4,0.2,0.40,1,0,0,0.0,1,0.20,25,5,4,5,21.0,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,6,,中野壮一朗,5,■,■,■,■,■,10,1,0,0.1,0.1,0.20,0,0,0,-,3,0.60,14,0,1,2,1.8,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,7,,倉田真,5,■,■,■,■,■,36,14,2,0.3888888888888889,0.3333333333333333,2.80,7,5,1,71.4,1,0.20,17,0,4,2,-2.9,4,0,1,12.5
2018-12-08,2018-12,12,東京ヴェルディ,9,,井上浩太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,10,,三浦拓也,3,,,□,■,■,12,5,0,0.4166666666666667,0.4166666666666667,1.67,0,0,0,-,1,0.33,5,0,0,1,5.0,28,12,11,62.5
2018-12-08,2018-12,12,東京ヴェルディ,14,,山下道生,5,■,■,■,■,■,15,6,1,0.4,0.3333333333333333,1.20,0,0,0,-,3,0.60,17,1,0,6,14.7,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,15,,工藤巧,5,■,■,■,■,■,52,18,4,0.3461538461538461,0.2692307692307692,3.60,25,8,3,32.0,2,0.40,13,0,1,3,3.8,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,18,,大下将,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,20,,中村龍哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,24,,増田純平,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2018-12-08,2018-12,12,東京ヴェルディ,25,,與崎風人,3,■,■,■,,,22,8,4,0.3636363636363637,0.18181818181818185,2.67,1,0,0,0.0,0,-,5,0,0,1,5.0,30,11,7,48.3
2018-12-09,2018-12,12,トヨタ自動車サンホークス,2,,渕江陵友,3,■,■,■,,,9,2,0,0.2222222222222222,0.2222222222222222,0.67,0,0,0,-,1,0.33,5,0,0,0,0.0,7,2,3,50.0
2018-12-09,2018-12,12,トヨタ自動車サンホークス,3,,浅川成也,1,□,,,,,4,2,0,0.5,0.5,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,1,50.0
2018-12-09,2018-12,12,トヨタ自動車サンホークス,4,,皆川昂太,3,■,■,■,,,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-
2018-12-09,2018-12,12,トヨタ自動車サンホークス,5,,森本浩矢,3,■,■,■,,,11,10,0,0.9090909090909092,0.9090909090909092,3.33,0,0,0,-,3,1.00,9,0,0,3,8.3,0,0,0,-
2018-12-09,2018-12,12,トヨタ自動車サンホークス,7,,東野晴輝,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,11,1,0,4,18.2,0,0,0,-
2018-12-09,2018-12,12,トヨタ自動車サンホークス,11,L,福島孝輝,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,2,3,43.8
2018-12-09,2018-12,12,トヨタ自動車サンホークス,12,,石黒拓未,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,トヨタ自動車サンホークス,13,,松下大悟,3,■,■,■,,,24,12,1,0.5,0.4583333333333333,4.00,4,2,0,50.0,1,0.33,12,1,3,3,8.3,31,14,9,59.7
2018-12-09,2018-12,12,トヨタ自動車サンホークス,15,,坂本凱,1,,,□,,,3,1,1,0.3333333333333333,0.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2018-12-09,2018-12,12,トヨタ自動車サンホークス,16,,吉岡衛,3,■,■,■,,,22,11,1,0.5,0.4545454545454545,3.67,7,3,1,42.9,0,-,20,1,3,6,8.8,0,0,0,-
2018-12-09,2018-12,12,トヨタ自動車サンホークス,17,,渕江祥平,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-12-09,2018-12,12,トヨタ自動車サンホークス,18,,上坂将輝,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2018-12-09,2018-12,12,トヨタ自動車サンホークス,19,,水口直希,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2018-12-09,2018-12,12,トヨタ自動車サンホークス,22,,神代優司,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,2,,浜崎勇矢,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,8,0,1,0,-3.1,0,0,0,-
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,3,,奥村航,3,■,■,■,,,16,9,1,0.5625,0.5,3.00,0,0,0,-,3,1.00,7,0,3,1,-7.1,0,0,0,-
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,4,,阿部航平,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,3,■,■,■,,,26,6,3,0.2307692307692308,0.1153846153846154,2.00,2,1,1,50.0,0,-,8,0,1,2,3.1,17,6,3,44.1
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,7,,奥田基嗣,3,■,■,■,,,10,5,1,0.5,0.4,1.67,0,0,0,-,0,-,11,1,2,0,4.5,0,0,0,-
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,9,,小針幸,2,■,■,,,,16,6,2,0.375,0.25,3.00,3,2,1,66.7,0,-,8,2,2,2,25.0,20,8,6,55.0
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,10,,曹海倫,3,□,□,□,,,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,11,,須藤優,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,12,,土井友登,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,14,,勝本真太郎,3,■,■,■,,,23,9,3,0.39130434782608703,0.2608695652173913,3.00,5,1,1,20.0,0,-,10,0,0,5,12.5,0,0,0,-
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,15,L,野島透,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,17,L,桝谷周呈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,3,4,41.7
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,19,,内海聡太,3,□,□,■,,,12,6,2,0.5,0.3333333333333333,2.00,2,2,0,100.0,0,-,4,0,0,1,6.2,14,3,5,39.3
2018-12-09,2018-12,12,つくばユナイテッドSunGAIA,22,,関谷拓巳,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,1,,岡本侑,3,■,■,■,,,25,9,5,0.36,0.16,3.00,3,1,2,33.3,1,0.33,6,0,2,1,-4.2,21,7,10,57.1
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,2,,尾松航洋,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,5,L,大賀惠介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,5,65.8
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,6,,塩大地,3,■,■,■,,,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,2,0.67,9,0,0,0,0.0,0,0,0,-
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,7,,田畑翔伍,2,■,■,,,,11,3,0,0.2727272727272727,0.2727272727272727,1.50,1,0,0,0.0,0,-,3,0,1,0,-8.3,10,3,4,50.0
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,8,,繁田康平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,9,,内園徹,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,11,,毛利光生,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,14,0,1,6,8.9,0,0,0,-
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,12,,新谷俊揮,3,□,□,■,,,6,0,2,0.0,-0.3333333333333333,-,0,0,0,-,1,0.33,5,0,2,1,-5.0,14,6,6,64.3
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,13,,平田英貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,15,,小野義隆,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,16,,山本寛生,2,,□,□,,,4,0,1,0.0,-0.25,-,1,0,0,0.0,0,-,3,0,1,0,-8.3,0,0,0,-
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,17,,和治裕太,3,■,■,■,,,26,6,7,0.2307692307692308,-0.038461538461538464,2.00,11,1,5,9.1,0,-,6,0,2,2,0.0,0,0,0,-
2018-12-09,2018-12,12,きんでんトリニティーブリッツ,19,,黒木隆生,3,■,■,■,,,11,8,0,0.7272727272727273,0.7272727272727273,2.67,0,0,0,-,0,-,4,0,0,1,6.2,1,0,1,50.0
2018-12-09,2018-12,12,埼玉アザレア,1,L,川崎翔太,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0
2018-12-09,2018-12,12,埼玉アザレア,2,,加藤克貴,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0
2018-12-09,2018-12,12,埼玉アザレア,3,,小島大輝,3,■,■,■,,,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,2,0.67,7,0,0,0,0.0,0,0,0,-
2018-12-09,2018-12,12,埼玉アザレア,5,,佐藤匠,1,,,□,,,2,1,1,0.5,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,埼玉アザレア,6,,浜田翔太,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,4,1.33,12,0,1,1,0.0,0,0,0,-
2018-12-09,2018-12,12,埼玉アザレア,7,,笠原啓太,3,■,■,■,,,5,4,0,0.8,0.8,1.33,0,0,0,-,1,0.33,10,0,0,3,7.5,2,2,0,100.0
2018-12-09,2018-12,12,埼玉アザレア,8,,筒井匠,1,,,□,,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-12-09,2018-12,12,埼玉アザレア,10,,川畑貴裕,3,■,■,■,,,12,6,1,0.5,0.4166666666666667,2.00,0,0,0,-,2,0.67,17,0,2,5,4.4,5,2,1,50.0
2018-12-09,2018-12,12,埼玉アザレア,12,,高橋頌,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2018-12-09,2018-12,12,埼玉アザレア,16,,林佑樹,3,■,■,■,,,28,10,1,0.35714285714285715,0.32142857142857145,3.33,3,0,1,0.0,1,0.33,12,1,4,2,4.2,23,12,5,63.0
2018-12-09,2018-12,12,埼玉アザレア,17,,茂木祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,埼玉アザレア,18,,前田将武,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,埼玉アザレア,21,,石井和希,3,■,■,■,,,23,7,2,0.3043478260869565,0.21739130434782608,2.33,3,1,1,33.3,3,1.00,11,0,1,2,2.3,0,0,0,-
2018-12-09,2018-12,12,埼玉アザレア,24,,冨永航一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,長野GaRons,1,,渡邉稜,3,■,■,■,,,5,4,0,0.8,0.8,1.33,0,0,0,-,1,0.33,10,0,2,1,-2.5,0,0,0,-
2018-12-09,2018-12,12,長野GaRons,2,,松橋拓也,3,■,■,■,,,13,6,4,0.4615384615384616,0.15384615384615385,2.00,3,1,1,33.3,0,-,7,0,1,1,0.0,0,0,0,-
2018-12-09,2018-12,12,長野GaRons,3,,清水一生,3,■,■,■,,,25,9,1,0.36,0.32,3.00,3,1,1,33.3,2,0.67,9,0,0,4,11.1,21,10,8,66.7
2018-12-09,2018-12,12,長野GaRons,4,,藤井啓太,3,■,■,■,,,23,13,3,0.5652173913043478,0.43478260869565216,4.33,1,1,0,100.0,1,0.33,11,0,1,3,4.5,22,9,1,43.2
2018-12-09,2018-12,12,長野GaRons,5,L,夏目真吾,2,,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,2,50.0
2018-12-09,2018-12,12,長野GaRons,6,,浅岡一志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,長野GaRons,10,,坂口舜,3,■,■,□,,,4,0,0,0.0,0.0,-,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0,0,-
2018-12-09,2018-12,12,長野GaRons,11,,青木宏門,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2018-12-09,2018-12,12,長野GaRons,15,,横瀬将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,長野GaRons,16,,北沢健,3,□,□,■,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,1,0,0,0.0
2018-12-09,2018-12,12,長野GaRons,19,L,山田広大,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,3,54.2
2018-12-09,2018-12,12,長野GaRons,20,,鰐川怜児,3,■,■,■,,,11,4,1,0.3636363636363637,0.2727272727272727,1.33,0,0,0,-,0,-,14,1,2,6,14.3,1,0,0,0.0
2018-12-09,2018-12,12,長野GaRons,22,,浅田潮,2,,□,□,,,4,1,0,0.25,0.25,0.50,0,0,0,-,2,1.00,1,0,0,0,0.0,0,0,0,-
2018-12-09,2018-12,12,長野GaRons,23,,平田優斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,1,,中川剛,2,,□,■,,,18,8,1,0.4444444444444444,0.3888888888888889,4.00,6,4,1,66.7,0,-,6,1,2,1,12.5,0,0,0,-
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,3,,田中紀幸,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,4,,柳田百織,2,■,■,,,,7,4,1,0.5714285714285714,0.42857142857142855,2.00,3,2,1,66.7,1,0.50,11,0,0,5,11.4,0,0,0,-
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,5,,横田圭祐,2,,■,■,,,4,3,0,0.75,0.75,1.50,0,0,0,-,0,-,8,0,1,1,0.0,0,0,0,-
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,6,L,小林慎平,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,7,,加藤大雄,3,■,■,■,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,3,1.00,8,0,1,3,6.2,0,0,0,-
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,8,,後藤滉貴,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,10,,岡村義郎,1,■,,,,,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,11,,浅野卓雅,2,■,■,,,,13,7,0,0.5384615384615384,0.5384615384615384,3.50,3,1,0,33.3,0,-,7,0,1,1,0.0,14,6,4,57.1
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,12,L,芳賀広大,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,2,50.0
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,14,,岩井浩二,2,,□,■,,,11,8,0,0.7272727272727273,0.7272727272727273,4.00,0,0,0,-,0,-,4,0,1,1,0.0,10,5,3,65.0
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,17,,角大樹,3,■,■,■,,,28,14,1,0.5,0.4642857142857143,4.67,0,0,0,-,0,-,12,2,2,3,18.8,17,5,7,50.0
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,18,,長谷山拓,2,■,■,,,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,1,0.50,4,0,1,1,0.0,0,0,0,-
2018-12-09,2018-12,12,富士通カワサキレッドスピリッツ,19,,尾木将,2,,□,■,,,0,0,0,,,-,0,0,0,-,0,-,10,1,2,1,7.5,0,0,0,-
2019-01-12,2019-01,1,大同特殊鋼レッドスター,1,,伊澤啓生,3,■,■,■,,,17,8,0,0.4705882352941176,0.4705882352941176,2.67,1,1,0,100.0,3,1.00,7,0,1,3,7.1,2,1,0,50.0
2019-01-12,2019-01,1,大同特殊鋼レッドスター,3,L,久保田雅人,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,1,50.0
2019-01-12,2019-01,1,大同特殊鋼レッドスター,4,,田中尚,3,■,■,■,,,10,7,0,0.7,0.7,2.33,0,0,0,-,0,-,9,0,1,1,0.0,0,0,0,-
2019-01-12,2019-01,1,大同特殊鋼レッドスター,5,,平野晃多,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,大同特殊鋼レッドスター,7,,津田大地,3,■,■,■,,,15,8,1,0.5333333333333333,0.4666666666666667,2.67,2,1,0,50.0,0,-,15,0,1,1,0.0,17,9,3,61.8
2019-01-12,2019-01,1,大同特殊鋼レッドスター,8,,藤元公貴,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,大同特殊鋼レッドスター,9,,長谷川優太,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2019-01-12,2019-01,1,大同特殊鋼レッドスター,10,,二五田大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,大同特殊鋼レッドスター,16,,川口一貴,3,■,■,■,,,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,11,0,0,2,4.5,1,1,0,100.0
2019-01-12,2019-01,1,大同特殊鋼レッドスター,17,,舩倉拓登,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-
2019-01-12,2019-01,1,大同特殊鋼レッドスター,18,,寺尾壮太,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,大同特殊鋼レッドスター,19,,宮原博明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,大同特殊鋼レッドスター,20,,木村拓哉,3,■,■,■,,,24,9,3,0.375,0.25,3.00,9,3,0,33.3,1,0.33,12,0,0,3,6.2,1,1,0,100.0
2019-01-12,2019-01,1,大同特殊鋼レッドスター,21,,嶋津京将,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,1,,岡本侑,3,■,■,■,,,13,6,0,0.4615384615384616,0.4615384615384616,2.00,5,3,0,60.0,0,-,10,0,4,2,-5.0,25,13,6,64.0
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,2,,尾松航洋,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,3,L,長濱裕,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,3,65.0
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,5,L,大賀惠介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,6,,塩大地,1,■,,,,,4,2,0,0.5,0.5,2.00,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0,0,-
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,7,,田畑翔伍,2,■,■,,,,13,4,1,0.3076923076923077,0.2307692307692308,2.00,1,0,0,0.0,0,-,3,0,1,1,0.0,9,6,2,77.8
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,9,,内園徹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,11,,毛利光生,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,12,,新谷俊揮,2,,□,■,,,8,1,2,0.125,-0.125,0.50,1,0,0,0.0,1,0.50,3,0,3,0,-25.0,23,14,5,71.7
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,13,,平田英貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,15,,小野義隆,2,,■,■,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,6.2,0,0,0,-
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,17,,和治裕太,2,,■,■,,,9,2,2,0.2222222222222222,0.0,1.00,0,0,0,-,1,0.50,7,0,3,1,-7.1,2,1,0,50.0
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,19,,黒木隆生,3,■,■,■,,,12,4,0,0.3333333333333333,0.3333333333333333,1.33,0,0,0,-,1,0.33,4,0,3,0,-18.8,1,1,0,100.0
2019-01-12,2019-01,1,きんでんトリニティーブリッツ,21,,小林空,3,■,■,■,,,41,15,8,0.36585365853658536,0.17073170731707318,5.00,22,6,7,27.3,0,-,8,0,1,2,3.1,0,0,0,-
2019-01-12,2019-01,1,トヨタ自動車サンホークス,2,,渕江陵友,4,■,■,■,■,,12,8,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,0.25,19,0,1,5,5.3,20,5,8,45.0
2019-01-12,2019-01,1,トヨタ自動車サンホークス,3,,浅川成也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,トヨタ自動車サンホークス,4,,皆川昂太,1,■,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-01-12,2019-01,1,トヨタ自動車サンホークス,5,,森本浩矢,4,■,■,■,■,,11,7,0,0.6363636363636364,0.6363636363636364,1.75,0,0,0,-,3,0.75,19,1,3,3,5.3,0,0,0,-
2019-01-12,2019-01,1,トヨタ自動車サンホークス,7,,東野晴輝,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,0,0.0,1,1,0,100.0
2019-01-12,2019-01,1,トヨタ自動車サンホークス,11,L,福島孝輝,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,5,82.5
2019-01-12,2019-01,1,トヨタ自動車サンホークス,12,,石黒拓未,4,□,■,■,■,,12,10,0,0.8333333333333334,0.8333333333333334,2.50,0,0,0,-,1,0.25,10,1,1,3,15.0,0,0,0,-
2019-01-12,2019-01,1,トヨタ自動車サンホークス,13,,松下大悟,4,■,■,■,■,,35,14,11,0.4,0.08571428571428573,3.50,15,7,5,46.7,2,0.50,12,0,3,3,0.0,28,11,12,60.7
2019-01-12,2019-01,1,トヨタ自動車サンホークス,15,,坂本凱,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,トヨタ自動車サンホークス,16,,吉岡衛,4,■,■,■,■,,38,16,2,0.42105263157894735,0.3684210526315789,4.00,8,2,1,25.0,1,0.25,16,2,3,5,15.6,0,0,0,-
2019-01-12,2019-01,1,トヨタ自動車サンホークス,17,,渕江祥平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,トヨタ自動車サンホークス,18,,上坂将輝,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-
2019-01-12,2019-01,1,トヨタ自動車サンホークス,19,,水口直希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-01-12,2019-01,1,トヨタ自動車サンホークス,22,,神代優司,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-01-12,2019-01,1,東京ヴェルディ,2,L,浅岡遥太,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,11,5,64.3
