試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2012-02-19,2012-02,2,PFUブルーキャッツ,11,,佐藤奈美,4,■,■,■,■,,7,3,1,0.42857142857142855,0.2857142857142857,0.75,0,0,0,-,3,0.75,7,0,0,3,10.7,0,0,0,-
2012-02-19,2012-02,2,PFUブルーキャッツ,12,,砂田遥,4,■,■,■,■,,12,5,0,0.4166666666666667,0.4166666666666667,1.25,0,0,0,-,0,-,18,4,0,9,31.4,0,0,0,-
2012-02-19,2012-02,2,PFUブルーキャッツ,14,,清水亜寿里,4,■,■,■,■,,26,10,1,0.38461538461538464,0.3461538461538461,2.50,0,0,0,-,1,0.25,16,1,1,5,12.8,34,21,0,61.8
2012-02-19,2012-02,2,PFUブルーキャッツ,15,,川上真央,4,■,■,■,■,,57,30,2,0.5263157894736842,0.4912280701754386,7.50,21,10,2,47.6,1,0.25,15,1,1,5,13.7,2,1,0,50.0
2012-02-19,2012-02,2,PFUブルーキャッツ,16,,村松比呂子,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,PFUブルーキャッツ,18,,渡邊沙織,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2012-02-19,2012-02,2,PFUブルーキャッツ,19,,清水理央,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,2,0,0,0.0
2012-02-19,2012-02,2,GSS東京サンビームズ,3,L,大場知英,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0
2012-02-19,2012-02,2,GSS東京サンビームズ,5,,松山美華,3,■,■,■,,,10,1,1,0.1,0.0,0.33,1,0,0,0.0,0,-,10,0,1,8,20.0,17,8,0,47.1
2012-02-19,2012-02,2,GSS東京サンビームズ,6,,長岡藍,3,□,■,■,,,20,7,2,0.35,0.25,2.33,0,0,0,-,0,-,6,0,1,1,4.2,15,5,0,33.3
2012-02-19,2012-02,2,GSS東京サンビームズ,8,L,岩本理恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,GSS東京サンビームズ,10,,山口弥緒,2,,□,□,,,6,1,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,0,-,2,0,0,1,12.5,2,2,0,100.0
2012-02-19,2012-02,2,GSS東京サンビームズ,11,,酒井優希,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,8,0,0,4,12.5,0,0,0,-
2012-02-19,2012-02,2,GSS東京サンビームズ,12,,山下みなみ,3,■,■,■,,,11,8,0,0.7272727272727273,0.7272727272727273,2.67,0,0,0,-,2,0.67,3,0,0,1,8.3,0,0,0,-
2012-02-19,2012-02,2,GSS東京サンビームズ,14,,見崎真琴,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,GSS東京サンビームズ,15,,鈴木亜矢子,2,■,,□,,,11,2,2,0.18181818181818185,0.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,8,6,0,75.0
2012-02-19,2012-02,2,GSS東京サンビームズ,16,,菊地めぐみ,3,■,■,■,,,10,4,0,0.4,0.4,1.33,0,0,0,-,1,0.33,9,1,1,2,14.4,0,0,0,-
2012-02-19,2012-02,2,GSS東京サンビームズ,18,,小岩美麻,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,GSS東京サンビームズ,19,,岡崎櫻,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,4,3,0,75.0
2012-02-19,2012-02,2,GSS東京サンビームズ,21,,須江はるか,3,■,■,■,,,37,9,5,0.2432432432432433,0.10810810810810813,3.00,1,0,1,0.0,0,-,11,0,2,4,9.1,0,0,0,-
2012-02-19,2012-02,2,大野石油広島オイラーズ,1,,矢山美沙,3,■,■,■,,,8,6,0,0.75,0.75,2.00,0,0,0,-,3,1.00,8,0,1,2,6.2,0,0,0,-
2012-02-19,2012-02,2,大野石油広島オイラーズ,2,,平川実愛,3,■,■,■,,,15,5,2,0.3333333333333333,0.2,1.67,0,0,0,-,0,-,8,0,0,2,6.2,15,6,0,40.0
2012-02-19,2012-02,2,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5
2012-02-19,2012-02,2,大野石油広島オイラーズ,4,,田中涼子,3,■,■,■,,,34,13,0,0.38235294117647056,0.38235294117647056,4.33,4,0,0,0.0,2,0.67,7,1,4,0,11.4,1,0,0,0.0
2012-02-19,2012-02,2,大野石油広島オイラーズ,5,,大楠鼓雪,3,■,■,■,,,14,7,1,0.5,0.42857142857142855,2.33,0,0,0,-,2,0.67,13,3,1,4,27.7,1,1,0,100.0
2012-02-19,2012-02,2,大野石油広島オイラーズ,7,,押川真保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,大野石油広島オイラーズ,8,,吉安遥,3,■,■,■,,,29,8,0,0.27586206896551724,0.27586206896551724,2.67,1,1,0,100.0,2,0.67,11,2,3,2,19.1,17,11,0,64.7
2012-02-19,2012-02,2,大野石油広島オイラーズ,9,,森田亜衣,1,,□,,,,4,2,0,0.5,0.5,2.00,0,0,0,-,0,-,2,0,0,2,25.0,1,0,0,0.0
2012-02-19,2012-02,2,大野石油広島オイラーズ,10,,芦澤美加,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2012-02-19,2012-02,2,大野石油広島オイラーズ,12,,槇本京子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2012-02-19,2012-02,2,大野石油広島オイラーズ,15,,村尾葉津樹,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,18,0,0,7,9.7,0,0,0,-
2012-02-19,2012-02,2,Befcoビービースターズ,1,,門間希,3,■,■,■,,,18,6,3,0.3333333333333333,0.16666666666666666,2.00,0,0,0,-,1,0.33,11,0,0,4,9.1,3,0,0,0.0
2012-02-19,2012-02,2,Befcoビービースターズ,3,,山田友香,3,■,■,□,,,19,7,0,0.3684210526315789,0.3684210526315789,2.33,1,0,0,0.0,1,0.33,7,0,0,1,3.6,19,11,0,57.9
2012-02-19,2012-02,2,Befcoビービースターズ,5,,丸山裕子,3,■,■,■,,,19,9,2,0.4736842105263158,0.3684210526315789,3.00,0,0,0,-,0,-,13,0,1,9,17.3,0,0,0,-
2012-02-19,2012-02,2,Befcoビービースターズ,6,,渡辺佑梨子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,Befcoビービースターズ,7,,栗田琴恵,3,■,■,■,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,2,5,11.4,0,0,0,-
2012-02-19,2012-02,2,Befcoビービースターズ,8,L,佐藤みなみ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
2012-02-19,2012-02,2,Befcoビービースターズ,10,,山崎望,3,■,■,■,,,39,13,3,0.3333333333333333,0.2564102564102564,4.33,9,4,2,44.4,0,-,12,1,1,4,15.0,0,0,0,-
2012-02-19,2012-02,2,Befcoビービースターズ,11,,松崎渉,2,,□,■,,,5,1,0,0.2,0.2,0.50,0,0,0,-,0,-,2,0,0,1,12.5,10,8,0,80.0
2012-02-19,2012-02,2,Befcoビービースターズ,12,,長池彩代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,Befcoビービースターズ,13,L,眞鍋春佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,Befcoビービースターズ,14,,田野倉穂美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,Befcoビービースターズ,15,,藤野英恵,3,■,■,■,,,11,3,2,0.2727272727272727,0.09090909090909093,1.00,0,0,0,-,1,0.33,11,0,1,4,9.1,20,11,0,55.0
2012-02-19,2012-02,2,Befcoビービースターズ,16,,赤西喜代里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,Befcoビービースターズ,17,,大谷牧子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,埼玉上尾メディックス,1,,フィオーリンヴァレンティーナ,3,■,■,■,,,24,11,2,0.4583333333333333,0.375,3.67,2,1,1,50.0,1,0.33,14,2,0,3,18.2,13,6,0,46.2
2012-02-19,2012-02,2,埼玉上尾メディックス,3,,南早希,2,■,■,,,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,9,1,1,3,19.4,0,0,0,-
2012-02-19,2012-02,2,埼玉上尾メディックス,4,,庄司夕起,3,■,■,■,,,14,4,2,0.2857142857142857,0.14285714285714285,1.33,0,0,0,-,0,-,13,1,2,6,19.2,1,0,0,0.0
2012-02-19,2012-02,2,埼玉上尾メディックス,5,,服部安佑香,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,埼玉上尾メディックス,7,,滝沢ななえ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,埼玉上尾メディックス,9,,澤畠文子,3,□,□,□,,,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,4,0,1,0,0.0,9,4,0,44.4
2012-02-19,2012-02,2,埼玉上尾メディックス,10,,山本友里恵,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,埼玉上尾メディックス,12,,安藤典莉子,3,■,■,■,,,15,8,2,0.5333333333333333,0.4,2.67,0,0,0,-,2,0.67,12,0,0,6,12.5,0,0,0,-
2012-02-19,2012-02,2,埼玉上尾メディックス,13,,大内志織,3,□,□,■,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2012-02-19,2012-02,2,埼玉上尾メディックス,14,L,平井桃子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,埼玉上尾メディックス,15,,細川麻美,3,■,■,■,,,26,12,4,0.4615384615384616,0.3076923076923077,4.00,0,0,0,-,0,-,9,1,1,4,22.2,11,8,0,72.7
2012-02-19,2012-02,2,埼玉上尾メディックス,16,,皆本明日香,3,■,■,■,,,28,13,2,0.4642857142857143,0.3928571428571429,4.33,1,1,0,100.0,0,-,8,1,0,3,19.4,9,5,0,55.6
2012-02-19,2012-02,2,埼玉上尾メディックス,18,,吉村志穂,2,,□,□,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,2,0,0,0,0.0,7,4,0,57.1
2012-02-19,2012-02,2,埼玉上尾メディックス,19,L,関舞,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0
2012-02-19,2012-02,2,フォレストリーヴズ熊本,1,,大熊亜希,5,■,■,■,■,■,45,15,3,0.3333333333333333,0.26666666666666666,3.00,0,0,0,-,2,0.40,10,1,0,5,20.5,0,0,0,-
2012-02-19,2012-02,2,フォレストリーヴズ熊本,2,,山口尚美,5,■,■,■,■,■,33,11,1,0.3333333333333333,0.30303030303030304,2.20,0,0,0,-,1,0.20,12,1,0,0,6.7,0,0,0,-
2012-02-19,2012-02,2,フォレストリーヴズ熊本,4,,福田みつ子,5,■,■,■,■,■,44,9,3,0.20454545454545456,0.13636363636363635,1.80,3,0,0,0.0,2,0.40,12,0,1,4,8.3,0,0,0,-
2012-02-19,2012-02,2,フォレストリーヴズ熊本,6,,山口いよな,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,フォレストリーヴズ熊本,7,,梅野早也佳,3,,□,■,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2012-02-19,2012-02,2,フォレストリーヴズ熊本,8,,丸山香菜子,5,■,■,■,■,■,33,12,1,0.3636363636363637,0.3333333333333333,2.40,0,0,0,-,1,0.20,12,0,0,3,6.2,55,40,0,72.7
2012-02-19,2012-02,2,フォレストリーヴズ熊本,9,,松田亜也,5,■,■,■,■,■,36,12,1,0.3333333333333333,0.3055555555555556,2.40,0,0,0,-,0,-,21,0,1,5,6.0,38,28,0,73.7
2012-02-19,2012-02,2,フォレストリーヴズ熊本,11,,永溝友美子,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-
2012-02-19,2012-02,2,フォレストリーヴズ熊本,12,,城奈津希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,2012-02,2,フォレストリーヴズ熊本,13,,和多桃子,5,■,■,□,■,■,2,1,1,0.5,0.0,0.20,0,0,0,-,0,-,12,1,1,4,15.0,0,0,0,-
2012-02-19,2012-02,2,フォレストリーヴズ熊本,15,L,久保みゆき,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,0,36.4
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,1,,伊藤智美,2,■,,,,□,13,5,0,0.38461538461538464,0.38461538461538464,2.50,1,1,0,100.0,1,0.50,4,0,1,0,0.0,2,0,0,0.0
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,2,,徐潔,5,□,■,■,■,■,22,10,1,0.4545454545454545,0.4090909090909091,2.00,0,0,0,-,2,0.40,16,1,0,5,12.8,1,1,0,100.0
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,3,,伊藤睦美,1,■,,,,,4,0,1,0.0,-0.25,-,0,0,0,-,1,1.00,2,0,1,1,12.5,0,0,0,-
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,4,,小菅真弓,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,3,0.60,10,0,0,2,5.0,0,0,0,-
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,5,,色摩知巳,5,□,■,■,■,■,54,18,1,0.3333333333333333,0.3148148148148148,3.60,2,0,0,0.0,3,0.60,21,1,0,8,13.3,10,2,0,20.0
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,6,,井西彩乃,5,■,■,■,■,■,48,24,4,0.5,0.4166666666666667,4.80,1,0,1,0.0,4,0.80,19,0,1,5,6.6,22,15,0,68.2
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,7,,田中弓貴,5,■,■,■,■,■,18,3,0,0.16666666666666666,0.16666666666666666,0.60,0,0,0,-,0,-,9,0,2,1,2.8,25,21,0,84.0
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,8,,松浦未波,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,1,1,0,100.0
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,1,INF,5,0,0,1,5.0,0,0,0,-
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,11,,村上菜央,5,■,■,■,■,■,23,9,0,0.39130434782608703,0.39130434782608703,1.80,0,0,0,-,2,0.40,11,0,0,1,2.3,0,0,0,-
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,13,,吉川ひかる,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,8,1,1,3,19.4,0,0,0,-
2012-02-19,2012-02,2,KUROBEアクアフェアリーズ,14,L,小島愛実,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2
2012-02-25,2012-02,2,大野石油広島オイラーズ,1,,矢山美沙,5,■,■,■,■,■,15,7,1,0.4666666666666667,0.4,1.40,0,0,0,-,0,-,14,0,0,6,10.7,0,0,0,-
2012-02-25,2012-02,2,大野石油広島オイラーズ,2,,平川実愛,5,■,■,■,■,■,51,19,2,0.3725490196078432,0.3333333333333333,3.80,0,0,0,-,1,0.20,17,2,1,5,17.9,45,23,0,51.1
2012-02-25,2012-02,2,大野石油広島オイラーズ,3,L,福田有里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
2012-02-25,2012-02,2,大野石油広島オイラーズ,4,,田中涼子,5,■,■,■,■,■,53,19,1,0.3584905660377358,0.33962264150943394,3.80,6,2,0,33.3,2,0.40,17,1,3,8,17.6,0,0,0,-
2012-02-25,2012-02,2,大野石油広島オイラーズ,5,,大楠鼓雪,5,■,■,■,■,■,28,10,2,0.35714285714285715,0.2857142857142857,2.00,0,0,0,-,1,0.20,13,1,0,4,13.8,0,0,0,-
2012-02-25,2012-02,2,大野石油広島オイラーズ,7,,押川真保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,大野石油広島オイラーズ,8,,吉安遥,5,■,■,■,■,■,39,17,3,0.4358974358974359,0.35897435897435903,3.40,0,0,0,-,0,-,23,0,2,10,10.9,36,22,0,61.1
2012-02-25,2012-02,2,大野石油広島オイラーズ,9,,森田亜衣,1,,,□,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,5,3,0,60.0
2012-02-25,2012-02,2,大野石油広島オイラーズ,10,,芦澤美加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,大野石油広島オイラーズ,12,,槇本京子,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2012-02-25,2012-02,2,大野石油広島オイラーズ,15,,村尾葉津樹,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,2,0.40,15,0,0,3,5.0,0,0,0,-
2012-02-25,2012-02,2,健祥会レッドハーツ,1,,谷口由美恵,5,■,■,■,■,■,59,16,4,0.2711864406779661,0.2033898305084746,3.20,0,0,0,-,3,0.60,14,1,1,5,14.6,17,11,0,64.7
2012-02-25,2012-02,2,健祥会レッドハーツ,3,,巳之口祐美,5,■,■,■,■,■,38,14,2,0.3684210526315789,0.3157894736842105,2.80,1,0,0,0.0,0,-,20,0,1,14,17.5,21,9,0,42.9
2012-02-25,2012-02,2,健祥会レッドハーツ,4,,津野里織,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,7,6,0,85.7
2012-02-25,2012-02,2,健祥会レッドハーツ,5,,長野仁美,5,■,■,■,■,■,26,9,3,0.3461538461538461,0.2307692307692308,1.80,0,0,0,-,1,0.20,16,0,0,6,9.4,0,0,0,-
2012-02-25,2012-02,2,健祥会レッドハーツ,6,,萩生田弘美,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,13,0,1,3,5.8,0,0,0,-
2012-02-25,2012-02,2,健祥会レッドハーツ,7,,田巻由貴子,5,■,■,■,■,■,14,7,0,0.5,0.5,1.40,0,0,0,-,4,0.80,16,0,0,3,4.7,1,1,0,100.0
2012-02-25,2012-02,2,健祥会レッドハーツ,10,L,定別當彩,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,13,0,48.1
2012-02-25,2012-02,2,健祥会レッドハーツ,11,,松田直子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,3,0,3,35.0,10,6,0,60.0
2012-02-25,2012-02,2,健祥会レッドハーツ,12,,長野友紀,5,■,■,■,■,■,50,20,4,0.4,0.32,4.00,2,0,0,0.0,4,0.80,8,0,0,3,9.4,14,10,0,71.4
2012-02-25,2012-02,2,健祥会レッドハーツ,15,,滝沢ひとみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,GSS東京サンビームズ,3,L,大場知英,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,16,0,64.0
2012-02-25,2012-02,2,GSS東京サンビームズ,5,,松山美華,3,■,■,■,,,19,5,3,0.2631578947368421,0.10526315789473684,1.67,0,0,0,-,0,-,9,0,1,3,8.3,15,10,0,66.7
2012-02-25,2012-02,2,GSS東京サンビームズ,6,,長岡藍,1,,,□,,,2,1,1,0.5,0.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,5,2,0,40.0
2012-02-25,2012-02,2,GSS東京サンビームズ,8,,岩本理恵,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0
2012-02-25,2012-02,2,GSS東京サンビームズ,10,,山口弥緒,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-
2012-02-25,2012-02,2,GSS東京サンビームズ,11,,酒井優希,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,2,1,2.8,0,0,0,-
2012-02-25,2012-02,2,GSS東京サンビームズ,12,,山下みなみ,3,■,■,■,,,19,5,0,0.2631578947368421,0.2631578947368421,1.67,0,0,0,-,3,1.00,6,0,0,0,0.0,0,0,0,-
2012-02-25,2012-02,2,GSS東京サンビームズ,14,L,見崎真琴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,GSS東京サンビームズ,15,,鈴木亜矢子,3,■,■,■,,,39,15,0,0.38461538461538464,0.38461538461538464,5.00,1,0,0,0.0,0,-,13,3,0,3,25.8,11,1,0,9.1
2012-02-25,2012-02,2,GSS東京サンビームズ,16,,菊地めぐみ,3,■,■,■,,,13,6,1,0.4615384615384616,0.38461538461538464,2.00,0,0,0,-,1,0.33,7,0,1,1,3.6,0,0,0,-
2012-02-25,2012-02,2,GSS東京サンビームズ,18,,小岩美麻,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,GSS東京サンビームズ,19,,岡崎櫻,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,1,0,0,11.4,3,2,0,66.7
2012-02-25,2012-02,2,GSS東京サンビームズ,21,,須江はるか,3,■,■,■,,,43,16,5,0.372093023255814,0.2558139534883721,5.33,2,1,0,50.0,0,-,17,1,2,8,16.5,1,1,0,100.0
2012-02-25,2012-02,2,Befcoビービースターズ,1,,門間希,3,■,■,■,,,20,8,1,0.4,0.35,2.67,0,0,0,-,2,0.67,10,0,3,6,15.0,2,1,0,50.0
2012-02-25,2012-02,2,Befcoビービースターズ,3,,山田友香,3,■,■,□,,,29,10,2,0.3448275862068966,0.27586206896551724,3.33,2,0,1,0.0,0,-,7,0,1,1,3.6,15,10,0,66.7
2012-02-25,2012-02,2,Befcoビービースターズ,5,,丸山裕子,3,■,■,■,,,18,9,0,0.5,0.5,3.00,0,0,0,-,3,1.00,12,0,2,5,10.4,0,0,0,-
2012-02-25,2012-02,2,Befcoビービースターズ,6,,渡辺佑梨子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,Befcoビービースターズ,7,,栗田琴恵,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,14,0,1,7,12.5,0,0,0,-
2012-02-25,2012-02,2,Befcoビービースターズ,8,L,佐藤みなみ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0
2012-02-25,2012-02,2,Befcoビービースターズ,10,,山崎望,3,■,■,■,,,33,9,1,0.2727272727272727,0.24242424242424246,3.00,6,1,0,16.7,1,0.33,9,2,1,3,26.1,1,1,0,100.0
2012-02-25,2012-02,2,Befcoビービースターズ,11,,松崎渉,2,,□,■,,,17,3,0,0.17647058823529413,0.17647058823529413,1.50,1,0,0,0.0,2,1.00,6,1,0,0,13.3,9,4,0,44.4
2012-02-25,2012-02,2,Befcoビービースターズ,12,,長池彩代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,Befcoビービースターズ,13,L,眞鍋春佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,Befcoビービースターズ,14,,田野倉穂美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,Befcoビービースターズ,15,,藤野英恵,3,■,■,■,,,10,0,2,0.0,-0.2,-,0,0,0,-,0,-,12,0,1,3,6.2,24,17,0,70.8
2012-02-25,2012-02,2,Befcoビービースターズ,16,,赤西喜代里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,Befcoビービースターズ,17,,大谷牧子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,日立リヴァーレ,3,,南桃加,3,■,■,■,,,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,12,1,0,6,19.2,0,0,0,-
2012-02-25,2012-02,2,日立リヴァーレ,4,,江畑幸子,3,■,■,■,,,34,20,4,0.5882352941176471,0.4705882352941176,6.67,12,9,2,75.0,1,0.33,12,3,4,2,24.2,0,0,0,-
2012-02-25,2012-02,2,日立リヴァーレ,5,,城美鈴,1,■,,,,,7,3,0,0.42857142857142855,0.42857142857142855,3.00,2,1,0,50.0,0,-,3,0,0,2,16.7,3,1,0,33.3
2012-02-25,2012-02,2,日立リヴァーレ,6,,都澤みどり,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0
2012-02-25,2012-02,2,日立リヴァーレ,9,,永松幸乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,日立リヴァーレ,10,,内田役子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,18,2,0,4,15.6,0,0,0,-
2012-02-25,2012-02,2,日立リヴァーレ,11,,高橋沙織,3,□,■,■,,,12,8,0,0.6666666666666666,0.6666666666666666,2.67,1,0,0,0.0,2,0.67,8,1,0,3,19.4,13,6,0,46.2
2012-02-25,2012-02,2,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,,,10,5,0,0.5,0.5,1.67,1,0,0,0.0,1,0.33,12,2,1,7,27.9,25,13,0,52.0
2012-02-25,2012-02,2,日立リヴァーレ,13,,石田小枝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,日立リヴァーレ,16,,松本朋恵,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,日立リヴァーレ,18,L,伊関悠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-25,2012-02,2,日立リヴァーレ,21,,多治見麻子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
