試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-30,2008-11,11,東レアローズ,大分三好ヴァイセアドラー,9,,阿部裕太,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-,2
2008-11-30,2008-11,11,東レアローズ,大分三好ヴァイセアドラー,10,,越谷章,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,東レアローズ,大分三好ヴァイセアドラー,12,,ボヨビッチデヤン,3,■,■,■,,,22,12,1,54.5,50.0,4.00,8,5,1,62.5,0,-,19,1,1,3,9.2,0,0,0,-,13
2008-11-30,2008-11,11,東レアローズ,大分三好ヴァイセアドラー,14,,今田祐介,3,■,■,■,,,23,12,1,52.2,47.8,4.00,6,3,1,50.0,1,0.33,8,0,0,2,6.2,7,3,0,42.9,13
2008-11-30,2008-11,11,東レアローズ,大分三好ヴァイセアドラー,15,L,勝野裕士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,東レアローズ,大分三好ヴァイセアドラー,16,,角田辰徳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,東レアローズ,大分三好ヴァイセアドラー,17,,篠田歩,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,4,1.33,7,0,1,1,3.6,0,0,0,-,7
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,1,,小川貴史,3,■,■,■,,,22,12,1,54.5,50.0,4.00,3,1,1,33.3,3,1.00,10,0,1,2,5.0,13,9,0,69.2,15
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,2,,徳丸善基,3,■,■,■,,,9,6,0,66.7,66.7,2.00,0,0,0,-,1,0.33,8,0,1,1,3.1,1,0,0,0.0,7
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,3,,森岡晃太郎,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,4,,神田聖馬,3,■,■,□,,,7,2,1,28.6,14.3,0.67,2,0,0,0.0,0,-,4,0,2,2,12.5,11,7,0,63.6,2
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,5,,大嶋厚司,3,■,■,■,,,8,4,1,50.0,37.5,1.33,0,0,0,-,0,-,5,0,0,0,0.0,2,2,0,100.0,4
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,6,,前田徹也,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0,0,-,0
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,7,,小西健太郎,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,8,,中村紘二,3,□,□,■,,,8,5,1,62.5,50.0,1.67,0,0,0,-,0,-,10,1,1,0,10.0,20,16,0,80.0,6
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,10,,オンソムデニスモクア,3,■,■,■,,,33,13,6,39.4,21.2,4.33,16,5,5,31.2,1,0.33,6,0,2,3,12.5,0,0,0,-,14
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,12,L,興梠龍司,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,17,0,89.5,0
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,17,,長江晃生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,大分三好ヴァイセアドラー,東レアローズ,22,,増成一志,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,0,0,0,0.0,0,0,0,-,0
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,3,■,■,■,,,4,2,1,50.0,25.0,0.67,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,2
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,2,,町野仁志,3,■,■,■,,,7,5,1,71.4,57.1,1.67,0,0,0,-,0,-,9,0,1,1,2.8,1,1,0,100.0,5
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,3,L,酒井大祐,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,4,,小川旭,3,■,■,□,,,15,6,1,40.0,33.3,2.00,2,2,0,100.0,0,-,7,0,1,0,0.0,6,2,0,33.3,6
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,5,,丹山禎昭,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,6,,徳元幸人,3,■,■,■,,,15,9,1,60.0,53.3,3.00,0,0,0,-,1,0.33,12,0,0,1,2.1,29,18,0,62.1,10
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,9,,加藤陽一,1,,,■,,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,3,0,1,1,8.3,2,1,0,50.0,1
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,10,,直弘龍治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,11,,前田悟,3,■,■,■,,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-,0
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,12,L,後藤幸樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,19,0,67.9,0
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,13,,國近公太,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,14,,田村裕之,1,,,□,,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,15,,ゴメスエルナルド,3,■,■,■,,,40,16,4,40.0,30.0,5.33,16,3,2,18.8,2,0.67,8,0,4,2,6.2,0,0,0,-,18
2008-11-30,2008-11,11,JTサンダーズ,パナソニックパンサーズ,19,,井上俊輔,3,□,□,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,1
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,2,,宇佐美大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,3,,フォンテレスフェリペ,3,■,■,■,,,20,12,2,60.0,50.0,4.00,8,4,1,50.0,5,1.67,12,0,3,5,10.4,18,14,0,77.8,17
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,4,,今井啓介,2,□,□,,,,1,1,0,100.0,100.0,0.50,1,1,0,100.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,5,,山本隆弘,3,■,■,■,,,27,8,3,29.6,18.5,2.67,9,3,2,33.3,0,-,8,0,2,2,6.2,1,0,0,0.0,8
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,6,,白澤健児,3,■,■,■,,,10,7,0,70.0,70.0,2.33,0,0,0,-,5,1.67,9,0,0,1,2.8,1,0,0,0.0,12
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,7,,岩田正之,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,3,■,■,■,,,19,10,2,52.6,42.1,3.33,3,1,1,33.3,0,-,15,0,3,6,10.0,17,12,0,70.6,10
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,11,,久保尚志,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,12,,森田亜貴斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,13,,枩田優介,3,■,■,■,,,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,12,0,0,3,6.2,1,1,0,100.0,5
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,14,L,小糸敬夫,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,16,,大竹貴久,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,14,1,0,5,14.6,0,0,0,-,2
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,17,L,永野健,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2008-11-30,2008-11,11,パナソニックパンサーズ,JTサンダーズ,18,,谷村孝,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,2,L,井上裕介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,13,0,100.0,0
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,3,■,■,■,,,15,9,1,60.0,53.3,3.00,2,1,0,50.0,3,1.00,10,0,0,3,7.5,14,4,0,28.6,12
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,3,■,■,■,,,19,10,2,52.6,42.1,3.33,1,1,0,100.0,0,-,12,0,0,6,12.5,22,10,0,45.5,10
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,5,,朝長孝介,3,■,■,■,,,2,0,1,0.0,-50.0,-,0,0,0,-,1,0.33,15,0,1,6,10.0,0,0,0,-,1
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,7,,エンダキエムブレイ,3,■,■,■,,,25,15,0,60.0,60.0,5.00,5,3,0,60.0,1,0.33,13,0,4,2,3.8,0,0,0,-,16
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,8,,金井修也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,9,,名田篤史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,10,,木内学,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,3,■,■,■,,,8,6,0,75.0,75.0,2.00,0,0,0,-,2,0.67,10,0,3,2,5.0,0,0,0,-,8
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,16,,西尾太作,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,17,,島田桃大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,堺ブレイザーズ,サントリーサンバーズ,18,,大道大輔,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,3,1.00,16,1,0,5,12.8,2,1,0,50.0,6
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,3,■,■,□,,,6,1,0,16.7,16.7,0.33,0,0,0,-,2,0.67,4,0,0,2,12.5,0,0,0,-,3
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,2,,鈴木寛史,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,6,0,3,1,4.2,1,0,0,0.0,4
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,2,,□,■,,,3,2,1,66.7,33.3,1.00,0,0,0,-,1,0.50,3,0,0,2,16.7,0,0,0,-,3
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,4,,吉田譲,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,2,2,8.3,0,0,0,-,0
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,5,,上田剛史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,3,■,■,■,,,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,16,1,1,6,15.6,0,0,0,-,3
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,8,,レオナルドメロ,3,■,■,■,,,35,16,6,45.7,28.6,5.33,16,7,3,43.8,1,0.33,9,0,0,6,16.7,0,0,0,-,17
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,3,■,■,■,,,19,11,1,57.9,52.6,3.67,4,4,0,100.0,0,-,11,0,1,1,2.3,20,13,0,65.0,11
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8,0
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,12,,木原丈裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,13,,村上龍介,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,15,L,佐別當賢治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,サントリーサンバーズ,堺ブレイザーズ,18,,杉山マルコス,3,■,■,■,,,19,6,2,31.6,21.1,2.00,2,0,1,0.0,2,0.67,8,0,5,2,6.2,34,23,0,67.6,8
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,1,,盛重龍,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,2,,北川祐介,3,■,■,■,,,9,6,0,66.7,66.7,2.00,0,0,0,-,3,1.00,13,0,0,6,11.5,1,0,0,0.0,9
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,6,,甲斐祐之,3,■,■,■,,,8,1,2,12.5,-12.5,0.33,2,0,2,0.0,1,0.33,11,0,2,4,9.1,21,8,0,38.1,2
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,7,L,花野裕祥,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,9,,川浦博昭,3,■,■,■,,,8,5,0,62.5,62.5,1.67,0,0,0,-,2,0.67,9,1,2,1,13.9,0,0,0,-,8
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,11,L,森佑之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,13,,岡本秀明,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-,0
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,15,,高橋和人,3,■,■,■,,,24,15,1,62.5,58.3,5.00,7,4,1,57.1,2,0.67,14,2,2,3,16.8,18,12,0,66.7,19
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,16,,オーリマンマイケル,3,■,■,■,,,33,21,2,63.6,57.6,7.00,7,4,0,57.1,1,0.33,7,0,2,1,3.6,0,0,0,-,22
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,17,,佐藤和哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,19,,島野俊一,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,14,0,1,1,1.8,0,0,0,-,0
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,20,,山本英之,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,21,,高橋幸造,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-12-06,2008-12,12,豊田合成トレフェルサ,大分三好ヴァイセアドラー,22,,松永理生,1,,□,,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,1,,小川貴史,2,,□,□,,,7,6,0,85.7,85.7,3.00,0,0,0,-,0,-,3,0,0,2,16.7,9,7,0,77.8,6
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,2,,徳丸善基,3,■,■,■,,,11,5,1,45.5,36.4,1.67,0,0,0,-,1,0.33,10,0,0,3,7.5,4,3,0,75.0,6
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,3,,森岡晃太郎,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,4,,神田聖馬,3,■,■,■,,,19,10,1,52.6,47.4,3.33,7,1,1,14.3,0,-,13,0,3,5,9.6,14,8,0,57.1,10
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,5,,大嶋厚司,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,2,0.67,9,0,2,2,5.6,0,0,0,-,3
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,6,,前田徹也,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,7,,小西健太郎,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,8,,中村紘二,3,■,■,■,,,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,9,1,1,3,17.2,22,14,0,63.6,7
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,10,,オンソムデニスモクア,3,■,■,■,,,37,13,1,35.1,32.4,4.33,16,7,1,43.8,0,-,13,1,4,4,13.8,0,0,0,-,14
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,11,,舩越満,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,12,L,興梠龍司,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,14,L,前村直樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,17,,長江晃生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,大分三好ヴァイセアドラー,豊田合成トレフェルサ,22,,増成一志,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,1,,宮下雅寛,4,■,■,■,■,,14,8,0,57.1,57.1,2.00,1,0,0,0.0,1,0.25,12,1,2,3,14.6,0,0,0,-,10
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,2,,町野仁志,4,■,■,■,■,,10,7,1,70.0,60.0,1.75,0,0,0,-,1,0.25,13,0,3,4,7.7,0,0,0,-,8
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,4,,小川旭,4,■,■,■,□,,19,11,2,57.9,47.4,2.75,4,3,1,75.0,3,0.75,11,0,2,3,6.8,5,4,0,80.0,14
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,5,,丹山禎昭,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,6,,徳元幸人,4,■,■,■,■,,16,7,1,43.8,37.5,1.75,2,0,1,0.0,1,0.25,19,0,1,4,5.3,27,16,0,59.3,8
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,8,L,中山大祐,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,9,,加藤陽一,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,10,,直弘龍治,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,11,,前田悟,4,■,■,■,■,,4,2,1,50.0,25.0,0.50,0,0,0,-,0,-,15,0,1,6,10.0,0,0,0,-,2
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,12,L,後藤幸樹,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,52,30,0,57.7,0
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,13,,國近公太,4,□,□,□,■,,5,3,0,60.0,60.0,0.75,1,0,0,0.0,0,-,3,0,1,0,0.0,2,1,0,50.0,3
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,14,,田村裕之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,15,,ゴメスエルナルド,4,■,■,■,■,,45,25,3,55.6,48.9,6.25,17,8,1,47.1,1,0.25,16,0,3,5,7.8,0,0,0,-,26
2008-12-06,2008-12,12,JTサンダーズ,東レアローズ,18,,石橋健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,1,,富松崇彰,4,■,■,■,■,,11,6,0,54.5,54.5,1.50,0,0,0,-,5,1.25,10,0,3,2,5.0,0,0,0,-,11
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,2,L,田辺修,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0,0
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,3,,柴田恭平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,4,,近藤茂,2,,,□,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,5,,米山裕太,4,■,■,■,■,,17,6,2,35.3,23.5,1.50,0,0,0,-,2,0.50,12,0,1,4,8.3,44,30,0,68.2,8
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,7,,相澤寿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,8,,高杉洋平,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,9,,阿部裕太,4,■,■,■,■,,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,14,1,0,5,14.6,0,0,0,-,3
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,10,,越谷章,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,12,,ボヨビッチデヤン,4,■,■,■,■,,34,24,1,70.6,67.6,6.00,13,12,0,92.3,4,1.00,17,1,3,7,15.0,0,0,0,-,29
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,14,,今田祐介,4,■,■,■,■,,15,8,0,53.3,53.3,2.00,2,1,0,50.0,0,-,12,0,1,4,8.3,10,5,0,50.0,8
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,15,L,勝野裕士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,16,,角田辰徳,4,□,□,□,□,,5,4,0,80.0,80.0,1.00,1,1,0,100.0,0,-,9,0,0,3,8.3,2,0,0,0.0,4
2008-12-06,2008-12,12,東レアローズ,JTサンダーズ,17,,篠田歩,4,■,■,■,■,,14,9,2,64.3,50.0,2.25,0,0,0,-,0,-,19,0,2,7,9.2,0,0,0,-,9
2008-12-06,2008-12,12,パナソニックパンサーズ,NECブルーロケッツ,2,,宇佐美大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
