試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-01-25,2009-01,1,KUROBEアクアフェアリーズ,8,,播磨春香,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,14,1,1,1,7.5,0,0,0,-
2009-01-25,2009-01,1,KUROBEアクアフェアリーズ,10,,高崎由佳梨,3,■,■,■,,,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,1,0.33,14,0,1,4,7.1,0,0,0,-
2009-01-25,2009-01,1,KUROBEアクアフェアリーズ,11,,村上菜央,3,■,■,■,,,28,16,1,0.5714285714285714,0.5357142857142857,5.33,0,0,0,-,2,0.67,4,0,0,2,12.5,4,3,0,75.0
2009-01-25,2009-01,1,KUROBEアクアフェアリーズ,12,L,熊谷更紗,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8
2009-01-25,2009-01,1,KUROBEアクアフェアリーズ,14,,小島愛実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,,,41,16,1,0.3902439024390244,0.36585365853658536,5.33,0,0,0,-,0,-,12,1,2,4,15.0,10,8,0,80.0
2009-01-25,2009-01,1,健祥会レッドハーツ,2,,城戸浩子,3,■,■,■,,,19,4,1,0.21052631578947367,0.15789473684210525,1.33,0,0,0,-,1,0.33,16,0,1,5,7.8,19,10,0,52.6
2009-01-25,2009-01,1,健祥会レッドハーツ,4,,岩本理恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,健祥会レッドハーツ,5,,三崎栄子,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-
2009-01-25,2009-01,1,健祥会レッドハーツ,6,,萩生田弘美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,,,11,1,0,0.09090909090909093,0.09090909090909093,0.33,0,0,0,-,0,-,11,0,1,2,4.5,1,0,0,0.0
2009-01-25,2009-01,1,健祥会レッドハーツ,10,,高橋めぐみ,3,■,■,■,,,24,8,0,0.3333333333333333,0.3333333333333333,2.67,0,0,0,-,1,0.33,8,0,1,4,12.5,0,0,0,-
2009-01-25,2009-01,1,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,,,39,6,2,0.15384615384615385,0.10256410256410256,2.00,0,0,0,-,1,0.33,6,0,0,3,12.5,15,10,0,66.7
2009-01-25,2009-01,1,健祥会レッドハーツ,13,L,酒井優希,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,6,0,31.6
2009-01-25,2009-01,1,健祥会レッドハーツ,14,,福原智美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,健祥会レッドハーツ,15,,園田亜希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,大野石油広島オイラーズ,1,,桑実磨里,3,■,■,■,,,5,2,0,0.4,0.4,0.67,3,1,0,33.3,1,0.33,12,0,0,4,8.3,0,0,0,-
2009-01-25,2009-01,1,大野石油広島オイラーズ,2,,小受加代子,3,■,■,■,,,32,10,3,0.3125,0.21875,3.33,4,0,0,0.0,3,1.00,9,0,4,3,8.3,6,4,0,66.7
2009-01-25,2009-01,1,大野石油広島オイラーズ,3,,上田美子,3,□,■,■,,,27,4,4,0.14814814814814814,0.0,1.33,0,0,0,-,1,0.33,15,0,2,6,10.0,8,4,0,50.0
2009-01-25,2009-01,1,大野石油広島オイラーズ,4,,海老原めぐみ,1,■,,,,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2009-01-25,2009-01,1,大野石油広島オイラーズ,7,,小原真美,3,■,■,■,,,18,9,0,0.5,0.5,3.00,0,0,0,-,3,1.00,13,1,1,6,17.7,0,0,0,-
2009-01-25,2009-01,1,大野石油広島オイラーズ,8,,春川裕美,3,■,■,■,,,29,11,1,0.3793103448275862,0.3448275862068966,3.67,4,1,1,25.0,0,-,12,1,2,5,17.1,1,0,0,0.0
2009-01-25,2009-01,1,大野石油広島オイラーズ,9,,森田亜衣,3,■,■,■,,,24,11,0,0.4583333333333333,0.4583333333333333,3.67,3,2,0,66.7,0,-,10,0,1,3,7.5,10,4,0,40.0
2009-01-25,2009-01,1,大野石油広島オイラーズ,10,,井之上由梨奈,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-01-25,2009-01,1,大野石油広島オイラーズ,11,L,阪根範栄,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,22,0,75.9
2009-01-25,2009-01,1,大野石油広島オイラーズ,12,,妹尾菜々子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,大野石油広島オイラーズ,14,L,松本茜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-25,2009-01,1,大野石油広島オイラーズ,18,,荒瀬ひかる,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1,0,50.0
2009-01-25,2009-01,1,大野石油広島オイラーズ,22,,重光啓代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,四国Eighty8Queen,1,,井田彩奈,4,■,■,■,■,,30,10,1,0.3333333333333333,0.3,2.50,1,0,0,0.0,4,1.00,12,0,1,3,6.2,1,0,0,0.0
2009-01-31,2009-01,1,四国Eighty8Queen,2,,浦辺真希,4,■,■,■,■,,37,8,4,0.21621621621621626,0.10810810810810813,2.00,0,0,0,-,1,0.25,19,1,1,8,14.7,24,21,0,87.5
2009-01-31,2009-01,1,四国Eighty8Queen,3,,大槻めぐみ,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0,0,0.0
2009-01-31,2009-01,1,四国Eighty8Queen,4,,内藤絵莉香,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,12,0,3,3,6.2,1,0,0,0.0
2009-01-31,2009-01,1,四国Eighty8Queen,5,,彦坂香奈,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2009-01-31,2009-01,1,四国Eighty8Queen,6,,木村雅世,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,四国Eighty8Queen,7,L,仁里奈那美,3,,〇,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8
2009-01-31,2009-01,1,四国Eighty8Queen,8,,笠松真梨奈,4,■,■,■,■,,39,13,1,0.3333333333333333,0.3076923076923077,3.25,0,0,0,-,0,-,14,1,1,4,12.9,5,4,0,80.0
2009-01-31,2009-01,1,四国Eighty8Queen,9,,平山麻里,2,,□,,□,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2009-01-31,2009-01,1,四国Eighty8Queen,11,,岡夏美,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-01-31,2009-01,1,四国Eighty8Queen,12,L,松田亜也,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2
2009-01-31,2009-01,1,四国Eighty8Queen,13,,井上奈々朱,4,■,■,■,■,,14,6,1,0.42857142857142855,0.35714285714285715,1.50,0,0,0,-,6,1.50,15,0,0,5,8.3,0,0,0,-
2009-01-31,2009-01,1,四国Eighty8Queen,14,,高橋菜穂子,4,■,■,■,■,,52,18,1,0.3461538461538461,0.3269230769230769,4.50,1,0,0,0.0,2,0.50,10,0,0,1,2.5,18,12,0,66.7
2009-01-31,2009-01,1,GSS東京サンビームズ,1,,竹村由紀子,4,■,■,■,■,,21,8,3,0.3809523809523809,0.2380952380952381,2.00,2,0,0,0.0,0,-,11,0,1,1,2.3,10,7,0,70.0
2009-01-31,2009-01,1,GSS東京サンビームズ,2,,宮川紗麻亜,4,■,■,■,■,,39,12,7,0.3076923076923077,0.1282051282051282,3.00,4,1,0,25.0,1,0.25,14,1,0,3,11.1,20,16,0,80.0
2009-01-31,2009-01,1,GSS東京サンビームズ,3,,蓮沼聡子,4,■,■,■,■,,51,15,2,0.29411764705882354,0.2549019607843137,3.75,2,0,1,0.0,0,-,12,1,0,3,12.9,20,12,0,60.0
2009-01-31,2009-01,1,GSS東京サンビームズ,4,,桐井海千子,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,19,0,0,4,5.3,0,0,0,-
2009-01-31,2009-01,1,GSS東京サンビームズ,5,,長谷川理加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,GSS東京サンビームズ,6,,清水智子,4,■,■,■,■,,28,17,0,0.6071428571428571,0.6071428571428571,4.25,0,0,0,-,1,0.25,23,2,0,8,15.7,0,0,0,-
2009-01-31,2009-01,1,GSS東京サンビームズ,7,L,村木満由子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6
2009-01-31,2009-01,1,GSS東京サンビームズ,8,,黄秀京,4,■,■,■,■,,25,8,1,0.32,0.28,2.00,0,0,0,-,3,0.75,10,1,0,1,10.5,2,1,0,50.0
2009-01-31,2009-01,1,GSS東京サンビームズ,9,,大田原真美,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,5,4,0,80.0
2009-01-31,2009-01,1,GSS東京サンビームズ,11,,星野由佳里,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,5,3,0,60.0
2009-01-31,2009-01,1,GSS東京サンビームズ,13,,安武三咲樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,GSS東京サンビームズ,14,L,北島愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,GSS東京サンビームズ,16,,菊地めぐみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,三洋電機レッドソア,1,,木村有希,4,■,■,■,■,,26,11,1,0.4230769230769231,0.38461538461538464,2.75,0,0,0,-,1,0.25,19,1,1,6,12.1,37,22,0,59.5
2009-01-31,2009-01,1,三洋電機レッドソア,2,,丸山舞子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,三洋電機レッドソア,4,,畑中宏美,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,2,2,0,100.0
2009-01-31,2009-01,1,三洋電機レッドソア,7,,小坂恵里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,三洋電機レッドソア,8,,中野清香,4,■,■,■,■,,47,16,4,0.3404255319148936,0.2553191489361702,4.00,1,0,0,0.0,2,0.50,12,0,0,3,6.2,0,0,0,-
2009-01-31,2009-01,1,三洋電機レッドソア,9,,寺沢美香,4,■,■,■,■,,17,9,1,0.5294117647058824,0.4705882352941176,2.25,0,0,0,-,2,0.50,16,1,2,2,9.4,0,0,0,-
2009-01-31,2009-01,1,三洋電機レッドソア,10,,坂田亜弥,4,■,■,■,■,,23,10,0,0.43478260869565216,0.43478260869565216,2.50,0,0,0,-,0,-,21,0,2,5,6.0,0,0,0,-
2009-01-31,2009-01,1,三洋電機レッドソア,11,,槌谷優,4,■,■,■,■,,32,15,2,0.46875,0.40625,3.75,0,0,0,-,0,-,15,0,1,4,6.7,14,12,0,85.7
2009-01-31,2009-01,1,三洋電機レッドソア,12,,星亜矢子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,三洋電機レッドソア,13,,黒川朝加,4,■,■,■,■,,2,2,0,1.0,1.0,0.50,0,0,0,-,1,0.25,13,1,2,1,9.6,0,0,0,-
2009-01-31,2009-01,1,三洋電機レッドソア,14,L,林蓉子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,16,0,59.3
2009-01-31,2009-01,1,三洋電機レッドソア,15,L,横江千秋,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,三洋電機レッドソア,17,,新城友美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,健祥会レッドハーツ,1,,谷口由美恵,4,■,■,■,■,,36,15,4,0.4166666666666667,0.3055555555555556,3.75,0,0,0,-,5,1.25,18,0,1,8,11.1,13,12,0,92.3
2009-01-31,2009-01,1,健祥会レッドハーツ,2,,城戸浩子,4,■,■,■,■,,19,12,4,0.631578947368421,0.42105263157894735,3.00,0,0,0,-,1,0.25,13,0,0,4,7.7,30,21,0,70.0
2009-01-31,2009-01,1,健祥会レッドハーツ,4,L,岩本理恵,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0
2009-01-31,2009-01,1,健祥会レッドハーツ,5,,三崎栄子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2009-01-31,2009-01,1,健祥会レッドハーツ,6,,萩生田弘美,4,■,■,■,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,1,0.25,14,0,2,3,5.4,0,0,0,-
2009-01-31,2009-01,1,健祥会レッドハーツ,7,,田巻由貴子,4,■,■,■,■,,15,7,0,0.4666666666666667,0.4666666666666667,1.75,0,0,0,-,0,-,12,0,0,5,10.4,0,0,0,-
2009-01-31,2009-01,1,健祥会レッドハーツ,10,,高橋めぐみ,4,■,■,■,■,,30,8,4,0.26666666666666666,0.13333333333333333,2.00,0,0,0,-,2,0.50,9,1,1,1,13.9,1,0,0,0.0
2009-01-31,2009-01,1,健祥会レッドハーツ,12,,長野友紀,4,■,■,■,■,,36,8,4,0.2222222222222222,0.1111111111111111,2.00,0,0,0,-,3,0.75,14,0,0,6,10.7,17,12,0,70.6
2009-01-31,2009-01,1,健祥会レッドハーツ,13,,酒井優希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,健祥会レッドハーツ,14,,福原智美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,健祥会レッドハーツ,15,,園田亜希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,1,,伊藤智美,4,■,,■,■,■,37,11,3,0.2972972972972973,0.21621621621621626,2.75,0,0,0,-,1,0.25,17,0,0,5,7.4,10,5,0,50.0
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,3,,伊藤睦美,3,,,■,■,■,15,5,0,0.3333333333333333,0.3333333333333333,1.67,0,0,0,-,0,-,10,0,0,4,10.0,2,1,0,50.0
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,4,,吉田彩乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,5,,色摩知巳,2,□,■,,,,42,13,0,0.30952380952380953,0.30952380952380953,6.50,0,0,0,-,1,0.50,3,0,0,0,0.0,2,2,0,100.0
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,6,,張紫音,5,■,■,■,■,■,23,10,3,0.43478260869565216,0.3043478260869565,2.00,0,0,0,-,6,1.20,13,1,2,4,13.8,3,3,0,100.0
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,7,,田中弓貴,5,■,■,■,■,■,27,12,1,0.4444444444444444,0.4074074074074074,2.40,0,0,0,-,0,-,20,1,1,4,9.0,23,18,0,78.3
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,8,,播磨春香,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,19,0,0,3,3.9,0,0,0,-
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,10,,高崎由佳梨,2,■,■,,,,17,4,1,0.2352941176470588,0.17647058823529413,2.00,0,0,0,-,1,0.50,7,0,1,1,3.6,2,2,0,100.0
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,11,,村上菜央,5,■,■,■,■,■,59,20,4,0.3389830508474576,0.2711864406779661,4.00,1,0,0,0.0,4,0.80,11,0,1,1,2.3,4,2,0,50.0
2009-01-31,2009-01,1,KUROBEアクアフェアリーズ,12,L,熊谷更紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,47,39,0,83.0
2009-01-31,2009-01,1,フォレストリーヴズ熊本,1,,上岡奈々瀬,2,,,,□,□,2,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,フォレストリーヴズ熊本,2,,坂本久美子,5,■,■,■,■,■,44,11,0,0.25,0.25,2.20,0,0,0,-,5,1.00,16,0,1,4,6.2,1,0,0,0.0
2009-01-31,2009-01,1,フォレストリーヴズ熊本,3,,福田優,5,■,■,■,■,■,52,9,0,0.17307692307692307,0.17307692307692307,1.80,0,0,0,-,1,0.20,22,0,0,1,1.1,36,27,0,75.0
2009-01-31,2009-01,1,フォレストリーヴズ熊本,4,,木村亜沙美,5,■,■,■,■,■,55,15,3,0.2727272727272727,0.21818181818181814,3.00,0,0,0,-,2,0.40,11,0,1,1,2.3,0,0,0,-
2009-01-31,2009-01,1,フォレストリーヴズ熊本,5,,山下麻衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,フォレストリーヴズ熊本,6,,井上翠,5,■,■,■,■,■,48,19,1,0.3958333333333333,0.375,3.80,0,0,0,-,0,-,20,2,0,7,17.8,1,1,0,100.0
2009-01-31,2009-01,1,フォレストリーヴズ熊本,7,,梅野早也佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,フォレストリーヴズ熊本,9,,松村美奈,5,■,■,■,■,■,31,10,1,0.3225806451612903,0.2903225806451613,2.00,0,0,0,-,0,-,13,1,0,4,13.8,37,25,0,67.6
2009-01-31,2009-01,1,フォレストリーヴズ熊本,10,,山口有香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,フォレストリーヴズ熊本,12,,城奈津希,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2009-01-31,2009-01,1,フォレストリーヴズ熊本,13,,和多桃子,5,■,■,■,■,■,4,1,0,0.25,0.25,0.20,0,0,0,-,0,-,15,0,1,2,3.3,0,0,0,-
2009-01-31,2009-01,1,フォレストリーヴズ熊本,15,L,久保みゆき,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,20,0,90.9
2009-01-31,2009-01,1,埼玉上尾メディックス,2,,緒方麻美,5,■,■,■,■,■,5,3,0,0.6,0.6,0.60,0,0,0,-,0,-,27,1,1,12,14.1,0,0,0,-
2009-01-31,2009-01,1,埼玉上尾メディックス,3,,白田博子,5,■,■,■,■,■,31,10,5,0.3225806451612903,0.16129032258064516,2.00,0,0,0,-,0,-,16,0,1,4,6.2,42,27,0,64.3
2009-01-31,2009-01,1,埼玉上尾メディックス,4,,マンブルアルタグラシア,5,■,■,■,■,■,59,29,2,0.4915254237288136,0.4576271186440678,5.80,5,1,0,20.0,6,1.20,24,2,3,3,9.8,0,0,0,-
2009-01-31,2009-01,1,埼玉上尾メディックス,5,,関根和子,5,■,■,■,■,■,29,7,2,0.2413793103448276,0.1724137931034483,1.40,0,0,0,-,0,-,18,1,1,3,9.7,18,10,0,55.6
2009-01-31,2009-01,1,埼玉上尾メディックス,6,,齊木美香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,埼玉上尾メディックス,7,,中尾巴美,5,■,■,■,■,■,24,9,2,0.375,0.2916666666666667,1.80,0,0,0,-,3,0.60,25,1,0,5,8.2,2,1,0,50.0
2009-01-31,2009-01,1,埼玉上尾メディックス,9,,加藤雅子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0
2009-01-31,2009-01,1,埼玉上尾メディックス,10,,平安座あきな,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,埼玉上尾メディックス,11,,福田みつ子,5,■,■,■,■,■,52,21,2,0.40384615384615385,0.36538461538461536,4.20,0,0,0,-,6,1.20,14,1,0,6,17.9,1,1,0,100.0
2009-01-31,2009-01,1,埼玉上尾メディックス,12,L,和田絵美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,埼玉上尾メディックス,13,,土田望未,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,埼玉上尾メディックス,15,,富永真美,2,,□,,□,,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,埼玉上尾メディックス,16,L,関舞,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1
2009-01-31,2009-01,1,埼玉上尾メディックス,17,,田辺由美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,PFUブルーキャッツ,1,,餅田千佳,5,□,■,■,■,■,62,28,2,0.4516129032258064,0.41935483870967744,5.60,1,0,0,0.0,0,-,15,1,2,3,10.3,35,27,0,77.1
2009-01-31,2009-01,1,PFUブルーキャッツ,2,L,松永真果,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,PFUブルーキャッツ,3,,大久保梨紗,5,■,■,■,■,■,37,14,1,0.3783783783783784,0.35135135135135137,2.80,2,0,0,0.0,1,0.20,18,0,1,6,8.3,32,18,0,56.2
2009-01-31,2009-01,1,PFUブルーキャッツ,4,,時長真菜,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2009-01-31,2009-01,1,PFUブルーキャッツ,5,,塚原佳代子,3,,□,,□,■,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-
2009-01-31,2009-01,1,PFUブルーキャッツ,6,,宮島裕奈,3,□,,,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,3,3,0,100.0
2009-01-31,2009-01,1,PFUブルーキャッツ,8,,足立史織,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2009-01-31,2009-01,1,PFUブルーキャッツ,10,L,池田歩美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8
2009-01-31,2009-01,1,PFUブルーキャッツ,11,,佐藤奈美,5,■,■,■,■,■,16,1,2,0.0625,-0.0625,0.20,0,0,0,-,4,0.80,13,0,0,5,9.6,0,0,0,-
2009-01-31,2009-01,1,PFUブルーキャッツ,12,,古藤千鶴,5,■,■,■,■,■,11,7,1,0.6363636363636364,0.5454545454545454,1.40,0,0,0,-,2,0.40,22,0,1,9,10.2,0,0,0,-
2009-01-31,2009-01,1,PFUブルーキャッツ,13,,鈴木未来,5,■,■,■,■,□,18,6,2,0.3333333333333333,0.2222222222222222,1.20,0,0,0,-,2,0.40,15,0,3,2,3.3,0,0,0,-
2009-01-31,2009-01,1,PFUブルーキャッツ,14,,清水亜寿里,5,■,■,■,■,■,40,13,1,0.325,0.3,2.60,0,0,0,-,3,0.60,18,3,2,3,18.6,20,11,0,55.0
2009-01-31,2009-01,1,PFUブルーキャッツ,15,,川上真央,3,■,□,□,,,6,1,2,0.16666666666666666,-0.16666666666666666,0.33,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7
2009-01-31,2009-01,1,柏エンゼルクロス,1,,水口友見,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-
2009-01-31,2009-01,1,柏エンゼルクロス,2,L,田部井千夏,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,23,0,69.7
2009-01-31,2009-01,1,柏エンゼルクロス,4,,皆川恵里,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,20.8,0,0,0,-
2009-01-31,2009-01,1,柏エンゼルクロス,5,,馬場雅子,3,■,■,■,,,16,9,1,0.5625,0.5,3.00,0,0,0,-,1,0.33,10,0,0,2,5.0,8,6,0,75.0
2009-01-31,2009-01,1,柏エンゼルクロス,6,,岳衡,3,■,■,■,,,29,12,3,0.4137931034482759,0.3103448275862069,4.00,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0,0,-
2009-01-31,2009-01,1,柏エンゼルクロス,7,,村上秀子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,柏エンゼルクロス,8,L,橋爪夢乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-31,2009-01,1,柏エンゼルクロス,9,,稲増優季恵,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,4,3,0,75.0
2009-01-31,2009-01,1,柏エンゼルクロス,10,,山城未沙,3,■,■,■,,,21,3,3,0.14285714285714285,0.0,1.00,0,0,0,-,1,0.33,10,0,0,3,7.5,10,5,0,50.0
2009-01-31,2009-01,1,柏エンゼルクロス,12,,佐藤理栄子,3,■,■,■,,,29,11,2,0.3793103448275862,0.3103448275862069,3.67,0,0,0,-,0,-,9,1,1,1,11.7,10,8,0,80.0
2009-01-31,2009-01,1,柏エンゼルクロス,13,,葛原良子,2,,■,■,,,6,4,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,8,1,1,0,10.0,0,0,0,-
