試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-31,01,東レアローズ,岡山シーガルズ,10,,木村沙織,4,■,■,■,■,nan,44,8,3,18.2,11.4,2.00,3,0,1,0.0,4,1.00,16,0,1,9,14.1,35,30,0,85.7,12
2009-01-31,01,東レアローズ,岡山シーガルズ,11,,佐藤美耶,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2009-01-31,01,東レアローズ,岡山シーガルズ,12,,高田ありさ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,3,3,0,100.0,0
2009-01-31,01,東レアローズ,岡山シーガルズ,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,東レアローズ,岡山シーガルズ,14,,迫田さおり,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2009-01-31,01,東レアローズ,岡山シーガルズ,15,L,小松崎佐代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,東レアローズ,岡山シーガルズ,17,,築地保奈美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,東レアローズ,岡山シーガルズ,18,,宮田由佳里,4,■,■,■,■,nan,14,5,2,35.7,21.4,1.25,0,0,0,-,0,-,16,1,2,4,11.2,0,0,0,-,6
2009-01-31,01,岡山シーガルズ,東レアローズ,1,L,吉田みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0
2009-01-31,01,岡山シーガルズ,東レアローズ,2,,山口舞,4,■,■,■,■,nan,31,10,2,32.3,25.8,2.50,0,0,0,-,2,0.50,9,0,2,2,5.6,12,10,0,83.3,12
2009-01-31,01,岡山シーガルズ,東レアローズ,8,,川畑愛希,2,nan,nan,■,■,nan,14,4,2,28.6,14.3,2.00,0,0,0,-,1,0.50,8,0,0,3,9.4,13,9,0,69.2,5
2009-01-31,01,岡山シーガルズ,東レアローズ,9,,東谷幸子,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,3,0,0,0.0,0
2009-01-31,01,岡山シーガルズ,東レアローズ,11,,北村みどり,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-01-31,01,岡山シーガルズ,東レアローズ,12,,村田奈都美,4,■,■,■,■,nan,37,9,1,24.3,21.6,2.25,0,0,0,-,0,-,11,0,1,1,2.3,10,4,0,40.0,9
2009-01-31,01,岡山シーガルズ,東レアローズ,13,,高松未,3,■,■,nan,□,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,11,0,0,1,2.3,16,10,0,62.5,4
2009-01-31,01,岡山シーガルズ,東レアローズ,15,,岡野弘子,3,□,□,nan,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,1
2009-01-31,01,岡山シーガルズ,東レアローズ,17,,小林亜里沙,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-01-31,01,岡山シーガルズ,東レアローズ,18,L,金森純子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,岡山シーガルズ,東レアローズ,21,,森和代,4,■,■,■,■,nan,24,9,1,37.5,33.3,2.25,1,0,0,0.0,2,0.50,16,0,1,3,4.7,9,6,0,66.7,11
2009-01-31,01,岡山シーガルズ,東レアローズ,25,,川井梅香,1,□,nan,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2009-01-31,01,岡山シーガルズ,東レアローズ,33,,若浦貴子,4,■,■,■,■,nan,44,12,3,27.3,20.5,3.00,0,0,0,-,2,0.50,12,0,1,0,0.0,6,5,0,83.3,14
2009-01-31,01,岡山シーガルズ,東レアローズ,41,,小菅真弓,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,1,,都築有美子,3,■,■,■,nan,nan,30,14,0,46.7,46.7,4.67,0,0,0,-,0,-,15,1,0,4,13.3,31,26,0,83.9,15
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,2,,今西郁瑠,3,■,■,■,nan,nan,15,8,0,53.3,53.3,2.67,0,0,0,-,0,-,18,2,1,4,16.7,9,5,0,55.6,10
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,3,,山本陽子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,4,,船崎恵視,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,6,13.6,0,0,0,-,0
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,5,,羽根翠,3,■,■,■,nan,nan,18,9,0,50.0,50.0,3.00,0,0,0,-,3,1.00,10,1,0,2,13.0,3,2,0,66.7,13
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,7,,前田見奈子,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,11,0,1,3,6.8,0,0,0,-,2
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,10,L,新垣麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,11,L,八田奈都己,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,12,,大塚真菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,15,,堀崎智恵美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,0,16.7,0
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,16,,服部鮎弥,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,17,,コロンボレナタ,3,■,■,■,nan,nan,36,16,3,44.4,36.1,5.33,2,1,0,50.0,1,0.33,7,0,3,2,7.1,0,0,0,-,17
2009-01-31,01,トヨタ車体クインシーズ,武富士バンブー,19,,及川英香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,1,,吉澤智恵,3,■,■,□,nan,nan,21,7,1,33.3,28.6,2.33,1,0,1,0.0,0,-,9,0,1,3,8.3,9,4,0,44.4,7
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,4,,鶴田桂子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,1
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,5,,足立留美,3,□,□,■,nan,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,1,0.33,7,0,0,3,10.7,6,4,0,66.7,3
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,6,,池浦文香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,7,,内藤香菜子,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,0,0,0,-,3,1.00,5,0,1,1,5.0,0,0,0,-,8
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,8,,石川友紀,3,■,■,■,nan,nan,19,7,2,36.8,26.3,2.33,0,0,0,-,0,-,6,0,0,5,20.8,0,0,0,-,7
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,22,0,75.9,0
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,11,,平井真栄,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,12,,服部安佑香,3,■,■,■,nan,nan,13,6,2,46.2,30.8,2.00,1,0,0,0.0,2,0.67,10,0,0,3,7.5,16,9,0,56.2,8
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,13,,田向友美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,14,L,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,18,,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,武富士バンブー,トヨタ車体クインシーズ,22,,石田瑞穂,3,■,■,■,nan,nan,30,7,3,23.3,13.3,2.33,9,2,0,22.2,0,-,6,0,0,0,0.0,4,3,0,75.0,7
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,1,,黒羽桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,2,,板橋恵,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,3,4,11.1,0,0,0,-,0
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,3,L,吉田あい,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,4,,ヌネスシダルカ,2,■,■,nan,nan,nan,16,5,0,31.2,31.2,2.50,3,1,0,33.3,0,-,4,0,3,0,0.0,0,0,0,-,5
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,8,,井西彩乃,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,4,2,0,50.0,0
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,9,L,藤崎朱里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,12,,遠井萌仁,2,nan,□,■,nan,nan,14,1,3,7.1,-14.3,0.50,3,0,0,0.0,0,-,3,0,0,1,8.3,9,6,0,66.7,1
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,13,,田原香理,3,■,■,■,nan,nan,14,4,3,28.6,7.1,1.33,0,0,0,-,3,1.00,10,0,1,4,10.0,0,0,0,-,7
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,14,,嶋田美樹,3,■,■,■,nan,nan,13,4,2,30.8,15.4,1.33,0,0,0,-,4,1.33,6,0,0,1,4.2,1,1,0,100.0,8
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,15,,城美鈴,3,■,■,■,nan,nan,19,8,1,42.1,36.8,2.67,0,0,0,-,0,-,5,0,1,1,5.0,14,8,0,57.1,8
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,16,,高島成美,3,■,■,■,nan,nan,20,4,0,20.0,20.0,1.33,0,0,0,-,0,-,9,1,1,3,17.2,18,7,0,38.9,5
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,19,,中村かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,20,,江畑幸子,1,nan,nan,□,nan,nan,7,3,0,42.9,42.9,3.00,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,3
2009-01-31,01,日立リヴァーレ,デンソーエアリービーズ,22,,戸崎琴美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,2,,矢野美子,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,3,1.00,12,0,3,8,16.7,0,0,0,-,8
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,4,,細田絵理,3,■,■,■,nan,nan,20,7,1,35.0,30.0,2.33,0,0,0,-,1,0.33,23,1,1,9,14.1,10,6,0,60.0,9
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,5,,岡野知子,3,■,■,■,nan,nan,24,10,1,41.7,37.5,3.33,0,0,0,-,1,0.33,6,1,0,3,29.2,9,5,0,55.6,12
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,8,,井上香織,3,■,■,■,nan,nan,12,6,1,50.0,41.7,2.00,0,0,0,-,3,1.00,6,0,1,2,8.3,0,0,0,-,9
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,9,,櫻井由香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,3,3,0,100.0,0
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,11,,関李香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,12,,高橋潤子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,14,,大槻真弥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,0,28.6,0
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,15,L,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,16,L,片下恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,20,,鈴木裕子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,22,,本田つばさ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2009-01-31,01,デンソーエアリービーズ,日立リヴァーレ,28,,ロンドンシンディ,3,■,■,■,nan,nan,34,16,1,47.1,44.1,5.33,5,3,0,60.0,0,-,12,1,2,4,16.7,1,1,0,100.0,17
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,2,,矢野美子,5,■,■,■,■,■,7,3,0,42.9,42.9,0.60,0,0,0,-,0,-,20,1,1,3,8.8,0,0,0,-,4
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,3,,福田舞,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,4,,細田絵理,5,■,■,■,■,■,31,9,1,29.0,25.8,1.80,0,0,0,-,3,0.60,13,0,1,3,5.8,28,14,0,50.0,12
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,5,,岡野知子,5,■,■,■,■,■,61,18,3,29.5,24.6,3.60,0,0,0,-,6,1.20,14,0,1,2,3.6,28,19,0,67.9,24
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,8,,井上香織,5,■,■,■,■,■,21,10,1,47.6,42.9,2.00,0,0,0,-,5,1.00,12,0,1,2,4.2,1,1,0,100.0,15
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,9,,櫻井由香,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,2,2,0,100.0,0
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,11,,関李香,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,13,,上村麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,14,,大槻真弥,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,0,44.4,0
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,15,L,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,16,L,片下恭子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8,0
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,20,,鈴木裕子,5,■,■,■,■,■,4,0,0,0.0,0.0,-,0,0,0,-,1,0.20,12,0,0,2,4.2,0,0,0,-,1
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,22,,本田つばさ,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2009-02-01,02,デンソーエアリービーズ,久光製薬スプリングス,28,,ロンドンシンディ,5,■,■,■,■,■,54,25,2,46.3,42.6,5.00,9,5,0,55.6,1,0.20,23,1,1,3,7.6,1,1,0,100.0,27
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,1,,仁木希,5,■,■,■,■,■,31,11,1,35.5,32.3,2.20,0,0,0,-,2,0.40,15,0,0,4,6.7,30,23,0,76.7,13
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,3,,山本愛,5,■,■,■,■,■,37,14,0,37.8,37.8,2.80,0,0,0,-,1,0.20,19,0,1,7,9.2,0,0,0,-,15
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,4,,先野久美子,1,■,nan,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,5,,小山修加,5,■,■,■,■,■,45,15,5,33.3,22.2,3.00,16,3,3,18.8,0,-,8,0,2,0,0.0,0,0,0,-,15
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,8,,大村加奈子,4,nan,■,□,□,□,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,9,,平井香菜子,3,nan,nan,■,■,■,11,7,1,63.6,54.5,2.33,0,0,0,-,4,1.33,11,0,0,5,11.4,0,0,0,-,11
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,22,0,84.6,0
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,11,,トムローガン,5,■,■,■,■,■,52,22,5,42.3,32.7,4.40,9,2,0,22.2,0,-,20,0,1,9,11.2,36,30,0,83.3,22
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,13,,三上彩,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,16,,浅津ゆうこ,1,nan,□,nan,nan,nan,3,1,1,33.3,0.0,1.00,2,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,17,,橋本直子,5,■,■,■,■,■,7,3,0,42.9,42.9,0.60,0,0,0,-,1,0.20,16,2,2,5,17.8,0,0,0,-,6
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,18,,石井美樹,4,nan,□,□,□,□,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1
2009-02-01,02,久光製薬スプリングス,デンソーエアリービーズ,19,,座安琴希,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,1,,芝田安希,5,■,■,■,■,■,21,7,0,33.3,33.3,1.40,0,0,0,-,8,1.60,11,0,0,6,13.6,39,22,0,56.4,15
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,2,,西脇万里子,5,■,■,■,■,■,28,10,0,35.7,35.7,2.00,1,0,0,0.0,1,0.20,8,1,0,2,16.2,0,0,0,-,12
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,22,0,73.3,0
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,6,,中道瞳,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,1,2,6,12.1,1,0,0,0.0,1
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,7,,大山未希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,8,,東山由香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,9,,張越紅,5,■,■,■,■,■,48,22,2,45.8,41.7,4.40,6,2,1,33.3,2,0.40,15,0,3,4,6.7,0,0,0,-,24
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,10,,木村沙織,5,■,■,■,■,■,55,18,4,32.7,25.5,3.60,5,0,0,0.0,1,0.20,15,1,1,3,10.3,19,16,0,84.2,20
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,11,,佐藤美耶,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,12,,高田ありさ,3,□,nan,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,0,0,0.0,5,1,0,20.0,1
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,14,,迫田さおり,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,1,8.3,0,0,0,-,0
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,15,L,小松崎佐代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,17,,築地保奈美,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,東レアローズ,トヨタ車体クインシーズ,18,,宮田由佳里,5,■,■,■,■,■,15,3,0,20.0,20.0,0.60,0,0,0,-,1,0.20,20,0,1,5,6.2,0,0,0,-,4
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,1,,都築有美子,5,■,■,■,■,■,38,14,4,36.8,26.3,2.80,0,0,0,-,4,0.80,24,0,3,9,9.4,41,28,0,68.3,18
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,2,,今西郁瑠,5,■,■,■,■,■,27,14,2,51.9,44.4,2.80,0,0,0,-,0,-,16,1,1,5,14.1,38,26,0,68.4,15
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,3,,山本陽子,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,4,,船崎恵視,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,12,0,1,2,4.2,0,0,0,-,2
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,5,,羽根翠,5,■,■,■,■,■,32,10,3,31.2,21.9,2.00,0,0,0,-,3,0.60,16,1,0,7,15.9,1,1,0,100.0,14
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,7,,前田見奈子,5,■,■,■,■,■,9,4,0,44.4,44.4,0.80,0,0,0,-,1,0.20,19,0,0,6,7.9,0,0,0,-,5
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,10,L,新垣麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,11,L,八田奈都己,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,12,,大塚真菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,15,,堀崎智恵美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,16,,服部鮎弥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1,0,100.0,0
2009-02-01,02,トヨタ車体クインシーズ,東レアローズ,17,,コロンボレナタ,5,■,■,■,■,■,62,27,4,43.5,37.1,5.40,11,5,2,45.5,0,-,14,1,1,2,9.3,0,0,0,-,28
