名前,年月,チーム,背番号,月,出場数,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,バックアタック打数,バックアタック得点,バックアタック失点,ブロック得点,サーブ打数,サーブ得点,サーブ失点,サーブ効果,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,バックアタック決定率,アタックセット平均,ブロックセット平均,サーブ効果率,サーブレシーブ成功率
谷岡初生,2019-02,大野石油広島オイラーズ,12,10,10,28,13,1,46.4,42.9,0,0,0,1,22,1,2,5,0,0,0,,1.3,0.1,8.0,
豊田みづき,2018-12,GSS東京サンビームズ,7,12,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
貞包里穂,2019-01,ヴィクトリーナ姫路,20,6,19,188,62,5,33.0,30.3,11,3,0,2,75,2,4,23,157,38,46,27.3,3.26,0.11,9.0,38.9
貞包里穂,2019-02,ヴィクトリーナ姫路,20,8,12,105,50,2,47.6,45.7,4,1,0,10,30,1,3,10,59,15,23,25.0,4.17,0.83,9.2,44.9
賀谷明日光,2018-11,GSS東京サンビームズ,25,55,4,0,0,0,,,0,0,0,0,7,2,0,4,0,0,0,,0.0,0.0,42.9,
賀谷明日光,2018-12,GSS東京サンビームズ,25,36,5,5,2,0,40.0,40.0,0,0,0,0,11,1,2,5,0,0,0,,0.4,0.0,15.9,
賀谷明日光,2019-01,GSS東京サンビームズ,25,5,4,6,2,0,33.3,33.3,0,0,0,0,4,0,0,2,0,0,0,,0.5,0.0,12.5,
賀谷明日光,2019-02,GSS東京サンビームズ,25,10,16,118,33,7,28.0,22.0,0,0,0,4,47,1,4,13,2,0,1,,2.06,0.25,6.9,25.0
逆瀬川由衣,2018-11,ヴィクトリーナ姫路,11,22,5,0,0,0,,,0,0,0,0,8,1,0,3,0,0,0,,0.0,0.0,21.9,
逆瀬川由衣,2018-12,ヴィクトリーナ姫路,11,12,2,0,0,0,,,0,0,0,0,2,0,0,2,0,0,0,,0.0,0.0,25.0,
逆瀬川由衣,2019-01,ヴィクトリーナ姫路,11,4,6,0,0,0,,,0,0,0,0,12,1,0,3,1,1,0,,0.0,0.0,14.6,100.0
重松史乃,2018-11,GSS東京サンビームズ,1,55,4,0,0,0,,,0,0,0,0,4,0,0,1,0,0,0,,0.0,0.0,6.2,
重松史乃,2018-12,GSS東京サンビームズ,1,36,6,0,0,0,,,0,0,0,0,11,2,2,6,0,0,0,,0.0,0.0,27.3,
重松史乃,2019-01,GSS東京サンビームズ,1,5,9,0,0,0,,,0,0,0,0,12,1,2,5,0,0,0,,0.0,0.0,14.6,
重松史乃,2019-02,GSS東京サンビームズ,1,10,10,0,0,0,,,0,0,0,0,23,0,0,5,0,0,0,,0.0,0.0,5.4,
金杉由香,2018-11,ヴィクトリーナ姫路,10,55,11,111,44,6,39.6,34.2,25,7,1,4,38,5,3,16,36,16,7,28.0,4.0,0.36,21.7,54.2
金杉由香,2018-12,ヴィクトリーナ姫路,10,36,4,43,19,3,44.2,37.2,4,2,1,2,13,0,1,8,1,1,0,50.0,4.75,0.5,13.5,100.0
金杉由香,2019-01,ヴィクトリーナ姫路,10,6,17,172,68,8,39.5,34.9,28,10,2,2,45,4,7,14,45,16,3,35.7,4.0,0.12,12.8,38.9
金杉由香,2019-02,ヴィクトリーナ姫路,10,8,6,68,34,4,50.0,44.1,9,4,1,2,13,1,2,7,25,11,5,44.4,5.67,0.33,17.3,54.0
金田梨花,2018-11,ブレス浜松,19,55,7,0,0,0,,,0,0,0,0,11,0,1,3,0,0,0,,0.0,0.0,4.5,
金田梨花,2018-12,ブレス浜松,19,36,4,0,0,0,,,0,0,0,0,5,0,0,2,0,0,0,,0.0,0.0,10.0,
金田梨花,2019-01,ブレス浜松,19,5,2,0,0,0,,,0,0,0,0,1,0,0,0,0,0,0,,0.0,0.0,0.0,
金田梨花,2019-02,ブレス浜松,19,10,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
鈴木千織,2018-11,トヨタ自動車ヴァルキューレ,2,66,15,40,12,5,30.0,17.5,0,0,0,1,55,3,2,9,2,1,0,,0.8,0.07,8.6,50.0
鈴木千織,2018-12,トヨタ自動車ヴァルキューレ,2,36,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
鈴木千織,2019-01,トヨタ自動車ヴァルキューレ,2,4,4,7,1,1,14.3,0.0,0,0,0,0,4,0,0,1,2,1,0,,0.25,0.0,6.2,50.0
鈴木千織,2019-02,トヨタ自動車ヴァルキューレ,2,8,8,16,6,0,37.5,37.5,0,0,0,0,14,0,1,3,1,0,0,,0.75,0.0,3.6,0.0
鈴木日葵,2018-11,群馬銀行グリーンウイングス,3,55,19,86,44,5,51.2,45.3,0,0,0,5,70,4,6,18,0,0,0,,2.32,0.26,10.0,
鈴木日葵,2018-12,群馬銀行グリーンウイングス,3,36,10,59,30,1,50.8,49.2,0,0,0,6,28,3,2,14,0,0,0,,3.0,0.6,21.4,
鈴木日葵,2019-01,群馬銀行グリーンウイングス,3,5,20,101,52,4,51.5,47.5,0,0,0,8,67,3,10,25,0,0,0,,2.6,0.4,10.1,
鈴木日葵,2019-02,群馬銀行グリーンウイングス,3,10,20,98,45,6,45.9,39.8,0,0,0,9,63,4,3,20,0,0,0,,2.25,0.45,13.1,
鈴木遥,2018-11,柏エンゼルクロス,1,66,23,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
鈴木遥,2018-12,柏エンゼルクロス,1,24,10,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
鈴木遥,2019-01,柏エンゼルクロス,1,4,19,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
鈴木遥,2019-02,柏エンゼルクロス,1,12,20,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
長谷川侑南,2018-11,大野石油広島オイラーズ,4,55,13,4,3,1,75.0,50.0,1,1,0,2,35,4,2,8,1,0,0,100.0,0.23,0.15,15.7,0.0
長谷川侑南,2018-12,大野石油広島オイラーズ,4,36,10,7,2,1,28.6,14.3,0,0,0,2,27,1,3,5,0,0,0,,0.2,0.2,5.6,
長谷川侑南,2019-01,大野石油広島オイラーズ,4,5,11,2,1,0,50.0,50.0,0,0,0,0,21,0,3,2,0,0,0,,0.09,0.0,-1.2,
長谷川侑南,2019-02,大野石油広島オイラーズ,4,10,12,1,1,0,100.0,100.0,0,0,0,0,19,0,1,9,1,0,1,,0.08,0.0,10.5,50.0
須田美南,2018-11,大阪スーペリアーズ,14,55,16,0,0,0,,,0,0,0,0,0,0,0,0,90,45,11,,0.0,0.0,,56.1
須田美南,2018-12,大阪スーペリアーズ,14,36,9,0,0,0,,,0,0,0,0,0,0,0,0,54,22,12,,0.0,0.0,,51.9
須田美南,2019-01,大阪スーペリアーズ,14,5,16,0,0,0,,,0,0,0,0,0,0,0,0,65,22,19,,0.0,0.0,,48.5
須田美南,2019-02,大阪スーペリアーズ,14,8,12,0,0,0,,,0,0,0,0,0,0,0,0,69,28,12,,0.0,0.0,,49.3
馬渡晴菜,2018-11,大野石油広島オイラーズ,7,55,11,2,2,0,100.0,100.0,0,0,0,2,34,0,0,15,1,0,0,,0.18,0.18,11.0,0.0
馬渡晴菜,2018-12,大野石油広島オイラーズ,7,36,8,2,0,0,0.0,0.0,0,0,0,2,8,0,0,1,0,0,0,,0.0,0.25,3.1,
馬渡晴菜,2019-01,大野石油広島オイラーズ,7,5,17,6,3,0,50.0,50.0,0,0,0,4,39,1,1,9,0,0,0,,0.18,0.24,7.7,
馬渡晴菜,2019-02,大野石油広島オイラーズ,7,10,17,7,7,0,100.0,100.0,0,0,0,3,39,1,1,15,0,0,0,,0.41,0.18,11.5,
高木理江,2018-11,ヴィクトリーナ姫路,14,55,13,70,31,4,44.3,38.6,1,0,0,7,33,2,1,10,2,1,0,0.0,2.38,0.54,12.9,50.0
高木理江,2018-12,ヴィクトリーナ姫路,14,36,7,31,16,0,51.6,51.6,0,0,0,4,21,0,1,7,0,0,0,,2.29,0.57,7.1,
高木理江,2019-01,ヴィクトリーナ姫路,14,6,19,89,31,5,34.8,29.2,0,0,0,14,60,2,2,14,9,8,0,,1.63,0.74,8.3,88.9
高木理江,2019-02,ヴィクトリーナ姫路,14,4,4,17,8,0,47.1,47.1,0,0,0,2,20,1,1,5,2,1,0,,2.0,0.5,10.0,50.0
高橋咲妃惠,2018-11,ヴィクトリーナ姫路,3,55,13,74,23,3,31.1,27.0,1,0,0,2,41,1,3,12,31,18,8,0.0,1.77,0.15,7.9,71.0
高橋咲妃惠,2018-12,ヴィクトリーナ姫路,3,36,6,29,10,0,34.5,34.5,0,0,0,1,16,0,3,4,13,9,3,,1.67,0.17,1.6,80.8
高橋咲妃惠,2019-01,ヴィクトリーナ姫路,3,6,13,34,7,2,20.6,14.7,3,0,0,1,38,2,1,13,24,12,8,0.0,0.54,0.08,13.2,66.7
高橋咲妃惠,2019-02,ヴィクトリーナ姫路,3,6,6,0,0,0,,,0,0,0,0,12,0,2,1,1,1,0,,0.0,0.0,-2.1,100.0
高橋美桜,2018-11,ブレス浜松,13,11,1,4,1,1,25.0,0.0,0,0,0,0,1,0,0,0,2,1,1,,1.0,0.0,0.0,75.0
鬼塚雛子,2018-11,GSS東京サンビームズ,20,55,21,128,49,6,38.3,33.6,0,0,0,1,90,9,1,37,107,41,19,,2.33,0.05,20.0,47.2
鬼塚雛子,2018-12,GSS東京サンビームズ,20,36,10,48,17,2,35.4,31.2,0,0,0,0,42,4,1,11,49,22,13,,1.7,0.0,15.5,58.2
鬼塚雛子,2019-01,GSS東京サンビームズ,20,5,18,93,32,6,34.4,28.0,1,0,0,2,65,3,3,18,71,36,13,0.0,1.78,0.11,10.4,59.9
鬼塚雛子,2019-02,GSS東京サンビームズ,20,10,19,126,47,9,37.3,30.2,2,0,0,3,52,2,2,15,128,62,20,0.0,2.47,0.16,10.1,56.2
鶴ヶ崎佳寿葉,2018-11,柏エンゼルクロス,14,66,23,0,0,0,,,0,0,0,0,0,0,0,0,79,61,2,,0.0,0.0,,78.5
鶴ヶ崎佳寿葉,2018-12,柏エンゼルクロス,14,24,10,0,0,0,,,0,0,0,0,0,0,0,0,30,22,3,,0.0,0.0,,78.3
鶴ヶ崎佳寿葉,2019-01,柏エンゼルクロス,14,4,19,0,0,0,,,0,0,0,0,0,0,0,0,54,45,2,,0.0,0.0,,85.2
鶴ヶ崎佳寿葉,2019-02,柏エンゼルクロス,14,12,20,0,0,0,,,0,0,0,0,0,0,0,0,67,45,12,,0.0,0.0,,76.1
黒木麻衣,2018-11,柏エンゼルクロス,6,66,3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,,
黒木麻衣,2018-12,柏エンゼルクロス,6,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
黒木麻衣,2019-01,柏エンゼルクロス,6,4,4,0,0,0,,,0,0,0,0,5,0,0,0,0,0,0,,0.0,0.0,0.0,
黒木麻衣,2019-02,柏エンゼルクロス,6,12,15,0,0,0,,,0,0,0,0,21,1,3,7,0,0,0,,0.0,0.0,9.5,
齊藤望,2018-11,JAぎふリオレーナ,15,55,5,14,5,1,35.7,28.6,0,0,0,0,4,0,1,1,0,0,0,,1.0,0.0,0.0,
齊藤望,2018-12,JAぎふリオレーナ,15,48,8,39,18,2,46.2,41.0,0,0,0,0,13,1,3,4,0,0,0,,2.25,0.0,9.6,
齊藤望,2019-01,JAぎふリオレーナ,15,3,9,47,13,4,27.7,19.1,5,3,1,3,19,0,2,8,1,1,0,60.0,1.44,0.33,7.9,100.0
齊藤望,2019-02,JAぎふリオレーナ,15,12,8,31,10,1,32.3,29.0,1,0,0,2,6,0,2,1,0,0,0,0.0,1.25,0.25,-4.2,
齊藤葉月,2018-11,柏エンゼルクロス,12,66,17,79,21,6,26.6,19.0,1,0,0,0,25,1,3,9,59,30,13,0.0,1.24,0.0,10.0,61.9
齊藤葉月,2018-12,柏エンゼルクロス,12,24,3,14,3,0,21.4,21.4,0,0,0,0,3,0,0,1,10,5,2,,1.0,0.0,8.3,60.0
齊藤葉月,2019-01,柏エンゼルクロス,12,4,10,0,0,0,,,0,0,0,0,17,0,2,10,3,2,0,,0.0,0.0,11.8,66.7
齊藤葉月,2019-02,柏エンゼルクロス,12,12,15,9,5,1,55.6,44.4,0,0,0,0,24,1,0,10,13,6,1,,0.33,0.0,14.6,50.0
