試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-02-02,02,プレステージ・インターナショナルアランマーレ,2,,江川優貴,5,■,■,■,■,■,55,19,2,0.34545454545454546,0.3090909090909091,3.80,8,1,1,12.5,0,-,23,2,4,7,12.0,0,0,0,-
2019-02-02,02,プレステージ・インターナショナルアランマーレ,3,,木村友里,5,■,■,■,■,■,57,9,7,0.15789473684210525,0.03508771929824561,1.80,1,0,0,0.0,0,-,17,0,1,1,0.0,32,12,10,53.1
2019-02-02,02,プレステージ・インターナショナルアランマーレ,5,,浅川希,5,■,■,■,■,■,40,15,1,0.375,0.35,3.00,0,0,0,-,0,-,10,2,3,4,22.5,31,13,12,61.3
2019-02-02,02,プレステージ・インターナショナルアランマーレ,6,,松尾由紀子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,プレステージ・インターナショナルアランマーレ,8,,田村愛美,5,■,■,■,■,■,7,2,0,0.2857142857142857,0.2857142857142857,0.40,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-
2019-02-02,02,プレステージ・インターナショナルアランマーレ,9,,戸田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,5,■,■,■,■,■,18,7,3,0.3888888888888889,0.2222222222222222,1.40,0,0,0,-,3,0.60,18,2,1,8,20.8,0,0,0,-
2019-02-02,02,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,3,70.0
2019-02-02,02,プレステージ・インターナショナルアランマーレ,12,,丹野瑞希,4,nan,□,□,□,□,6,4,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2019-02-02,02,プレステージ・インターナショナルアランマーレ,13,,本間有貴,5,■,■,■,■,■,32,9,1,0.28125,0.25,1.80,0,0,0,-,1,0.20,16,1,2,4,9.4,2,1,1,75.0
2019-02-02,02,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,2,□,nan,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-
2019-02-02,02,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,プレステージ・インターナショナルアランマーレ,20,L,福田有里,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,柏エンゼルクロス,1,L,鈴木遥,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,柏エンゼルクロス,2,,城野真衣,5,■,■,■,■,■,56,21,5,0.375,0.2857142857142857,4.20,5,1,1,20.0,2,0.40,19,1,1,5,10.5,20,6,4,40.0
2019-02-02,02,柏エンゼルクロス,3,,山本直美,4,nan,■,■,■,■,42,9,1,0.21428571428571427,0.19047619047619047,2.25,0,0,0,-,2,0.50,7,0,0,0,0.0,18,3,5,30.6
2019-02-02,02,柏エンゼルクロス,4,,石川綾菜,5,■,■,■,■,■,27,10,1,0.37037037037037035,0.3333333333333333,2.00,0,0,0,-,0,-,9,0,2,1,-2.8,1,1,0,100.0
2019-02-02,02,柏エンゼルクロス,5,,田中実季,5,■,■,■,■,■,35,11,3,0.3142857142857143,0.22857142857142856,2.20,1,0,1,0.0,1,0.20,16,0,1,3,3.1,15,6,3,50.0
2019-02-02,02,柏エンゼルクロス,6,,黒木麻衣,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-02-02,02,柏エンゼルクロス,7,,渋川小夏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,柏エンゼルクロス,10,,楠木舞美子,3,■,■,■,nan,nan,11,2,1,0.18181818181818182,0.09090909090909091,0.67,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-
2019-02-02,02,柏エンゼルクロス,11,,萩原希,1,□,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0
2019-02-02,02,柏エンゼルクロス,12,,齊藤葉月,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,2,0,0,0.0
2019-02-02,02,柏エンゼルクロス,13,,木村汐里,4,■,nan,□,□,□,12,0,1,0.0,-0.08333333333333333,-,1,0,0,0.0,0,-,9,0,0,4,11.1,15,8,2,60.0
2019-02-02,02,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,4,86.7
2019-02-02,02,柏エンゼルクロス,16,,名原寧音,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,2,0.40,16,1,1,5,12.5,1,0,0,0.0
2019-02-02,02,柏エンゼルクロス,17,,小清水茉弥,3,nan,nan,□,■,■,12,1,1,0.08333333333333333,0.0,0.33,0,0,0,-,2,0.67,8,0,0,2,6.2,0,0,0,-
2019-02-02,02,JAぎふリオレーナ,1,,田代麻樹,3,■,■,■,nan,nan,10,5,0,0.5,0.5,1.67,0,0,0,-,0,-,8,0,0,0,0.0,2,0,0,0.0
2019-02-02,02,JAぎふリオレーナ,3,,今井里美,3,■,■,■,nan,nan,32,14,3,0.4375,0.34375,4.67,3,2,0,66.7,0,-,18,1,0,7,15.3,19,8,4,52.6
2019-02-02,02,JAぎふリオレーナ,4,,吉井奎乃,3,■,■,■,nan,nan,37,12,2,0.32432432432432434,0.2702702702702703,4.00,4,2,1,50.0,0,-,13,0,0,4,7.7,47,14,8,38.3
2019-02-02,02,JAぎふリオレーナ,5,,山本裕香,3,■,■,■,nan,nan,37,16,2,0.43243243243243246,0.3783783783783784,5.33,1,0,0,0.0,0,-,7,0,1,1,0.0,0,0,0,-
2019-02-02,02,JAぎふリオレーナ,8,,岩永明奈,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-02-02,02,JAぎふリオレーナ,9,,本間真樹子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-
2019-02-02,02,JAぎふリオレーナ,10,,中村早紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,JAぎふリオレーナ,11,,佐々木美帆,3,■,■,■,nan,nan,8,6,0,0.75,0.75,2.00,0,0,0,-,2,0.67,15,0,0,1,1.7,0,0,0,-
2019-02-02,02,JAぎふリオレーナ,12,,井上実咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,JAぎふリオレーナ,13,L,岡田倫奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,JAぎふリオレーナ,14,,佐野遥香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,JAぎふリオレーナ,15,,齊藤望,2,nan,□,□,nan,nan,7,4,1,0.5714285714285714,0.42857142857142855,2.00,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-02-02,02,JAぎふリオレーナ,16,L,目加田莉央,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0
2019-02-02,02,JAぎふリオレーナ,18,,浜田栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,ヴィクトリーナ姫路,1,,筒井視穂子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,3,2,1,83.3
2019-02-02,02,ヴィクトリーナ姫路,2,,オリヴェイラスエレ,2,■,nan,□,nan,nan,7,0,2,0.0,-0.2857142857142857,-,2,0,1,0.0,0,-,4,1,0,1,31.2,9,4,3,61.1
2019-02-02,02,ヴィクトリーナ姫路,3,,高橋咲妃惠,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0
2019-02-02,02,ヴィクトリーナ姫路,4,,浅津ゆうこ,3,■,■,■,nan,nan,44,15,2,0.3409090909090909,0.29545454545454547,5.00,3,0,0,0.0,2,0.67,7,0,0,5,17.9,0,0,0,-
2019-02-02,02,ヴィクトリーナ姫路,5,,大田知香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,ヴィクトリーナ姫路,7,,河合由貴,3,■,■,■,nan,nan,3,3,0,1.0,1.0,1.00,0,0,0,-,0,-,15,1,0,7,18.3,0,0,0,-
2019-02-02,02,ヴィクトリーナ姫路,8,L,片下恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,ヴィクトリーナ姫路,10,,金杉由香,3,□,■,■,nan,nan,31,15,2,0.4838709677419355,0.41935483870967744,5.00,3,0,1,0.0,1,0.33,8,1,1,4,21.9,23,10,5,54.3
2019-02-02,02,ヴィクトリーナ姫路,14,,高木理江,3,■,■,■,nan,nan,15,7,0,0.4666666666666667,0.4666666666666667,2.33,0,0,0,-,1,0.33,12,1,1,4,14.6,2,1,0,50.0
2019-02-02,02,ヴィクトリーナ姫路,15,,大元朱菜,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,0,-,18,2,1,10,23.6,0,0,0,-
2019-02-02,02,ヴィクトリーナ姫路,17,,中本葉月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,ヴィクトリーナ姫路,18,L,溝口由利香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,6,78.3
2019-02-02,02,ヴィクトリーナ姫路,19,,櫻井美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,ヴィクトリーナ姫路,20,,貞包里穂,3,■,■,■,nan,nan,28,12,1,0.42857142857142855,0.39285714285714285,4.00,0,0,0,-,5,1.67,10,1,2,4,15.0,13,6,4,61.5
2019-02-02,02,大野石油広島オイラーズ,1,,北川海育,4,■,■,■,■,nan,21,9,1,0.42857142857142855,0.38095238095238093,2.25,0,0,0,-,0,-,10,0,1,2,2.5,2,0,1,25.0
2019-02-02,02,大野石油広島オイラーズ,3,,磯部成里,1,■,nan,nan,nan,nan,4,2,0,0.5,0.5,2.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-02-02,02,大野石油広島オイラーズ,4,,長谷川侑南,2,nan,nan,□,■,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,7,0,1,2,3.6,0,0,0,-
2019-02-02,02,大野石油広島オイラーズ,5,L,藤田萠英,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3
2019-02-02,02,大野石油広島オイラーズ,6,,吉里遥,2,nan,nan,□,■,nan,17,12,1,0.7058823529411765,0.6470588235294118,6.00,4,2,1,50.0,1,0.50,8,0,1,2,3.1,3,2,1,83.3
2019-02-02,02,大野石油広島オイラーズ,7,,馬渡晴菜,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0,0,-
2019-02-02,02,大野石油広島オイラーズ,8,,吉本梓穂,3,nan,□,□,□,nan,5,1,0,0.2,0.2,0.33,0,0,0,-,0,-,9,0,0,3,8.3,8,4,1,56.2
2019-02-02,02,大野石油広島オイラーズ,9,,佐藤愛美,3,■,■,■,nan,nan,21,8,1,0.38095238095238093,0.3333333333333333,2.67,1,0,0,0.0,2,0.67,12,2,0,4,25.0,1,0,1,50.0
2019-02-02,02,大野石油広島オイラーズ,10,,山内佑里子,4,■,■,■,■,nan,38,13,5,0.34210526315789475,0.21052631578947367,3.25,0,0,0,-,2,0.50,13,0,1,3,3.8,25,12,5,58.0
2019-02-02,02,大野石油広島オイラーズ,11,,中田唯香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,大野石油広島オイラーズ,12,,谷岡初生,4,□,■,■,■,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.00,0,0,0,-,0,-,12,1,0,1,10.4,0,0,0,-
2019-02-02,02,大野石油広島オイラーズ,14,,西田智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,大野石油広島オイラーズ,15,,斉藤有香,4,■,■,■,■,nan,39,18,1,0.46153846153846156,0.4358974358974359,4.50,2,1,1,50.0,0,-,12,0,1,0,-2.1,31,20,6,74.2
2019-02-02,02,大野石油広島オイラーズ,17,L,土岡真央,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,GSS東京サンビームズ,1,,重松史乃,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2019-02-02,02,GSS東京サンビームズ,2,,松浦未波,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,12,0,1,1,0.0,0,0,0,-
2019-02-02,02,GSS東京サンビームズ,3,,有川由季乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,GSS東京サンビームズ,4,L,平岩沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,GSS東京サンビームズ,5,,色摩知巳,4,■,■,■,■,nan,62,27,3,0.43548387096774194,0.3870967741935484,6.75,1,0,0,0.0,0,-,5,0,0,1,5.0,2,1,0,50.0
2019-02-02,02,GSS東京サンビームズ,8,L,三浦あゆみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,22,5,72.1
2019-02-02,02,GSS東京サンビームズ,12,,百瀬彩夏,2,nan,nan,■,■,nan,5,0,1,0.0,-0.2,-,0,0,0,-,2,1.00,5,0,0,1,5.0,0,0,0,-
2019-02-02,02,GSS東京サンビームズ,19,,大原萌,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,1,1,0,100.0
2019-02-02,02,GSS東京サンビームズ,20,,鬼塚雛子,4,■,■,■,■,nan,11,5,1,0.45454545454545453,0.36363636363636365,1.25,2,0,0,0.0,1,0.25,10,0,0,1,2.5,17,7,0,41.2
2019-02-02,02,GSS東京サンビームズ,21,,張心穆意,3,■,■,nan,□,nan,18,7,2,0.3888888888888889,0.2777777777777778,2.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-02-02,02,GSS東京サンビームズ,23,,天澤優奈,4,■,■,■,■,nan,14,5,1,0.35714285714285715,0.2857142857142857,1.25,0,0,0,-,0,-,17,0,1,6,7.4,31,20,5,72.6
2019-02-02,02,GSS東京サンビームズ,24,,縄田香世子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,GSS東京サンビームズ,25,,賀谷明日光,4,■,■,■,■,nan,20,8,0,0.4,0.4,2.00,0,0,0,-,0,-,11,1,0,4,18.2,0,0,0,-
2019-02-02,02,GSS東京サンビームズ,29,,勝見咲子,2,□,□,nan,nan,nan,8,4,1,0.5,0.375,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,群馬銀行グリーンウイングス,1,,栗田楓,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-
2019-02-02,02,群馬銀行グリーンウイングス,2,L,吉岡みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,群馬銀行グリーンウイングス,3,,鈴木日葵,3,■,■,■,nan,nan,13,10,0,0.7692307692307693,0.7692307692307693,3.33,0,0,0,-,0,-,10,2,1,3,25.0,0,0,0,-
2019-02-02,02,群馬銀行グリーンウイングス,5,,田中瑠奈,1,nan,nan,□,nan,nan,5,3,0,0.6,0.6,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,群馬銀行グリーンウイングス,6,,古市彩音,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0
2019-02-02,02,群馬銀行グリーンウイングス,7,,寺坂茜,3,□,□,□,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,群馬銀行グリーンウイングス,8,,斉藤千佳,3,■,■,■,nan,nan,24,12,1,0.5,0.4583333333333333,4.00,0,0,0,-,1,0.33,11,1,0,1,11.4,0,0,0,-
2019-02-02,02,群馬銀行グリーンウイングス,9,L,上地野乃香,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,1,83.3
2019-02-02,02,群馬銀行グリーンウイングス,10,,新井祥,3,■,■,■,nan,nan,32,8,3,0.25,0.15625,2.67,0,0,0,-,1,0.33,15,1,0,2,10.0,32,13,8,53.1
2019-02-02,02,群馬銀行グリーンウイングス,11,,三好紗弥香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-02-02,02,群馬銀行グリーンウイングス,11,,坂本陽菜,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,4,0,2,25.0
2019-02-02,02,群馬銀行グリーンウイングス,13,,愛宕諒子,3,■,■,■,nan,nan,34,13,2,0.38235294117647056,0.3235294117647059,4.33,0,0,0,-,0,-,16,1,1,9,18.8,0,0,0,-
2019-02-02,02,群馬銀行グリーンウイングス,14,,濱邊優愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,群馬銀行グリーンウイングス,16,,安福若菜,3,■,■,■,nan,nan,15,7,1,0.4666666666666667,0.4,2.33,0,0,0,-,0,-,7,0,0,1,3.6,1,1,0,100.0
2019-02-02,02,大阪スーペリアーズ,1,,梅木夢乃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,1,0,0,0.0
2019-02-02,02,大阪スーペリアーズ,3,,矢口紗友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,大阪スーペリアーズ,5,,寺田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,大阪スーペリアーズ,6,,正元志歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,大阪スーペリアーズ,8,,坂根朱里,3,■,■,■,nan,nan,16,3,1,0.1875,0.125,1.00,0,0,0,-,1,0.33,7,0,1,1,0.0,0,0,0,-
2019-02-02,02,大阪スーペリアーズ,9,,張歓歓,3,■,■,■,nan,nan,41,9,3,0.21951219512195122,0.14634146341463414,3.00,8,0,2,0.0,0,-,13,0,0,4,7.7,15,8,2,60.0
2019-02-02,02,大阪スーペリアーズ,11,,栗栖明歩,3,■,■,■,nan,nan,12,4,1,0.3333333333333333,0.25,1.33,0,0,0,-,1,0.33,6,0,0,2,8.3,1,0,0,0.0
2019-02-02,02,大阪スーペリアーズ,13,,原田茉由,3,■,■,■,nan,nan,11,5,2,0.45454545454545453,0.2727272727272727,1.67,0,0,0,-,0,-,10,0,0,3,7.5,27,12,4,51.9
2019-02-02,02,大阪スーペリアーズ,14,L,須田美南,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,2,62.5
2019-02-02,02,大阪スーペリアーズ,15,,不破沙耶佳,3,■,■,■,nan,nan,52,15,2,0.28846153846153844,0.25,5.00,14,2,1,14.3,1,0.33,10,1,0,2,15.0,9,4,2,55.6
2019-02-02,02,大阪スーペリアーズ,20,,岩本梨音,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-02-02,02,トヨタ自動車ヴァルキューレ,2,,鈴木千織,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-02-02,02,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,3,■,■,■,nan,nan,41,17,3,0.4146341463414634,0.34146341463414637,5.67,16,3,2,18.8,0,-,7,0,1,2,3.6,0,0,0,-
2019-02-02,02,トヨタ自動車ヴァルキューレ,7,,後藤真利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2019-02-02,02,トヨタ自動車ヴァルキューレ,9,,廣田唯,3,■,■,■,nan,nan,8,1,1,0.125,0.0,0.33,1,0,0,0.0,0,-,3,0,0,2,16.7,0,0,0,-
2019-02-02,02,トヨタ自動車ヴァルキューレ,11,,小川古都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,トヨタ自動車ヴァルキューレ,12,,石山綺里,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,2,3,2,29.2,0,0,0,-
2019-02-02,02,トヨタ自動車ヴァルキューレ,14,L,田戸美咲,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,9,18,40.9
2019-02-02,02,トヨタ自動車ヴァルキューレ,15,,一森祐希奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-
2019-02-02,02,トヨタ自動車ヴァルキューレ,16,,梅木瞳,3,■,■,■,nan,nan,9,1,3,0.1111111111111111,-0.2222222222222222,0.33,0,0,0,-,0,-,7,1,0,2,21.4,0,0,0,-
2019-02-02,02,トヨタ自動車ヴァルキューレ,18,,浅野美波,3,■,■,■,nan,nan,28,9,3,0.32142857142857145,0.21428571428571427,3.00,0,0,0,-,0,-,5,0,1,1,0.0,11,3,5,50.0
2019-02-02,02,トヨタ自動車ヴァルキューレ,19,,吉田伽那,3,■,■,■,nan,nan,24,5,0,0.20833333333333334,0.20833333333333334,1.67,2,1,0,50.0,0,-,15,2,1,3,16.7,15,7,4,60.0
2019-02-02,02,ブレス浜松,3,,播磨若奈,3,■,■,■,nan,nan,5,0,1,0.0,-0.2,-,0,0,0,-,1,0.33,11,0,1,5,9.1,0,0,0,-
2019-02-02,02,ブレス浜松,5,,宮澤千陽,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-02-02,02,ブレス浜松,8,,菅原麻衣,3,■,■,■,nan,nan,21,8,3,0.38095238095238093,0.23809523809523808,2.67,0,0,0,-,0,-,10,1,1,1,10.0,0,0,0,-
2019-02-02,02,ブレス浜松,9,,和田法子,3,■,■,■,nan,nan,12,7,1,0.5833333333333334,0.5,2.33,0,0,0,-,1,0.33,13,0,1,3,3.8,0,0,0,-
2019-02-02,02,ブレス浜松,10,,多田遥,3,■,■,■,nan,nan,25,8,0,0.32,0.32,2.67,3,1,0,33.3,1,0.33,23,1,0,8,13.0,19,7,6,52.6
2019-02-02,02,ブレス浜松,11,,加藤彩夏,3,■,■,■,nan,nan,25,11,1,0.44,0.4,3.67,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-
2019-02-02,02,ブレス浜松,14,,藤原ちひろ,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,ブレス浜松,16,,山本悠維,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,ブレス浜松,18,,春田詩織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,ブレス浜松,19,,金田梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-02,02,ブレス浜松,20,,澁谷美妃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-02-02,02,ブレス浜松,21,,水上真悠子,3,■,■,■,nan,nan,16,7,0,0.4375,0.4375,2.33,1,0,0,0.0,3,1.00,7,0,1,1,0.0,13,4,3,42.3
2019-02-02,02,ブレス浜松,22,L,前村明里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,4,58.3
2019-02-02,02,ブレス浜松,24,,宮崎陽衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-03,02,トヨタ自動車ヴァルキューレ,2,,鈴木千織,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-02-03,02,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,3,■,■,■,nan,nan,56,19,7,0.3392857142857143,0.21428571428571427,6.33,15,5,2,33.3,2,0.67,6,0,1,3,8.3,0,0,0,-
2019-02-03,02,トヨタ自動車ヴァルキューレ,7,,後藤真利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-03,02,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,3,■,■,■,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-
2019-02-03,02,トヨタ自動車ヴァルキューレ,9,,廣田唯,3,■,■,■,nan,nan,10,3,3,0.3,0.0,1.00,0,0,0,-,3,1.00,5,0,1,2,5.0,0,0,0,-
2019-02-03,02,トヨタ自動車ヴァルキューレ,11,,小川古都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-02-03,02,トヨタ自動車ヴァルキューレ,12,,石山綺里,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
