試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-25,2003-01,1,シーガルズ,武富士バンブー,22,L,小倉由香,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,26,0,61.9,0
2003-01-25,2003-01,1,シーガルズ,武富士バンブー,23,,藤野郁子,2,,□,■,,,16,3,2,18.8,6.2,1.50,0,0,0,-,0,-,6,0,0,2,8.3,3,2,0,66.7,3
2003-01-25,2003-01,1,シーガルズ,武富士バンブー,25,,川井梅香,3,■,■,□,,,23,8,2,34.8,26.1,2.67,0,0,0,-,0,-,8,0,0,2,6.2,4,1,0,25.0,8
2003-01-25,2003-01,1,シーガルズ,武富士バンブー,33,,若浦貴子,3,■,■,■,,,28,7,0,25.0,25.0,2.33,0,0,0,-,0,-,5,0,0,1,5.0,2,0,0,0.0,7
2003-01-25,2003-01,1,シーガルズ,武富士バンブー,41,,小菅真弓,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,1,,小谷弘美,3,■,■,■,,,16,8,0,50.0,50.0,2.67,0,0,0,-,2,0.67,22,1,0,7,11.6,1,1,0,100.0,11
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,2,,山下祐美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,4,,三澤由佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,5,,足立留美,3,■,■,■,,,26,5,3,19.2,7.7,1.67,2,0,0,0.0,0,-,13,0,2,4,7.7,11,4,0,36.4,5
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,6,,佐々木雅子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,7,,川原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,10,,金田智子,2,□,,□,,,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,11,,内藤香菜子,3,■,■,■,,,17,7,0,41.2,41.2,2.33,0,0,0,-,2,0.67,11,1,2,3,14.1,9,5,0,55.6,10
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,14,,鈴木洋美,3,■,■,■,,,15,7,1,46.7,40.0,2.33,0,0,0,-,4,1.33,7,0,0,4,14.3,18,12,0,66.7,11
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,15,,アルタモノワエブゲーニャ,3,■,■,■,,,54,27,4,50.0,42.6,9.00,14,7,0,50.0,1,0.33,11,0,1,5,11.4,17,13,0,76.5,28
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,17,,井村仁美,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,11,1,0,3,15.9,0,0,0,-,3
2003-01-25,2003-01,1,武富士バンブー,シーガルズ,18,L,吉澤智恵,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,1,,小谷弘美,3,■,■,■,,,15,6,1,40.0,33.3,2.00,0,0,0,-,0,-,10,0,1,1,2.5,2,1,0,50.0,6
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,2,,山下祐美子,2,,□,□,,,4,1,2,25.0,-25.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0,1
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,4,,三澤由佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,5,,足立留美,3,■,■,■,,,20,5,3,25.0,10.0,1.67,0,0,0,-,0,-,10,1,2,1,10.5,9,6,0,66.7,6
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,6,,佐々木雅子,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,7,,川原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,10,,金田智子,2,,□,□,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,11,,内藤香菜子,3,■,■,■,,,11,1,2,9.1,-9.1,0.33,0,0,0,-,3,1.00,12,0,0,1,2.1,4,4,0,100.0,4
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,14,,鈴木洋美,3,■,■,■,,,11,3,1,27.3,18.2,1.00,0,0,0,-,3,1.00,15,0,3,4,6.7,21,16,0,76.2,6
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,15,,アルタモノワエブゲーニャ,3,■,■,■,,,35,22,2,62.9,57.1,7.33,10,6,1,60.0,4,1.33,10,2,1,2,21.0,5,4,0,80.0,28
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,17,,井村仁美,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,1
2003-01-26,2003-01,1,武富士バンブー,デンソーエアリービーズ,18,L,吉澤智恵,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,1,,濱野礼奈,3,■,■,■,,,23,6,5,26.1,4.3,2.00,1,0,1,0.0,1,0.33,6,0,1,3,12.5,1,0,0,0.0,7
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,2,,温水麻子,3,■,■,■,,,11,3,1,27.3,18.2,1.00,0,0,0,-,0,-,12,0,1,1,2.1,0,0,0,-,3
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,4,,草深暢子,2,■,■,,,,23,4,2,17.4,8.7,2.00,0,0,0,-,0,-,5,1,0,1,25.0,5,4,0,80.0,5
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,5,,西村光代,3,■,■,■,,,7,1,1,14.3,0.0,0.33,0,0,0,-,1,0.33,9,0,1,1,2.8,1,1,0,100.0,2
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,7,,昔農美香,1,,,■,,,11,2,0,18.2,18.2,2.00,0,0,0,-,0,-,3,0,1,2,16.7,4,3,0,75.0,2
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,9,L,櫻井由香,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,10,,三浦聖子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,11,,渡部有香,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,12,,桑村綾子,2,■,■,,,,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,5,0,0,1,5.0,9,7,0,77.8,3
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,14,,岡野知子,3,■,■,■,,,24,10,0,41.7,41.7,3.33,0,0,0,-,0,-,10,0,1,2,5.0,25,18,0,72.0,10
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,15,,水野早苗,1,,,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-01-26,2003-01,1,デンソーエアリービーズ,武富士バンブー,16,,横山雅美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,0,,佐々木みき,4,■,■,■,■,,37,11,2,29.7,24.3,2.75,13,5,1,38.5,2,0.50,9,0,1,1,2.8,2,1,0,50.0,13
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,4,,庄司夕起,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,5,,多治見麻子,4,■,■,■,■,,20,8,1,40.0,35.0,2.00,0,0,0,-,4,1.00,9,0,0,1,2.8,18,9,0,50.0,12
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,6,,平井真栄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,7,L,吉田実代,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,0,47.4,0
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,8,,斎藤真由美,4,■,■,■,■,,31,5,3,16.1,6.5,1.25,0,0,0,-,2,0.50,17,0,1,3,4.4,18,10,0,55.6,7
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,9,,榛澤舞子,3,□,□,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,11,,吉原知子,4,■,■,■,■,,18,2,0,11.1,11.1,0.50,0,0,0,-,1,0.25,9,0,0,3,8.3,28,21,0,75.0,3
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,16,,内田役子,4,■,■,■,■,,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,13,0,2,2,3.8,0,0,0,-,2
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,17,,西畑美希,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,1
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,18,,阿部香奈子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,パイオニアレッドウィングス,東レアローズ,23,,スコットダニエル,4,■,■,■,■,,38,14,4,36.8,26.3,3.50,0,0,0,-,2,0.50,11,1,1,4,18.2,0,0,0,-,17
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,1,,熊前知加子,4,■,■,■,■,,51,21,3,41.2,35.3,5.25,0,0,0,-,0,-,19,1,2,9,16.1,9,6,0,66.7,22
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,2,,木村久美,4,■,■,■,■,,23,8,2,34.8,26.1,2.00,0,0,0,-,2,0.50,10,0,2,3,7.5,18,17,0,94.4,10
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,3,,向井久子,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,4,,上田かおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,5,,小玉佐知子,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,0
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,6,L,佐野優子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0,0
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,7,,池田幸子,4,■,■,■,■,,42,16,1,38.1,35.7,4.00,0,0,0,-,0,-,26,0,0,8,7.7,10,7,0,70.0,16
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,8,,五十川葉子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,2,0,50.0,0
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,9,,芝田安希,1,,□,,,,4,2,1,50.0,25.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,2
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,11,,山崎望美,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,14,,冨田寧寧,4,■,■,■,■,,21,9,1,42.9,38.1,2.25,0,0,0,-,2,0.50,10,0,0,2,5.0,2,2,0,100.0,11
2003-01-26,2003-01,1,東レアローズ,パイオニアレッドウィングス,20,,ゴルボビッチミラ,4,■,■,■,■,,12,7,1,58.3,50.0,1.75,0,0,0,-,5,1.25,11,0,0,7,15.9,1,1,0,100.0,12
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,1,,高橋みゆき,3,■,■,■,,,25,11,1,44.0,40.0,3.67,0,0,0,-,0,-,15,3,2,5,25.7,10,9,0,90.0,14
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,2,L,津雲博子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0,0
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,3,,大貫美奈子,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,20,3,0,9,24.2,0,0,0,-,4
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,4,,田中姿子,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,2,0,0.0,1,1,0,100.0,0
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,5,,仁木希,3,■,■,■,,,28,13,5,46.4,28.6,4.33,0,0,0,-,4,1.33,8,0,0,6,18.8,21,18,0,85.7,17
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,6,,杉山祥子,3,■,■,■,,,21,9,1,42.9,38.1,3.00,0,0,0,-,3,1.00,13,0,1,4,7.7,4,3,0,75.0,12
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,7,,濱芙美子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,8,,山本愛,3,■,■,■,,,17,10,0,58.8,58.8,3.33,0,0,0,-,3,1.00,5,0,0,1,5.0,0,0,0,-,13
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,10,,家志奈々江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,11,,松崎さ代子,3,■,■,■,,,20,7,1,35.0,30.0,2.33,2,0,0,0.0,2,0.67,7,0,2,3,10.7,1,1,0,100.0,9
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,15,,梅尾千草,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,NECレッドロケッツ,シーガルズ,16,,河村めぐみ,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,2,,山口舞,2,,□,□,,,8,3,0,37.5,37.5,1.50,0,0,0,-,0,-,2,0,0,1,12.5,3,2,0,66.7,3
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,3,,米村信子,2,,□,■,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,6,3,0,50.0,1
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,4,,野村まり,3,■,■,■,,,9,1,0,11.1,11.1,0.33,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0,0,-,2
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,13,,神蔵なほ子,3,■,■,■,,,23,8,0,34.8,34.8,2.67,0,0,0,-,1,0.33,9,1,1,1,11.7,11,7,0,63.6,10
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,15,,岡野弘子,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,12,0,0,4,8.3,0,0,0,-,2
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,16,,河野志保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,18,,金森純子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,21,,森和代,3,■,■,■,,,22,9,1,40.9,36.4,3.00,1,0,0,0.0,0,-,10,0,1,0,0.0,7,3,0,42.9,9
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,23,L,藤野郁子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,9,0,40.9,0
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,25,,川井梅香,3,■,■,■,,,27,12,0,44.4,44.4,4.00,0,0,0,-,0,-,9,0,0,1,2.8,8,3,0,37.5,12
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,33,,若浦貴子,3,■,■,□,,,14,2,1,14.3,7.1,0.67,0,0,0,-,0,-,6,0,0,1,4.2,6,3,0,50.0,2
2003-01-26,2003-01,1,シーガルズ,NECレッドロケッツ,41,,小菅真弓,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,1,,水洗りえ,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,2,,渡邉悠美,3,■,■,■,,,36,12,3,33.3,25.0,4.00,3,1,0,33.3,0,-,8,0,0,3,9.4,13,6,0,46.2,12
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,4,,大沼綾子,3,■,■,□,,,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-,3
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,5,,後藤恵里,1,,,■,,,4,4,0,100.0,100.0,4.00,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,4
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,6,,野村美沙子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,8,,菊池由希絵,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7,0
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,11,,尾形かつえ,2,□,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,2,2,0,100.0,0
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,12,,齋藤加奈子,3,□,□,■,,,9,3,2,33.3,11.1,1.00,0,0,0,-,0,-,8,0,0,2,6.2,15,14,0,93.3,3
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,13,,田原香理,3,■,■,■,,,9,2,1,22.2,11.1,0.67,0,0,0,-,3,1.00,12,1,0,2,12.5,0,0,0,-,6
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,14,L,横手直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,16,,山田自子,2,■,■,,,,7,1,2,14.3,-14.3,0.50,0,0,0,-,1,0.50,2,0,0,1,12.5,10,9,0,90.0,2
2003-01-26,2003-01,1,日立リヴァーレ,久光製薬スプリングス,17,,ブラナーニコル,3,■,■,■,,,40,16,6,40.0,25.0,5.33,7,1,3,14.3,1,0.33,8,1,2,4,22.5,8,6,0,75.0,18
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,1,,門口恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,2,,池上亜紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,3,L,橋本由紀子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,4,,先野久美子,3,■,■,■,,,20,8,1,40.0,35.0,2.67,0,0,0,-,3,1.00,10,0,0,3,7.5,2,2,0,100.0,11
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,7,,江口理代,3,■,■,■,,,20,10,1,50.0,45.0,3.33,0,0,0,-,0,-,16,2,1,4,17.5,21,14,0,66.7,12
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,8,,大村加奈子,3,■,■,■,,,24,15,0,62.5,62.5,5.00,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-,15
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,9,,落合真理,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,10,,鶴田桂子,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,15,1,0,2,8.7,0,0,0,-,2
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,11,,満永ひとみ,3,■,■,■,,,8,1,1,12.5,0.0,0.33,0,0,0,-,2,0.67,10,0,1,1,2.5,18,12,0,66.7,3
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,12,,野田昌代,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,1,2,0,20.0,0,0,0,-,1
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,16,,小山修加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-26,2003-01,1,久光製薬スプリングス,日立リヴァーレ,33,,フールマンフランシーヌ,3,■,■,■,,,24,11,2,45.8,37.5,3.67,4,2,0,50.0,0,-,7,0,1,0,0.0,1,0,0,0.0,11
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,1,,小谷弘美,3,■,■,■,,,21,4,1,19.0,14.3,1.33,0,0,0,-,2,0.67,13,0,1,4,7.7,1,1,0,100.0,6
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,2,,山下祐美子,2,□,,□,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,5,,足立留美,3,■,■,■,,,17,5,2,29.4,17.6,1.67,0,0,0,-,0,-,9,0,1,1,2.8,12,9,0,75.0,5
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,7,,川原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,10,,金田智子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,11,,内藤香菜子,3,■,■,■,,,6,3,0,50.0,50.0,1.00,0,0,0,-,4,1.33,13,0,0,4,7.7,9,7,0,77.8,7
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,12,,岸早苗,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,13,,伊地知麻貴,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,14,,鈴木洋美,3,■,■,■,,,13,3,1,23.1,15.4,1.00,0,0,0,-,2,0.67,11,0,1,5,11.4,21,13,0,61.9,5
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,15,,アルタモノワエブゲーニャ,3,■,■,■,,,53,27,2,50.9,47.2,9.00,13,8,0,61.5,0,-,10,0,2,4,10.0,21,13,0,61.9,27
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,17,,井村仁美,3,■,■,■,,,2,1,0,50.0,50.0,0.33,1,0,0,0.0,0,-,11,0,0,2,4.5,0,0,0,-,1
2003-02-01,2003-02,2,武富士バンブー,久光製薬スプリングス,18,L,吉澤智恵,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2003-02-01,2003-02,2,久光製薬スプリングス,武富士バンブー,1,,門口恵,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-02-01,2003-02,2,久光製薬スプリングス,武富士バンブー,2,,池上亜紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-01,2003-02,2,久光製薬スプリングス,武富士バンブー,3,L,橋本由紀子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,16,0,61.5,0
2003-02-01,2003-02,2,久光製薬スプリングス,武富士バンブー,4,,先野久美子,3,■,■,■,,,16,8,2,50.0,37.5,2.67,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0,0,-,9
2003-02-01,2003-02,2,久光製薬スプリングス,武富士バンブー,7,,江口理代,3,■,■,■,,,25,8,3,32.0,20.0,2.67,1,0,1,0.0,0,-,14,0,0,5,8.9,15,12,0,80.0,8
2003-02-01,2003-02,2,久光製薬スプリングス,武富士バンブー,8,,大村加奈子,3,■,■,■,,,27,11,2,40.7,33.3,3.67,2,1,0,50.0,0,-,13,0,1,4,7.7,1,1,0,100.0,11
2003-02-01,2003-02,2,久光製薬スプリングス,武富士バンブー,9,,落合真理,1,,,□,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,1
2003-02-01,2003-02,2,久光製薬スプリングス,武富士バンブー,10,,鶴田桂子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,11,0,0,5,11.4,0,0,0,-,1
2003-02-01,2003-02,2,久光製薬スプリングス,武富士バンブー,11,,満永ひとみ,3,■,■,■,,,11,5,2,45.5,27.3,1.67,0,0,0,-,2,0.67,13,0,0,4,7.7,21,14,0,66.7,7
