試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2004-02-07,02,NECレッドロケッツ,5,,杉山祥子,4,■,■,■,■,nan,21,10,4,0.47619047619047616,0.2857142857142857,2.50,0,0,0,-,3,0.75,20,1,0,2,6.5,0,0,0,-
2004-02-07,02,NECレッドロケッツ,7,,山本愛,4,■,■,■,■,nan,29,18,1,0.6206896551724138,0.5862068965517241,4.50,0,0,0,-,2,0.50,15,1,1,5,13.7,0,0,0,-
2004-02-07,02,NECレッドロケッツ,8,,有田佳織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-07,02,NECレッドロケッツ,10,,松崎さ代子,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-07,02,NECレッドロケッツ,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-07,02,NECレッドロケッツ,15,,河村めぐみ,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-07,02,NECレッドロケッツ,17,,有田沙織,4,■,■,■,■,nan,24,8,2,0.3333333333333333,0.25,2.00,0,0,0,-,1,0.25,13,1,3,1,9.6,11,9,0,81.8
2004-02-07,02,NECレッドロケッツ,18,,栗原恵,2,■,■,nan,nan,nan,11,2,0,0.18181818181818182,0.18181818181818182,1.00,0,0,0,-,1,0.50,5,1,0,0,20.0,7,6,0,85.7
2004-02-07,02,シーガルズ,2,,山口舞,2,□,nan,□,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,3,2,0,66.7
2004-02-07,02,シーガルズ,3,,米村信子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2004-02-07,02,シーガルズ,4,,野村まり,4,■,■,■,■,nan,11,7,1,0.6363636363636364,0.5454545454545454,1.75,0,0,0,-,1,0.25,11,0,0,0,0.0,0,0,0,-
2004-02-07,02,シーガルズ,7,,神田千絵,2,nan,nan,□,■,nan,8,5,0,0.625,0.625,2.50,0,0,0,-,2,1.00,5,0,0,1,5.0,2,2,0,100.0
2004-02-07,02,シーガルズ,15,,岡野弘子,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,12,1,1,3,12.9,1,0,0,0.0
2004-02-07,02,シーガルズ,16,,河野志保,4,■,■,■,■,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.00,0,0,0,-,1,0.25,16,0,1,0,0.0,7,6,0,85.7
2004-02-07,02,シーガルズ,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9
2004-02-07,02,シーガルズ,21,,森和代,4,■,■,■,■,nan,38,12,1,0.3157894736842105,0.2894736842105263,3.00,1,0,0,0.0,3,0.75,16,0,1,0,0.0,12,10,0,83.3
2004-02-07,02,シーガルズ,25,,川井梅香,3,■,■,■,nan,nan,20,4,0,0.2,0.2,1.33,0,0,0,-,2,0.67,7,0,0,0,0.0,7,4,0,57.1
2004-02-07,02,シーガルズ,33,,若浦貴子,4,■,■,■,■,nan,36,18,2,0.5,0.4444444444444444,4.50,0,0,0,-,1,0.25,9,0,2,0,0.0,20,15,0,75.0
2004-02-07,02,シーガルズ,41,,小菅真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-07,02,シーガルズ,48,,越川瞳美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,6,4,0,66.7
2004-02-08,02,東レアローズ,1,,向井久子,3,■,■,■,nan,nan,23,7,0,0.30434782608695654,0.30434782608695654,2.33,1,1,0,100.0,4,1.33,13,0,2,5,9.6,11,6,0,54.5
2004-02-08,02,東レアローズ,2,,小玉佐知子,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,11,0,0,6,13.6,0,0,0,-
2004-02-08,02,東レアローズ,4,,芝田安希,2,nan,□,□,nan,nan,4,3,0,0.75,0.75,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,東レアローズ,5,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,東レアローズ,6,,アダムスモニーク,3,■,■,■,nan,nan,21,6,3,0.2857142857142857,0.14285714285714285,2.00,0,0,0,-,2,0.67,12,1,2,4,16.7,25,14,0,56.0
2004-02-08,02,東レアローズ,7,,武田菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,東レアローズ,8,,冨田寧寧,3,■,■,■,nan,nan,18,11,0,0.6111111111111112,0.6111111111111112,3.67,0,0,0,-,3,1.00,10,0,0,1,2.5,0,0,0,-
2004-02-08,02,東レアローズ,9,,大槻めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,東レアローズ,12,,大山加奈,3,■,■,■,nan,nan,26,10,3,0.38461538461538464,0.2692307692307692,3.33,3,1,1,33.3,0,-,12,3,2,0,21.7,2,1,0,50.0
2004-02-08,02,東レアローズ,13,,荒木絵里香,3,■,■,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,2,0.67,15,0,1,6,10.0,0,0,0,-
2004-02-08,02,東レアローズ,14,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9
2004-02-08,02,東レアローズ,15,,中道瞳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2004-02-08,02,JTマーヴェラス,1,,江藤直美,3,■,■,■,nan,nan,12,4,0,0.3333333333333333,0.3333333333333333,1.33,0,0,0,-,1,0.33,12,0,1,3,6.2,0,0,0,-
2004-02-08,02,JTマーヴェラス,2,,谷口雅美,3,■,■,■,nan,nan,30,9,1,0.3,0.26666666666666666,3.00,3,0,1,0.0,0,-,9,1,1,2,16.7,2,1,0,50.0
2004-02-08,02,JTマーヴェラス,3,,森山淳子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,JTマーヴェラス,4,,桝谷貴子,1,nan,□,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2004-02-08,02,JTマーヴェラス,5,,菅山かおる,3,■,■,■,nan,nan,33,11,1,0.3333333333333333,0.30303030303030304,3.67,1,0,0,0.0,0,-,9,0,1,3,8.3,36,20,0,55.6
2004-02-08,02,JTマーヴェラス,7,,竹下佳江,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,14,3,2,4,24.3,0,0,0,-
2004-02-08,02,JTマーヴェラス,9,,宝来麻紀子,3,□,□,□,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,4,1.33,1,0,0,0,0.0,1,0,0,0.0
2004-02-08,02,JTマーヴェラス,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,JTマーヴェラス,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7
2004-02-08,02,JTマーヴェラス,14,,佐田樹理,3,■,■,■,nan,nan,17,6,2,0.35294117647058826,0.23529411764705882,2.00,1,0,0,0.0,0,-,8,1,2,3,19.4,11,10,0,90.9
2004-02-08,02,JTマーヴェラス,16,,久保雅,3,■,■,■,nan,nan,14,5,2,0.35714285714285715,0.21428571428571427,1.67,0,0,0,-,2,0.67,11,0,1,4,9.1,0,0,0,-
2004-02-08,02,JTマーヴェラス,19,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,武富士バンブー,1,,小谷弘美,4,■,■,■,■,nan,29,15,1,0.5172413793103449,0.4827586206896552,3.75,0,0,0,-,0,-,12,0,1,1,2.1,4,4,0,100.0
2004-02-08,02,武富士バンブー,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,武富士バンブー,3,,鈴木洋美,4,■,■,■,■,nan,14,7,2,0.5,0.35714285714285715,1.75,0,0,0,-,3,0.75,15,0,1,5,8.3,16,14,0,87.5
2004-02-08,02,武富士バンブー,5,,足立留美,4,■,■,■,■,nan,38,8,3,0.21052631578947367,0.13157894736842105,2.00,2,1,1,50.0,0,-,11,1,2,1,9.5,5,4,0,80.0
2004-02-08,02,武富士バンブー,6,,岸早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,武富士バンブー,7,,内藤香菜子,4,■,■,■,■,nan,11,3,1,0.2727272727272727,0.18181818181818182,0.75,0,0,0,-,3,0.75,13,1,3,2,10.0,29,18,0,62.1
2004-02-08,02,武富士バンブー,8,,アルタモノワエブゲーニャ,4,■,■,■,■,nan,65,22,2,0.3384615384615385,0.3076923076923077,5.50,16,5,1,31.2,1,0.25,13,0,0,3,5.8,20,13,0,65.0
2004-02-08,02,武富士バンブー,9,,井村仁美,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,3,0,0.0,1,1,0,100.0
2004-02-08,02,武富士バンブー,11,,伊地知麻貴,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,武富士バンブー,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,武富士バンブー,16,,小松留美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-
2004-02-08,02,NECレッドロケッツ,1,,高橋みゆき,4,■,■,■,■,nan,39,16,1,0.41025641025641024,0.38461538461538464,4.00,0,0,0,-,1,0.25,24,3,1,8,20.0,7,5,0,71.4
2004-02-08,02,NECレッドロケッツ,2,L,津雲博子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,29,0,80.6
2004-02-08,02,NECレッドロケッツ,3,,大貫美奈子,4,■,■,■,■,nan,4,1,0,0.25,0.25,0.25,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-
2004-02-08,02,NECレッドロケッツ,4,,仁木希,4,■,■,■,■,nan,29,7,3,0.2413793103448276,0.13793103448275862,1.75,0,0,0,-,1,0.25,18,1,1,4,10.0,16,11,0,68.8
2004-02-08,02,NECレッドロケッツ,5,,杉山祥子,4,■,■,■,■,nan,19,11,1,0.5789473684210527,0.5263157894736842,2.75,0,0,0,-,4,1.00,17,0,0,4,5.9,0,0,0,-
2004-02-08,02,NECレッドロケッツ,7,,山本愛,4,■,■,■,■,nan,25,14,1,0.56,0.52,3.50,0,0,0,-,1,0.25,11,1,2,3,14.1,0,0,0,-
2004-02-08,02,NECレッドロケッツ,8,,有田佳織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,NECレッドロケッツ,10,,松崎さ代子,4,□,□,□,□,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,NECレッドロケッツ,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,NECレッドロケッツ,15,,河村めぐみ,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,NECレッドロケッツ,17,,有田沙織,4,■,■,■,■,nan,29,12,2,0.41379310344827586,0.3448275862068966,3.00,1,0,1,0.0,1,0.25,15,2,1,2,16.7,10,9,0,90.0
2004-02-08,02,NECレッドロケッツ,18,,栗原恵,3,□,□,nan,□,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,1,0.33,3,0,0,1,8.3,2,2,0,100.0
2004-02-08,02,パイオニアレッドウィングス,3,,フールマンフランシーヌ,5,■,■,■,■,■,35,16,2,0.45714285714285713,0.4,3.20,0,0,0,-,3,0.60,16,0,4,5,7.8,2,2,0,100.0
2004-02-08,02,パイオニアレッドウィングス,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,パイオニアレッドウィングス,5,,多治見麻子,5,■,■,■,■,■,28,8,1,0.2857142857142857,0.25,1.60,0,0,0,-,2,0.40,20,1,1,4,9.0,0,0,0,-
2004-02-08,02,パイオニアレッドウィングス,6,,島崎みゆき,5,□,□,□,□,□,2,1,0,0.5,0.5,0.20,0,0,0,-,1,0.20,0,0,0,0,-,0,0,0,-
2004-02-08,02,パイオニアレッドウィングス,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,23,0,74.2
2004-02-08,02,パイオニアレッドウィングス,8,,斎藤真由美,5,■,■,■,■,■,40,13,3,0.325,0.25,2.60,0,0,0,-,0,-,14,0,0,4,7.1,42,33,0,78.6
2004-02-08,02,パイオニアレッドウィングス,9,,榛澤舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1,0,100.0
2004-02-08,02,パイオニアレッドウィングス,11,,吉原知子,5,■,■,■,■,■,31,12,3,0.3870967741935484,0.2903225806451613,2.40,0,0,0,-,2,0.40,21,0,0,6,7.1,16,13,0,81.2
2004-02-08,02,パイオニアレッドウィングス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,パイオニアレッドウィングス,16,,内田役子,5,■,■,■,■,■,4,4,0,1.0,1.0,0.80,0,0,0,-,1,0.20,19,1,3,3,9.2,0,0,0,-
2004-02-08,02,パイオニアレッドウィングス,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,久光製薬スプリングス,1,,野田昌代,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,0,1,15.0,0,0,0,-
2004-02-08,02,久光製薬スプリングス,2,,成田郁久美,5,■,■,■,■,■,47,17,3,0.3617021276595745,0.2978723404255319,3.40,1,0,0,0.0,1,0.20,22,2,5,3,11.6,23,18,0,78.3
2004-02-08,02,久光製薬スプリングス,3,,落合真理,3,nan,nan,□,■,■,10,3,1,0.3,0.2,1.00,2,2,0,100.0,2,0.67,9,0,0,3,8.3,9,8,0,88.9
2004-02-08,02,久光製薬スプリングス,4,,先野久美子,5,■,■,■,■,■,27,8,1,0.2962962962962963,0.25925925925925924,1.60,0,0,0,-,5,1.00,12,0,0,1,2.1,0,0,0,-
2004-02-08,02,久光製薬スプリングス,5,,関井陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,久光製薬スプリングス,7,L,江口理代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5
2004-02-08,02,久光製薬スプリングス,8,,大村加奈子,5,■,■,■,■,■,46,14,2,0.30434782608695654,0.2608695652173913,2.80,8,2,0,25.0,5,1.00,18,0,0,8,11.1,2,1,0,50.0
2004-02-08,02,久光製薬スプリングス,10,,鶴田桂子,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,0,-,18,0,1,4,5.6,0,0,0,-
2004-02-08,02,久光製薬スプリングス,11,,満永ひとみ,3,■,■,■,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,0,-,7,0,0,1,3.6,9,5,0,55.6
2004-02-08,02,久光製薬スプリングス,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,久光製薬スプリングス,14,,呉咏梅,5,■,■,■,■,■,27,14,1,0.5185185185185185,0.48148148148148145,2.80,1,0,0,0.0,3,0.60,19,0,3,2,2.6,30,20,0,66.7
2004-02-08,02,デンソーエアリービーズ,1,,濱野礼奈,4,■,■,■,■,nan,37,17,4,0.4594594594594595,0.35135135135135137,4.25,0,0,0,-,4,1.00,8,0,0,2,6.2,10,6,0,60.0
2004-02-08,02,デンソーエアリービーズ,2,,温水麻子,4,■,■,■,■,nan,16,3,0,0.1875,0.1875,0.75,0,0,0,-,1,0.25,14,0,0,0,0.0,0,0,0,-
2004-02-08,02,デンソーエアリービーズ,4,,草深暢子,3,nan,■,■,■,nan,40,13,2,0.325,0.275,4.33,0,0,0,-,5,1.67,13,0,0,0,0.0,20,12,0,60.0
2004-02-08,02,デンソーエアリービーズ,5,,西村光代,4,■,■,■,■,nan,17,3,2,0.17647058823529413,0.058823529411764705,0.75,0,0,0,-,0,-,11,0,1,1,2.3,1,1,0,100.0
2004-02-08,02,デンソーエアリービーズ,7,,昔農美香,1,■,nan,nan,nan,nan,16,6,0,0.375,0.375,6.00,0,0,0,-,0,-,4,0,0,0,0.0,5,3,0,60.0
2004-02-08,02,デンソーエアリービーズ,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,18,0,94.7
2004-02-08,02,デンソーエアリービーズ,10,,三浦聖子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0
2004-02-08,02,デンソーエアリービーズ,11,,渡部有香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,デンソーエアリービーズ,14,,岡野知子,4,■,■,■,■,nan,36,12,3,0.3333333333333333,0.25,3.00,0,0,0,-,3,0.75,12,0,0,3,6.2,36,30,0,83.3
2004-02-08,02,デンソーエアリービーズ,15,,水野早苗,4,■,■,■,■,nan,18,8,0,0.4444444444444444,0.4444444444444444,2.00,0,0,0,-,3,0.75,15,0,1,4,6.7,0,0,0,-
2004-02-08,02,デンソーエアリービーズ,16,,横山雅美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2004-02-08,02,デンソーエアリービーズ,18,,細田絵理,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-08,02,シーガルズ,2,,山口舞,2,nan,□,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,4,0,0,1,6.2,7,5,0,71.4
2004-02-08,02,シーガルズ,4,,野村まり,4,■,■,■,■,nan,18,5,1,0.2777777777777778,0.2222222222222222,1.25,0,0,0,-,2,0.50,8,0,1,1,3.1,0,0,0,-
2004-02-08,02,シーガルズ,7,,神田千絵,3,nan,□,■,■,nan,27,12,0,0.4444444444444444,0.4444444444444444,4.00,0,0,0,-,1,0.33,9,1,1,2,14.4,3,3,0,100.0
2004-02-08,02,シーガルズ,9,,難波梓,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2004-02-08,02,シーガルズ,15,,岡野弘子,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,1,0.25,16,3,1,3,20.9,0,0,0,-
2004-02-08,02,シーガルズ,16,,河野志保,2,■,■,nan,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,8,0,0,2,6.2,12,9,0,75.0
2004-02-08,02,シーガルズ,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1
2004-02-08,02,シーガルズ,20,,船戸美穂,2,nan,nan,■,■,nan,9,3,0,0.3333333333333333,0.3333333333333333,1.50,0,0,0,-,1,0.50,12,0,0,4,8.3,8,8,0,100.0
2004-02-08,02,シーガルズ,21,,森和代,4,■,■,■,■,nan,38,18,0,0.47368421052631576,0.47368421052631576,4.50,2,0,0,0.0,2,0.50,12,0,1,1,2.1,14,12,0,85.7
2004-02-08,02,シーガルズ,25,,川井梅香,3,■,■,■,nan,nan,20,8,0,0.4,0.4,2.67,0,0,0,-,0,-,13,1,0,1,9.6,2,2,0,100.0
2004-02-08,02,シーガルズ,33,,若浦貴子,4,■,■,□,■,nan,47,17,3,0.3617021276595745,0.2978723404255319,4.25,0,0,0,-,4,1.00,12,0,0,2,4.2,10,10,0,100.0
2004-02-08,02,シーガルズ,48,,越川瞳美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,0,1,8.3,2,2,0,100.0
2004-02-11,02,JTマーヴェラス,1,,江藤直美,5,■,■,■,■,■,20,9,0,0.45,0.45,1.80,0,0,0,-,3,0.60,21,1,1,3,8.3,1,1,0,100.0
2004-02-11,02,JTマーヴェラス,2,,谷口雅美,5,■,■,■,■,■,62,25,6,0.4032258064516129,0.3064516129032258,5.00,5,1,1,20.0,0,-,19,2,1,2,13.2,9,6,0,66.7
2004-02-11,02,JTマーヴェラス,3,,森山淳子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-11,02,JTマーヴェラス,4,,桝谷貴子,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-11,02,JTマーヴェラス,5,,菅山かおる,5,■,■,■,■,■,62,22,0,0.3548387096774194,0.3548387096774194,4.40,2,0,0,0.0,0,-,21,0,0,3,3.6,46,35,0,76.1
2004-02-11,02,JTマーヴェラス,7,,竹下佳江,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,21,1,1,11,16.9,1,0,0,0.0
2004-02-11,02,JTマーヴェラス,9,,宝来麻紀子,5,□,□,□,□,■,19,8,0,0.42105263157894735,0.42105263157894735,1.60,0,0,0,-,2,0.40,4,0,0,1,6.2,2,1,0,50.0
2004-02-11,02,JTマーヴェラス,10,,河村聖子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2004-02-11,02,JTマーヴェラス,11,L,朝倉香苗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0
2004-02-11,02,JTマーヴェラス,14,,佐田樹理,5,■,■,■,■,□,21,5,1,0.23809523809523808,0.19047619047619047,1.00,0,0,0,-,0,-,12,0,1,3,6.2,21,13,0,61.9
2004-02-11,02,JTマーヴェラス,16,,久保雅,5,■,■,■,■,■,18,5,2,0.2777777777777778,0.16666666666666666,1.00,0,0,0,-,3,0.60,18,0,0,9,12.5,1,0,0,0.0
2004-02-11,02,JTマーヴェラス,19,,平山恵,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0
2004-02-11,02,武富士バンブー,1,,小谷弘美,5,■,■,■,■,■,23,10,0,0.43478260869565216,0.43478260869565216,2.00,0,0,0,-,5,1.00,17,1,1,5,12.1,1,0,0,0.0
2004-02-11,02,武富士バンブー,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-11,02,武富士バンブー,3,,鈴木洋美,5,■,■,■,■,■,13,1,1,0.07692307692307693,0.0,0.20,0,0,0,-,2,0.40,14,0,2,6,10.7,14,13,0,92.9
2004-02-11,02,武富士バンブー,5,,足立留美,5,■,■,■,■,■,57,24,3,0.42105263157894735,0.3684210526315789,4.80,3,1,1,33.3,1,0.20,21,4,0,3,20.7,5,3,0,60.0
2004-02-11,02,武富士バンブー,6,,岸早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-11,02,武富士バンブー,7,,内藤香菜子,5,■,■,■,■,■,22,8,0,0.36363636363636365,0.36363636363636365,1.60,0,0,0,-,6,1.20,19,1,1,7,13.4,36,23,0,63.9
2004-02-11,02,武富士バンブー,8,,アルタモノワエブゲーニャ,5,■,■,■,■,■,78,35,6,0.44871794871794873,0.3717948717948718,7.00,22,10,1,45.5,1,0.20,22,0,4,0,0.0,28,21,0,75.0
2004-02-11,02,武富士バンブー,9,,井村仁美,5,□,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,17,0,2,4,5.9,0,0,0,-
2004-02-11,02,武富士バンブー,11,,伊地知麻貴,5,■,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2004-02-11,02,武富士バンブー,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-11,02,武富士バンブー,16,,小松留美,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,20.8,0,0,0,-
2004-02-11,02,日立リヴァーレ,1,,水洗りえ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-11,02,日立リヴァーレ,2,,板橋恵,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,13,0,1,1,1.9,0,0,0,-
2004-02-11,02,日立リヴァーレ,3,,都澤みどり,4,■,■,■,■,nan,41,15,0,0.36585365853658536,0.36585365853658536,3.75,0,0,0,-,1,0.25,13,1,0,7,19.6,36,26,0,72.2
2004-02-11,02,日立リヴァーレ,4,,大沼綾子,4,■,■,■,■,nan,26,12,2,0.46153846153846156,0.38461538461538464,3.00,0,0,0,-,0,-,13,1,1,3,11.9,5,5,0,100.0
2004-02-11,02,日立リヴァーレ,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-11,02,日立リヴァーレ,8,L,菊池由希絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7
2004-02-11,02,日立リヴァーレ,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-02-11,02,日立リヴァーレ,12,,齋藤加奈子,4,■,■,■,■,nan,31,12,1,0.3870967741935484,0.3548387096774194,3.00,0,0,0,-,0,-,11,0,1,5,11.4,33,25,0,75.8
2004-02-11,02,日立リヴァーレ,13,,田原香理,4,■,■,■,■,nan,13,3,1,0.23076923076923078,0.15384615384615385,0.75,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0,0,-
