試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-12-25,12,パナソニックパンサーズ,大分三好ヴァイセアドラー,5,,山本隆弘,2,■,■,nan,nan,nan,8,4,0,50.0,50.0,2.00,1,1,0,100.0,1,0.50,7,1,2,2,18.6,0,0,0,-,6
2011-12-25,12,パナソニックパンサーズ,大分三好ヴァイセアドラー,6,,白澤健児,4,■,■,■,■,nan,14,6,2,42.9,28.6,1.50,0,0,0,-,5,1.25,17,0,0,5,7.4,0,0,0,-,11
2011-12-25,12,パナソニックパンサーズ,大分三好ヴァイセアドラー,7,L,山本拓矢,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2011-12-25,12,パナソニックパンサーズ,大分三好ヴァイセアドラー,8,,川村慎二,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,1,31.2,8,2,0,25.0,1
2011-12-25,12,パナソニックパンサーズ,大分三好ヴァイセアドラー,11,,チアーゴアウヴェス,4,■,■,■,■,nan,16,11,2,68.8,56.2,2.75,2,2,0,100.0,1,0.25,16,1,4,6,14.4,29,19,0,65.5,13
2011-12-25,12,パナソニックパンサーズ,大分三好ヴァイセアドラー,12,,森田亜貴斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,パナソニックパンサーズ,大分三好ヴァイセアドラー,13,,枩田優介,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,0,-,17,1,0,6,13.5,0,0,0,-,4
2011-12-25,12,パナソニックパンサーズ,大分三好ヴァイセアドラー,15,,福澤達哉,4,■,■,■,■,nan,24,14,0,58.3,58.3,3.50,1,1,0,100.0,2,0.50,8,0,0,6,18.8,18,7,0,38.9,16
2011-12-25,12,パナソニックパンサーズ,大分三好ヴァイセアドラー,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,パナソニックパンサーズ,大分三好ヴァイセアドラー,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2011-12-25,12,FC東京,豊田合成トレフェルサ,3,L,福田誉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,0,33.3,0
2011-12-25,12,FC東京,豊田合成トレフェルサ,5,,上場雄也,2,□,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,FC東京,豊田合成トレフェルサ,6,,山内隆宏,2,nan,nan,□,■,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,1,0.50,7,0,0,2,7.1,0,0,0,-,2
2011-12-25,12,FC東京,豊田合成トレフェルサ,10,,山岡祐也,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,0,6,10.7,0,0,0,-,0
2011-12-25,12,FC東京,豊田合成トレフェルサ,11,,グラディナロフミロスラフ,4,■,■,■,■,nan,31,11,4,35.5,22.6,2.75,7,5,2,71.4,4,1.00,12,1,1,3,12.9,40,19,0,47.5,16
2011-12-25,12,FC東京,豊田合成トレフェルサ,14,,加賀龍哉,4,■,■,■,■,nan,8,1,0,12.5,12.5,0.25,0,0,0,-,1,0.25,14,0,2,6,10.7,0,0,0,-,2
2011-12-25,12,FC東京,豊田合成トレフェルサ,17,,橋場正裕,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
2011-12-25,12,FC東京,豊田合成トレフェルサ,18,,山本雄史,4,■,■,■,■,nan,7,3,1,42.9,28.6,0.75,0,0,0,-,0,-,7,0,1,1,3.6,1,1,0,100.0,3
2011-12-25,12,FC東京,豊田合成トレフェルサ,23,L,山本洋平,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2011-12-25,12,FC東京,豊田合成トレフェルサ,24,,小野澤裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,FC東京,豊田合成トレフェルサ,26,,木村泰輔,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,FC東京,豊田合成トレフェルサ,27,,三上圭治郎,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,1,0,20.0,0,0,0,-,1
2011-12-25,12,FC東京,豊田合成トレフェルサ,28,,前田和樹,4,■,■,■,■,nan,33,17,1,51.5,48.5,4.25,8,6,0,75.0,1,0.25,16,1,4,7,15.9,13,6,0,46.2,19
2011-12-25,12,FC東京,豊田合成トレフェルサ,30,,手塚大,4,■,■,■,■,nan,40,18,3,45.0,37.5,4.50,8,5,1,62.5,3,0.75,21,4,2,9,27.9,0,0,0,-,25
2011-12-25,12,豊田合成トレフェルサ,FC東京,1,,盛重龍,4,■,■,■,■,nan,11,6,2,54.5,36.4,1.50,1,0,0,0.0,0,-,12,0,2,7,14.6,30,18,0,60.0,6
2011-12-25,12,豊田合成トレフェルサ,FC東京,2,,深津貴之,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2011-12-25,12,豊田合成トレフェルサ,FC東京,3,,重村健太,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.25,18,0,1,6,8.3,0,0,0,-,1
2011-12-25,12,豊田合成トレフェルサ,FC東京,4,,内山正平,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,豊田合成トレフェルサ,FC東京,6,,近裕崇,4,■,■,■,■,nan,15,10,1,66.7,60.0,2.50,0,0,0,-,3,0.75,10,0,1,5,12.5,0,0,0,-,13
2011-12-25,12,豊田合成トレフェルサ,FC東京,7,L,古賀幸一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2011-12-25,12,豊田合成トレフェルサ,FC東京,8,,レオナルドメロ,4,■,■,■,■,nan,46,19,5,41.3,30.4,4.75,23,9,2,39.1,3,0.75,14,1,4,5,14.6,0,0,0,-,23
2011-12-25,12,豊田合成トレフェルサ,FC東京,10,,井上崇昭,3,■,■,■,nan,nan,13,4,2,30.8,15.4,1.33,2,0,1,0.0,1,0.33,9,0,4,3,8.3,23,10,0,43.5,5
2011-12-25,12,豊田合成トレフェルサ,FC東京,11,L,森佑之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,豊田合成トレフェルサ,FC東京,12,,高松卓矢,2,nan,□,nan,■,nan,7,2,1,28.6,14.3,1.00,2,0,0,0.0,0,-,5,0,1,2,10.0,7,2,0,28.6,2
2011-12-25,12,豊田合成トレフェルサ,FC東京,13,,岡本秀明,2,□,□,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,11,6,0,54.5,1
2011-12-25,12,豊田合成トレフェルサ,FC東京,14,,幡司一貴,4,■,■,■,■,nan,7,3,1,42.9,28.6,0.75,0,0,0,-,4,1.00,13,0,1,7,13.5,0,0,0,-,7
2011-12-25,12,豊田合成トレフェルサ,FC東京,15,,長山拓未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,豊田合成トレフェルサ,FC東京,16,,加藤伊織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,1,,松本慶彦,4,■,■,■,■,nan,11,3,0,27.3,27.3,0.75,0,0,0,-,2,0.50,17,0,0,9,13.2,0,0,0,-,5
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,3,,石島雄介,4,■,■,■,■,nan,24,13,0,54.2,54.2,3.25,9,3,0,33.3,5,1.25,16,2,1,9,24.1,17,7,0,41.2,20
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,4,,北島武,2,■,■,nan,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,1,0.50,7,0,1,2,7.1,9,3,0,33.3,4
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,5,,内藤和也,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,7,,エンダキエムブレイ,4,■,■,■,■,nan,45,22,4,48.9,40.0,5.50,16,7,4,43.8,6,1.50,12,0,4,7,14.6,0,0,0,-,28
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,8,,金井修也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,9,,名田篤史,3,nan,□,■,■,nan,11,5,1,45.5,36.4,1.67,1,0,1,0.0,0,-,13,0,0,4,7.7,19,13,0,68.4,5
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,12,,横田一義,4,■,■,■,■,nan,4,4,0,100.0,100.0,1.00,0,0,0,-,3,0.75,16,1,1,7,17.2,0,0,0,-,8
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,14,L,坂梨朋彦,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,7,0,41.2,0
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,15,,木場田和希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,16,,西尾太作,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,堺ブレイザーズ,JTサンダーズ,19,,今村駿,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.50,15,0,2,7,11.7,0,0,0,-,2
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,2,,町野仁志,4,■,■,■,■,nan,11,7,0,63.6,63.6,1.75,0,0,0,-,1,0.25,12,0,2,5,10.4,1,1,0,100.0,8
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,4,,小川旭,4,■,■,■,■,nan,17,5,0,29.4,29.4,1.25,0,0,0,-,4,1.00,17,4,4,3,26.8,48,24,0,50.0,13
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,5,,神田聖馬,4,□,□,□,□,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,2
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,6,,徳元幸人,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0,0
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,7,,八子大輔,3,nan,□,■,■,nan,16,6,2,37.5,25.0,2.00,4,2,2,50.0,0,-,6,0,2,3,12.5,6,0,0,0.0,6
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,9,,甲斐祐之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,11,,ゴメスエルナルド,4,■,■,■,■,nan,50,20,4,40.0,32.0,5.00,20,8,1,40.0,1,0.25,15,0,3,8,13.3,0,0,0,-,21
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,14,,田村裕之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,15,,菅直哉,4,□,■,■,■,nan,2,0,2,0.0,-100.0,-,0,0,0,-,3,0.75,9,0,0,3,8.3,0,0,0,-,3
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,16,,塚崎祐平,2,■,■,nan,nan,nan,14,4,2,28.6,14.3,2.00,1,0,0,0.0,0,-,8,1,1,3,19.4,8,2,0,25.0,5
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,17,,深津旭弘,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,18,,石橋健,4,■,■,■,■,nan,11,6,1,54.5,45.5,1.50,0,0,0,-,2,0.50,12,0,0,5,10.4,0,0,0,-,8
2011-12-25,12,JTサンダーズ,堺ブレイザーズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,サントリーサンバーズ,東レアローズ,1,,山村宏太,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,5,1.67,12,1,1,4,15.0,1,0,0,0.0,12
2011-12-25,12,サントリーサンバーズ,東レアローズ,2,,鈴木寛史,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-,5
2011-12-25,12,サントリーサンバーズ,東レアローズ,3,,坂本雄一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,サントリーサンバーズ,東レアローズ,5,,柴小屋康行,3,□,□,■,nan,nan,6,2,1,33.3,16.7,0.67,2,1,1,50.0,0,-,3,0,0,2,16.7,3,0,0,0.0,2
2011-12-25,12,サントリーサンバーズ,東レアローズ,6,,岡本祥吾,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0,0,-,1
2011-12-25,12,サントリーサンバーズ,東レアローズ,8,,金子隆行,3,■,■,□,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,1,0.33,5,0,0,0,0.0,12,6,0,50.0,3
2011-12-25,12,サントリーサンバーズ,東レアローズ,9,,アンドレナシメント,3,■,■,■,nan,nan,28,12,0,42.9,42.9,4.00,12,4,0,33.3,3,1.00,13,0,5,3,5.8,0,0,0,-,15
2011-12-25,12,サントリーサンバーズ,東レアローズ,11,L,津曲勝利,2,nan,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8,0
2011-12-25,12,サントリーサンバーズ,東レアローズ,13,,高橋賢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,サントリーサンバーズ,東レアローズ,14,,二木健太,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2011-12-25,12,サントリーサンバーズ,東レアローズ,15,L,佐別當賢治,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8,0
2011-12-25,12,サントリーサンバーズ,東レアローズ,18,,武市康,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2011-12-25,12,サントリーサンバーズ,東レアローズ,19,,栗山雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,サントリーサンバーズ,東レアローズ,20,,米山達也,3,■,■,■,nan,nan,25,10,2,40.0,32.0,3.33,4,2,1,50.0,0,-,12,1,2,4,16.7,23,15,0,65.2,11
2011-12-25,12,東レアローズ,サントリーサンバーズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,23,0,76.7,0
2011-12-25,12,東レアローズ,サントリーサンバーズ,3,,古田史郎,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,13,0,2,6,11.5,0,0,0,-,1
2011-12-25,12,東レアローズ,サントリーサンバーズ,4,,近藤茂,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,13,0,0,5,9.6,0,0,0,-,1
2011-12-25,12,東レアローズ,サントリーサンバーズ,5,,米山裕太,3,■,■,■,nan,nan,23,12,1,52.2,47.8,4.00,7,2,1,28.6,0,-,8,0,0,4,12.5,9,4,0,44.4,12
2011-12-25,12,東レアローズ,サントリーサンバーズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,東レアローズ,サントリーサンバーズ,9,,阿部裕太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2011-12-25,12,東レアローズ,サントリーサンバーズ,10,,越谷章,3,■,■,■,nan,nan,25,12,2,48.0,40.0,4.00,1,0,0,0.0,0,-,13,0,0,8,15.4,15,8,0,53.3,12
2011-12-25,12,東レアローズ,サントリーサンバーズ,12,,ボヨビッチデヤン,3,■,■,■,nan,nan,42,19,3,45.2,38.1,6.33,13,4,2,30.8,2,0.67,14,3,5,3,25.4,0,0,0,-,24
2011-12-25,12,東レアローズ,サントリーサンバーズ,14,,今田祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,東レアローズ,サントリーサンバーズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,東レアローズ,サントリーサンバーズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-12-25,12,東レアローズ,サントリーサンバーズ,17,,篠田歩,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0,0,-,6
2011-12-25,12,東レアローズ,サントリーサンバーズ,18,,鈴木悠二,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2011-12-25,12,東レアローズ,サントリーサンバーズ,20,,大木貴之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,堺ブレイザーズ,FC東京,1,,松本慶彦,3,■,■,■,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-,8
2012-01-14,01,堺ブレイザーズ,FC東京,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,0,20.0,0
2012-01-14,01,堺ブレイザーズ,FC東京,3,,石島雄介,3,■,■,■,nan,nan,23,13,1,56.5,52.2,4.33,4,3,0,75.0,2,0.67,13,2,3,3,18.1,19,12,0,63.2,17
2012-01-14,01,堺ブレイザーズ,FC東京,4,,北島武,3,■,■,■,nan,nan,13,6,2,46.2,30.8,2.00,0,0,0,-,3,1.00,11,0,4,4,9.1,19,12,0,63.2,9
2012-01-14,01,堺ブレイザーズ,FC東京,5,,内藤和也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2012-01-14,01,堺ブレイザーズ,FC東京,8,,金井修也,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2012-01-14,01,堺ブレイザーズ,FC東京,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,堺ブレイザーズ,FC東京,10,,千々木駿介,3,□,□,□,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2012-01-14,01,堺ブレイザーズ,FC東京,12,,横田一義,3,■,■,■,nan,nan,10,7,1,70.0,60.0,2.33,0,0,0,-,1,0.33,9,0,0,4,11.1,1,1,0,100.0,8
2012-01-14,01,堺ブレイザーズ,FC東京,14,L,坂梨朋彦,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0
2012-01-14,01,堺ブレイザーズ,FC東京,15,,木場田和希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,堺ブレイザーズ,FC東京,16,,西尾太作,3,■,■,■,nan,nan,21,8,3,38.1,23.8,2.67,10,4,1,40.0,1,0.33,11,1,0,2,11.8,0,0,0,-,10
2012-01-14,01,堺ブレイザーズ,FC東京,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,堺ブレイザーズ,FC東京,19,,今村駿,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,1,0,2,13.0,0,0,0,-,2
2012-01-14,01,FC東京,堺ブレイザーズ,5,,上場雄也,3,□,□,□,nan,nan,5,2,1,40.0,20.0,0.67,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-,2
2012-01-14,01,FC東京,堺ブレイザーズ,6,,山内隆宏,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,1,0,0,0.0,0
2012-01-14,01,FC東京,堺ブレイザーズ,10,,山岡祐也,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2012-01-14,01,FC東京,堺ブレイザーズ,11,,グラディナロフミロスラフ,3,■,■,■,nan,nan,27,11,2,40.7,33.3,3.67,9,3,2,33.3,0,-,10,0,4,3,7.5,30,15,0,50.0,11
2012-01-14,01,FC東京,堺ブレイザーズ,12,,阿部篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,FC東京,堺ブレイザーズ,13,L,土屋雄太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,FC東京,堺ブレイザーズ,14,,加賀龍哉,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,5,1.67,9,0,0,3,8.3,0,0,0,-,10
2012-01-14,01,FC東京,堺ブレイザーズ,15,,衛藤英興,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,FC東京,堺ブレイザーズ,18,,山本雄史,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,12,0,2,2,4.2,0,0,0,-,2
2012-01-14,01,FC東京,堺ブレイザーズ,23,L,山本洋平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0
2012-01-14,01,FC東京,堺ブレイザーズ,26,,木村泰輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,FC東京,堺ブレイザーズ,27,,三上圭治郎,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2012-01-14,01,FC東京,堺ブレイザーズ,28,,前田和樹,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,4,0,1,0.0,0,-,11,0,2,5,11.4,14,11,0,78.6,9
2012-01-14,01,FC東京,堺ブレイザーズ,30,,手塚大,3,■,■,■,nan,nan,22,11,2,50.0,40.9,3.67,7,5,1,71.4,0,-,9,0,4,2,5.6,0,0,0,-,11
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,4,■,■,□,□,nan,4,1,3,25.0,-50.0,0.25,0,0,0,-,2,0.50,6,0,1,2,8.3,0,0,0,-,3
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,4,■,■,■,■,nan,9,5,1,55.6,44.4,1.25,0,0,0,-,5,1.25,13,0,2,2,3.8,0,0,0,-,10
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,5,,柴小屋康行,4,■,■,■,■,nan,31,16,3,51.6,41.9,4.00,6,3,1,50.0,0,-,11,1,5,3,15.9,21,12,0,57.1,17
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,6,,岡本祥吾,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,16,1,2,3,10.9,0,0,0,-,1
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,8,,金子隆行,3,nan,□,■,■,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,2,0.67,6,0,1,3,12.5,23,17,0,73.9,9
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,9,,アンドレナシメント,4,■,■,■,■,nan,32,17,1,53.1,50.0,4.25,11,8,0,72.7,0,-,20,4,3,6,25.5,0,0,0,-,21
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,12,,塩田達也,2,nan,nan,■,■,nan,11,7,1,63.6,54.5,3.50,0,0,0,-,1,0.50,7,0,2,2,7.1,2,2,0,100.0,8
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,13,L,高橋賢,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,14,,二木健太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,18,,武市康,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-14,01,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,4,■,■,□,□,nan,13,3,1,23.1,15.4,0.75,0,0,0,-,0,-,9,0,0,2,5.6,14,8,0,57.1,3
