試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2012-02-18,02,JTマーヴェラス,11,,上屋敷綾,3,□,□,■,nan,nan,10,3,0,0.3,0.3,1.00,0,0,0,-,0,-,6,0,0,5,20.8,15,10,0,66.7
2012-02-18,02,JTマーヴェラス,14,L,臼井千景,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,JTマーヴェラス,15,,山口かなめ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-02-18,02,JTマーヴェラス,17,,加藤千尋,3,■,■,■,nan,nan,20,6,0,0.3,0.3,2.00,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-
2012-02-18,02,JTマーヴェラス,19,L,千葉智枝美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5
2012-02-18,02,NECレッドロケッツ,1,,八幡美樹,3,nan,□,□,□,nan,5,3,0,0.6,0.6,1.00,0,0,0,-,0,-,1,0,1,0,0.0,2,2,0,100.0
2012-02-18,02,NECレッドロケッツ,2,,杉山祥子,4,■,■,■,■,nan,24,10,3,0.4166666666666667,0.2916666666666667,2.50,0,0,0,-,4,1.00,10,0,1,1,2.5,0,0,0,-
2012-02-18,02,NECレッドロケッツ,3,,内藤香菜子,4,■,■,■,■,nan,14,6,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,2,0.50,14,2,1,1,14.6,0,0,0,-
2012-02-18,02,NECレッドロケッツ,4,,内田暁子,4,■,■,■,■,nan,35,7,0,0.2,0.2,1.75,0,0,0,-,0,-,17,0,1,9,13.2,28,18,0,64.3
2012-02-18,02,NECレッドロケッツ,5,,松浦麻琴,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,NECレッドロケッツ,9,,松浦寛子,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,13,1,1,2,10.0,0,0,0,-
2012-02-18,02,NECレッドロケッツ,10,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3
2012-02-18,02,NECレッドロケッツ,11,,張紫音,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,1,0,0,80.0,0,0,0,-
2012-02-18,02,NECレッドロケッツ,12,,モルナールブリジトカ,4,■,■,■,■,nan,38,11,3,0.2894736842105263,0.21052631578947367,2.75,5,1,1,20.0,2,0.50,9,0,0,0,0.0,27,16,0,59.3
2012-02-18,02,NECレッドロケッツ,14,,金子早織,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2012-02-18,02,NECレッドロケッツ,15,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,NECレッドロケッツ,16,,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,NECレッドロケッツ,18,,鳥越未玖,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,NECレッドロケッツ,19,,近江あかり,4,■,■,■,■,nan,24,8,2,0.3333333333333333,0.25,2.00,0,0,0,-,1,0.25,15,0,1,5,8.3,18,8,0,44.4
2012-02-18,02,東レアローズ,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,東レアローズ,2,,荒木絵里香,4,■,■,■,■,nan,18,9,2,0.5,0.3888888888888889,2.25,0,0,0,-,9,2.25,13,1,2,3,11.9,0,0,0,-
2012-02-18,02,東レアローズ,3,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4
2012-02-18,02,東レアローズ,4,,中道瞳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-
2012-02-18,02,東レアローズ,5,,木村沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,東レアローズ,6,,高田ありさ,4,■,■,■,■,nan,37,14,4,0.3783783783783784,0.2702702702702703,3.50,1,0,1,0.0,3,0.75,22,2,1,11,20.7,39,27,0,69.2
2012-02-18,02,東レアローズ,8,,迫田さおり,4,■,■,■,■,nan,41,18,3,0.43902439024390244,0.36585365853658536,4.50,9,6,2,66.7,5,1.25,12,1,1,4,15.0,8,4,0,50.0
2012-02-18,02,東レアローズ,9,,宮田由佳里,4,■,■,■,■,nan,9,3,2,0.3333333333333333,0.1111111111111111,0.75,0,0,0,-,1,0.25,18,1,1,4,10.0,1,1,0,100.0
2012-02-18,02,東レアローズ,10,,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,東レアローズ,11,,峯村沙紀,4,□,□,□,□,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,4,0,0,1,6.2,12,9,0,75.0
2012-02-18,02,東レアローズ,12,,フリールマノン,4,■,■,■,■,nan,31,9,4,0.2903225806451613,0.16129032258064516,2.25,2,0,0,0.0,2,0.50,9,0,1,1,2.8,0,0,0,-
2012-02-18,02,東レアローズ,13,,田代佳奈美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-02-18,02,東レアローズ,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,東レアローズ,16,,二見梓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,久光製薬スプリングス,1,,長岡望悠,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,久光製薬スプリングス,2,,古藤千鶴,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,13,0,1,6,11.5,0,0,0,-
2012-02-18,02,久光製薬スプリングス,3,,新鍋理沙,5,■,■,■,■,■,31,18,3,0.5806451612903226,0.4838709677419355,3.60,3,1,0,33.3,0,-,16,0,1,5,7.8,34,16,0,47.1
2012-02-18,02,久光製薬スプリングス,5,,水田祐未,5,■,■,■,■,■,20,9,0,0.45,0.45,1.80,0,0,0,-,0,-,20,1,2,5,10.2,0,0,0,-
2012-02-18,02,久光製薬スプリングス,6,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,久光製薬スプリングス,7,,筒井視穂子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-02-18,02,久光製薬スプリングス,8,,野本梨佳,2,nan,nan,□,□,nan,7,1,1,0.14285714285714285,0.0,0.50,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2012-02-18,02,久光製薬スプリングス,9,,平井香菜子,5,■,■,■,■,■,23,8,3,0.34782608695652173,0.21739130434782608,1.60,0,0,0,-,1,0.20,11,0,1,2,4.5,1,0,0,0.0
2012-02-18,02,久光製薬スプリングス,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,24,0,82.8
2012-02-18,02,久光製薬スプリングス,11,,フォフィーニャアナパウラ,5,■,■,■,■,■,49,17,3,0.3469387755102041,0.2857142857142857,3.40,4,0,0,0.0,3,0.60,18,0,1,10,13.9,9,7,0,77.8
2012-02-18,02,久光製薬スプリングス,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,久光製薬スプリングス,13,,村田しおり,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2012-02-18,02,久光製薬スプリングス,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,久光製薬スプリングス,22,,石田瑞穂,5,■,■,■,■,■,65,17,8,0.26153846153846155,0.13846153846153847,3.40,8,3,2,37.5,2,0.40,24,1,0,12,15.8,7,5,0,71.4
2012-02-18,02,デンソーエアリービーズ,2,,矢野美子,5,■,■,■,■,■,17,4,2,0.23529411764705882,0.11764705882352941,0.80,0,0,0,-,3,0.60,12,0,0,2,4.2,1,0,0,0.0
2012-02-18,02,デンソーエアリービーズ,5,,熊谷桜子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,24,2,2,15,23.1,0,0,0,-
2012-02-18,02,デンソーエアリービーズ,6,,鈴木裕子,5,■,■,■,■,■,22,8,0,0.36363636363636365,0.36363636363636365,1.60,0,0,0,-,2,0.40,15,0,0,1,1.7,17,9,0,52.9
2012-02-18,02,デンソーエアリービーズ,9,L,櫻井由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,デンソーエアリービーズ,11,,井上奈々朱,5,■,■,■,■,■,12,6,3,0.5,0.25,1.20,0,0,0,-,1,0.20,21,1,5,4,9.5,0,0,0,-
2012-02-18,02,デンソーエアリービーズ,12,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,デンソーエアリービーズ,14,,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,デンソーエアリービーズ,16,,石井里沙,5,■,■,■,■,■,35,7,2,0.2,0.14285714285714285,1.40,2,0,0,0.0,0,-,14,0,0,2,3.6,72,42,0,58.3
2012-02-18,02,デンソーエアリービーズ,17,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,デンソーエアリービーズ,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,デンソーエアリービーズ,19,,木島綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-18,02,デンソーエアリービーズ,20,L,真柴咲紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5
2012-02-18,02,デンソーエアリービーズ,22,,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,トヨタ車体クインシーズ,1,,都築有美子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,4,2,0,50.0
2012-02-19,02,トヨタ車体クインシーズ,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,トヨタ車体クインシーズ,4,,高橋みゆき,3,■,■,■,nan,nan,35,10,3,0.2857142857142857,0.2,3.33,0,0,0,-,0,-,9,0,0,1,2.8,14,8,0,57.1
2012-02-19,02,トヨタ車体クインシーズ,5,,田原香理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,トヨタ車体クインシーズ,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,トヨタ車体クインシーズ,8,,赤阪瑠美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0,0,-
2012-02-19,02,トヨタ車体クインシーズ,9,,眞恵子,3,■,■,■,nan,nan,24,5,2,0.20833333333333334,0.125,1.67,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-
2012-02-19,02,トヨタ車体クインシーズ,10,,藤田夏未,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,0,6,16.4,0,0,0,-
2012-02-19,02,トヨタ車体クインシーズ,15,L,堀崎智恵美,2,nan,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1
2012-02-19,02,トヨタ車体クインシーズ,16,,ギブマイヤーローレン,3,■,■,■,nan,nan,22,12,1,0.5454545454545454,0.5,4.00,0,0,0,-,2,0.67,9,0,0,5,13.9,1,1,0,100.0
2012-02-19,02,トヨタ車体クインシーズ,17,,竹田沙希,3,■,■,■,nan,nan,18,9,1,0.5,0.4444444444444444,3.00,0,0,0,-,0,-,9,1,0,5,25.0,36,23,0,63.9
2012-02-19,02,トヨタ車体クインシーズ,18,,平松美有紀,3,■,■,■,nan,nan,17,5,1,0.29411764705882354,0.23529411764705882,1.67,0,0,0,-,3,1.00,7,0,1,4,14.3,0,0,0,-
2012-02-19,02,トヨタ車体クインシーズ,21,,山田真里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,0,0,0.0
2012-02-19,02,トヨタ車体クインシーズ,22,L,梶原雪路,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0
2012-02-19,02,東レアローズ,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,東レアローズ,2,,荒木絵里香,3,■,■,■,nan,nan,16,7,0,0.4375,0.4375,2.33,0,0,0,-,3,1.00,9,1,0,3,17.2,0,0,0,-
2012-02-19,02,東レアローズ,3,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2012-02-19,02,東レアローズ,4,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,21,2,0,9,18.3,0,0,0,-
2012-02-19,02,東レアローズ,5,,木村沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,東レアローズ,6,,高田ありさ,3,■,■,■,nan,nan,23,8,0,0.34782608695652173,0.34782608695652173,2.67,2,0,0,0.0,0,-,15,1,2,3,10.3,23,11,0,47.8
2012-02-19,02,東レアローズ,8,,迫田さおり,3,■,■,■,nan,nan,42,18,5,0.42857142857142855,0.30952380952380953,6.00,14,7,2,50.0,3,1.00,10,0,1,5,12.5,7,1,0,14.3
2012-02-19,02,東レアローズ,9,,宮田由佳里,3,■,■,■,nan,nan,4,1,1,0.25,0.0,0.33,0,0,0,-,0,-,8,1,0,2,18.8,0,0,0,-
2012-02-19,02,東レアローズ,10,,小平花織,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2012-02-19,02,東レアローズ,11,,峯村沙紀,3,□,■,■,nan,nan,17,6,2,0.35294117647058826,0.23529411764705882,2.00,0,0,0,-,3,1.00,7,0,0,2,7.1,20,17,0,85.0
2012-02-19,02,東レアローズ,12,,フリールマノン,3,■,□,□,nan,nan,14,4,1,0.2857142857142857,0.21428571428571427,1.33,1,0,0,0.0,1,0.33,2,0,0,1,12.5,0,0,0,-
2012-02-19,02,東レアローズ,13,,田代佳奈美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2012-02-19,02,東レアローズ,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,東レアローズ,16,,二見梓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,久光製薬スプリングス,1,,長岡望悠,4,□,nan,□,□,□,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,久光製薬スプリングス,2,,古藤千鶴,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,2,0.40,19,0,2,7,9.2,0,0,0,-
2012-02-19,02,久光製薬スプリングス,3,,新鍋理沙,5,■,■,■,■,■,34,11,0,0.3235294117647059,0.3235294117647059,2.20,0,0,0,-,0,-,19,0,2,6,7.9,13,9,0,69.2
2012-02-19,02,久光製薬スプリングス,5,,水田祐未,5,■,■,■,■,■,18,9,2,0.5,0.3888888888888889,1.80,0,0,0,-,1,0.20,13,0,1,3,5.8,0,0,0,-
2012-02-19,02,久光製薬スプリングス,6,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,久光製薬スプリングス,7,,筒井視穂子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2012-02-19,02,久光製薬スプリングス,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,久光製薬スプリングス,9,,平井香菜子,5,■,■,■,■,■,24,12,1,0.5,0.4583333333333333,2.40,0,0,0,-,5,1.00,22,2,0,9,17.5,1,1,0,100.0
2012-02-19,02,久光製薬スプリングス,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,12,0,52.2
2012-02-19,02,久光製薬スプリングス,11,,フォフィーニャアナパウラ,5,■,■,■,■,■,46,20,4,0.43478260869565216,0.34782608695652173,4.00,6,3,0,50.0,0,-,18,0,1,11,15.3,24,9,0,37.5
2012-02-19,02,久光製薬スプリングス,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,久光製薬スプリングス,13,,村田しおり,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,0,30.0
2012-02-19,02,久光製薬スプリングス,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,久光製薬スプリングス,22,,石田瑞穂,5,■,■,■,■,■,64,22,5,0.34375,0.265625,4.40,7,2,1,28.6,1,0.20,15,1,1,7,17.0,20,7,0,35.0
2012-02-19,02,JTマーヴェラス,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,JTマーヴェラス,2,,谷口雅美,5,□,□,□,□,□,13,4,1,0.3076923076923077,0.23076923076923078,0.80,0,0,0,-,1,0.20,0,0,0,0,-,0,0,0,-
2012-02-19,02,JTマーヴェラス,4,,吉澤智恵,5,■,■,■,■,■,26,7,3,0.2692307692307692,0.15384615384615385,1.40,1,0,0,0.0,2,0.40,21,0,1,8,9.5,46,24,0,52.2
2012-02-19,02,JTマーヴェラス,5,,位田愛,5,■,■,■,■,■,58,17,4,0.29310344827586204,0.22413793103448276,3.40,0,0,0,-,1,0.20,14,0,0,6,10.7,38,19,0,50.0
2012-02-19,02,JTマーヴェラス,6,,ブラコチェヴィッチヨヴァナ,5,■,■,■,■,■,44,18,3,0.4090909090909091,0.3409090909090909,3.60,12,4,2,33.3,3,0.60,13,1,1,8,23.1,0,0,0,-
2012-02-19,02,JTマーヴェラス,7,,竹下佳江,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,15,0,0,9,15.0,0,0,0,-
2012-02-19,02,JTマーヴェラス,9,,石川友紀,5,■,■,■,■,■,20,10,1,0.5,0.45,2.00,0,0,0,-,5,1.00,23,1,2,10,14.3,0,0,0,-
2012-02-19,02,JTマーヴェラス,10,,橋本直子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,JTマーヴェラス,11,,上屋敷綾,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0,0,-
2012-02-19,02,JTマーヴェラス,14,L,臼井千景,3,nan,nan,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,JTマーヴェラス,15,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,JTマーヴェラス,17,,加藤千尋,5,■,■,■,■,■,15,4,1,0.26666666666666666,0.2,0.80,0,0,0,-,1,0.20,7,1,2,3,22.1,0,0,0,-
2012-02-19,02,JTマーヴェラス,19,L,千葉智枝美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7
2012-02-19,02,NECレッドロケッツ,1,,八幡美樹,4,nan,□,■,■,■,32,11,1,0.34375,0.3125,2.75,1,0,1,0.0,1,0.25,14,0,0,9,16.1,26,12,0,46.2
2012-02-19,02,NECレッドロケッツ,2,,杉山祥子,5,■,■,■,■,■,35,19,3,0.5428571428571428,0.45714285714285713,3.80,0,0,0,-,2,0.40,16,0,0,5,7.8,0,0,0,-
2012-02-19,02,NECレッドロケッツ,3,,内藤香菜子,3,■,■,■,nan,nan,10,4,2,0.4,0.2,1.33,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-
2012-02-19,02,NECレッドロケッツ,4,,内田暁子,5,■,■,■,■,■,35,14,0,0.4,0.4,2.80,1,0,0,0.0,0,-,14,1,2,6,16.4,9,3,0,33.3
2012-02-19,02,NECレッドロケッツ,5,,松浦麻琴,4,□,nan,□,■,■,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-
2012-02-19,02,NECレッドロケッツ,9,,松浦寛子,4,■,■,■,nan,□,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,11,1,1,4,16.4,0,0,0,-
2012-02-19,02,NECレッドロケッツ,10,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9
2012-02-19,02,NECレッドロケッツ,11,,張紫音,5,□,□,□,■,■,14,4,0,0.2857142857142857,0.2857142857142857,0.80,0,0,0,-,1,0.20,14,4,2,2,29.3,0,0,0,-
2012-02-19,02,NECレッドロケッツ,12,,モルナールブリジトカ,3,■,■,nan,nan,□,20,4,2,0.2,0.1,1.33,4,0,0,0.0,1,0.33,9,1,0,3,17.2,10,9,0,90.0
2012-02-19,02,NECレッドロケッツ,14,,金子早織,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-
2012-02-19,02,NECレッドロケッツ,15,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,NECレッドロケッツ,16,,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,NECレッドロケッツ,18,,鳥越未玖,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2012-02-19,02,NECレッドロケッツ,19,,近江あかり,5,■,■,■,■,■,41,14,1,0.34146341463414637,0.3170731707317073,2.80,1,0,0,0.0,2,0.40,14,1,1,6,16.4,31,24,0,77.4
2012-02-19,02,パイオニアレッドウィングス,2,,香野晶子,5,■,■,■,■,■,23,7,2,0.30434782608695654,0.21739130434782608,1.40,0,0,0,-,1,0.20,14,0,1,6,10.7,0,0,0,-
2012-02-19,02,パイオニアレッドウィングス,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,パイオニアレッドウィングス,4,,スタエレンスシャイーヌ,5,■,■,■,■,■,61,31,4,0.5081967213114754,0.4426229508196721,6.20,4,3,0,75.0,1,0.20,12,2,1,2,19.2,24,16,0,66.7
2012-02-19,02,パイオニアレッドウィングス,5,,服部晃佳,5,■,■,■,■,■,36,9,3,0.25,0.16666666666666666,1.80,0,0,0,-,1,0.20,14,0,0,1,1.8,50,26,0,52.0
2012-02-19,02,パイオニアレッドウィングス,7,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,パイオニアレッドウィングス,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,パイオニアレッドウィングス,10,,浅津ゆうこ,5,■,■,■,■,■,41,12,3,0.2926829268292683,0.21951219512195122,2.40,4,2,1,50.0,2,0.40,15,2,1,6,22.0,1,1,0,100.0
2012-02-19,02,パイオニアレッドウィングス,13,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-19,02,パイオニアレッドウィングス,14,,冨永こよみ,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,1,0.20,15,1,2,5,13.7,0,0,0,-
2012-02-19,02,パイオニアレッドウィングス,15,,森谷史佳,5,■,■,■,■,■,20,7,0,0.35,0.35,1.40,0,0,0,-,5,1.00,12,2,1,2,17.5,0,0,0,-
2012-02-19,02,パイオニアレッドウィングス,16,,持丸結美子,5,□,□,□,□,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,4,10.0,8,3,0,37.5
2012-02-19,02,パイオニアレッドウィングス,17,,渡邉和香里,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2012-02-19,02,パイオニアレッドウィングス,18,,佐藤円,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,3,2,0,66.7
2012-02-19,02,パイオニアレッドウィングス,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
2012-02-19,02,岡山シーガルズ,1,,吉田みなみ,5,■,■,■,■,■,59,15,3,0.2542372881355932,0.2033898305084746,3.00,0,0,0,-,0,-,23,1,0,4,7.8,40,20,0,50.0
2012-02-19,02,岡山シーガルズ,2,,山口舞,5,■,■,■,■,■,45,20,2,0.4444444444444444,0.4,4.00,2,0,0,0.0,3,0.60,16,0,0,1,1.6,15,7,0,46.7
2012-02-19,02,岡山シーガルズ,4,,関李香,5,■,■,■,■,■,13,4,1,0.3076923076923077,0.23076923076923078,0.80,0,0,0,-,3,0.60,13,1,0,3,11.9,2,2,0,100.0
2012-02-19,02,岡山シーガルズ,5,,福田舞,5,■,■,■,■,■,55,15,5,0.2727272727272727,0.18181818181818182,3.00,2,1,1,50.0,3,0.60,7,0,0,2,7.1,10,4,0,40.0
