試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,2,,細川延由,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,3,,浅倉勇,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,6,,高橋慎治,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,16,1,2,1,7.8,0,0,0,-,3
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,7,,菊地洋之,5,■,■,■,■,■,16,7,3,43.8,25.0,1.40,0,0,0,-,3,0.60,22,0,0,1,1.1,0,0,0,-,10
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,10,,大角竜敏,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,11,,松本慶彦,5,■,■,■,■,■,19,11,0,57.9,57.9,2.20,0,0,0,-,3,0.60,18,0,0,5,6.9,0,0,0,-,14
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,18,,金子隆行,5,■,■,■,■,■,35,20,1,57.1,54.3,4.00,5,5,0,100.0,2,0.40,24,0,3,6,6.2,21,15,0,71.4,22
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,19,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,20,,三上圭治郎,5,■,■,■,■,■,32,15,3,46.9,37.5,3.00,7,4,1,57.1,1,0.20,16,1,4,2,9.4,40,34,0,85.0,17
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,23,,コンセイソンエベルトン,5,■,■,■,■,■,33,17,2,51.5,45.5,3.40,18,11,1,61.1,2,0.40,20,0,6,4,5.0,0,0,0,-,19
2008-02-10,02,NECブルーロケッツ,豊田合成トレフェルサ,25,,前田和樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,サントリーサンバーズ,東レアローズ,1,,山村宏太,4,■,■,■,■,nan,10,5,1,50.0,40.0,1.25,0,0,0,-,3,0.75,11,0,1,4,9.1,0,0,0,-,8
2008-02-10,02,サントリーサンバーズ,東レアローズ,3,,坂本雄一郎,4,■,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,1,0.25,13,0,1,2,3.8,0,0,0,-,4
2008-02-10,02,サントリーサンバーズ,東レアローズ,4,,吉田譲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,1,2,18.6,0,0,0,-,1
2008-02-10,02,サントリーサンバーズ,東レアローズ,6,,栗原圭介,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,5,12.5,0,0,0,-,0
2008-02-10,02,サントリーサンバーズ,東レアローズ,7,,越川優,4,■,■,■,■,nan,30,15,3,50.0,40.0,3.75,6,2,2,33.3,2,0.50,16,2,3,5,19.1,7,5,0,71.4,19
2008-02-10,02,サントリーサンバーズ,東レアローズ,8,,レオナルドメロ,4,■,■,■,■,nan,33,19,2,57.6,51.5,4.75,14,7,2,50.0,1,0.25,19,3,1,7,23.9,0,0,0,-,23
2008-02-10,02,サントリーサンバーズ,東レアローズ,10,,荻野正二,3,nan,□,■,■,nan,15,7,2,46.7,33.3,2.33,2,0,1,0.0,2,0.67,9,0,1,1,2.8,30,24,0,80.0,9
2008-02-10,02,サントリーサンバーズ,東レアローズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2008-02-10,02,サントリーサンバーズ,東レアローズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,サントリーサンバーズ,東レアローズ,17,,阿南卓,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,サントリーサンバーズ,東レアローズ,18,,杉山マルコス,2,■,■,nan,nan,nan,6,1,1,16.7,0.0,0.50,2,0,1,0.0,0,-,3,0,1,0,0.0,15,11,0,73.3,1
2008-02-10,02,サントリーサンバーズ,東レアローズ,19,,冨士田裕大,1,□,nan,nan,nan,nan,4,1,1,25.0,0.0,1.00,3,0,1,0.0,0,-,2,0,0,0,0.0,0,0,0,-,1
2008-02-10,02,東レアローズ,サントリーサンバーズ,1,,富松崇彰,4,■,■,■,■,nan,3,1,2,33.3,-33.3,0.25,0,0,0,-,4,1.00,16,2,5,2,14.4,0,0,0,-,7
2008-02-10,02,東レアローズ,サントリーサンバーズ,6,L,掛川厚志,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,23,0,65.7,0
2008-02-10,02,東レアローズ,サントリーサンバーズ,7,,齋藤信治,1,nan,nan,nan,■,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,東レアローズ,サントリーサンバーズ,8,,高杉洋平,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2008-02-10,02,東レアローズ,サントリーサンバーズ,9,,阿部裕太,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,16,1,1,3,10.9,0,0,0,-,3
2008-02-10,02,東レアローズ,サントリーサンバーズ,10,,越谷章,4,■,■,■,■,nan,13,5,0,38.5,38.5,1.25,1,0,0,0.0,0,-,14,1,1,2,9.3,28,17,0,60.7,6
2008-02-10,02,東レアローズ,サントリーサンバーズ,11,,アラウジョダシルバレアンドロ,4,■,■,■,■,nan,45,22,2,48.9,44.4,5.50,21,10,1,47.6,3,0.75,14,2,5,2,16.4,0,0,0,-,27
2008-02-10,02,東レアローズ,サントリーサンバーズ,14,,今田祐介,4,■,■,■,■,nan,25,10,1,40.0,36.0,2.50,2,1,0,50.0,1,0.25,13,0,3,2,3.8,13,8,0,61.5,11
2008-02-10,02,東レアローズ,サントリーサンバーズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,東レアローズ,サントリーサンバーズ,17,,篠田歩,4,■,■,■,□,nan,15,8,1,53.3,46.7,2.00,0,0,0,-,2,0.50,11,0,1,2,4.5,1,1,0,100.0,10
2008-02-10,02,東レアローズ,サントリーサンバーズ,18,,米山裕太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2008-02-10,02,東レアローズ,サントリーサンバーズ,20,,山本太二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,1,,宮下雅寛,3,■,■,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,0
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,2,,町野仁志,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,0,-,10,0,1,3,7.5,2,2,0,100.0,5
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1,0
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,4,,小川旭,2,■,■,nan,nan,nan,7,2,0,28.6,28.6,1.00,2,1,0,50.0,1,0.50,7,0,0,0,0.0,9,5,0,55.6,3
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,5,,丹山禎昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,7,,尾上健司,3,□,□,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,2,0.67,4,0,1,1,6.2,0,0,0,-,4
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,8,,中山大祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,9,,加藤陽一,2,nan,□,■,nan,nan,7,1,0,14.3,14.3,0.50,0,0,0,-,1,0.50,6,0,1,2,8.3,10,8,0,80.0,2
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,10,,直弘龍治,2,■,■,nan,nan,nan,22,10,1,45.5,40.9,5.00,9,5,1,55.6,1,0.50,7,0,1,1,3.6,0,0,0,-,11
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,11,,前田悟,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,0,2,3,7.5,0,0,0,-,1
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,15,,パンテレイモネンコマクシム,3,■,■,■,nan,nan,24,13,2,54.2,45.8,4.33,5,3,0,60.0,1,0.33,14,1,4,7,18.2,17,10,0,58.8,15
2008-02-10,02,JTサンダーズ,堺ブレイザーズ,17,,内冨寛法,1,nan,nan,■,nan,nan,12,8,2,66.7,50.0,8.00,5,4,1,80.0,1,1.00,4,0,1,2,12.5,0,0,0,-,9
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,9,1,0,1,11.7,0,0,0,-,3
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,3,,石島雄介,3,■,■,■,nan,nan,21,8,1,38.1,33.3,2.67,2,0,1,0.0,3,1.00,13,0,0,4,7.7,22,13,0,59.1,11
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,4,,北島武,3,■,■,■,nan,nan,30,14,2,46.7,40.0,4.67,8,3,1,37.5,1,0.33,11,0,2,1,2.3,11,6,0,54.5,15
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,5,,朝長孝介,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,0,0,5,12.5,0,0,0,-,1
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,6,,千葉進也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,8,,金井修也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,10,,木内学,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,2,1,20.8,0,0,0,-,1
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6,0
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,15,,伊藤信博,3,■,■,■,nan,nan,7,4,1,57.1,42.9,1.33,1,1,0,100.0,2,0.67,11,0,2,2,4.5,0,0,0,-,6
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,16,,西尾太作,3,■,■,■,nan,nan,35,17,2,48.6,42.9,5.67,15,5,1,33.3,0,-,14,0,1,3,5.4,0,0,0,-,17
2008-02-10,02,堺ブレイザーズ,JTサンダーズ,18,,大道大輔,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,1,,小川貴史,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,1,0.33,7,0,1,2,7.1,23,17,0,73.9,5
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,2,,徳丸善基,2,■,nan,■,nan,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,4,1,0,0,25.0,1,1,0,100.0,2
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,3,,森岡晃太郎,2,□,■,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,4,0,0,2,12.5,1,1,0,100.0,2
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,4,,神田聖馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,10,,オンソムデニスモクア,3,■,■,■,nan,nan,40,18,4,45.0,35.0,6.00,14,7,2,50.0,0,-,9,0,0,1,2.8,0,0,0,-,18
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,11,,舩越満,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,6,6,0,100.0,0
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,13,,國近公太,3,□,■,■,nan,nan,9,0,2,0.0,-22.2,-,3,0,1,0.0,0,-,7,1,2,2,21.4,4,0,0,0.0,1
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,14,,前村直樹,2,■,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,8,0,0,3,9.4,0,0,0,-,1
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,17,,長江晃生,2,■,nan,□,nan,nan,10,2,2,20.0,0.0,1.00,1,1,0,100.0,0,-,4,0,0,0,0.0,8,6,0,75.0,2
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,21,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,22,,増成一志,2,□,■,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,1
2008-02-10,02,大分三好ヴァイセアドラー,パナソニックパンサーズ,23,,南克幸,3,■,■,■,nan,nan,10,4,2,40.0,20.0,1.33,1,0,1,0.0,0,-,8,0,1,1,3.1,2,2,0,100.0,4
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,2,,宇佐美大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,3,,フォンテレスフェリペ,3,■,■,■,nan,nan,18,14,0,77.8,77.8,4.67,5,3,0,60.0,2,0.67,5,1,3,1,25.0,9,7,0,77.8,17
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,4,,今井啓介,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,5,,山本隆弘,3,■,■,■,nan,nan,23,14,0,60.9,60.9,4.67,12,8,0,66.7,2,0.67,10,1,4,1,10.5,2,1,0,50.0,17
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,6,,白澤健児,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,4,1.33,9,0,0,3,8.3,1,1,0,100.0,11
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,7,,岩田正之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,1,3,5.4,0,0,0,-,0
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,8,,川村慎二,2,nan,□,□,nan,nan,5,2,0,40.0,40.0,1.00,2,2,0,100.0,0,-,4,0,0,1,6.2,1,1,0,100.0,2
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,11,,久保尚志,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,12,,森田亜貴斗,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,12,0,1,2,4.2,0,0,0,-,3
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,13,,枩田優介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,14,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2008-02-10,02,パナソニックパンサーズ,大分三好ヴァイセアドラー,18,,谷村孝,3,■,■,■,nan,nan,14,6,2,42.9,28.6,2.00,1,1,0,100.0,1,0.33,16,0,3,4,6.2,29,20,0,69.0,7
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,5,1.67,10,0,0,1,2.5,2,2,0,100.0,13
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,2,0.67,8,0,2,1,3.1,0,0,0,-,8
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,4,,吉田譲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,5,,上田剛史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,2,1,4,16.2,0,0,0,-,2
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,3,■,■,■,nan,nan,21,6,6,28.6,0.0,2.00,3,1,1,33.3,1,0.33,16,0,3,5,7.8,11,7,0,63.6,7
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,8,,レオナルドメロ,3,■,■,■,nan,nan,32,20,0,62.5,62.5,6.67,11,9,0,81.8,1,0.33,11,0,2,5,11.4,0,0,0,-,21
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,3,■,■,■,nan,nan,11,6,1,54.5,45.5,2.00,1,1,0,100.0,0,-,8,0,0,2,6.2,25,19,0,76.0,6
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7,0
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,12,,木原丈裕,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,17,,阿南卓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0,0,-,1
2008-02-11,02,サントリーサンバーズ,堺ブレイザーズ,19,,冨士田裕大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,2,0.67,7,0,0,0,0.0,0,0,0,-,6
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,3,■,■,■,nan,nan,27,9,2,33.3,25.9,3.00,4,1,0,25.0,2,0.67,10,1,2,1,12.5,21,16,0,76.2,12
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,5,,朝長孝介,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,3,■,■,■,nan,nan,11,2,1,18.2,9.1,0.67,4,1,1,25.0,1,0.33,10,0,0,3,7.5,20,12,0,60.0,3
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,8,,金井修也,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,9,,名田篤史,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,10,,木内学,3,□,□,□,nan,nan,3,3,0,100.0,100.0,1.00,1,1,0,100.0,0,-,3,0,0,1,8.3,3,2,0,66.7,3
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,3,■,■,■,nan,nan,6,3,2,50.0,16.7,1.00,0,0,0,-,3,1.00,8,0,2,0,0.0,0,0,0,-,6
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,16,,西尾太作,3,■,■,■,nan,nan,38,9,4,23.7,13.2,3.00,19,5,3,26.3,1,0.33,10,0,2,3,7.5,0,0,0,-,10
2008-02-11,02,堺ブレイザーズ,サントリーサンバーズ,18,,大道大輔,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,2,,細川延由,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,6,,高橋慎治,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,7,1,3,1,17.9,0,0,0,-,2
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,9,,脇戸新之助,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,10,,大角竜敏,4,■,■,■,■,nan,12,7,0,58.3,58.3,1.75,0,0,0,-,4,1.00,16,1,1,4,11.2,0,0,0,-,12
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,11,,松本慶彦,4,■,■,■,■,nan,13,9,1,69.2,61.5,2.25,0,0,0,-,0,-,18,0,0,3,4.2,1,1,0,100.0,9
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,12,,奥谷信彦,4,□,■,■,■,nan,18,7,2,38.9,27.8,1.75,4,2,2,50.0,1,0.25,11,0,1,1,2.3,26,20,0,76.9,8
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,18,,金子隆行,4,■,■,■,■,nan,28,7,1,25.0,21.4,1.75,3,0,1,0.0,3,0.75,21,3,3,6,20.5,14,12,0,85.7,13
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,19,L,古賀幸一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2,0
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,20,,三上圭治郎,2,■,□,nan,nan,nan,2,1,1,50.0,0.0,0.50,1,0,1,0.0,0,-,2,0,0,0,0.0,6,3,0,50.0,1
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,22,,鈴木健太,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,23,,コンセイソンエベルトン,3,■,■,■,nan,nan,22,9,3,40.9,27.3,3.00,10,3,2,30.0,2,0.67,9,0,1,1,2.8,0,0,0,-,11
2008-02-11,02,NECブルーロケッツ,大分三好ヴァイセアドラー,25,,前田和樹,2,nan,nan,□,■,nan,15,11,0,73.3,73.3,5.50,5,4,0,80.0,0,-,7,1,2,3,25.0,0,0,0,-,12
2008-02-11,02,大分三好ヴァイセアドラー,NECブルーロケッツ,1,,小川貴史,4,■,■,■,■,nan,21,6,2,28.6,19.0,1.50,1,0,0,0.0,0,-,9,0,1,1,2.8,36,28,0,77.8,6
2008-02-11,02,大分三好ヴァイセアドラー,NECブルーロケッツ,2,,徳丸善基,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,4,0,1,1,6.2,0,0,0,-,1
2008-02-11,02,大分三好ヴァイセアドラー,NECブルーロケッツ,4,,神田聖馬,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-02-11,02,大分三好ヴァイセアドラー,NECブルーロケッツ,5,,大嶋厚司,3,nan,□,■,■,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-,4
2008-02-11,02,大分三好ヴァイセアドラー,NECブルーロケッツ,7,,小西健太郎,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,4,1.33,7,0,0,0,0.0,0,0,0,-,4
2008-02-11,02,大分三好ヴァイセアドラー,NECブルーロケッツ,10,,オンソムデニスモクア,4,■,■,■,■,nan,51,27,6,52.9,41.2,6.75,23,12,3,52.2,3,0.75,11,0,3,0,0.0,0,0,0,-,30
2008-02-11,02,大分三好ヴァイセアドラー,NECブルーロケッツ,11,,舩越満,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2008-02-11,02,大分三好ヴァイセアドラー,NECブルーロケッツ,13,,國近公太,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-02-11,02,大分三好ヴァイセアドラー,NECブルーロケッツ,14,,前村直樹,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,9,0,0,3,8.3,0,0,0,-,1
