試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-02-26,02,パイオニアレッドウィングス,19,,芦野李沙,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7
2011-02-26,02,パイオニアレッドウィングス,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,24,0,63.2
2011-02-26,02,パイオニアレッドウィングス,21,,沼田さくら,3,nan,□,■,■,nan,10,2,2,0.2,0.0,0.67,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2011-02-26,02,パイオニアレッドウィングス,23,,香野晶子,2,■,■,nan,nan,nan,10,1,2,0.1,-0.1,0.50,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2011-02-26,02,パイオニアレッドウィングス,24,,冨永こよみ,4,■,■,■,■,nan,3,1,1,0.3333333333333333,0.0,0.25,0,0,0,-,1,0.25,15,0,0,3,5.0,1,0,0,0.0
2011-02-26,02,パイオニアレッドウィングス,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,パイオニアレッドウィングス,28,L,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,久光製薬スプリングス,1,,岩坂名奈,4,■,■,■,■,nan,15,4,0,0.26666666666666666,0.26666666666666666,1.00,0,0,0,-,2,0.50,14,2,3,3,19.6,0,0,0,-
2011-02-26,02,久光製薬スプリングス,2,,古藤千鶴,4,■,■,■,■,nan,3,3,0,1.0,1.0,0.75,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-
2011-02-26,02,久光製薬スプリングス,3,,鶴田桂子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-02-26,02,久光製薬スプリングス,4,,先野久美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,久光製薬スプリングス,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,久光製薬スプリングス,7,,筒井視穂子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7
2011-02-26,02,久光製薬スプリングス,9,,平井香菜子,4,■,■,■,■,nan,19,11,2,0.5789473684210527,0.47368421052631576,2.75,0,0,0,-,1,0.25,9,0,0,3,8.3,1,1,0,100.0
2011-02-26,02,久光製薬スプリングス,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9
2011-02-26,02,久光製薬スプリングス,12,,新鍋理沙,4,■,■,■,■,nan,35,13,1,0.37142857142857144,0.34285714285714286,3.25,1,0,0,0.0,0,-,10,0,0,1,2.5,23,17,0,73.9
2011-02-26,02,久光製薬スプリングス,13,,長岡望悠,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2011-02-26,02,久光製薬スプリングス,14,L,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,久光製薬スプリングス,15,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,久光製薬スプリングス,16,,エリザンジェラオリヴェイラ,4,■,■,■,■,nan,45,16,2,0.35555555555555557,0.3111111111111111,4.00,14,8,0,57.1,1,0.25,20,5,1,9,34.2,0,0,0,-
2011-02-26,02,久光製薬スプリングス,22,,石田瑞穂,4,■,■,■,■,nan,28,6,2,0.21428571428571427,0.14285714285714285,1.50,2,0,0,0.0,3,0.75,21,2,2,7,16.9,21,13,0,61.9
2011-02-26,02,デンソーエアリービーズ,1,,奥田恭子,3,■,■,■,nan,nan,19,5,1,0.2631578947368421,0.21052631578947367,1.67,1,0,0,0.0,1,0.33,7,0,1,1,3.6,33,19,0,57.6
2011-02-26,02,デンソーエアリービーズ,2,,矢野美子,4,■,■,■,■,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,3,0.75,22,0,0,10,11.4,0,0,0,-
2011-02-26,02,デンソーエアリービーズ,4,,細田絵理,2,nan,nan,□,■,nan,8,3,0,0.375,0.375,1.50,0,0,0,-,0,-,8,0,2,2,6.2,14,8,0,57.1
2011-02-26,02,デンソーエアリービーズ,5,,熊谷桜子,4,■,■,■,■,nan,3,1,1,0.3333333333333333,0.0,0.25,0,0,0,-,0,-,14,0,0,6,10.7,0,0,0,-
2011-02-26,02,デンソーエアリービーズ,6,,鈴木裕子,4,■,■,■,■,nan,26,12,2,0.46153846153846156,0.38461538461538464,3.00,0,0,0,-,2,0.50,13,0,2,5,9.6,12,3,0,25.0
2011-02-26,02,デンソーエアリービーズ,8,,井上香織,4,■,■,■,■,nan,19,9,1,0.47368421052631576,0.42105263157894735,2.25,0,0,0,-,3,0.75,9,0,2,3,8.3,0,0,0,-
2011-02-26,02,デンソーエアリービーズ,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2
2011-02-26,02,デンソーエアリービーズ,11,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,デンソーエアリービーズ,13,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,デンソーエアリービーズ,14,L,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,デンソーエアリービーズ,16,,石井里沙,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,デンソーエアリービーズ,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,デンソーエアリービーズ,20,,真柴咲紀,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,4,22.5,5,2,0,40.0
2011-02-26,02,デンソーエアリービーズ,21,,エベリスベル,4,■,■,■,■,nan,59,23,2,0.3898305084745763,0.3559322033898305,5.75,18,10,0,55.6,6,1.50,11,0,2,5,11.4,0,0,0,-
2011-02-26,02,トヨタ車体クインシーズ,1,,都築有美子,4,■,■,■,■,nan,33,11,1,0.3333333333333333,0.30303030303030304,2.75,1,0,0,0.0,2,0.50,20,0,0,8,10.0,34,22,0,64.7
2011-02-26,02,トヨタ車体クインシーズ,2,,今西郁瑠,3,■,■,□,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,2,0.67,6,0,2,0,0.0,12,8,0,66.7
2011-02-26,02,トヨタ車体クインシーズ,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,トヨタ車体クインシーズ,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,3,0.75,14,0,1,7,12.5,0,0,0,-
2011-02-26,02,トヨタ車体クインシーズ,5,,田原香理,4,■,■,■,■,nan,21,14,4,0.6666666666666666,0.47619047619047616,3.50,0,0,0,-,2,0.50,10,1,1,3,15.5,0,0,0,-
2011-02-26,02,トヨタ車体クインシーズ,8,,赤阪瑠美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,2,1,21.0,0,0,0,-
2011-02-26,02,トヨタ車体クインシーズ,9,,眞恵子,4,■,■,■,■,nan,30,11,0,0.36666666666666664,0.36666666666666664,2.75,2,2,0,100.0,1,0.25,17,0,3,6,8.8,0,0,0,-
2011-02-26,02,トヨタ車体クインシーズ,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,トヨタ車体クインシーズ,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,トヨタ車体クインシーズ,15,,堀崎智恵美,3,nan,□,■,■,nan,13,6,1,0.46153846153846156,0.38461538461538464,2.00,0,0,0,-,0,-,13,0,1,3,5.8,12,5,0,41.7
2011-02-26,02,トヨタ車体クインシーズ,16,,服部鮎弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,トヨタ車体クインシーズ,20,,羽根翠,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,トヨタ車体クインシーズ,22,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,11,0,45.8
2011-02-26,02,トヨタ車体クインシーズ,23,,アキンラデウォフォルケ,4,■,■,■,■,nan,37,18,2,0.4864864864864865,0.43243243243243246,4.50,0,0,0,-,4,1.00,11,0,0,9,20.5,1,0,0,0.0
2011-02-26,02,東レアローズ,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,東レアローズ,2,,荒木絵里香,5,■,■,■,■,■,21,11,2,0.5238095238095238,0.42857142857142855,2.20,0,0,0,-,3,0.60,14,1,0,6,17.9,1,1,0,100.0
2011-02-26,02,東レアローズ,3,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8
2011-02-26,02,東レアローズ,4,,中道瞳,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,17,1,1,4,10.6,0,0,0,-
2011-02-26,02,東レアローズ,5,,木村沙織,5,■,■,■,■,■,76,28,4,0.3684210526315789,0.3157894736842105,5.60,11,3,0,27.3,0,-,17,0,0,3,4.4,33,25,0,75.8
2011-02-26,02,東レアローズ,6,,高田ありさ,5,□,□,■,■,■,17,6,2,0.35294117647058826,0.23529411764705882,1.20,0,0,0,-,0,-,14,0,1,5,8.9,26,16,0,61.5
2011-02-26,02,東レアローズ,7,,リエスベットヴァインデヴォーゲル,4,■,■,□,nan,□,6,1,1,0.16666666666666666,0.0,0.25,0,0,0,-,1,0.25,3,0,0,1,8.3,2,1,0,50.0
2011-02-26,02,東レアローズ,8,,和田麻里江,2,■,■,nan,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.50,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0
2011-02-26,02,東レアローズ,9,,迫田さおり,5,■,■,■,■,■,47,16,4,0.3404255319148936,0.2553191489361702,3.20,12,5,1,41.7,2,0.40,21,1,1,7,12.1,0,0,0,-
2011-02-26,02,東レアローズ,10,,築地保奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,東レアローズ,11,,宮田由佳里,5,□,□,■,■,■,13,8,0,0.6153846153846154,0.6153846153846154,1.60,0,0,0,-,0,-,20,3,1,7,20.8,3,3,0,100.0
2011-02-26,02,東レアローズ,12,,小平花織,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-02-26,02,東レアローズ,14,,田代佳奈美,5,□,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,東レアローズ,15,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,JTマーヴェラス,1,,坂下麻衣子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,JTマーヴェラス,3,,山本愛,5,■,■,■,■,■,19,9,0,0.47368421052631576,0.47368421052631576,1.80,0,0,0,-,2,0.40,15,0,2,5,8.3,7,5,0,71.4
2011-02-26,02,JTマーヴェラス,4,,吉澤智恵,5,■,■,□,■,■,38,15,3,0.39473684210526316,0.3157894736842105,3.00,2,1,1,50.0,0,-,22,0,2,6,6.8,34,22,0,64.7
2011-02-26,02,JTマーヴェラス,5,,位田愛,2,nan,□,■,nan,nan,6,0,1,0.0,-0.16666666666666666,-,0,0,0,-,1,0.50,4,0,1,0,0.0,11,4,0,36.4
2011-02-26,02,JTマーヴェラス,7,,竹下佳江,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,14,0,1,2,3.6,0,0,0,-
2011-02-26,02,JTマーヴェラス,8,,高木理江,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2011-02-26,02,JTマーヴェラス,9,,石川友紀,5,■,■,■,■,■,28,11,0,0.39285714285714285,0.39285714285714285,2.20,0,0,0,-,2,0.40,14,2,3,2,17.9,0,0,0,-
2011-02-26,02,JTマーヴェラス,10,,キムヨンギョン,5,■,■,■,■,■,64,32,5,0.5,0.421875,6.40,12,7,1,58.3,1,0.20,18,2,0,4,15.6,29,21,0,72.4
2011-02-26,02,JTマーヴェラス,12,,西山慶樹,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2011-02-26,02,JTマーヴェラス,13,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1
2011-02-26,02,JTマーヴェラス,15,,川原麻実,5,■,■,■,■,■,29,5,6,0.1724137931034483,-0.034482758620689655,1.00,7,2,1,28.6,0,-,15,0,0,4,6.7,3,2,0,66.7
2011-02-26,02,JTマーヴェラス,18,,河合由貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,JTマーヴェラス,19,L,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,JTマーヴェラス,20,,芥川愛加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,岡山シーガルズ,1,,吉田みなみ,4,nan,□,□,■,■,26,9,3,0.34615384615384615,0.23076923076923078,2.25,0,0,0,-,0,-,12,0,0,3,6.2,20,12,0,60.0
2011-02-26,02,岡山シーガルズ,2,,山口舞,5,■,■,■,■,■,22,7,0,0.3181818181818182,0.3181818181818182,1.40,0,0,0,-,0,-,14,0,0,2,3.6,18,7,0,38.9
2011-02-26,02,岡山シーガルズ,3,,米村信子,3,■,■,■,nan,nan,21,6,1,0.2857142857142857,0.23809523809523808,2.00,0,0,0,-,0,-,7,0,0,0,0.0,8,5,0,62.5
2011-02-26,02,岡山シーガルズ,5,,福田舞,5,□,■,■,■,■,35,14,3,0.4,0.3142857142857143,2.80,3,0,0,0.0,2,0.40,17,0,2,6,8.8,7,3,0,42.9
2011-02-26,02,岡山シーガルズ,8,,川畑愛希,3,□,nan,■,□,nan,13,2,1,0.15384615384615385,0.07692307692307693,0.67,0,0,0,-,0,-,3,0,0,1,8.3,11,4,0,36.4
2011-02-26,02,岡山シーガルズ,13,,高松未,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0
2011-02-26,02,岡山シーガルズ,14,,宮下遥,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-02-26,02,岡山シーガルズ,15,,岡野弘子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,9,0,1,4,11.1,0,0,0,-
2011-02-26,02,岡山シーガルズ,17,,小林亜里沙,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,岡山シーガルズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5
2011-02-26,02,岡山シーガルズ,21,,森和代,5,■,■,■,■,■,34,15,1,0.4411764705882353,0.4117647058823529,3.00,0,0,0,-,1,0.20,15,0,0,3,5.0,9,5,0,55.6
2011-02-26,02,岡山シーガルズ,22,,卜部里菜,3,■,nan,nan,□,□,8,1,1,0.125,0.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,7,5,0,71.4
2011-02-26,02,岡山シーガルズ,29,L,瀬尾有耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,岡山シーガルズ,33,,若浦貴子,5,■,■,□,■,■,32,5,1,0.15625,0.125,1.00,0,0,0,-,3,0.60,6,0,0,0,0.0,3,0,0,0.0
2011-02-26,02,NECレッドロケッツ,1,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,NECレッドロケッツ,2,,杉山祥子,5,■,■,■,■,■,21,8,1,0.38095238095238093,0.3333333333333333,1.60,0,0,0,-,4,0.80,8,0,1,1,3.1,0,0,0,-
2011-02-26,02,NECレッドロケッツ,3,,内藤香菜子,5,■,■,■,■,■,27,10,0,0.37037037037037035,0.37037037037037035,2.00,1,1,0,100.0,3,0.60,14,1,1,5,14.6,1,0,0,0.0
2011-02-26,02,NECレッドロケッツ,4,,内田暁子,5,■,■,■,■,■,39,15,2,0.38461538461538464,0.3333333333333333,3.00,4,0,0,0.0,0,-,22,5,3,8,29.1,29,18,0,62.1
2011-02-26,02,NECレッドロケッツ,5,,松浦麻琴,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,1,0,0,0.0,1,0.20,20,2,0,10,20.5,0,0,0,-
2011-02-26,02,NECレッドロケッツ,6,,澁澤夏美,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,NECレッドロケッツ,7,,秋山美幸,2,nan,nan,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-02-26,02,NECレッドロケッツ,8,,八幡美樹,1,nan,nan,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,NECレッドロケッツ,9,,松浦寛子,5,■,■,■,■,■,25,6,2,0.24,0.16,1.20,0,0,0,-,2,0.40,17,1,1,7,15.0,16,12,0,75.0
2011-02-26,02,NECレッドロケッツ,10,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,30,0,90.9
2011-02-26,02,NECレッドロケッツ,12,,ガライフェルナンダ,5,■,■,■,■,■,55,27,2,0.4909090909090909,0.45454545454545453,5.40,21,13,1,61.9,3,0.60,17,2,3,7,19.7,6,5,0,83.3
2011-02-26,02,NECレッドロケッツ,15,,滝口奈美,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2011-02-26,02,NECレッドロケッツ,16,L,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-26,02,NECレッドロケッツ,17,,島村春世,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2011-02-27,02,デンソーエアリービーズ,1,,奥田恭子,5,■,■,■,■,■,38,9,0,0.23684210526315788,0.23684210526315788,1.80,0,0,0,-,1,0.20,21,2,0,8,18.1,29,21,0,72.4
2011-02-27,02,デンソーエアリービーズ,2,,矢野美子,5,■,■,■,■,■,15,7,0,0.4666666666666667,0.4666666666666667,1.40,0,0,0,-,2,0.40,14,0,1,2,3.6,0,0,0,-
2011-02-27,02,デンソーエアリービーズ,4,,細田絵理,1,nan,nan,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,02,デンソーエアリービーズ,5,,熊谷桜子,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,2,0.40,12,0,0,4,8.3,0,0,0,-
2011-02-27,02,デンソーエアリービーズ,6,,鈴木裕子,5,■,■,■,■,■,22,9,0,0.4090909090909091,0.4090909090909091,1.80,0,0,0,-,2,0.40,18,0,1,9,12.5,30,20,0,66.7
2011-02-27,02,デンソーエアリービーズ,8,,井上香織,5,■,■,■,■,■,27,16,2,0.5925925925925926,0.5185185185185185,3.20,0,0,0,-,3,0.60,13,1,1,7,21.2,0,0,0,-
2011-02-27,02,デンソーエアリービーズ,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,25,0,80.6
2011-02-27,02,デンソーエアリービーズ,11,,井上奈々朱,1,nan,nan,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-
2011-02-27,02,デンソーエアリービーズ,13,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,02,デンソーエアリービーズ,14,L,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,02,デンソーエアリービーズ,16,,石井里沙,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,02,デンソーエアリービーズ,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,02,デンソーエアリービーズ,20,,真柴咲紀,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,10,2,0,3,25.5,5,5,0,100.0
2011-02-27,02,デンソーエアリービーズ,21,,エベリスベル,5,■,■,■,■,■,62,24,5,0.3870967741935484,0.3064516129032258,4.80,14,9,2,64.3,1,0.20,19,1,3,10,17.4,0,0,0,-
2011-02-27,02,岡山シーガルズ,1,,吉田みなみ,5,□,■,■,■,■,37,16,1,0.43243243243243246,0.40540540540540543,3.20,0,0,0,-,1,0.20,15,0,0,2,3.3,28,15,0,53.6
2011-02-27,02,岡山シーガルズ,2,,山口舞,5,■,■,■,■,■,25,13,3,0.52,0.4,2.60,2,0,0,0.0,1,0.20,18,1,0,2,7.2,19,8,0,42.1
2011-02-27,02,岡山シーガルズ,3,,米村信子,2,■,nan,□,nan,nan,12,1,1,0.08333333333333333,0.0,0.50,1,0,0,0.0,1,0.50,1,0,0,0,0.0,4,2,0,50.0
2011-02-27,02,岡山シーガルズ,5,,福田舞,5,■,■,■,■,■,54,21,5,0.3888888888888889,0.2962962962962963,4.20,1,1,0,100.0,1,0.20,21,0,1,7,8.3,6,4,0,66.7
2011-02-27,02,岡山シーガルズ,6,,堀口夏実,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-02-27,02,岡山シーガルズ,12,,村田奈都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,02,岡山シーガルズ,14,,宮下遥,5,□,□,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-
2011-02-27,02,岡山シーガルズ,15,,岡野弘子,5,■,■,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,0,0,6,13.6,1,1,0,100.0
2011-02-27,02,岡山シーガルズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6
2011-02-27,02,岡山シーガルズ,21,,森和代,5,■,■,■,■,■,27,7,2,0.25925925925925924,0.18518518518518517,1.40,0,0,0,-,2,0.40,8,0,0,2,6.2,15,8,0,53.3
2011-02-27,02,岡山シーガルズ,22,,卜部里菜,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,8,5,0,62.5
2011-02-27,02,岡山シーガルズ,28,,川島亜依美,5,□,■,■,■,■,16,7,2,0.4375,0.3125,1.40,0,0,0,-,2,0.40,6,0,1,2,8.3,0,0,0,-
2011-02-27,02,岡山シーガルズ,29,L,瀬尾有耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,02,岡山シーガルズ,33,,若浦貴子,4,■,□,nan,□,□,21,3,1,0.14285714285714285,0.09523809523809523,0.75,0,0,0,-,1,0.25,2,0,0,0,0.0,1,0,0,0.0
2011-02-27,02,パイオニアレッドウィングス,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,02,パイオニアレッドウィングス,3,,板橋恵,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2011-02-27,02,パイオニアレッドウィングス,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,34,8,1,0.23529411764705882,0.20588235294117646,2.67,2,1,0,50.0,1,0.33,8,0,0,4,12.5,19,10,0,52.6
2011-02-27,02,パイオニアレッドウィングス,5,,多治見麻子,3,■,■,■,nan,nan,20,4,0,0.2,0.2,1.33,0,0,0,-,2,0.67,8,0,2,1,3.1,6,4,0,66.7
2011-02-27,02,パイオニアレッドウィングス,7,,成田郁久美,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,0,-,10,0,1,3,7.5,10,8,0,80.0
2011-02-27,02,パイオニアレッドウィングス,8,,今野加奈子,3,■,■,■,nan,nan,48,11,4,0.22916666666666666,0.14583333333333334,3.67,18,6,3,33.3,3,1.00,15,1,2,4,12.0,5,1,0,20.0
2011-02-27,02,パイオニアレッドウィングス,19,,芦野李沙,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2011-02-27,02,パイオニアレッドウィングス,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
2011-02-27,02,パイオニアレッドウィングス,21,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,02,パイオニアレッドウィングス,23,,香野晶子,3,■,■,■,nan,nan,13,7,1,0.5384615384615384,0.46153846153846156,2.33,0,0,0,-,0,-,8,0,0,3,9.4,1,0,0,0.0
2011-02-27,02,パイオニアレッドウィングス,24,,冨永こよみ,3,■,■,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,1,2.8,0,0,0,-
2011-02-27,02,パイオニアレッドウィングス,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
