試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2007-01-21,2007-01,1,PFUブルーキャッツ,12,,古藤千鶴,3,■,■,■,,,10,6,1,0.6,0.5,2.00,1,0,0,0.0,1,0.33,17,1,1,6,13.5,1,1,0,100.0
2007-01-21,2007-01,1,PFUブルーキャッツ,15,,佐々木侑,3,■,■,■,,,30,11,6,0.36666666666666653,0.16666666666666666,3.67,6,2,2,33.3,1,0.33,17,1,2,9,17.9,5,4,0,80.0
2007-01-21,2007-01,1,柏エンゼルクロス,1,,増渕朱里,1,,,■,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2007-01-21,2007-01,1,柏エンゼルクロス,2,L,知久恭子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,10,0,45.5
2007-01-21,2007-01,1,柏エンゼルクロス,3,,沼能有紀,3,■,■,■,,,14,5,1,0.35714285714285715,0.2857142857142857,1.67,0,0,0,-,2,0.67,5,0,0,0,0.0,0,0,0,-
2007-01-21,2007-01,1,柏エンゼルクロス,4,,皆川恵里,2,■,■,,,,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2007-01-21,2007-01,1,柏エンゼルクロス,5,,馬場雅子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-21,2007-01,1,柏エンゼルクロス,6,,木村風子,3,■,■,■,,,18,6,1,0.3333333333333333,0.2777777777777778,2.00,0,0,0,-,1,0.33,6,0,0,2,8.3,11,8,0,72.7
2007-01-21,2007-01,1,柏エンゼルクロス,10,,渋谷桃子,3,□,□,□,,,11,1,1,0.09090909090909093,0.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2007-01-21,2007-01,1,柏エンゼルクロス,11,,吉井希予栄,3,■,■,■,,,10,0,4,0.0,-0.4,-,0,0,0,-,0,-,7,1,0,1,15.0,17,8,0,47.1
2007-01-21,2007-01,1,柏エンゼルクロス,13,,新田友紀,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,7,2,0,28.6
2007-01-21,2007-01,1,柏エンゼルクロス,14,,堀川知恵,3,■,■,■,,,20,5,1,0.25,0.2,1.67,0,0,0,-,0,-,10,1,0,3,15.5,0,0,0,-
2007-01-21,2007-01,1,柏エンゼルクロス,16,,服部晃佳,3,■,■,■,,,25,7,4,0.28,0.12,2.33,1,0,1,0.0,0,-,13,1,0,3,11.9,10,6,0,60.0
2007-01-21,2007-01,1,三洋電機レッドソア,1,,山元瞳,4,■,■,■,■,,37,12,2,0.32432432432432434,0.2702702702702703,3.00,0,0,0,-,0,-,18,1,0,11,19.7,9,7,0,77.8
2007-01-21,2007-01,1,三洋電機レッドソア,2,,丸山舞子,4,■,■,■,■,,4,0,1,0.0,-0.25,-,0,0,0,-,2,0.50,11,1,0,6,20.9,0,0,0,-
2007-01-21,2007-01,1,三洋電機レッドソア,4,,畑中宏美,3,,□,□,□,,8,2,0,0.25,0.25,0.67,0,0,0,-,0,-,1,0,0,1,25.0,5,3,0,60.0
2007-01-21,2007-01,1,三洋電機レッドソア,5,,山田友香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-21,2007-01,1,三洋電機レッドソア,7,,小坂恵里,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2007-01-21,2007-01,1,三洋電機レッドソア,8,,村上友香,4,■,■,■,■,,50,14,3,0.28,0.22,3.50,0,0,0,-,1,0.25,13,0,1,4,7.7,8,5,0,62.5
2007-01-21,2007-01,1,三洋電機レッドソア,10,,坂田亜弥,4,■,■,■,■,,31,11,0,0.3548387096774194,0.3548387096774194,2.75,0,0,0,-,5,1.25,14,1,1,4,12.9,0,0,0,-
2007-01-21,2007-01,1,三洋電機レッドソア,11,,槌谷優,4,■,■,■,■,,23,11,1,0.4782608695652174,0.43478260869565216,2.75,0,0,0,-,0,-,18,1,2,3,8.6,24,17,0,70.8
2007-01-21,2007-01,1,三洋電機レッドソア,12,,金谷実菜恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-21,2007-01,1,三洋電機レッドソア,13,,黒川朝加,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2007-01-21,2007-01,1,三洋電機レッドソア,14,L,林蓉子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0
2007-01-21,2007-01,1,三洋電機レッドソア,15,,戸田かおり,4,■,■,■,■,,32,12,1,0.375,0.34375,3.00,0,0,0,-,1,0.25,18,0,0,6,8.3,0,0,0,-
2007-01-21,2007-01,1,大野石油広島オイラーズ,1,,桑実磨里,4,■,■,■,■,,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,0,-,16,0,0,2,3.1,0,0,0,-
2007-01-21,2007-01,1,大野石油広島オイラーズ,2,,小受加代子,4,■,■,■,■,,43,9,3,0.20930232558139536,0.13953488372093026,2.25,0,0,0,-,0,-,9,0,3,2,5.6,29,20,0,69.0
2007-01-21,2007-01,1,大野石油広島オイラーズ,4,,小野田恵子,4,■,■,■,■,,42,17,1,0.4047619047619048,0.3809523809523809,4.25,0,0,0,-,3,0.75,7,0,0,2,7.1,15,9,0,60.0
2007-01-21,2007-01,1,大野石油広島オイラーズ,5,,玉川佳奈,4,■,■,■,■,,46,12,6,0.2608695652173913,0.13043478260869565,3.00,13,3,1,23.1,3,0.75,13,0,2,5,9.6,14,8,0,57.1
2007-01-21,2007-01,1,大野石油広島オイラーズ,6,,友安里恵,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,1,1,0,100.0
2007-01-21,2007-01,1,大野石油広島オイラーズ,7,,小原真美,4,■,■,■,■,,24,7,0,0.2916666666666667,0.2916666666666667,1.75,0,0,0,-,3,0.75,11,0,0,2,4.5,1,0,0,0.0
2007-01-21,2007-01,1,大野石油広島オイラーズ,8,,春川裕美,4,■,■,■,■,,24,5,2,0.20833333333333331,0.125,1.25,0,0,0,-,1,0.25,13,0,0,4,7.7,3,0,0,0.0
2007-01-21,2007-01,1,大野石油広島オイラーズ,9,,森田亜衣,4,□,□,□,□,,8,1,2,0.125,-0.125,0.25,0,0,0,-,0,-,5,0,0,2,10.0,8,6,0,75.0
2007-01-21,2007-01,1,大野石油広島オイラーズ,10,,井之上由梨奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-21,2007-01,1,大野石油広島オイラーズ,11,L,阪根範栄,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,9,0,40.9
2007-01-21,2007-01,1,大野石油広島オイラーズ,12,,妹尾菜々子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-
2007-01-21,2007-01,1,大野石油広島オイラーズ,16,,中剃あやか,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,柏エンゼルクロス,1,,増渕朱里,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2007-01-27,2007-01,1,柏エンゼルクロス,2,L,知久恭子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8
2007-01-27,2007-01,1,柏エンゼルクロス,3,,沼能有紀,3,■,■,■,,,17,9,0,0.5294117647058824,0.5294117647058824,3.00,0,0,0,-,1,0.33,8,1,0,1,13.1,0,0,0,-
2007-01-27,2007-01,1,柏エンゼルクロス,4,,皆川恵里,3,■,■,■,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,1,2,7.1,1,1,0,100.0
2007-01-27,2007-01,1,柏エンゼルクロス,5,,馬場雅子,1,,,■,,,7,2,0,0.2857142857142857,0.2857142857142857,2.00,0,0,0,-,0,-,2,0,0,1,12.5,4,2,0,50.0
2007-01-27,2007-01,1,柏エンゼルクロス,6,,木村風子,3,■,■,■,,,29,11,0,0.3793103448275862,0.3793103448275862,3.67,0,0,0,-,1,0.33,7,0,0,0,0.0,14,8,0,57.1
2007-01-27,2007-01,1,柏エンゼルクロス,10,,渋谷桃子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,柏エンゼルクロス,11,,吉井希予栄,2,■,■,,,,6,3,1,0.5,0.3333333333333333,1.50,0,0,0,-,0,-,8,0,0,0,0.0,7,4,0,57.1
2007-01-27,2007-01,1,柏エンゼルクロス,13,,新田友紀,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,6,5,0,83.3
2007-01-27,2007-01,1,柏エンゼルクロス,14,,堀川知恵,3,■,■,■,,,13,5,2,0.38461538461538464,0.2307692307692308,1.67,0,0,0,-,3,1.00,7,0,3,1,3.6,0,0,0,-
2007-01-27,2007-01,1,柏エンゼルクロス,16,,服部晃佳,3,■,■,■,,,21,8,1,0.3809523809523809,0.3333333333333333,2.67,0,0,0,-,0,-,9,0,1,0,0.0,12,5,0,41.7
2007-01-27,2007-01,1,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,,,20,9,3,0.45,0.3,3.00,0,0,0,-,1,0.33,11,0,3,4,9.1,7,6,0,85.7
2007-01-27,2007-01,1,健祥会レッドハーツ,2,,城戸浩子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,25.8,3,1,0,33.3
2007-01-27,2007-01,1,健祥会レッドハーツ,4,,岩本理恵,3,■,■,■,,,31,16,0,0.5161290322580645,0.5161290322580645,5.33,0,0,0,-,1,0.33,14,1,0,4,12.9,14,9,0,64.3
2007-01-27,2007-01,1,健祥会レッドハーツ,5,,三崎栄子,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,13,2,1,2,16.2,0,0,0,-
2007-01-27,2007-01,1,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,,,14,8,1,0.5714285714285714,0.5,2.67,0,0,0,-,1,0.33,10,0,0,1,2.5,1,0,0,0.0
2007-01-27,2007-01,1,健祥会レッドハーツ,8,,北島愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,健祥会レッドハーツ,9,,日高愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,健祥会レッドハーツ,10,,高橋めぐみ,3,■,■,■,,,19,12,0,0.631578947368421,0.631578947368421,4.00,0,0,0,-,3,1.00,9,0,0,2,5.6,0,0,0,-
2007-01-27,2007-01,1,健祥会レッドハーツ,11,L,松田直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,19,0,100.0
2007-01-27,2007-01,1,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,,,13,4,0,0.3076923076923077,0.3076923076923077,1.33,0,0,0,-,1,0.33,11,0,0,4,9.1,6,6,0,100.0
2007-01-27,2007-01,1,PFUブルーキャッツ,1,L,餅田千佳,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,38,0,79.2
2007-01-27,2007-01,1,PFUブルーキャッツ,2,,松永真果,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,PFUブルーキャッツ,3,,カルボナリマリステラナオミ,5,■,■,■,■,■,49,20,5,0.4081632653061225,0.30612244897959184,4.00,4,2,2,50.0,3,0.60,16,2,0,4,17.5,21,10,0,47.6
2007-01-27,2007-01,1,PFUブルーキャッツ,4,,時長真菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,PFUブルーキャッツ,7,,大端みゆき,5,■,■,■,■,■,27,12,3,0.4444444444444444,0.3333333333333333,2.40,0,0,0,-,3,0.60,16,0,1,8,12.5,6,3,0,50.0
2007-01-27,2007-01,1,PFUブルーキャッツ,8,,岡田友子,5,■,■,■,■,■,5,4,0,0.8,0.8,0.80,0,0,0,-,3,0.60,18,1,0,7,14.2,1,1,0,100.0
2007-01-27,2007-01,1,PFUブルーキャッツ,9,,河合真希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,PFUブルーキャッツ,10,,山田真里恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,PFUブルーキャッツ,11,,石原亜希菜,5,■,■,■,■,■,23,7,4,0.3043478260869565,0.13043478260869565,1.40,0,0,0,-,0,-,15,1,2,7,17.0,1,0,0,0.0
2007-01-27,2007-01,1,PFUブルーキャッツ,12,,古藤千鶴,5,■,■,■,■,■,14,2,2,0.14285714285714285,0.0,0.40,1,0,0,0.0,1,0.20,27,0,1,14,13.0,2,1,0,50.0
2007-01-27,2007-01,1,PFUブルーキャッツ,14,,竹村留美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,PFUブルーキャッツ,15,,佐々木侑,5,■,■,■,■,■,62,23,6,0.3709677419354839,0.27419354838709675,4.60,11,1,4,9.1,1,0.20,13,1,7,3,13.5,7,4,0,57.1
2007-01-27,2007-01,1,埼玉上尾メディックス,1,,久井真由美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,埼玉上尾メディックス,2,,西田美紀,5,■,■,■,■,■,65,16,4,0.24615384615384614,0.18461538461538465,3.20,10,1,1,10.0,1,0.20,12,0,1,3,6.2,23,15,0,65.2
2007-01-27,2007-01,1,埼玉上尾メディックス,3,,関根和子,5,■,■,■,■,■,38,8,1,0.21052631578947367,0.18421052631578946,1.60,0,0,0,-,0,-,20,0,1,10,12.5,7,4,0,57.1
2007-01-27,2007-01,1,埼玉上尾メディックス,4,,吉川絢香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,埼玉上尾メディックス,6,,前田早織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,埼玉上尾メディックス,7,,中尾巴美,5,■,■,■,■,■,27,13,1,0.4814814814814815,0.4444444444444444,2.60,0,0,0,-,0,-,18,2,1,5,15.8,15,4,0,26.7
2007-01-27,2007-01,1,埼玉上尾メディックス,9,,緒方麻美,5,■,■,■,■,■,2,1,1,0.5,0.0,0.20,0,0,0,-,0,-,16,0,3,5,7.8,0,0,0,-
2007-01-27,2007-01,1,埼玉上尾メディックス,11,,福田みつ子,5,■,■,■,■,■,21,9,2,0.42857142857142855,0.3333333333333333,1.80,0,0,0,-,1,0.20,22,3,1,1,13.9,0,0,0,-
2007-01-27,2007-01,1,埼玉上尾メディックス,12,L,平安座あきな,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,46,23,0,50.0
2007-01-27,2007-01,1,埼玉上尾メディックス,13,,加藤純功,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,埼玉上尾メディックス,14,,佐藤史依,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,1,0,0,0.0
2007-01-27,2007-01,1,埼玉上尾メディックス,15,,富永真美,5,■,■,■,■,■,21,7,0,0.3333333333333333,0.3333333333333333,1.40,0,0,0,-,1,0.20,7,0,2,2,7.1,0,0,0,-
2007-01-27,2007-01,1,Befcoビービースターズ,1,,高野優,3,■,■,■,,,3,0,1,0.0,-0.3333333333333333,-,1,0,1,0.0,0,-,8,0,1,1,3.1,0,0,0,-
2007-01-27,2007-01,1,Befcoビービースターズ,2,,佐藤由香,3,■,■,■,,,21,8,7,0.3809523809523809,0.047619047619047616,2.67,7,2,3,28.6,1,0.33,9,0,1,2,5.6,20,9,0,45.0
2007-01-27,2007-01,1,Befcoビービースターズ,3,,李妍,3,■,■,■,,,20,6,2,0.3,0.2,2.00,0,0,0,-,2,0.67,7,1,0,0,11.4,1,1,0,100.0
2007-01-27,2007-01,1,Befcoビービースターズ,4,,遊佐理英子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,Befcoビービースターズ,5,,藤原由加,3,■,■,■,,,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,0,-,3,0,0,0,0.0,4,1,0,25.0
2007-01-27,2007-01,1,Befcoビービースターズ,6,,佐藤奈美,3,■,■,■,,,14,4,2,0.2857142857142857,0.14285714285714285,1.33,0,0,0,-,1,0.33,6,0,1,1,4.2,1,1,0,100.0
2007-01-27,2007-01,1,Befcoビービースターズ,7,,角掛由貴,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,Befcoビービースターズ,8,L,渡辺エミ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,22,0,68.8
2007-01-27,2007-01,1,Befcoビービースターズ,9,,小野裕美子,3,■,■,■,,,20,4,1,0.2,0.15,1.33,0,0,0,-,0,-,6,0,1,2,8.3,9,3,0,33.3
2007-01-27,2007-01,1,Befcoビービースターズ,10,,常盤知花,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0
2007-01-27,2007-01,1,三洋電機レッドソア,1,,山元瞳,3,■,■,■,,,15,7,0,0.4666666666666667,0.4666666666666667,2.33,0,0,0,-,1,0.33,17,3,1,9,27.4,5,3,0,60.0
2007-01-27,2007-01,1,三洋電機レッドソア,2,,丸山舞子,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,9,2,3,2,25.6,0,0,0,-
2007-01-27,2007-01,1,三洋電機レッドソア,3,,林弘美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,三洋電機レッドソア,4,,畑中宏美,1,,,□,,,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,1.00,0,0,0,0,-,2,2,0,100.0
2007-01-27,2007-01,1,三洋電機レッドソア,7,,小坂恵里,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2007-01-27,2007-01,1,三洋電機レッドソア,8,,村上友香,3,■,■,■,,,28,11,2,0.3928571428571429,0.32142857142857145,3.67,0,0,0,-,1,0.33,18,2,0,3,13.1,2,2,0,100.0
2007-01-27,2007-01,1,三洋電機レッドソア,10,,坂田亜弥,3,■,■,■,,,17,8,0,0.4705882352941176,0.4705882352941176,2.67,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2007-01-27,2007-01,1,三洋電機レッドソア,11,,槌谷優,3,■,■,■,,,17,6,2,0.35294117647058826,0.2352941176470588,2.00,0,0,0,-,0,-,14,1,0,6,16.4,14,12,0,85.7
2007-01-27,2007-01,1,三洋電機レッドソア,12,,金谷実菜恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,三洋電機レッドソア,13,,黒川朝加,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2007-01-27,2007-01,1,三洋電機レッドソア,14,L,林蓉子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0
2007-01-27,2007-01,1,三洋電機レッドソア,15,,戸田かおり,3,■,■,■,,,10,2,1,0.2,0.1,0.67,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0,0,-
2007-01-27,2007-01,1,KUROBEアクアフェアリーズ,3,,石田はるか,1,,,□,,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,KUROBEアクアフェアリーズ,4,,山崎かおり,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2,0,66.7
2007-01-27,2007-01,1,KUROBEアクアフェアリーズ,6,,友松杏子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,KUROBEアクアフェアリーズ,7,,寺脇麻依子,4,■,■,■,■,,24,8,1,0.3333333333333333,0.2916666666666667,2.00,0,0,0,-,1,0.25,16,0,0,8,12.5,12,4,0,33.3
2007-01-27,2007-01,1,KUROBEアクアフェアリーズ,9,,伊藤睦美,4,■,■,■,■,,48,10,5,0.20833333333333331,0.10416666666666667,2.50,3,0,1,0.0,1,0.25,13,0,0,5,9.6,23,11,0,47.8
2007-01-27,2007-01,1,KUROBEアクアフェアリーズ,10,,高崎由佳梨,4,■,■,■,■,,30,17,2,0.5666666666666667,0.5,4.25,0,0,0,-,4,1.00,12,0,1,8,16.7,10,6,0,60.0
2007-01-27,2007-01,1,KUROBEアクアフェアリーズ,11,L,吉田彩乃,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6
2007-01-27,2007-01,1,KUROBEアクアフェアリーズ,13,,上田美子,4,■,■,■,■,,30,12,3,0.4,0.3,3.00,0,0,0,-,0,-,17,1,3,8,16.5,8,2,0,25.0
2007-01-27,2007-01,1,KUROBEアクアフェアリーズ,14,,平井真栄,4,■,■,■,■,,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,12,0,0,5,10.4,0,0,0,-
2007-01-27,2007-01,1,KUROBEアクアフェアリーズ,15,,村上菜央,4,■,■,■,■,,35,15,4,0.42857142857142855,0.3142857142857143,3.75,0,0,0,-,2,0.50,17,0,0,7,10.3,0,0,0,-
2007-01-27,2007-01,1,大野石油広島オイラーズ,1,,桑実磨里,4,■,■,■,■,,6,2,0,0.3333333333333333,0.3333333333333333,0.50,1,0,0,0.0,1,0.25,13,0,0,4,7.7,0,0,0,-
2007-01-27,2007-01,1,大野石油広島オイラーズ,2,,小受加代子,4,■,■,■,■,,31,11,2,0.3548387096774194,0.2903225806451613,2.75,0,0,0,-,2,0.50,5,0,1,4,20.0,19,11,0,57.9
2007-01-27,2007-01,1,大野石油広島オイラーズ,3,,笠岡仁美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,大野石油広島オイラーズ,4,,小野田恵子,4,■,■,■,■,,31,7,4,0.2258064516129032,0.0967741935483871,1.75,0,0,0,-,3,0.75,9,0,0,6,16.7,19,10,0,52.6
2007-01-27,2007-01,1,大野石油広島オイラーズ,5,,玉川佳奈,4,■,■,■,■,,27,5,3,0.1851851851851852,0.07407407407407407,1.25,10,2,1,20.0,2,0.50,12,1,0,6,19.2,8,3,0,37.5
2007-01-27,2007-01,1,大野石油広島オイラーズ,6,,友安里恵,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,1,0,0,0.0
2007-01-27,2007-01,1,大野石油広島オイラーズ,7,,小原真美,4,■,■,■,■,,26,9,2,0.3461538461538461,0.2692307692307692,2.25,0,0,0,-,3,0.75,11,1,0,4,16.4,3,0,0,0.0
2007-01-27,2007-01,1,大野石油広島オイラーズ,8,,春川裕美,4,■,■,■,■,,18,7,2,0.3888888888888889,0.2777777777777778,1.75,0,0,0,-,0,-,13,0,1,7,13.5,1,1,0,100.0
2007-01-27,2007-01,1,大野石油広島オイラーズ,9,,森田亜衣,3,,□,□,□,,9,1,0,0.1111111111111111,0.1111111111111111,0.33,0,0,0,-,0,-,8,1,1,2,16.2,4,1,0,25.0
2007-01-27,2007-01,1,大野石油広島オイラーズ,10,,井之上由梨奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-27,2007-01,1,大野石油広島オイラーズ,11,L,阪根範栄,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,16,0,53.3
2007-01-27,2007-01,1,大野石油広島オイラーズ,12,,妹尾菜々子,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0,0,-
2007-01-28,2007-01,1,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,,,28,11,0,0.3928571428571429,0.3928571428571429,3.67,0,0,0,-,1,0.33,13,1,0,4,13.8,13,10,0,76.9
2007-01-28,2007-01,1,健祥会レッドハーツ,2,,城戸浩子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,2007-01,1,健祥会レッドハーツ,4,,岩本理恵,3,■,■,■,,,33,14,2,0.42424242424242425,0.3636363636363637,4.67,0,0,0,-,0,-,15,0,4,5,8.3,17,15,0,88.2
2007-01-28,2007-01,1,健祥会レッドハーツ,5,,三崎栄子,3,■,■,■,,,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-
2007-01-28,2007-01,1,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,,,8,2,0,0.25,0.25,0.67,0,0,0,-,1,0.33,12,0,1,3,6.2,1,0,0,0.0
2007-01-28,2007-01,1,健祥会レッドハーツ,8,,北島愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,2007-01,1,健祥会レッドハーツ,9,,日高愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2007-01-28,2007-01,1,健祥会レッドハーツ,10,,高橋めぐみ,3,■,■,■,,,13,6,1,0.4615384615384616,0.38461538461538464,2.00,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0,0,-
2007-01-28,2007-01,1,健祥会レッドハーツ,11,L,松田直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5
2007-01-28,2007-01,1,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,,,17,11,1,0.6470588235294118,0.5882352941176471,3.67,1,1,0,100.0,0,-,15,4,0,1,23.0,4,3,0,75.0
2007-01-28,2007-01,1,Befcoビービースターズ,1,,高野優,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,4,4,15.0,0,0,0,-
2007-01-28,2007-01,1,Befcoビービースターズ,2,,佐藤由香,3,■,■,■,,,20,9,1,0.45,0.4,3.00,2,0,1,0.0,3,1.00,9,0,2,0,0.0,19,11,0,57.9
2007-01-28,2007-01,1,Befcoビービースターズ,3,,李妍,3,■,■,■,,,31,14,0,0.4516129032258064,0.4516129032258064,4.67,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0,0,-
2007-01-28,2007-01,1,Befcoビービースターズ,4,,遊佐理英子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
