試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-03,2019-11,PFUブルーキャッツ,JTマーヴェラス,1,3,0,13,,津賀菜緒,3,□,□,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,2019-11,PFUブルーキャッツ,JTマーヴェラス,1,3,0,14,,島畑奈緒子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,15,0,1,5,6.7,0,0,0,-,2
2019-11-03,2019-11,PFUブルーキャッツ,JTマーヴェラス,1,3,0,17,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,3,53.6,0
2019-11-03,2019-11,PFUブルーキャッツ,JTマーヴェラス,1,3,0,19,,スークソッドタナッチャ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,2019-11,PFUブルーキャッツ,JTマーヴェラス,1,3,0,33,,和才奈々美,4,■,■,■,■,nan,27,10,2,37.0,29.6,2.50,0,0,0,-,1,0.25,16,1,1,7,15.6,59,31,16,66.1,12
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,1,,芥川愛加,4,■,■,■,■,nan,9,3,0,33.3,33.3,0.75,0,0,0,-,1,0.25,11,0,0,3,6.8,1,0,0,0.0,4
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,2,,林琴奈,2,■,■,nan,nan,nan,21,6,2,28.6,19.0,3.00,4,0,1,0.0,0,-,5,1,1,0,15.0,10,4,3,55.0,7
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,3,,小川杏奈,4,■,■,■,■,nan,14,7,3,50.0,28.6,1.75,0,0,0,-,2,0.50,20,0,1,4,3.8,0,0,0,-,9
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,4,,橘井友香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,5,,柴田真果,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,6,,田中瑞稀,4,■,■,■,■,nan,38,16,1,42.1,39.5,4.00,8,2,0,25.0,1,0.25,19,0,3,3,0.0,34,19,3,60.3,17
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,7,,田中美咲,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,10,,ドルーズアンドレア,4,■,■,■,■,nan,49,29,3,59.2,53.1,7.25,15,7,1,46.7,4,1.00,12,0,4,2,-4.2,0,0,0,-,33
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,11,L,目黒優佳,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,2,54.5,0
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,13,,西川有喜,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,14,,ヒックマンジャスティス,3,nan,□,■,■,nan,35,12,2,34.3,28.6,4.00,8,3,0,37.5,0,-,12,1,0,3,14.6,17,7,6,58.8,13
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,15,L,小幡真子,3,nan,〇,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,3,65.4,0
2019-11-03,2019-11,JTマーヴェラス,PFUブルーキャッツ,3,1,1,19,,籾井あき,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,0,3,13.5,0,0,0,-,1
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,1,,貞包里穂,2,■,■,nan,nan,nan,12,1,2,8.3,-8.3,0.50,0,0,0,-,0,-,0,0,0,0,-,8,1,3,31.2,1
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,4,,浅津ゆうこ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,5,,長野有紗,2,nan,■,■,nan,nan,15,3,2,20.0,6.7,1.50,0,0,0,-,0,-,5,1,2,1,15.0,1,1,0,100.0,4
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,6,,金杉由香,3,■,■,■,nan,nan,31,10,2,32.3,25.8,3.33,5,1,1,20.0,0,-,8,0,0,1,3.1,9,7,0,77.8,10
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,7,,堀込奈央,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,1,5.0,1,0,0,0.0,1
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,8,L,片下恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,15,5,62.5,0
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,9,,吉岡可奈,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-,4
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,10,,脇田美怜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,11,,マライブナ,2,■,■,nan,nan,nan,26,6,3,23.1,11.5,3.00,10,2,1,20.0,0,-,4,0,0,0,0.0,0,0,0,-,6
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,13,,田中咲希,3,□,□,■,nan,nan,15,9,1,60.0,53.3,3.00,0,0,0,-,0,-,5,0,1,0,-5.0,8,3,2,50.0,9
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,14,,高木理江,1,■,nan,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,18,,溝口由利香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,19,,兒島晴香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,ヴィクトリーナ姫路,デンソーエアリービーズ,0,3,0,20,,安田睦実,3,□,□,■,nan,nan,15,1,1,6.7,0.0,0.33,0,0,0,-,2,0.67,9,0,1,1,0.0,14,6,4,57.1,3
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,1,,中元南,3,■,■,■,nan,nan,25,6,3,24.0,12.0,2.00,9,2,0,22.2,0,-,15,0,0,5,8.3,13,8,4,76.9,6
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,6,,田代佳奈美,3,■,■,■,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,2,0.67,7,0,1,3,7.1,0,0,0,-,5
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,7,,早坂梢依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,8,,田原愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,9,,小口樹葉,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,10,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,11,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,2,80.0,0
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,13,,奥村麻依,3,■,■,■,nan,nan,15,5,0,33.3,33.3,1.67,0,0,0,-,4,1.33,13,1,0,7,21.2,0,0,0,-,10
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,15,,鍋谷友理枝,3,■,■,■,nan,nan,24,9,3,37.5,25.0,3.00,2,0,0,0.0,1,0.33,14,1,2,3,8.9,17,12,3,79.4,11
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,18,,シニアードジャック,3,■,■,■,nan,nan,21,9,0,42.9,42.9,3.00,0,0,0,-,4,1.33,14,0,1,2,1.8,0,0,0,-,13
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,20,,東谷玲衣奈,3,□,■,■,nan,nan,15,7,1,46.7,40.0,2.33,7,3,1,42.9,1,0.33,8,0,0,2,6.2,2,1,0,50.0,8
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,21,,工藤嶺,1,■,nan,nan,nan,nan,8,3,0,37.5,37.5,3.00,0,0,0,-,0,-,3,0,0,0,0.0,5,5,0,100.0,3
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,22,,ジャンティタントゥイー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,1,24,,兵頭由希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,1,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,2,,堀川真理,2,□,□,nan,nan,nan,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,1
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,3,,大野果歩,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,2,0.67,13,1,1,2,9.6,1,0,1,50.0,8
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,4,,日高萌,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,7,,クランヤナ,3,■,■,■,nan,nan,23,15,1,65.2,60.9,5.00,2,2,0,100.0,3,1.00,7,0,3,2,-3.6,0,0,0,-,18
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,8,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,9,,中田紫乃,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,0,-,8,1,0,4,25.0,18,11,3,69.4,6
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,11,,中島未来,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,4,2,2,75.0,0
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,12,,小川愛里奈,3,■,■,■,nan,nan,15,8,1,53.3,46.7,2.67,0,0,0,-,1,0.33,19,1,1,2,6.6,0,0,0,-,10
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,14,,関菜々巳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,1,0,3,21.9,0,0,0,-,2
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,15,L,水杉玲奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,3,58.3,0
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,17,,石川真佑,3,■,■,■,nan,nan,23,11,1,47.8,43.5,3.67,5,1,1,20.0,0,-,12,0,2,5,6.2,10,6,3,75.0,11
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,18,,野呂加南子,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,1,0,1,50.0,1
2019-11-09,2019-11,東レアローズ,PFUブルーキャッツ,3,0,1,19,,大崎琴未,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,2,,ドリスジェニファー,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,1,0.33,6,0,2,0,-8.3,1,0,1,50.0,5
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,3,,吉安遥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,4,,宇田沙織,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,6,0,3,25.0,0
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,6,,村上華澄,3,■,■,■,nan,nan,12,3,3,25.0,0.0,1.00,0,0,0,-,0,-,7,0,1,0,-3.6,1,0,0,0.0,3
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,7,,合屋咲希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,8,,高相みな実,2,nan,□,■,nan,nan,11,3,0,27.3,27.3,1.50,2,0,0,0.0,0,-,4,0,0,0,0.0,13,5,4,53.8,3
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,9,,山下遥香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,11,,堀口あやか,3,■,■,■,nan,nan,23,9,0,39.1,39.1,3.00,3,1,0,33.3,0,-,9,1,1,1,11.1,7,2,1,35.7,10
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,12,,清水眞衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,13,,津賀菜緒,2,■,■,nan,nan,nan,13,2,0,15.4,15.4,1.00,3,1,0,33.3,0,-,3,0,0,1,8.3,0,0,0,-,2
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,14,,島畑奈緒子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,3,1,5.0,0,0,0,-,1
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,17,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,6,7,55.9,0
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,19,,スークソッドタナッチャ,3,□,□,■,nan,nan,11,4,2,36.4,18.2,1.33,1,0,0,0.0,1,0.33,3,0,1,1,0.0,0,0,0,-,5
2019-11-09,2019-11,PFUブルーキャッツ,東レアローズ,0,3,0,33,,和才奈々美,2,■,■,nan,nan,nan,14,2,2,14.3,0.0,1.00,0,0,0,-,1,0.50,2,0,0,0,0.0,18,6,6,50.0,3
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,1,,芥川愛加,4,■,■,■,■,nan,11,7,2,63.6,45.5,1.75,0,0,0,-,5,1.25,8,0,0,3,9.4,0,0,0,-,12
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,2,,林琴奈,2,nan,nan,□,■,nan,12,5,0,41.7,41.7,2.50,0,0,0,-,1,0.50,6,0,1,3,8.3,16,3,9,46.9,6
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,3,,小川杏奈,4,■,■,■,■,nan,10,4,2,40.0,20.0,1.00,0,0,0,-,0,-,15,0,2,6,6.7,0,0,0,-,4
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,4,,橘井友香,4,□,□,□,□,nan,13,5,0,38.5,38.5,1.25,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,5
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,5,,柴田真果,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,0
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,6,,田中瑞稀,4,■,■,■,■,nan,33,7,3,21.2,12.1,1.75,5,2,0,40.0,0,-,19,0,0,8,10.5,33,7,15,43.9,7
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,7,,田中美咲,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,8,,カムンタラーケオカラヤー,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,10,,ドルーズアンドレア,4,■,■,■,■,nan,40,21,2,52.5,47.5,5.25,13,6,2,46.2,3,0.75,19,2,1,13,26.3,0,0,0,-,26
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,11,L,目黒優佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,13,,西川有喜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,14,,ヒックマンジャスティス,3,■,■,■,nan,nan,26,9,1,34.6,30.8,3.00,3,1,0,33.3,0,-,6,1,0,4,33.3,13,6,3,57.7,10
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,15,L,小幡真子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,2,84.6,0
2019-11-09,2019-11,JTマーヴェラス,埼玉上尾メディックス,3,1,1,19,,籾井あき,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,8,0,1,4,9.4,0,0,0,-,1
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,2,,冨永こよみ,4,■,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,2,2,16.7,0,0,0,-,1
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,3,,サンティアゴアライジャダフニ,4,■,■,■,■,nan,19,8,0,42.1,42.1,2.00,0,0,0,-,1,0.25,13,1,3,0,1.9,0,0,0,-,10
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,4,,堀江美志,3,■,nan,□,■,nan,15,4,0,26.7,26.7,1.33,1,0,0,0.0,0,-,4,1,1,0,18.8,16,3,4,31.2,5
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,6,,山口珠李,3,□,□,nan,□,nan,5,2,0,40.0,40.0,0.67,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-,2
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,5,4,50.0,0
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,8,,吉野優理,4,■,■,■,■,nan,35,14,5,40.0,25.7,3.50,2,0,1,0.0,2,0.50,11,0,1,2,2.3,29,4,11,32.8,16
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,9,,三浦茉実,3,□,■,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0,0,-,1
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,10,,佐藤優花,4,□,■,■,□,nan,23,4,1,17.4,13.0,1.00,5,1,1,20.0,0,-,11,1,2,0,4.5,22,1,6,18.2,5
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,11,,青柳京古,3,■,nan,□,■,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,6,0,1,2,4.2,1,0,0,0.0,1
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,13,,井上美咲,4,□,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,2,1,-2.5,0,0,0,-,0
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,14,,椎名真子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,15,,若松歩実,1,□,nan,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,3,1,0,33.3,0
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,17,,シュシュニャルカタリナ,4,■,■,■,■,nan,43,24,2,55.8,51.2,6.00,14,10,1,71.4,0,-,18,2,0,4,16.7,1,0,1,50.0,26
2019-11-09,2019-11,埼玉上尾メディックス,JTマーヴェラス,1,3,0,23,,大室璃紗,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,2,,クラウジノファビアナ,5,■,■,■,■,■,22,9,0,40.9,40.9,1.80,0,0,0,-,1,0.20,13,0,1,3,3.8,0,0,0,-,10
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,3,,新鍋理沙,5,■,■,■,■,■,45,20,3,44.4,37.8,4.00,0,0,0,-,0,-,14,1,2,1,5.4,15,12,1,83.3,21
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,4,,岩坂名奈,5,■,■,■,■,■,17,5,0,29.4,29.4,1.00,0,0,0,-,3,0.60,11,0,1,2,2.3,0,0,0,-,8
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,5,,井上愛里沙,3,nan,nan,□,■,■,34,12,0,35.3,35.3,4.00,3,2,0,66.7,0,-,5,1,0,3,35.0,16,7,6,62.5,13
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,6,,石井優希,3,■,■,■,nan,nan,37,10,1,27.0,24.3,3.33,6,0,0,0.0,1,0.33,14,0,0,6,10.7,16,11,3,78.1,11
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,7,,加藤光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,8,,野本梨佳,5,■,■,■,■,■,61,18,3,29.5,24.6,3.60,8,1,1,12.5,2,0.40,8,0,0,2,6.2,26,18,5,78.8,20
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,10,,座安琴希,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,12,0,0,1,2.1,1,1,0,100.0,0
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,11,,栄絵里香,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,0
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,13,,帯川きよら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,14,,中川美柚,4,□,□,□,□,nan,12,2,1,16.7,8.3,0.50,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,3
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,18,L,戸江真奈,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,20,5,77.6,0
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,19,,平山詩嫣,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-11-09,2019-11,久光製薬スプリングス,岡山シーガルズ,3,2,1,24,,小島絢野,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,18,0,1,4,4.2,0,0,0,-,2
2019-11-09,2019-11,岡山シーガルズ,久光製薬スプリングス,2,3,0,4,,吉岡美晴,4,nan,■,■,■,■,48,14,2,29.2,25.0,3.50,0,0,0,-,0,-,13,0,0,2,3.8,20,9,5,57.5,14
2019-11-09,2019-11,岡山シーガルズ,久光製薬スプリングス,2,3,0,5,,宇賀神みずき,5,■,□,□,□,□,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
