試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-11-30,2014-11,堺ブレイザーズ,FC東京,12,,横田一義,3,□,■,■,,,6,2,1,33.3,16.7,0.67,0,0,0,-,0,-,12,0,3,3,6.2,0,0,0,-,2
2014-11-30,2014-11,堺ブレイザーズ,FC東京,13,,松岡祐太,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-11-30,2014-11,堺ブレイザーズ,FC東京,14,L,坂梨朋彦,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2014-11-30,2014-11,堺ブレイザーズ,FC東京,15,,木村泰輔,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-11-30,2014-11,堺ブレイザーズ,FC東京,19,,今村駿,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,1
2014-11-30,2014-11,FC東京,堺ブレイザーズ,2,,玉宅健太郎,2,□,■,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2014-11-30,2014-11,FC東京,堺ブレイザーズ,3,L,橘裕也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7,0
2014-11-30,2014-11,FC東京,堺ブレイザーズ,5,,竹浪貴志,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-11-30,2014-11,FC東京,堺ブレイザーズ,6,,山本将平,3,■,■,■,,,15,5,1,33.3,26.7,1.67,1,0,0,0.0,1,0.33,9,0,2,5,13.9,35,25,0,71.4,6
2014-11-30,2014-11,FC東京,堺ブレイザーズ,8,,橋本卓也,2,■,■,,,,3,1,2,33.3,-33.3,0.50,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,1
2014-11-30,2014-11,FC東京,堺ブレイザーズ,9,,手塚大,3,■,■,■,,,20,9,1,45.0,40.0,3.00,5,2,0,40.0,1,0.33,9,0,3,2,5.6,13,9,0,69.2,10
2014-11-30,2014-11,FC東京,堺ブレイザーズ,11,,ミルシェフダナイル,3,■,■,■,,,29,13,4,44.8,31.0,4.33,9,3,3,33.3,0,-,12,0,3,3,6.2,0,0,0,-,13
2014-11-30,2014-11,FC東京,堺ブレイザーズ,14,,長友優磨,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-,0
2014-11-30,2014-11,FC東京,堺ブレイザーズ,15,,衛藤英興,2,,□,■,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2014-11-30,2014-11,FC東京,堺ブレイザーズ,16,,高橋駿,2,■,,■,,,0,0,0,,,-,0,0,0,-,1,0.50,6,0,0,2,8.3,0,0,0,-,1
2014-11-30,2014-11,FC東京,堺ブレイザーズ,21,,鈴木頌卓,3,■,■,■,,,5,3,1,60.0,40.0,1.00,0,0,0,-,1,0.33,7,0,1,5,17.9,0,0,0,-,4
2014-11-30,2014-11,FC東京,堺ブレイザーズ,22,,盛重龍,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2014-11-30,2014-11,FC東京,堺ブレイザーズ,23,L,山本洋平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,FC東京,堺ブレイザーズ,24,,西尾太作,1,,□,,,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,2,,山近哲,3,■,■,■,,,5,3,1,60.0,40.0,1.00,0,0,0,-,2,0.67,6,0,2,0,0.0,0,0,0,-,5
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,3,,重村健太,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,4,,内山正平,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,20,0,0,7,8.8,0,0,0,-,2
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,5,,前田一誠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,6,,近裕崇,4,■,■,,■,■,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,16,0,1,7,10.9,0,0,0,-,1
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,7,,白岩直也,5,■,■,■,■,■,19,7,1,36.8,31.6,1.40,1,0,0,0.0,1,0.20,15,0,4,1,1.7,43,27,0,62.8,8
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,8,,井上崇昭,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,10,0,45.5,0
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,12,,高松卓矢,5,■,■,■,■,■,22,10,2,45.5,36.4,2.00,2,0,0,0.0,0,-,19,1,5,4,9.5,15,8,0,53.3,11
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,2,□,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,15,,オムルチェンイゴール,5,■,■,■,■,■,69,30,3,43.5,39.1,6.00,31,19,1,61.3,6,1.20,20,1,8,9,15.2,0,0,0,-,37
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,16,,黒澤雄介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,19,L,古賀太一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,豊田合成トレフェルサ,JTサンダーズ,22,,傳田亮太,4,,□,■,■,■,9,8,1,88.9,77.8,2.00,0,0,0,-,3,0.75,9,0,1,2,5.6,0,0,0,-,11
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,1,,安永拓弥,1,,,,,□,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,2,,町野仁志,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,1,0.20,13,0,0,3,5.8,2,1,0,50.0,3
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,23,0,71.9,0
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,4,,中島健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,5,,吉岡光大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,7,,越川優,5,■,■,■,■,■,43,17,4,39.5,30.2,3.40,6,3,1,50.0,0,-,16,1,5,5,12.8,26,16,0,61.5,18
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,8,L,久原大輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,10,,小澤翔,5,■,■,■,■,■,28,14,3,50.0,39.3,2.80,0,0,0,-,2,0.40,17,0,5,6,8.8,30,17,0,56.7,16
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,11,,安井勇誠,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,14,,八子大輔,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,17,,深津旭弘,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,17,1,0,5,12.1,0,0,0,-,2
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,18,,ヴィソットレアンドロ,5,■,■,■,■,■,53,17,8,32.1,17.0,3.40,19,6,3,31.6,3,0.60,20,2,4,10,21.5,0,0,0,-,22
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,19,,井上俊輔,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-11-30,2014-11,JTサンダーズ,豊田合成トレフェルサ,20,,筧本翔昂,5,■,■,■,■,■,11,5,0,45.5,45.5,1.00,0,0,0,-,5,1.00,17,0,3,4,5.9,0,0,0,-,10
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,1,,古田史郎,3,□,□,□,,,5,3,0,60.0,60.0,1.00,1,1,0,100.0,2,0.67,2,0,1,1,12.5,5,2,0,40.0,5
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,2,,金丸晃大,3,■,■,■,,,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,8,0,0,3,9.4,1,1,0,100.0,3
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,4,,清野真一,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,6,,高橋慎治,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-,0
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,7,,高橋和人,3,■,■,■,,,12,5,0,41.7,41.7,1.67,2,1,0,50.0,3,1.00,15,0,2,5,8.3,34,23,0,67.6,8
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,8,,松崎良輔,1,,,■,,,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,9,L,本間隆太,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,10,,松原広輔,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,11,,袴谷亮介,2,■,■,,,,7,5,0,71.4,71.4,2.50,0,0,0,-,1,0.50,8,0,3,3,9.4,0,0,0,-,6
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,12,L,興梠亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,14,,浅野博亮,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,16,,島野俊一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,18,,角田辰徳,3,■,■,■,,,13,6,1,46.2,38.5,2.00,1,1,0,100.0,0,-,5,0,1,3,15.0,13,9,0,69.2,6
2014-11-30,2014-11,ジェイテクトSTINGS,パナソニックパンサーズ,19,,エルナンデスフェルナンド,3,■,■,■,,,36,14,2,38.9,33.3,4.67,10,4,1,40.0,2,0.67,14,2,5,4,20.0,0,0,0,-,18
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,1,,清水邦広,3,■,■,■,,,29,13,3,44.8,34.5,4.33,13,5,2,38.5,2,0.67,14,2,2,4,20.0,0,0,0,-,17
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,2,,深津英臣,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,13,0,2,4,7.7,0,0,0,-,3
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,3,,山添信也,3,■,■,■,,,7,5,0,71.4,71.4,1.67,0,0,0,-,1,0.33,8,0,2,1,3.1,0,0,0,-,6
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,5,,渡辺奏吾,3,■,■,■,,,14,10,1,71.4,64.3,3.33,3,2,0,66.7,0,-,15,1,5,4,13.3,13,8,0,61.5,11
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,6,,白澤健児,3,■,■,■,,,6,4,0,66.7,66.7,1.33,0,0,0,-,3,1.00,12,1,1,2,10.8,1,0,0,0.0,8
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,7,,ブロックソムジョエル,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,9,L,吉村康佑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,10,,日高裕次郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,11,,池田政之,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,13,,枩田優介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,15,,福澤達哉,3,■,■,■,,,22,8,2,36.4,27.3,2.67,5,3,1,60.0,0,-,11,0,0,2,4.5,25,13,0,52.0,8
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,16,,大竹貴久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,17,L,永野健,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2014-11-30,2014-11,パナソニックパンサーズ,ジェイテクトSTINGS,18,,谷村孝,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,3,L,橘裕也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,24,0,66.7,0
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,5,,竹浪貴志,3,□,,□,□,,7,2,1,28.6,14.3,0.67,3,1,1,33.3,0,-,1,0,0,0,0.0,0,0,0,-,2
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,6,,山本将平,5,■,■,■,■,■,25,12,0,48.0,48.0,2.40,1,1,0,100.0,2,0.40,16,2,7,2,13.1,43,25,0,58.1,16
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,8,,橋本卓也,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,9,,手塚大,5,■,■,■,■,■,40,18,2,45.0,40.0,3.60,6,2,2,33.3,0,-,12,0,4,3,6.2,13,5,0,38.5,18
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,10,,山岡祐也,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,12,0,0,1,2.1,1,0,0,0.0,0
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,11,,ミルシェフダナイル,5,■,■,■,■,■,48,20,3,41.7,35.4,4.00,28,14,2,50.0,1,0.20,16,1,3,2,9.4,0,0,0,-,22
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,14,,長友優磨,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,15,,衛藤英興,5,■,■,■,■,■,4,1,2,25.0,-25.0,0.20,0,0,0,-,5,1.00,10,0,0,1,2.5,0,0,0,-,6
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,16,,高橋駿,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,19,,高志保匡,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,21,,鈴木頌卓,5,■,■,■,■,■,8,1,0,12.5,12.5,0.20,0,0,0,-,1,0.20,17,0,1,5,7.4,0,0,0,-,2
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,22,,盛重龍,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0
2014-12-20,2014-12,FC東京,豊田合成トレフェルサ,23,L,山本洋平,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,2,,山近哲,5,■,■,■,■,■,10,5,1,50.0,40.0,1.00,0,0,0,-,7,1.40,12,0,2,4,8.3,0,0,0,-,12
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,3,,重村健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,4,,内山正平,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,3,0.60,20,0,2,3,3.8,0,0,0,-,3
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,5,,前田一誠,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,6,,近裕崇,5,■,■,■,■,■,7,4,1,57.1,42.9,0.80,0,0,0,-,4,0.80,21,0,0,13,15.5,0,0,0,-,8
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,7,,白岩直也,5,■,■,■,■,■,22,12,1,54.5,50.0,2.40,0,0,0,-,0,-,17,0,1,3,4.4,36,28,0,77.8,12
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,8,,井上崇昭,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,12,,高松卓矢,5,■,■,■,■,■,24,12,0,50.0,50.0,2.40,6,3,0,50.0,2,0.40,25,0,4,9,9.0,14,12,0,85.7,14
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,13,,岡本秀明,2,□,□,,,,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,1,1,8.3,1,1,0,100.0,2
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,15,,オムルチェンイゴール,5,■,■,■,■,■,56,30,4,53.6,46.4,6.00,26,15,2,57.7,5,1.00,19,1,4,9,16.1,0,0,0,-,36
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,16,L,黒澤雄介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,19,,古賀太一郎,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2014-12-20,2014-12,豊田合成トレフェルサ,FC東京,22,,傳田亮太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,2,,町野仁志,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,13,0,1,2,3.8,1,0,0,0.0,3
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,3,L,酒井大祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,4,,中島健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,5,,吉岡光大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,7,,越川優,3,■,■,■,,,29,11,4,37.9,24.1,3.67,3,2,0,66.7,0,-,9,0,5,3,8.3,26,16,0,61.5,11
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,8,L,久原大輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,10,,小澤翔,3,■,■,■,,,14,10,0,71.4,71.4,3.33,1,1,0,100.0,1,0.33,9,0,0,1,2.8,20,12,0,60.0,11
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,11,,安井勇誠,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,14,,八子大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,16,,塚崎祐平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,17,,深津旭弘,2,,□,■,,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,1,0,0,0.0,0
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,18,,ヴィソットレアンドロ,3,■,■,■,,,37,17,0,45.9,45.9,5.67,11,7,0,63.6,1,0.33,14,2,4,4,20.0,0,0,0,-,20
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,19,,井上俊輔,2,■,■,,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,6,0,3,0,0.0,0,0,0,-,1
2014-12-20,2014-12,JTサンダーズ,堺ブレイザーズ,20,,筧本翔昂,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,5,1.67,15,0,1,5,8.3,0,0,0,-,7
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,1,,松本慶彦,3,■,■,■,,,4,1,0,25.0,25.0,0.33,0,0,0,-,3,1.00,12,1,0,4,15.0,0,0,0,-,5
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,2,L,井上裕介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,19,0,70.4,0
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,3,,石島雄介,3,■,■,■,,,24,7,3,29.2,16.7,2.33,6,3,1,50.0,1,0.33,11,2,3,0,14.5,19,17,0,89.5,10
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,5,,内藤和也,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,6,,ペピチミラン,3,■,■,■,,,33,11,6,33.3,15.2,3.67,9,0,4,0.0,1,0.33,10,0,3,3,7.5,0,0,0,-,12
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,7,,出耒田敬,1,,,■,,,4,1,0,25.0,25.0,1.00,1,0,0,0.0,1,1.00,3,0,0,0,0.0,0,0,0,-,2
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,8,,佐川翔,1,,,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,3,0,1,2,16.7,0,0,0,-,1
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,10,,千々木駿介,3,■,■,■,,,16,7,0,43.8,43.8,2.33,4,3,0,75.0,0,-,10,0,0,4,10.0,11,6,0,54.5,7
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,11,,伊藤康貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,12,,横田一義,2,■,■,,,,5,3,1,60.0,40.0,1.50,0,0,0,-,1,0.50,6,0,1,2,8.3,0,0,0,-,4
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,14,L,坂梨朋彦,2,,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,15,,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-20,2014-12,堺ブレイザーズ,JTサンダーズ,19,,今村駿,2,■,■,,,,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.50,9,1,0,2,16.7,1,0,0,0.0,2
2014-12-20,2014-12,パナソニックパンサーズ,サントリーサンバーズ,1,,清水邦広,5,■,■,■,■,■,55,31,5,56.4,47.3,6.20,26,11,4,42.3,0,-,23,3,2,6,18.7,0,0,0,-,34
2014-12-20,2014-12,パナソニックパンサーズ,サントリーサンバーズ,2,,深津英臣,5,■,■,■,■,■,2,1,1,50.0,0.0,0.20,0,0,0,-,2,0.40,17,0,2,2,2.9,0,0,0,-,3
2014-12-20,2014-12,パナソニックパンサーズ,サントリーサンバーズ,3,,山添信也,3,■,■,■,,,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,9,0,2,1,2.8,0,0,0,-,1
2014-12-20,2014-12,パナソニックパンサーズ,サントリーサンバーズ,5,,渡辺奏吾,5,■,■,■,■,■,35,13,1,37.1,34.3,2.60,8,4,1,50.0,1,0.20,16,1,6,4,11.2,23,13,0,56.5,15
2014-12-20,2014-12,パナソニックパンサーズ,サントリーサンバーズ,6,,白澤健児,5,■,■,■,■,■,6,2,0,33.3,33.3,0.40,0,0,0,-,7,1.40,14,0,0,3,5.4,0,0,0,-,9
