試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-02-27,2011-02,2,近畿クラブスフィーダ,3,,梶野昭宏,2,■,■,,,,10,2,0,0.2,0.2,1.00,0,0,0,-,0,-,9,0,1,2,5.6,14,6,0,42.9
2011-02-27,2011-02,2,近畿クラブスフィーダ,6,,伊藤勲男,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,近畿クラブスフィーダ,9,,小山喬大,4,■,■,■,■,,12,4,1,0.3333333333333333,0.25,1.00,0,0,0,-,4,1.00,11,0,1,3,6.8,0,0,0,-
2011-02-27,2011-02,2,近畿クラブスフィーダ,10,,筆脇ウィリアン,2,,,■,■,,18,8,3,0.4444444444444444,0.2777777777777778,4.00,1,0,0,0.0,0,-,7,1,1,0,11.4,2,0,0,0.0
2011-02-27,2011-02,2,近畿クラブスフィーダ,13,,山近哲,4,■,■,■,■,,33,19,4,0.5757575757575758,0.4545454545454545,4.75,4,1,1,25.0,1,0.25,10,0,1,2,5.0,0,0,0,-
2011-02-27,2011-02,2,近畿クラブスフィーダ,14,,平田英貴,2,■,■,,,,4,1,1,0.25,0.0,0.50,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2011-02-27,2011-02,2,近畿クラブスフィーダ,15,,小野義隆,2,■,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,1,1,2,18.6,1,0,0,0.0
2011-02-27,2011-02,2,近畿クラブスフィーダ,18,L,有薗亮平,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,20,0,54.1
2011-02-27,2011-02,2,近畿クラブスフィーダ,19,,中島健太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,近畿クラブスフィーダ,21,,岡本侑,4,■,■,■,■,,28,13,3,0.4642857142857143,0.35714285714285715,3.25,0,0,0,-,1,0.25,12,0,0,6,12.5,34,24,0,70.6
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,1,,中川剛,3,■,■,■,,,30,18,4,0.6,0.4666666666666667,6.00,13,7,2,53.8,1,0.33,13,0,2,2,3.8,0,0,0,-
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,4,,神山哲郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,6,,三芳健斗,3,■,■,■,,,12,5,2,0.4166666666666667,0.25,1.67,0,0,0,-,3,1.00,10,1,0,2,13.0,1,0,0,0.0
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,7,,勝田祥平,3,■,■,■,,,24,10,4,0.4166666666666667,0.25,3.33,1,0,1,0.0,1,0.33,9,0,1,1,2.8,34,26,0,76.5
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,8,,廣本遥,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,9,,平澤徹,3,■,■,■,,,12,7,1,0.5833333333333334,0.5,2.33,0,0,0,-,2,0.67,14,0,0,4,7.1,1,1,0,100.0
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,11,,呉屋宏和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,12,L,松本健作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,13,,渡辺聖太,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,40.0,0,0,0,-
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,,,14,4,3,0.2857142857142857,0.07142857142857142,1.33,0,0,0,-,1,0.33,15,2,3,1,12.3,3,1,0,33.3
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,15,,北沢浩,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,17,L,藤森圭,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,18,,小川直紀,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7
2011-02-27,2011-02,2,富士通カワサキレッドスピリッツ,19,,松野昭博,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,1,,福冨和志,3,■,■,■,,,15,7,2,0.4666666666666667,0.3333333333333333,2.33,1,0,0,0.0,0,-,9,0,1,4,11.1,0,0,0,-
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,2,,奥平祐介,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,2,0,2,32.9,0,0,0,-
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,4,,今田善仁,2,□,□,,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,5,,中西教之,3,■,■,■,,,11,4,0,0.3636363636363637,0.3636363636363637,1.33,0,0,0,-,1,0.33,11,0,2,1,2.3,0,0,0,-
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,6,,山原健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,7,,鮎川輝丈,3,■,■,■,,,22,11,2,0.5,0.4090909090909091,3.67,1,0,0,0.0,1,0.33,10,0,2,3,7.5,26,20,0,76.9
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,9,,藤島謙裕,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,11,,塩大地,3,■,■,■,,,19,13,2,0.6842105263157895,0.5789473684210527,4.33,0,0,0,-,3,1.00,9,0,1,1,2.8,0,0,0,-
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,13,L,山下栄和,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,15,,西藤禎浩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,16,,中西優介,3,■,■,■,,,15,3,2,0.2,0.06666666666666668,1.00,0,0,0,-,0,-,12,0,0,3,6.2,22,15,0,68.2
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,19,,橋本峻介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,20,,毛利光生,3,■,■,■,,,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,0,-,9,0,2,4,11.1,1,0,0,0.0
2011-02-27,2011-02,2,きんでんトリニティーブリッツ,23,L,矢島優一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,大同特殊鋼レッドスター,1,,山口純平,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,大同特殊鋼レッドスター,2,,川波博次,5,■,■,■,■,■,21,7,1,0.3333333333333333,0.2857142857142857,1.40,0,0,0,-,2,0.40,18,0,1,4,5.6,34,21,0,61.8
2011-02-27,2011-02,2,大同特殊鋼レッドスター,3,,田中紳太,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,0,-,18,0,1,3,4.2,0,0,0,-
2011-02-27,2011-02,2,大同特殊鋼レッドスター,4,,倉田真,5,■,■,■,■,■,48,19,3,0.3958333333333333,0.3333333333333333,3.80,11,8,0,72.7,0,-,23,2,3,6,15.2,24,13,0,54.2
2011-02-27,2011-02,2,大同特殊鋼レッドスター,5,L,児島啓吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,大同特殊鋼レッドスター,6,,辰巳佳靖,5,■,■,■,■,■,43,20,3,0.4651162790697674,0.3953488372093023,4.00,10,7,0,70.0,3,0.60,12,1,3,2,12.5,0,0,0,-
2011-02-27,2011-02,2,大同特殊鋼レッドスター,9,,淡田智行,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,大同特殊鋼レッドスター,10,,馬場信介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,大同特殊鋼レッドスター,11,L,平井銀次,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,19,0,70.4
2011-02-27,2011-02,2,大同特殊鋼レッドスター,13,,土屋宝士,5,■,■,■,■,■,16,7,1,0.4375,0.375,1.40,0,0,0,-,6,1.20,18,0,3,4,5.6,5,3,0,60.0
2011-02-27,2011-02,2,大同特殊鋼レッドスター,14,,齋藤義人,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2011-02-27,2011-02,2,大同特殊鋼レッドスター,15,,小林雅也,5,■,■,■,■,■,11,7,1,0.6363636363636364,0.5454545454545454,1.40,0,0,0,-,3,0.60,14,1,4,6,16.4,0,0,0,-
2011-02-27,2011-02,2,大同特殊鋼レッドスター,17,,中道淑人,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,0,33.3
2011-02-27,2011-02,2,大同特殊鋼レッドスター,18,,山下秀人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,警視庁フォートファイターズ,2,,清水大輔,5,■,■,■,■,■,11,5,0,0.4545454545454545,0.4545454545454545,1.00,0,0,0,-,7,1.40,12,0,0,4,8.3,1,0,0,0.0
2011-02-27,2011-02,2,警視庁フォートファイターズ,4,,福田健太,4,,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2011-02-27,2011-02,2,警視庁フォートファイターズ,5,,平林康裕,5,■,■,■,■,■,14,7,2,0.5,0.35714285714285715,1.40,0,0,0,-,1,0.20,18,0,0,7,9.7,1,1,0,100.0
2011-02-27,2011-02,2,警視庁フォートファイターズ,6,,松本幸博,5,■,■,■,■,■,28,14,1,0.5,0.4642857142857143,2.80,1,0,0,0.0,3,0.60,21,0,0,9,10.7,41,29,0,70.7
2011-02-27,2011-02,2,警視庁フォートファイターズ,7,,井上人哉,3,□,,□,,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2011-02-27,2011-02,2,警視庁フォートファイターズ,8,L,石川俊輔,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4
2011-02-27,2011-02,2,警視庁フォートファイターズ,10,,岩知道呂夫,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,14,1,4,2,9.3,0,0,0,-
2011-02-27,2011-02,2,警視庁フォートファイターズ,11,,下田健一,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2011-02-27,2011-02,2,警視庁フォートファイターズ,14,,中道元貴,5,■,■,■,■,■,42,22,5,0.5238095238095238,0.4047619047619048,4.40,1,0,1,0.0,1,0.20,17,3,1,10,28.8,25,18,0,72.0
2011-02-27,2011-02,2,警視庁フォートファイターズ,20,,鈴木雅史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,警視庁フォートファイターズ,24,,中田学,5,■,■,■,■,■,48,17,6,0.3541666666666667,0.22916666666666666,3.40,19,4,5,21.1,0,-,19,0,3,2,2.6,1,0,0,0.0
2011-02-27,2011-02,2,警視庁フォートファイターズ,25,,金丸将大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,トヨタ自動車サンホークス,1,,太田有紀,3,■,■,■,,,28,12,3,0.42857142857142855,0.32142857142857145,4.00,8,1,2,12.5,0,-,7,1,4,0,14.3,39,25,0,64.1
2011-02-27,2011-02,2,トヨタ自動車サンホークス,2,,大野晃義,2,■,■,,,,6,0,1,0.0,-0.16666666666666666,-,0,0,0,-,0,-,3,0,3,0,0.0,0,0,0,-
2011-02-27,2011-02,2,トヨタ自動車サンホークス,3,,石田裕矢,3,■,■,■,,,8,5,0,0.625,0.625,1.67,0,0,0,-,1,0.33,10,1,1,2,13.0,0,0,0,-
2011-02-27,2011-02,2,トヨタ自動車サンホークス,7,,岩谷徹也,3,□,□,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2011-02-27,2011-02,2,トヨタ自動車サンホークス,8,,山本一総,3,■,■,■,,,4,1,1,0.25,0.0,0.33,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-
2011-02-27,2011-02,2,トヨタ自動車サンホークス,9,,岩佐隆太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,トヨタ自動車サンホークス,11,,篠田竜司,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2011-02-27,2011-02,2,トヨタ自動車サンホークス,13,,上道映人,3,■,■,■,,,28,9,2,0.32142857142857145,0.25,3.00,6,2,1,33.3,1,0.33,11,1,4,1,11.4,4,3,0,75.0
2011-02-27,2011-02,2,トヨタ自動車サンホークス,15,L,木村友宣,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,10,0,50.0
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,1,,菊池孝一,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,3,,和井田剛史,3,■,■,■,,,17,8,1,0.4705882352941176,0.4117647058823529,2.67,3,2,0,66.7,0,-,8,0,1,2,6.2,1,1,0,100.0
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,4,,小川将司,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,8,,出耒田敬,3,■,■,■,,,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,6,2.00,13,1,0,8,23.1,0,0,0,-
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,9,,安井勇誠,3,■,■,■,,,16,10,1,0.625,0.5625,3.33,0,0,0,-,4,1.33,11,0,3,4,9.1,0,0,0,-
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,10,,冨田周平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,12,,前田一誠,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,22,0,0,9,10.2,0,0,0,-
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,13,L,赤木貴雅,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,15,,矢野諒介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,17,,高橋寛記,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,18,,加藤陽一,3,■,■,■,,,5,1,1,0.2,0.0,0.33,0,0,0,-,4,1.33,11,0,2,2,4.5,11,9,0,81.8
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,19,,久原大輝,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,20,,椿山竜介,3,■,■,■,,,16,10,2,0.625,0.5,3.33,3,2,1,66.7,2,0.67,4,0,2,0,0.0,0,0,0,-
2011-02-27,2011-02,2,つくばユナイテッドSunGAIA,22,L,吉野淳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,東京ヴェルディ,1,,濱口純一,3,■,■,■,,,13,5,3,0.38461538461538464,0.15384615384615385,1.67,0,0,0,-,1,0.33,11,0,0,6,13.6,27,20,0,74.1
2011-02-27,2011-02,2,東京ヴェルディ,2,L,浅岡遥太,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0
2011-02-27,2011-02,2,東京ヴェルディ,4,,横村益典,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2011-02-27,2011-02,2,東京ヴェルディ,5,L,根岸慎紘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,東京ヴェルディ,6,,高橋洋史,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,1,1,2.1,0,0,0,-
2011-02-27,2011-02,2,東京ヴェルディ,11,,奥田晃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,東京ヴェルディ,12,,塩原啓太,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-02-27,2011-02,2,東京ヴェルディ,14,,飯塚俊彦,3,■,■,■,,,27,16,1,0.5925925925925926,0.5555555555555556,5.33,5,3,1,60.0,0,-,15,1,3,2,10.0,0,0,0,-
2011-02-27,2011-02,2,東京ヴェルディ,15,,中島俊介,3,■,■,■,,,28,15,6,0.5357142857142857,0.32142857142857145,5.00,11,2,6,18.2,2,0.67,14,1,6,6,16.4,6,4,0,66.7
2011-02-27,2011-02,2,東京ヴェルディ,19,,間瀬公平,3,■,■,■,,,11,6,1,0.5454545454545454,0.4545454545454545,2.00,0,0,0,-,1,0.33,10,0,0,4,10.0,4,4,0,100.0
2011-02-27,2011-02,2,東京ヴェルディ,21,,溝口信二,3,■,■,■,,,10,5,1,0.5,0.4,1.67,0,0,0,-,3,1.00,10,0,0,4,10.0,0,0,0,-
2011-02-27,2011-02,2,東京ヴェルディ,22,,大下将,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,東京ヴェルディ,24,,松本正嗣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,東京ヴェルディ,26,,吉岡佳徳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,兵庫デルフィーノ,1,,井上優人,3,■,■,■,,,8,2,0,0.25,0.25,0.67,0,0,0,-,2,0.67,8,0,1,3,9.4,0,0,0,-
2011-02-27,2011-02,2,兵庫デルフィーノ,2,,白川佑樹,3,□,□,■,,,7,1,0,0.14285714285714285,0.14285714285714285,0.33,1,1,0,100.0,0,-,5,1,2,1,21.0,2,0,0,0.0
2011-02-27,2011-02,2,兵庫デルフィーノ,3,,原田将志,3,■,■,■,,,28,13,5,0.4642857142857143,0.2857142857142857,4.33,16,9,2,56.2,0,-,11,0,2,1,2.3,1,0,0,0.0
2011-02-27,2011-02,2,兵庫デルフィーノ,4,,笠島彰悟,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2011-02-27,2011-02,2,兵庫デルフィーノ,5,,半田剛史,2,■,■,,,,8,3,1,0.375,0.25,1.50,0,0,0,-,0,-,4,0,1,2,12.5,7,4,0,57.1
2011-02-27,2011-02,2,兵庫デルフィーノ,6,,井上周二,3,■,□,■,,,8,1,1,0.125,0.0,0.33,0,0,0,-,0,-,8,1,2,0,10.0,23,13,0,56.5
2011-02-27,2011-02,2,兵庫デルフィーノ,7,,橋丘矩宗,3,■,■,■,,,11,4,0,0.3636363636363637,0.3636363636363637,1.33,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0,0,-
2011-02-27,2011-02,2,兵庫デルフィーノ,8,,織田康宏,1,,,□,,,2,1,0,0.5,0.5,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,1,0,0,0.0
2011-02-27,2011-02,2,兵庫デルフィーノ,9,,竹永大樹,2,□,■,,,,5,3,0,0.6,0.6,1.50,0,0,0,-,0,-,2,0,1,0,0.0,10,8,0,80.0
2011-02-27,2011-02,2,兵庫デルフィーノ,12,L,栗栖徹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-27,2011-02,2,兵庫デルフィーノ,14,L,木原恵一,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
2011-02-27,2011-02,2,兵庫デルフィーノ,16,,酒巻宝久,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-02-27,2011-02,2,兵庫デルフィーノ,19,,浦田哲平,3,□,■,■,,,1,0,0,0.0,0.0,-,1,0,0,0.0,1,0.33,10,1,0,1,10.5,0,0,0,-
2011-02-27,2011-02,2,兵庫デルフィーノ,21,,中村成輔,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,1,,菊池孝一,2,■,,□,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,3,,和井田剛史,3,■,■,■,,,25,13,3,0.52,0.4,4.33,5,2,1,40.0,2,0.67,11,0,0,3,6.8,2,1,0,50.0
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,4,,小川将司,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,5,,石川健,3,□,■,■,,,9,4,1,0.4444444444444444,0.3333333333333333,1.33,0,0,0,-,1,0.33,14,0,0,10,17.9,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,8,,出耒田敬,3,■,■,■,,,13,8,1,0.6153846153846154,0.5384615384615384,2.67,1,0,0,0.0,2,0.67,11,0,1,5,11.4,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,9,,安井勇誠,3,■,■,■,,,18,10,1,0.5555555555555556,0.5,3.33,4,3,0,75.0,3,1.00,10,0,3,5,12.5,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,10,L,冨田周平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,12,,前田一誠,3,■,■,■,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,8,0,0,4,12.5,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,13,,赤木貴雅,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,4,2,0,50.0
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,15,,矢野諒介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,17,,高橋寛記,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,18,,加藤陽一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,19,,久原大輝,3,■,■,■,,,20,6,1,0.3,0.25,2.00,0,0,0,-,3,1.00,15,1,1,6,16.7,33,20,0,60.6
2011-03-05,2011-03,3,つくばユナイテッドSunGAIA,22,L,吉野淳,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,1,,福冨和志,3,■,■,■,,,27,15,4,0.5555555555555556,0.4074074074074074,5.00,6,3,1,50.0,0,-,10,1,2,3,15.5,0,0,0,-
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,2,,奥平祐介,3,■,■,■,,,12,1,2,0.08333333333333333,-0.08333333333333333,0.33,0,0,0,-,0,-,9,0,0,3,8.3,27,10,0,37.0
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,4,,今田善仁,2,,□,■,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,5,,中西教之,3,■,■,■,,,11,1,0,0.09090909090909093,0.09090909090909093,0.33,0,0,0,-,2,0.67,10,1,0,6,23.0,2,2,0,100.0
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,6,,山原健太,3,■,■,■,,,22,9,4,0.4090909090909091,0.2272727272727273,3.00,0,0,0,-,2,0.67,7,0,1,2,7.1,7,3,0,42.9
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,8,,高橋正,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,9,,藤島謙裕,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,6,4,0,66.7
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,11,,塩大地,1,■,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,13,L,山下栄和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,15,,西藤禎浩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,19,,橋本峻介,3,□,■,■,,,13,2,1,0.15384615384615385,0.07692307692307693,0.67,0,0,0,-,1,0.33,8,0,1,1,3.1,1,1,0,100.0
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,20,,毛利光生,2,■,■,,,,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2011-03-05,2011-03,3,きんでんトリニティーブリッツ,22,,引田康介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
