試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,0,29,,吉野優理,3,■,■,■,nan,nan,18,5,1,27.8,22.2,1.67,0,0,0,-,0,-,9,0,1,2,2.8,25,10,10,60.0,5
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,2,L,佐藤澪,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,3,,高橋沙織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,4,,比金桃子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,5,,内瀬戸真実,3,■,■,■,nan,nan,22,9,2,40.9,31.8,3.00,1,1,0,100.0,1,0.33,10,0,0,2,5.0,26,12,7,59.6,10
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,6,,村永奈央,3,■,■,■,nan,nan,28,11,2,39.3,32.1,3.67,0,0,0,-,0,-,10,0,1,2,2.5,17,8,3,55.9,11
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,2,77.8,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,10,,小田桃香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,11,,荒木絵里香,3,■,■,■,nan,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,3,1.00,18,1,1,9,16.7,1,1,0,100.0,7
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,12,,渡邊彩,3,■,■,■,nan,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,4,1.33,7,0,0,4,14.3,1,1,0,100.0,9
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,13,,オズソイネリマン,3,■,■,■,nan,nan,41,18,3,43.9,36.6,6.00,8,4,0,50.0,2,0.67,12,2,0,4,25.0,0,0,0,-,22
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,17,,藪田美穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,18,,山上有紀,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,16,1,2,5,10.9,0,0,0,-,1
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,0,1,19,,安井由香子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,1,0,0,0.0,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,1,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,2,,古賀紗理那,3,■,■,■,nan,nan,21,4,0,19.0,19.0,1.33,0,0,0,-,0,-,14,0,3,6,5.4,23,9,10,60.9,4
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,3,,塚田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,4,,柳田光綺,3,■,■,□,nan,nan,26,7,1,26.9,23.1,2.33,5,1,0,20.0,1,0.33,9,0,2,3,2.8,8,1,3,31.2,8
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,5,,大野果奈,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,8,0,0,3,9.4,1,1,0,100.0,6
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,7,,山口かなめ,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,4,12.5,0,0,0,-,1
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,9,,廣瀬七海,3,■,■,■,nan,nan,28,9,3,32.1,21.4,3.00,9,4,1,44.4,2,0.67,8,0,0,2,6.2,1,1,0,100.0,11
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,9,7,56.8,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,11,,篠原沙耶香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,14,,荒谷栞,1,nan,nan,■,nan,nan,8,4,1,50.0,37.5,4.00,0,0,0,-,0,-,3,0,0,1,8.3,8,0,3,18.8,4
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,15,,アルハッサンラーマット,3,■,■,■,nan,nan,19,10,1,52.6,47.4,3.33,0,0,0,-,3,1.00,5,0,0,1,5.0,0,0,0,-,13
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,16,,小島満菜美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,0,1,10.0,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,17,,峯村沙紀,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,3,,サンティアゴアライジャダフニ,3,■,■,■,nan,nan,12,5,2,41.7,25.0,1.67,0,0,0,-,5,1.67,7,0,0,0,0.0,0,0,0,-,10
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,4,8,50.0,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,9,,三浦茉実,3,■,■,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,13,2,0,4,23.1,0,0,0,-,3
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,11,,青柳京古,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,13,,井上美咲,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,19,2,1,9,21.1,0,0,0,-,5
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,17,,シュシュニャルカタリナ,3,■,■,■,nan,nan,45,20,2,44.4,40.0,6.67,21,8,2,38.1,1,0.33,11,1,1,2,11.4,1,0,0,0.0,22
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,19,,荒木夕貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,20,,丸山裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,22,,若松歩実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,23,,大室璃紗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,24,,山口珠李,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,25,,山崎のの花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,26,,堀江美志,3,■,■,■,nan,nan,24,13,1,54.2,50.0,4.33,1,0,0,0.0,0,-,11,1,1,6,20.5,30,11,7,48.3,14
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,0,1,29,,吉野優理,3,■,■,■,nan,nan,31,7,2,22.6,16.1,2.33,2,0,0,0.0,1,0.33,12,1,0,2,12.5,5,2,2,60.0,9
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,1,,鴫原ひなた,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,2,L,佐藤澪,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,3,,高橋沙織,2,□,nan,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,6,4,2,83.3,1
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,4,,比金桃子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,35.0,0,0,0,-,1
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,5,,内瀬戸真実,4,■,■,■,■,nan,37,9,4,24.3,13.5,2.25,0,0,0,-,3,0.75,12,0,1,3,4.2,33,14,9,56.1,12
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,6,,村永奈央,4,■,■,■,■,nan,19,4,3,21.1,5.3,1.00,1,0,0,0.0,1,0.25,11,0,0,4,9.1,41,9,15,40.2,5
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,1,50.0,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,10,,小田桃香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,11,,荒木絵里香,4,■,■,■,■,nan,15,9,0,60.0,60.0,2.25,1,0,0,0.0,3,0.75,17,0,0,3,4.4,0,0,0,-,12
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,12,,渡邊彩,4,■,■,■,■,nan,25,14,0,56.0,56.0,3.50,0,0,0,-,1,0.25,10,0,3,0,-7.5,0,0,0,-,15
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,13,,オズソイネリマン,4,■,■,■,■,nan,60,27,2,45.0,41.7,6.75,20,6,1,30.0,0,-,14,1,0,4,14.3,0,0,0,-,28
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,17,,藪田美穂子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,3,0,18,,山上有紀,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,1,,井上奈々朱,4,■,■,■,■,nan,19,11,0,57.9,57.9,2.75,0,0,0,-,2,0.50,9,0,1,3,5.6,0,0,0,-,13
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,2,,堀川真理,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,3,,大野果歩,2,■,■,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,4,,日高萌,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,6,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,7,,クランヤナ,4,■,■,■,■,nan,63,23,2,36.5,33.3,5.75,11,4,1,36.4,0,-,12,1,0,5,18.8,0,0,0,-,24
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,8,,白井美沙紀,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0,0,-,1
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,9,,中田紫乃,4,■,■,■,■,nan,13,4,0,30.8,30.8,1.00,0,0,0,-,0,-,22,0,0,8,9.1,19,9,3,55.3,4
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,10,,石川真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,11,L,中島未来,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,12,,小川愛里奈,3,nan,□,■,■,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,1,0.33,9,2,1,3,27.8,0,0,0,-,10
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,13,,黒後愛,4,■,■,■,■,nan,50,23,2,46.0,42.0,5.75,1,1,0,100.0,1,0.25,16,1,0,5,14.1,54,28,13,63.9,25
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,14,,関菜々巳,4,■,■,■,■,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,0,-,14,1,1,4,12.5,0,0,0,-,3
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,1,1,15,L,水杉玲奈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,3,75.0,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,1,,芥川愛加,3,■,■,■,nan,nan,11,6,1,54.5,45.5,2.00,0,0,0,-,3,1.00,11,1,1,4,15.9,0,0,0,-,10
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,2,,林琴奈,3,■,■,■,nan,nan,23,10,2,43.5,34.8,3.33,2,1,1,50.0,1,0.33,7,0,0,1,3.6,17,6,7,55.9,11
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,3,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,4,,橘井友香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,5,,柴田真果,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,6,,田中瑞稀,3,■,■,■,nan,nan,29,6,0,20.7,20.7,2.00,3,0,0,0.0,1,0.33,9,0,1,2,2.8,25,5,6,32.0,7
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,7,,田中美咲,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,11,0,1,4,6.8,2,0,2,50.0,2
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,8,,カムンタラーケオカラヤー,3,■,■,■,nan,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,4,1.33,4,0,0,0,0.0,0,0,0,-,6
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,9,,ミハイロヴィッチブランキツァ,3,■,■,■,nan,nan,32,12,5,37.5,21.9,4.00,6,3,1,50.0,0,-,13,0,1,5,7.7,1,0,0,0.0,12
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,10,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,11,,目黒優佳,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,2,50.0,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,14,,ヒックマンジャスティス,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,3,0,2,33.3,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,4,54.5,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,0,3,0,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,2,,小野寺友香,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,9,0,1,6,13.9,0,0,0,-,2
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,3,,堀井有蘭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,6,,芳賀舞波,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,9,1,1,2,13.9,0,0,0,-,6
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,7,L,齋藤加奈子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,8,7,54.8,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,8,,佐藤美弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,9,,渡邊久惠,3,■,■,■,nan,nan,38,14,0,36.8,36.8,4.67,3,0,0,0.0,0,-,15,0,1,6,8.3,0,0,0,-,14
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,10,L,小池杏菜,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,12,,遠井萌仁,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,13,,長内美和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,15,,土井さくら,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,18,,上坂瑠子,3,■,■,■,nan,nan,41,15,2,36.6,31.7,5.00,2,0,2,0.0,1,0.33,15,1,2,6,13.3,18,8,4,55.6,17
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,19,,窪田美侑,3,■,■,■,nan,nan,12,6,1,50.0,41.7,2.00,0,0,0,-,1,0.33,13,3,1,2,25.0,20,10,6,65.0,10
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,0,1,20,,入澤まい,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,8,1,2,1,9.4,0,0,0,-,7
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,1,,島村春世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,2,,古賀紗理那,2,■,■,nan,nan,nan,13,4,0,30.8,30.8,2.00,1,0,0,0.0,0,-,6,0,0,3,12.5,4,1,2,50.0,4
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,3,,塚田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,4,,柳田光綺,2,nan,□,■,nan,nan,8,1,0,12.5,12.5,0.50,3,1,0,33.3,0,-,4,0,0,1,6.2,5,1,3,50.0,1
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,5,,大野果奈,3,■,■,■,nan,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-,5
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,7,,山口かなめ,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,9,1,1,3,16.7,0,0,0,-,1
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,9,,廣瀬七海,3,■,■,■,nan,nan,46,17,4,37.0,28.3,5.67,13,3,2,23.1,1,0.33,8,1,3,3,12.5,0,0,0,-,19
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,7,6,52.6,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,11,,篠原沙耶香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,14,,荒谷栞,3,■,■,■,nan,nan,21,7,0,33.3,33.3,2.33,3,0,0,0.0,0,-,11,2,0,5,29.5,32,7,8,34.4,9
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,15,,アルハッサンラーマット,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,2,0.67,4,0,1,0,-6.2,0,0,0,-,9
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,16,,小島満菜美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,2,33.3,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,0,3,0,17,,峯村沙紀,1,nan,nan,□,nan,nan,9,1,0,11.1,11.1,1.00,0,0,0,-,0,-,2,0,0,0,0.0,4,1,1,37.5,1
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,9,0,1,4,8.3,0,0,0,-,1
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,18,6,0,33.3,33.3,2.00,0,0,0,-,1,0.33,11,1,2,5,15.9,2,1,1,75.0,8
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,17,5,1,29.4,23.5,1.67,0,0,0,-,5,1.67,6,0,1,1,0.0,0,0,0,-,10
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,39,15,1,38.5,35.9,5.00,6,5,0,83.3,0,-,14,0,0,4,7.1,21,9,4,52.4,15
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,8,,野本梨佳,3,■,■,■,nan,nan,38,18,1,47.4,44.7,6.00,4,1,1,25.0,0,-,9,1,2,2,11.1,6,2,1,41.7,19
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,10,L,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
