試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-10-28,2017-10,10,JTサンダーズ,豊田合成トレフェルサ,8,,久原大輝,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1,0,50.0,0
2017-10-28,2017-10,10,JTサンダーズ,豊田合成トレフェルサ,10,L,井上航,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,4,10,52.9,0
2017-10-28,2017-10,10,JTサンダーズ,豊田合成トレフェルサ,11,,安井勇誠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,JTサンダーズ,豊田合成トレフェルサ,14,,エドガートーマス,4,■,■,■,■,,61,29,3,47.5,42.6,7.25,24,11,1,45.8,4,1.00,14,2,2,4,17.9,0,0,0,-,35
2017-10-28,2017-10,10,JTサンダーズ,豊田合成トレフェルサ,15,L,唐川大志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,JTサンダーズ,豊田合成トレフェルサ,16,,塚崎祐平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,JTサンダーズ,豊田合成トレフェルサ,17,,金子聖輝,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-10-28,2017-10,10,JTサンダーズ,豊田合成トレフェルサ,18,,山本将平,4,■,■,■,■,,30,11,4,36.7,23.3,2.75,3,0,1,0.0,0,-,11,1,5,0,-2.3,28,11,6,50.0,12
2017-10-28,2017-10,10,JTサンダーズ,豊田合成トレフェルサ,20,,筧本翔昂,4,■,■,■,■,,6,1,1,16.7,0.0,0.25,0,0,0,-,1,0.25,14,0,0,2,3.6,0,0,0,-,2
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,1,L,鶴田大樹,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,4,72.2,0
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,4,■,■,■,■,,11,3,3,27.3,0.0,0.75,0,0,0,-,1,0.25,11,0,1,2,2.3,1,0,0,0.0,4
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,3,,高橋賢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,4,,エスコバルヤドリアン,4,■,■,■,■,,37,21,3,56.8,48.6,5.25,15,9,1,60.0,1,0.25,17,2,3,6,16.2,0,0,0,-,24
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,5,L,酒井大祐,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,6,,岡本祥吾,4,□,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,9,0,1,0,-2.8,1,0,0,0.0,0
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,7,,山本湧,2,■,,,□,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,10,,藤中謙也,4,■,■,■,■,,27,8,1,29.6,25.9,2.00,3,1,1,33.3,2,0.50,9,0,2,0,-5.6,22,9,8,59.1,10
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,12,,塩田達也,4,■,■,■,■,,8,3,1,37.5,25.0,0.75,0,0,0,-,1,0.25,16,1,4,4,6.2,0,0,0,-,5
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,13,,松林憲太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,17,,星谷健太朗,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,18,,小川猛,3,,□,□,□,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,2,8.3,0,0,0,-,0
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,2,■,,□,,,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,4,0,0,1,6.2,7,2,3,50.0,0
2017-10-28,2017-10,10,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,4,□,■,■,■,,29,13,0,44.8,44.8,3.25,1,1,0,100.0,0,-,12,1,2,5,14.6,34,12,8,47.1,14
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,1,,清水邦広,4,■,■,■,■,,38,25,1,65.8,63.2,6.25,11,6,0,54.5,3,0.75,14,2,0,4,21.4,1,0,1,50.0,30
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,2,,深津英臣,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,23,3,1,7,19.6,1,0,0,0.0,4
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,3,,山添信也,4,■,■,■,■,,5,1,2,20.0,-20.0,0.25,0,0,0,-,0,-,16,0,1,3,3.1,2,1,1,75.0,1
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,5,,渡辺奏吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,7,,久原翼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,8,,関田誠大,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,0
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,9,,今村貴彦,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,10,,山内晶大,4,■,■,■,■,,15,7,2,46.7,33.3,1.75,0,0,0,-,4,1.00,9,0,1,2,2.8,1,0,1,50.0,11
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,12,,専田和也,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,13,,クビアクミハウ,4,■,■,■,■,,21,8,4,38.1,19.0,2.00,5,4,0,80.0,4,1.00,18,0,3,6,4.2,13,6,3,57.7,12
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,15,,福澤達哉,4,■,■,■,■,,21,11,0,52.4,52.4,2.75,3,1,0,33.3,2,0.50,13,1,3,2,5.8,33,18,8,66.7,14
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,16,L,伊賀亮平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,4,3,36.7,0
2017-10-28,2017-10,10,パナソニックパンサーズ,サントリーサンバーズ,21,,兒玉康成,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,1,,富松崇彰,3,■,,■,■,,10,6,1,60.0,50.0,2.00,0,0,0,-,2,0.67,11,0,2,5,6.8,0,0,0,-,8
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,3,,伏見大和,2,■,■,,,,14,5,0,35.7,35.7,2.50,0,0,0,-,4,2.00,7,0,3,0,-10.7,0,0,0,-,9
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,4,,佐野翔,4,□,□,□,□,,3,1,0,33.3,33.3,0.25,0,0,0,-,2,0.50,0,0,0,0,-,0,0,0,-,3
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,5,,米山裕太,3,,■,■,■,,13,3,0,23.1,23.1,1.00,0,0,0,-,2,0.67,4,0,1,1,0.0,18,8,5,58.3,5
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,6,L,渡辺俊介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,4,71.4,0
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,7,,峯村雄大,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,8,,瀬戸口竜矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,9,,阿部裕太,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,10,,星野秀知,1,■,,,,,3,1,0,33.3,33.3,1.00,0,0,0,-,1,1.00,3,0,2,1,-8.3,7,6,0,85.7,2
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,12,,ギャビンシュミット,4,■,■,■,■,,60,28,4,46.7,40.0,7.00,36,14,2,38.9,0,-,16,2,2,4,15.6,0,0,0,-,30
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,15,,李博,4,□,■,■,■,,11,9,0,81.8,81.8,2.25,0,0,0,-,0,-,15,1,2,7,15.0,0,0,0,-,10
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,4,■,■,■,■,,15,5,2,33.3,20.0,1.25,3,2,1,66.7,0,-,25,3,2,8,18.0,26,8,12,53.8,8
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,21,,藤井直伸,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,20,1,3,2,3.8,0,0,0,-,1
2017-10-28,2017-10,10,東レアローズ,堺ブレイザーズ,22,L,井手智,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,1,,松本慶彦,4,■,■,■,■,,11,8,1,72.7,63.6,2.00,0,0,0,-,0,-,19,0,3,3,0.0,3,3,0,100.0,8
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,5,10,47.6,0
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,4,,高野直哉,4,■,■,□,■,,22,6,1,27.3,22.7,1.50,0,0,0,-,2,0.50,9,0,2,1,-2.8,25,4,11,38.0,8
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,5,,内藤和也,3,■,■,,■,,6,3,1,50.0,33.3,1.00,0,0,0,-,1,0.33,8,0,2,1,-3.1,0,0,0,-,4
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,7,,出耒田敬,4,□,□,■,□,,7,5,0,71.4,71.4,1.25,0,0,0,-,0,-,5,0,3,2,-5.0,0,0,0,-,5
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,8,,佐川翔,2,,□,■,,,0,0,0,,,-,0,0,0,-,1,0.50,5,0,1,2,5.0,0,0,0,-,1
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,9,,堤智久,3,□,□,■,,,11,3,0,27.3,27.3,1.00,1,0,0,0.0,0,-,6,0,1,1,0.0,6,2,2,50.0,3
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,10,,千々木駿介,4,■,■,■,■,,21,12,0,57.1,57.1,3.00,3,2,0,66.7,0,-,17,2,4,4,11.8,23,4,10,39.1,14
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,11,,伊藤康貴,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,1,37.5,0
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,14,,山口頌平,3,■,■,,■,,0,0,0,,,-,0,0,0,-,0,-,8,0,1,0,-3.1,0,0,0,-,0
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,16,L,今富稜介,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,18,,ウォレスマルティンス,4,■,■,■,■,,47,23,2,48.9,44.7,5.75,25,15,1,60.0,0,-,19,1,4,2,2.6,0,0,0,-,24
2017-10-28,2017-10,10,堺ブレイザーズ,東レアローズ,21,,竹元裕太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,1,,カジースキマテイ,3,■,■,■,,,30,17,3,56.7,46.7,5.67,4,2,1,50.0,2,0.67,15,2,3,5,16.7,33,25,4,81.8,21
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,2,,金丸晃大,3,■,■,■,,,10,8,0,80.0,80.0,2.67,0,0,0,-,2,0.67,16,0,2,3,1.6,0,0,0,-,10
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,3,,渡邉峻,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,0
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,4,,福山汰一,3,■,■,■,,,9,4,0,44.4,44.4,1.33,0,0,0,-,2,0.67,11,0,4,1,-6.8,0,0,0,-,6
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,5,,清野真一,3,■,■,■,,,24,10,0,41.7,41.7,3.33,8,3,0,37.5,2,0.67,11,0,1,3,4.5,0,0,0,-,12
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,7,,柳澤広平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,9,,辰巳正敏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,10,,松原広輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,11,,袴谷亮介,3,□,□,□,,,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,12,L,興梠亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,16,,久保山尚,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,10,0,1,1,0.0,0,0,0,-,1
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,17,L,本間隆太,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,5,60.5,0
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,19,,浅野博亮,3,■,■,■,,,21,9,1,42.9,38.1,3.00,3,0,0,0.0,0,-,14,1,1,1,7.1,11,6,1,59.1,10
2017-10-28,2017-10,10,ジェイテクトSTINGS,FC東京,21,,廣瀬優希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,2,,玉宅健太郎,2,,□,□,,,0,0,0,,,-,0,0,0,-,2,1.00,1,0,1,0,-25.0,0,0,0,-,2
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,3,L,橘裕也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,5,,竹浪貴志,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,15,0,0,0,0.0,0,0,0,-,3
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,6,,ペピチミラン,3,■,■,■,,,30,17,4,56.7,43.3,5.67,14,8,1,57.1,4,1.33,12,0,5,1,-8.3,0,0,0,-,21
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,9,,手塚大,3,■,■,■,,,23,7,0,30.4,30.4,2.33,1,1,0,100.0,2,0.67,13,2,3,3,15.4,16,4,8,50.0,11
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,14,,長友優磨,3,■,■,■,,,23,10,1,43.5,39.1,3.33,5,2,0,40.0,0,-,15,0,1,5,6.7,22,13,4,68.2,10
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,15,,衛藤英興,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,16,,手原紳,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,1
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,18,,栗山英之,3,■,■,■,,,11,8,0,72.7,72.7,2.67,0,0,0,-,2,0.67,12,0,3,1,-4.2,0,0,0,-,10
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,20,L,山本智大,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,6,7,52.8,0
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,24,,野瀬将平,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,0
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,25,,近江芳樹,2,□,,□,,,4,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,2,1,-6.2,4,2,2,75.0,0
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,27,,鈴木健太,1,,□,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2017-10-28,2017-10,10,FC東京,ジェイテクトSTINGS,28,,和中謙治,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2017-10-29,2017-10,10,JTサンダーズ,FC東京,2,,町野仁志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,2017-10,10,JTサンダーズ,FC東京,3,,深津旭弘,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,4,1.00,18,0,1,4,4.2,0,0,0,-,4
2017-10-29,2017-10,10,JTサンダーズ,FC東京,4,,中島健太,4,■,■,■,■,,10,7,1,70.0,60.0,1.75,0,0,0,-,1,0.25,8,0,0,1,3.1,1,0,1,50.0,8
2017-10-29,2017-10,10,JTサンダーズ,FC東京,5,,吉岡光大,4,■,■,■,■,,13,4,2,30.8,15.4,1.00,1,0,0,0.0,0,-,18,0,3,5,2.8,20,8,7,57.5,4
2017-10-29,2017-10,10,JTサンダーズ,FC東京,7,,八子大輔,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,0
2017-10-29,2017-10,10,JTサンダーズ,FC東京,8,,久原大輝,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2017-10-29,2017-10,10,JTサンダーズ,FC東京,10,L,井上航,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,4,57.9,0
2017-10-29,2017-10,10,JTサンダーズ,FC東京,11,,安井勇誠,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2017-10-29,2017-10,10,JTサンダーズ,FC東京,14,,エドガートーマス,4,■,■,■,■,,42,25,2,59.5,54.8,6.25,16,11,1,68.8,4,1.00,17,1,2,7,13.2,0,0,0,-,30
2017-10-29,2017-10,10,JTサンダーズ,FC東京,15,L,唐川大志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,2017-10,10,JTサンダーズ,FC東京,16,,塚崎祐平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,2017-10,10,JTサンダーズ,FC東京,17,,金子聖輝,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-10-29,2017-10,10,JTサンダーズ,FC東京,18,,山本将平,4,■,■,■,■,,28,17,2,60.7,53.6,4.25,3,2,0,66.7,3,0.75,12,0,5,2,-6.2,25,11,8,60.0,20
2017-10-29,2017-10,10,JTサンダーズ,FC東京,20,,筧本翔昂,4,■,■,■,■,,8,2,0,25.0,25.0,0.50,0,0,0,-,2,0.50,15,0,1,3,3.3,0,0,0,-,4
2017-10-29,2017-10,10,FC東京,JTサンダーズ,2,,玉宅健太郎,2,,,□,■,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2017-10-29,2017-10,10,FC東京,JTサンダーズ,3,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,3,6,46.2,0
2017-10-29,2017-10,10,FC東京,JTサンダーズ,5,,竹浪貴志,4,■,■,■,■,,10,7,0,70.0,70.0,1.75,0,0,0,-,2,0.50,17,1,4,3,4.4,1,0,1,50.0,10
2017-10-29,2017-10,10,FC東京,JTサンダーズ,6,,ペピチミラン,4,■,■,■,■,,44,18,5,40.9,29.5,4.50,24,10,3,41.7,0,-,16,1,3,4,7.8,0,0,0,-,19
2017-10-29,2017-10,10,FC東京,JTサンダーズ,9,,手塚大,4,■,■,□,■,,22,4,4,18.2,0.0,1.00,1,0,1,0.0,0,-,13,1,2,5,13.5,13,3,3,34.6,5
2017-10-29,2017-10,10,FC東京,JTサンダーズ,14,,長友優磨,4,■,■,■,■,,18,9,0,50.0,50.0,2.25,3,0,0,0.0,0,-,12,1,1,2,10.4,36,17,11,62.5,10
2017-10-29,2017-10,10,FC東京,JTサンダーズ,15,,衛藤英興,2,□,□,,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2017-10-29,2017-10,10,FC東京,JTサンダーズ,16,,手原紳,4,■,■,■,□,,0,0,0,,,-,0,0,0,-,0,-,9,0,2,0,-5.6,0,0,0,-,0
2017-10-29,2017-10,10,FC東京,JTサンダーズ,18,,栗山英之,4,■,■,■,■,,21,11,1,52.4,47.6,2.75,1,0,0,0.0,1,0.25,11,0,2,0,-4.5,1,0,1,50.0,12
2017-10-29,2017-10,10,FC東京,JTサンダーズ,20,L,山本智大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,2017-10,10,FC東京,JTサンダーズ,24,,野瀬将平,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,3,50.0,0
2017-10-29,2017-10,10,FC東京,JTサンダーズ,25,,近江芳樹,2,,□,■,,,6,2,0,33.3,33.3,1.00,0,0,0,-,0,-,3,0,0,0,0.0,9,4,4,66.7,2
2017-10-29,2017-10,10,FC東京,JTサンダーズ,27,,鈴木健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,2017-10,10,FC東京,JTサンダーズ,28,,和中謙治,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,1,L,鶴田大樹,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,10,5,52.1,0
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,2,,鈴木寛史,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,3,L,高橋賢,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,4,,エスコバルヤドリアン,4,■,■,■,■,,46,19,3,41.3,34.8,4.75,20,9,2,45.0,1,0.25,18,1,4,6,8.3,0,0,0,-,21
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,5,,酒井大祐,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,6,,岡本祥吾,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,7,,山本湧,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,14,0,1,3,3.6,0,0,0,-,1
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,10,,藤中謙也,4,■,■,■,■,,17,9,1,52.9,47.1,2.25,0,0,0,-,2,0.50,10,0,1,2,2.5,29,6,13,43.1,11
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,12,,塩田達也,4,■,■,■,■,,12,6,1,50.0,41.7,1.50,0,0,0,-,0,-,12,1,2,2,8.3,0,0,0,-,7
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,13,,松林憲太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,17,,星谷健太朗,4,■,■,■,■,,10,6,0,60.0,60.0,1.50,0,0,0,-,1,0.25,18,0,2,1,-1.4,1,1,0,100.0,7
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,18,,小川猛,2,□,,,□,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-,1
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,19,,栗山雅史,4,■,■,■,■,,37,11,1,29.7,27.0,2.75,9,3,1,33.3,5,1.25,17,0,3,4,1.5,9,3,2,44.4,16
2017-10-29,2017-10,10,サントリーサンバーズ,東レアローズ,20,,米山達也,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-10-29,2017-10,10,東レアローズ,サントリーサンバーズ,1,,富松崇彰,4,■,■,■,■,,7,4,1,57.1,42.9,1.00,0,0,0,-,3,0.75,20,1,3,5,7.5,0,0,0,-,8
