試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-03-20,03,警視庁フォートファイターズ,4,,福田健太,4,■,■,■,■,nan,17,6,5,0.35294117647058826,0.058823529411764705,1.50,0,0,0,-,4,1.00,13,0,1,1,1.9,2,1,0,50.0
2009-03-20,03,警視庁フォートファイターズ,5,,平林康裕,4,■,■,■,■,nan,16,5,1,0.3125,0.25,1.25,0,0,0,-,1,0.25,17,1,1,2,7.6,0,0,0,-
2009-03-20,03,警視庁フォートファイターズ,6,,松本幸博,4,■,■,■,■,nan,23,12,5,0.5217391304347826,0.30434782608695654,3.00,0,0,0,-,1,0.25,14,0,1,0,0.0,19,15,0,78.9
2009-03-20,03,警視庁フォートファイターズ,7,L,井上人哉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5
2009-03-20,03,警視庁フォートファイターズ,9,,立田哲雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,警視庁フォートファイターズ,10,,岩知道呂夫,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,9,0,3,1,2.8,0,0,0,-
2009-03-20,03,警視庁フォートファイターズ,11,,下田健一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,警視庁フォートファイターズ,15,,堀江賢司,3,■,■,■,nan,nan,19,9,1,0.47368421052631576,0.42105263157894735,3.00,1,0,0,0.0,1,0.33,11,0,0,1,2.3,0,0,0,-
2009-03-20,03,警視庁フォートファイターズ,16,L,木村有希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,警視庁フォートファイターズ,20,,鈴木雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,警視庁フォートファイターズ,21,,幸田英知,4,■,■,■,■,nan,32,14,2,0.4375,0.375,3.50,0,0,0,-,3,0.75,23,3,1,4,14.8,45,37,0,82.2
2009-03-20,03,警視庁フォートファイターズ,24,,中田学,2,nan,nan,□,■,nan,9,5,2,0.5555555555555556,0.3333333333333333,2.50,3,1,2,33.3,0,-,5,0,2,1,5.0,0,0,0,-
2009-03-20,03,東京ヴェルディ,2,L,吉野淳,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,19,0,95.0
2009-03-20,03,東京ヴェルディ,5,,根岸慎紘,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2009-03-20,03,東京ヴェルディ,6,,高橋洋史,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-
2009-03-20,03,東京ヴェルディ,7,,渡邊友嗣,4,■,■,■,■,nan,14,7,2,0.5,0.35714285714285715,1.75,1,0,0,0.0,0,-,18,0,0,3,4.2,48,35,0,72.9
2009-03-20,03,東京ヴェルディ,10,,中島悠太,4,■,■,■,■,nan,13,7,0,0.5384615384615384,0.5384615384615384,1.75,0,0,0,-,2,0.50,16,1,1,3,10.9,0,0,0,-
2009-03-20,03,東京ヴェルディ,12,,奥田晃,4,■,■,■,■,nan,7,6,0,0.8571428571428571,0.8571428571428571,1.50,0,0,0,-,1,0.25,11,0,0,0,0.0,0,0,0,-
2009-03-20,03,東京ヴェルディ,14,,飯塚俊彦,4,■,■,■,■,nan,34,16,1,0.47058823529411764,0.4411764705882353,4.00,6,1,1,16.7,2,0.50,17,2,0,2,13.5,4,3,0,75.0
2009-03-20,03,東京ヴェルディ,15,,石川亮輔,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,6,5,0,83.3
2009-03-20,03,東京ヴェルディ,23,,瀧澤利一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,東京ヴェルディ,24,,紺野圭佑,4,■,■,■,■,nan,30,14,5,0.4666666666666667,0.3,3.50,12,6,3,50.0,1,0.25,19,0,2,3,3.9,0,0,0,-
2009-03-20,03,東京ヴェルディ,26,,矢作拓也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,東京ヴェルディ,27,,溝口信二,4,■,■,■,■,nan,15,10,0,0.6666666666666666,0.6666666666666666,2.50,0,0,0,-,5,1.25,7,0,1,1,3.6,0,0,0,-
2009-03-20,03,東京ヴェルディ,28,,竹田昭徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,東京ヴェルディ,29,L,岩下忠正,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,近畿クラブスフィーダ,1,,川越裕康,4,■,■,■,■,nan,19,9,5,0.47368421052631576,0.21052631578947367,2.25,0,0,0,-,1,0.25,9,0,0,1,2.8,7,5,0,71.4
2009-03-20,03,近畿クラブスフィーダ,3,,西畑達也,4,■,■,■,■,nan,40,24,2,0.6,0.55,6.00,8,5,0,62.5,3,0.75,14,0,2,4,7.1,9,9,0,100.0
2009-03-20,03,近畿クラブスフィーダ,4,,武本泰幸,4,■,■,■,■,nan,14,5,2,0.35714285714285715,0.21428571428571427,1.25,0,0,0,-,0,-,13,1,1,0,6.2,6,5,0,83.3
2009-03-20,03,近畿クラブスフィーダ,10,,中田亮二,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2009-03-20,03,近畿クラブスフィーダ,17,,梶野喜宏,4,■,■,■,■,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,0,-,20,2,1,4,14.0,0,0,0,-
2009-03-20,03,近畿クラブスフィーダ,18,,梶野昭宏,4,■,■,■,■,nan,18,6,1,0.3333333333333333,0.2777777777777778,1.50,0,0,0,-,2,0.50,11,0,0,0,0.0,46,39,0,84.8
2009-03-20,03,近畿クラブスフィーダ,19,,伊藤勲男,4,■,■,■,■,nan,41,22,4,0.5365853658536586,0.43902439024390244,5.50,5,2,1,40.0,0,-,19,0,8,4,5.3,0,0,0,-
2009-03-20,03,近畿クラブスフィーダ,21,L,迫谷竜児,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5
2009-03-20,03,ジェイテクトSTINGS,1,,松田智人,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2009-03-20,03,ジェイテクトSTINGS,2,,金丸晃大,4,■,■,■,■,nan,14,7,1,0.5,0.42857142857142855,1.75,0,0,0,-,6,1.50,14,0,0,4,7.1,0,0,0,-
2009-03-20,03,ジェイテクトSTINGS,3,,小野孝宏,2,nan,□,□,nan,nan,2,0,2,0.0,-1.0,-,1,0,1,0.0,2,1.00,2,0,1,0,0.0,1,1,0,100.0
2009-03-20,03,ジェイテクトSTINGS,4,,野沢憲治,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2009-03-20,03,ジェイテクトSTINGS,5,,豊田昇平,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,12,0,0,1,2.1,0,0,0,-
2009-03-20,03,ジェイテクトSTINGS,7,,小松高則,4,■,■,■,■,nan,14,3,0,0.21428571428571427,0.21428571428571427,0.75,0,0,0,-,3,0.75,13,0,0,1,1.9,0,0,0,-
2009-03-20,03,ジェイテクトSTINGS,8,,吉田雄一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,ジェイテクトSTINGS,9,,石田敬喜,4,■,■,■,■,nan,32,14,5,0.4375,0.28125,3.50,1,1,0,100.0,1,0.25,11,0,3,1,2.3,36,28,0,77.8
2009-03-20,03,ジェイテクトSTINGS,10,,松原広輔,4,■,■,■,■,nan,16,5,1,0.3125,0.25,1.25,1,0,0,0.0,1,0.25,10,1,2,3,15.5,17,12,0,70.6
2009-03-20,03,ジェイテクトSTINGS,11,,其原健太,2,nan,nan,□,□,nan,4,3,0,0.75,0.75,1.50,0,0,0,-,0,-,3,0,1,0,0.0,8,7,0,87.5
2009-03-20,03,ジェイテクトSTINGS,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9
2009-03-20,03,ジェイテクトSTINGS,14,L,後藤大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,ジェイテクトSTINGS,15,,若山智昭,4,■,■,■,■,nan,22,5,6,0.22727272727272727,-0.045454545454545456,1.25,12,2,2,16.7,1,0.25,11,0,2,2,4.5,0,0,0,-
2009-03-20,03,ジェイテクトSTINGS,18,,鬼頭浩幸,2,nan,□,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2009-03-20,03,FC東京,2,L,辻裕作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,FC東京,3,L,福田誉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0
2009-03-20,03,FC東京,6,,山内隆宏,4,■,■,■,■,nan,2,0,1,0.0,-0.5,-,0,0,0,-,2,0.50,16,0,0,2,3.1,0,0,0,-
2009-03-20,03,FC東京,8,,大庭健裕,4,■,■,■,■,nan,12,8,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,5,1.25,7,0,0,1,3.6,0,0,0,-
2009-03-20,03,FC東京,9,,伊東克明,4,■,■,■,■,nan,14,7,2,0.5,0.35714285714285715,1.75,0,0,0,-,0,-,13,0,2,3,5.8,20,16,0,80.0
2009-03-20,03,FC東京,10,,山岡祐也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,FC東京,12,,阿部篤史,4,■,■,■,■,nan,39,22,4,0.5641025641025641,0.46153846153846156,5.50,16,9,3,56.2,2,0.50,17,1,4,4,10.6,0,0,0,-
2009-03-20,03,FC東京,14,,加賀龍哉,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,FC東京,16,,野中信也,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,5,0,1,0,0.0,7,7,0,100.0
2009-03-20,03,FC東京,17,,橋場正裕,4,■,■,■,■,nan,26,12,5,0.46153846153846156,0.2692307692307692,3.00,3,2,1,66.7,2,0.50,16,1,6,4,11.2,22,17,0,77.3
2009-03-20,03,FC東京,18,,山本雄史,4,■,■,■,■,nan,20,7,0,0.35,0.35,1.75,0,0,0,-,2,0.50,7,0,0,1,3.6,1,0,0,0.0
2009-03-20,03,FC東京,19,,鎌田智勝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,FC東京,22,,福田裕三,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-
2009-03-20,03,FC東京,25,,杉崎大和,4,□,□,□,□,nan,1,1,0,1.0,1.0,0.25,1,1,0,100.0,0,-,9,2,2,1,20.6,0,0,0,-
2009-03-20,03,富士通カワサキレッドスピリッツ,1,,神山哲郎,3,■,■,■,nan,nan,23,12,3,0.5217391304347826,0.391304347826087,4.00,1,0,1,0.0,1,0.33,10,0,1,0,0.0,20,16,0,80.0
2009-03-20,03,富士通カワサキレッドスピリッツ,2,,徳武正哉,3,■,■,■,nan,nan,11,4,1,0.36363636363636365,0.2727272727272727,1.33,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-
2009-03-20,03,富士通カワサキレッドスピリッツ,5,,今一騎,3,■,■,■,nan,nan,20,8,5,0.4,0.15,2.67,3,1,1,33.3,1,0.33,12,1,3,2,10.8,1,0,0,0.0
2009-03-20,03,富士通カワサキレッドスピリッツ,6,,三芳健斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,富士通カワサキレッドスピリッツ,7,,勝田祥平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2009-03-20,03,富士通カワサキレッドスピリッツ,9,,平澤徹,3,■,■,■,nan,nan,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,5,1.67,6,0,0,2,8.3,0,0,0,-
2009-03-20,03,富士通カワサキレッドスピリッツ,10,,増元真二,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2009-03-20,03,富士通カワサキレッドスピリッツ,12,,松本健作,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2009-03-20,03,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,nan,nan,23,13,2,0.5652173913043478,0.4782608695652174,4.33,5,3,0,60.0,3,1.00,19,0,2,7,9.2,14,6,0,42.9
2009-03-20,03,富士通カワサキレッドスピリッツ,15,,北沢浩,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,10,1,0,2,13.0,0,0,0,-
2009-03-20,03,富士通カワサキレッドスピリッツ,16,,呉屋宏和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,富士通カワサキレッドスピリッツ,17,L,藤森圭,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7
2009-03-20,03,富士通カワサキレッドスピリッツ,18,L,小川直紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,富士通カワサキレッドスピリッツ,19,,松野昭博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,つくばユナイテッドSunGAIA,1,,菊池孝一,3,■,■,■,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.67,0,0,0,-,0,-,12,0,4,6,12.5,1,1,0,100.0
2009-03-20,03,つくばユナイテッドSunGAIA,2,,上場雄也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,つくばユナイテッドSunGAIA,4,,小川将司,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,つくばユナイテッドSunGAIA,5,,石川健,3,■,■,■,nan,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,3,1.00,8,0,1,2,6.2,1,1,0,100.0
2009-03-20,03,つくばユナイテッドSunGAIA,6,,大木貴之,3,■,■,■,nan,nan,21,10,2,0.47619047619047616,0.38095238095238093,3.33,3,0,0,0.0,0,-,14,1,1,0,5.7,6,4,0,66.7
2009-03-20,03,つくばユナイテッドSunGAIA,7,,岩田岳大,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2009-03-20,03,つくばユナイテッドSunGAIA,9,,塚崎晋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,つくばユナイテッドSunGAIA,11,,白取和也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,つくばユナイテッドSunGAIA,12,,山田快,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,つくばユナイテッドSunGAIA,13,L,赤木貴雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,つくばユナイテッドSunGAIA,16,,鞍掛勇樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-20,03,つくばユナイテッドSunGAIA,17,L,久田利彦,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8
2009-03-20,03,つくばユナイテッドSunGAIA,19,,阿部友幸,3,■,■,■,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,1,0.33,7,0,0,0,0.0,35,24,0,68.6
2009-03-20,03,つくばユナイテッドSunGAIA,21,,和井田剛史,3,■,■,■,nan,nan,36,15,4,0.4166666666666667,0.3055555555555556,5.00,13,4,3,30.8,1,0.33,14,0,5,5,8.9,1,1,0,100.0
2009-03-21,03,近畿クラブスフィーダ,1,,川越裕康,4,■,■,■,■,nan,13,6,0,0.46153846153846156,0.46153846153846156,1.50,0,0,0,-,5,1.25,14,0,0,4,7.1,2,2,0,100.0
2009-03-21,03,近畿クラブスフィーダ,3,,西畑達也,4,■,■,■,■,nan,40,23,5,0.575,0.45,5.75,7,2,1,28.6,9,2.25,14,0,0,3,5.4,1,1,0,100.0
2009-03-21,03,近畿クラブスフィーダ,4,,武本泰幸,4,■,■,■,■,nan,7,0,1,0.0,-0.14285714285714285,-,0,0,0,-,0,-,18,0,0,5,6.9,1,1,0,100.0
2009-03-21,03,近畿クラブスフィーダ,10,,中田亮二,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2009-03-21,03,近畿クラブスフィーダ,17,,梶野喜宏,4,■,■,■,■,nan,3,1,1,0.3333333333333333,0.0,0.25,0,0,0,-,1,0.25,14,0,1,4,7.1,0,0,0,-
2009-03-21,03,近畿クラブスフィーダ,18,,梶野昭宏,4,■,■,■,■,nan,34,13,3,0.38235294117647056,0.29411764705882354,3.25,0,0,0,-,1,0.25,15,0,1,3,5.0,39,33,0,84.6
2009-03-21,03,近畿クラブスフィーダ,19,,伊藤勲男,4,■,■,■,■,nan,41,16,7,0.3902439024390244,0.21951219512195122,4.00,3,0,2,0.0,1,0.25,19,1,2,3,8.2,0,0,0,-
2009-03-21,03,近畿クラブスフィーダ,21,L,迫谷竜児,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,26,0,65.0
2009-03-21,03,警視庁フォートファイターズ,2,,清水大輔,4,□,□,■,□,nan,12,3,1,0.25,0.16666666666666666,0.75,0,0,0,-,1,0.25,9,0,1,2,5.6,0,0,0,-
2009-03-21,03,警視庁フォートファイターズ,4,,福田健太,3,■,■,nan,■,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2009-03-21,03,警視庁フォートファイターズ,5,,平林康裕,4,■,■,■,■,nan,14,6,1,0.42857142857142855,0.35714285714285715,1.50,0,0,0,-,2,0.50,18,0,0,4,5.6,1,1,0,100.0
2009-03-21,03,警視庁フォートファイターズ,6,,松本幸博,4,■,■,■,■,nan,30,15,3,0.5,0.4,3.75,0,0,0,-,0,-,14,0,3,2,3.6,46,33,0,71.7
2009-03-21,03,警視庁フォートファイターズ,7,L,井上人哉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0
2009-03-21,03,警視庁フォートファイターズ,9,,立田哲雄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,警視庁フォートファイターズ,10,,岩知道呂夫,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,4,1.00,12,0,0,2,4.2,0,0,0,-
2009-03-21,03,警視庁フォートファイターズ,11,,下田健一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,警視庁フォートファイターズ,15,,堀江賢司,2,nan,□,nan,■,nan,8,1,1,0.125,0.0,0.50,2,0,1,0.0,1,0.50,3,0,0,0,0.0,0,0,0,-
2009-03-21,03,警視庁フォートファイターズ,16,L,木村有希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,警視庁フォートファイターズ,20,,鈴木雅史,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2009-03-21,03,警視庁フォートファイターズ,21,,幸田英知,3,■,■,■,nan,nan,29,12,3,0.41379310344827586,0.3103448275862069,4.00,0,0,0,-,1,0.33,13,1,1,4,13.8,23,20,0,87.0
2009-03-21,03,警視庁フォートファイターズ,24,,中田学,4,■,■,■,■,nan,43,16,5,0.37209302325581395,0.2558139534883721,4.00,3,1,1,33.3,1,0.25,16,0,2,2,3.1,4,3,0,75.0
2009-03-21,03,東京ヴェルディ,1,,濱口純一,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,2,2,0,100.0
2009-03-21,03,東京ヴェルディ,2,L,吉野淳,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7
2009-03-21,03,東京ヴェルディ,5,L,根岸慎紘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,東京ヴェルディ,6,,高橋洋史,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2009-03-21,03,東京ヴェルディ,7,,渡邊友嗣,4,■,■,■,■,nan,36,22,1,0.6111111111111112,0.5833333333333334,5.50,5,4,0,80.0,0,-,15,0,2,1,1.7,47,37,0,78.7
2009-03-21,03,東京ヴェルディ,10,,中島悠太,4,■,■,■,■,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.00,0,0,0,-,3,0.75,15,0,0,4,6.7,0,0,0,-
2009-03-21,03,東京ヴェルディ,12,,奥田晃,4,■,■,■,■,nan,5,0,2,0.0,-0.4,-,0,0,0,-,3,0.75,10,0,1,2,5.0,0,0,0,-
2009-03-21,03,東京ヴェルディ,14,,飯塚俊彦,4,■,■,■,■,nan,27,12,1,0.4444444444444444,0.4074074074074074,3.00,8,2,1,25.0,0,-,16,1,1,2,8.1,11,9,0,81.8
2009-03-21,03,東京ヴェルディ,15,,石川亮輔,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2009-03-21,03,東京ヴェルディ,23,,瀧澤利一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,東京ヴェルディ,24,,紺野圭佑,4,■,■,■,■,nan,31,14,3,0.45161290322580644,0.3548387096774194,3.50,14,9,0,64.3,2,0.50,14,0,0,0,0.0,0,0,0,-
2009-03-21,03,東京ヴェルディ,27,,溝口信二,4,■,■,■,■,nan,18,9,1,0.5,0.4444444444444444,2.25,0,0,0,-,4,1.00,11,1,2,1,9.5,0,0,0,-
2009-03-21,03,東京ヴェルディ,28,,竹田昭徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,東京ヴェルディ,29,,岩下忠正,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,大同特殊鋼レッドスター,2,,川波博次,4,■,■,■,■,nan,23,8,1,0.34782608695652173,0.30434782608695654,2.00,0,0,0,-,0,-,11,1,1,0,9.1,38,29,0,76.3
2009-03-21,03,大同特殊鋼レッドスター,4,,倉田真,4,■,■,■,■,nan,39,19,4,0.48717948717948717,0.38461538461538464,4.75,4,2,1,50.0,2,0.50,14,3,2,3,23.9,21,18,0,85.7
2009-03-21,03,大同特殊鋼レッドスター,5,,児島啓吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,大同特殊鋼レッドスター,6,,辰巳佳靖,4,■,■,■,■,nan,42,16,4,0.38095238095238093,0.2857142857142857,4.00,8,3,1,37.5,1,0.25,15,0,2,2,3.3,0,0,0,-
2009-03-21,03,大同特殊鋼レッドスター,7,,西久保亮太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,7,3,0,42.9
2009-03-21,03,大同特殊鋼レッドスター,8,,橋満裕也,4,■,■,■,■,nan,10,5,0,0.5,0.5,1.25,0,0,0,-,1,0.25,12,0,0,0,0.0,1,1,0,100.0
2009-03-21,03,大同特殊鋼レッドスター,9,,淡田智行,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,14,0,0,4,7.1,0,0,0,-
2009-03-21,03,大同特殊鋼レッドスター,10,,川野喜平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,大同特殊鋼レッドスター,11,L,平井銀次,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,23,0,95.8
2009-03-21,03,大同特殊鋼レッドスター,14,,齋藤義人,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-03-21,03,大同特殊鋼レッドスター,15,,小林雅也,4,■,■,■,■,nan,20,9,3,0.45,0.3,2.25,2,0,1,0.0,1,0.25,11,0,0,3,6.8,0,0,0,-
2009-03-21,03,大同特殊鋼レッドスター,17,,中道淑人,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-03-21,03,富士通カワサキレッドスピリッツ,1,,神山哲郎,2,■,■,nan,nan,nan,14,2,4,0.14285714285714285,-0.14285714285714285,1.00,0,0,0,-,2,1.00,3,0,0,0,0.0,14,7,0,50.0
2009-03-21,03,富士通カワサキレッドスピリッツ,2,,徳武正哉,3,■,■,■,nan,nan,14,6,0,0.42857142857142855,0.42857142857142855,2.00,0,0,0,-,2,0.67,6,0,0,1,4.2,1,1,0,100.0
2009-03-21,03,富士通カワサキレッドスピリッツ,5,,今一騎,3,■,■,■,nan,nan,28,9,1,0.32142857142857145,0.2857142857142857,3.00,5,1,0,20.0,0,-,11,1,3,1,11.4,0,0,0,-
2009-03-21,03,富士通カワサキレッドスピリッツ,6,,三芳健斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,富士通カワサキレッドスピリッツ,7,,勝田祥平,2,nan,□,■,nan,nan,9,2,1,0.2222222222222222,0.1111111111111111,1.00,3,1,0,33.3,1,0.50,7,0,2,1,3.6,21,14,0,66.7
