試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-12-01,2012-12,大分三好ヴァイセアドラー,JTサンダーズ,10,,山田要平,4,■,■,■,■,,4,3,0,75.0,75.0,0.75,0,0,0,-,0,-,15,1,0,8,18.7,0,0,0,-,4
2012-12-01,2012-12,大分三好ヴァイセアドラー,JTサンダーズ,11,,舩越満,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2012-12-01,2012-12,大分三好ヴァイセアドラー,JTサンダーズ,12,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,15,0,60.0,0
2012-12-01,2012-12,大分三好ヴァイセアドラー,JTサンダーズ,13,,中島悠樹,4,■,■,■,■,,5,3,0,60.0,60.0,0.75,0,0,0,-,2,0.50,15,0,0,4,6.7,1,0,0,0.0,5
2012-12-01,2012-12,大分三好ヴァイセアドラー,JTサンダーズ,14,,高橋寛記,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,大分三好ヴァイセアドラー,JTサンダーズ,16,L,迫谷竜児,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,大分三好ヴァイセアドラー,JTサンダーズ,20,,チェモスマイケル,4,■,■,■,■,,50,22,4,44.0,36.0,5.50,26,11,3,42.3,0,-,19,1,4,5,10.8,0,0,0,-,23
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,1,,松本慶彦,3,■,■,■,,,11,8,0,72.7,72.7,2.67,0,0,0,-,3,1.00,10,1,0,2,13.0,0,0,0,-,12
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,2,L,井上裕介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,3,,石島雄介,3,■,■,■,,,15,5,0,33.3,33.3,1.67,0,0,0,-,0,-,11,0,1,6,13.6,23,9,0,39.1,5
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,4,,北島武,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,5,,内藤和也,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,6,,ペピチミラン,3,■,■,■,,,45,21,2,46.7,42.2,7.00,18,9,0,50.0,3,1.00,10,0,2,6,15.0,0,0,0,-,24
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,10,,千々木駿介,3,■,■,■,,,17,9,0,52.9,52.9,3.00,5,1,0,20.0,1,0.33,12,0,5,1,2.1,26,8,0,30.8,10
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,11,,伊藤康貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,12,,横田一義,3,■,■,■,,,9,4,2,44.4,22.2,1.33,0,0,0,-,0,-,10,0,0,7,17.5,0,0,0,-,4
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,14,L,坂梨朋彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,15,,木場田和希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,18,,大道大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,堺ブレイザーズ,東レアローズ,19,,今村駿,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,0
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,1,,富松崇彰,3,■,■,■,,,13,8,1,61.5,53.8,2.67,0,0,0,-,3,1.00,8,0,2,1,3.1,0,0,0,-,11
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,2,L,田辺修,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,4,,近藤茂,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,0,0,5,12.5,0,0,0,-,1
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,5,,米山裕太,3,■,■,■,,,15,7,0,46.7,46.7,2.33,2,0,0,0.0,3,1.00,6,0,1,1,4.2,30,17,0,56.7,10
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,6,L,渡辺俊介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,8,,瀬戸口竜矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,9,,梅野聡,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,11,,王金剛,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,12,,ボヨビッチデヤン,3,■,■,■,,,27,16,1,59.3,55.6,5.33,11,7,1,63.6,1,0.33,15,1,1,9,20.3,0,0,0,-,18
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,14,,今田祐介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,16,,角田辰徳,3,■,■,■,,,30,12,1,40.0,36.7,4.00,3,2,0,66.7,0,-,7,0,0,3,10.7,14,6,0,42.9,12
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,17,,篠田歩,3,■,■,■,,,9,6,1,66.7,55.6,2.00,0,0,0,-,0,-,14,0,0,10,17.9,0,0,0,-,6
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,8,2,1,4,35.0,0,0,0,-,2
2012-12-01,2012-12,東レアローズ,堺ブレイザーズ,20,,大木貴之,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0,0,-,1
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,2,L,三上圭治郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,3,L,福田誉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,4,,巴特,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,10,,山岡祐也,3,□,,□,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,11,,グラディナロフミロスラフ,4,■,■,■,■,,43,19,2,44.2,39.5,4.75,17,5,2,29.4,1,0.25,16,0,4,7,10.9,7,6,0,85.7,20
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,13,,土屋雄太,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,15,,衛藤英興,1,,,,□,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,16,,高橋駿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,17,,橋場正裕,4,■,■,■,■,,22,11,3,50.0,36.4,2.75,1,0,1,0.0,3,0.75,11,0,2,1,2.3,24,14,0,58.3,14
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,18,,山本雄史,4,■,■,■,■,,5,3,0,60.0,60.0,0.75,0,0,0,-,3,0.75,10,1,0,2,15.0,1,1,0,100.0,7
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,24,,西尾太作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,26,,木村泰輔,2,,□,□,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,1
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,28,,前田和樹,4,■,■,■,■,,13,6,2,46.2,30.8,1.50,1,1,0,100.0,0,-,12,2,6,4,23.3,4,1,0,25.0,8
2012-12-01,2012-12,FC東京,パナソニックパンサーズ,30,,手塚大,4,■,■,■,■,,20,5,1,25.0,20.0,1.25,1,0,0,0.0,2,0.50,16,0,4,6,9.4,21,11,0,52.4,7
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,1,,清水邦広,4,■,■,■,■,,30,16,2,53.3,46.7,4.00,7,2,1,28.6,3,0.75,24,2,3,9,16.0,0,0,0,-,21
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,2,,宇佐美大輔,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,14,0,3,4,7.1,0,0,0,-,1
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,3,,山添信也,4,■,■,■,■,,12,7,2,58.3,41.7,1.75,0,0,0,-,2,0.50,13,1,2,2,10.0,0,0,0,-,10
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,4,,伊東勇樹,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,5,,山本隆弘,2,,□,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,6,,白澤健児,4,■,■,■,■,,5,3,1,60.0,40.0,0.75,0,0,0,-,5,1.25,13,0,0,5,9.6,1,0,0,0.0,8
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,7,L,山本拓矢,1,,,,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,8,,川村慎二,4,■,■,■,■,,16,8,1,50.0,43.8,2.00,1,1,0,100.0,2,0.50,15,0,1,7,11.7,18,7,0,38.9,10
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,12,,森田亜貴斗,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,13,,枩田優介,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,15,,福澤達哉,4,■,■,■,■,,34,19,2,55.9,50.0,4.75,11,8,1,72.7,2,0.50,10,0,1,1,2.5,26,18,0,69.2,21
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,16,,大竹貴久,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2012-12-01,2012-12,パナソニックパンサーズ,FC東京,18,,谷村孝,1,,□,,,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3,1
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,1,,盛重龍,1,,,□,,,3,3,0,100.0,100.0,3.00,0,0,0,-,1,1.00,4,0,0,1,6.2,8,2,0,25.0,4
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,3,,重村健太,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,4,,内山正平,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,7,0,1,3,10.7,0,0,0,-,1
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,6,,近裕崇,3,■,■,■,,,8,5,0,62.5,62.5,1.67,0,0,0,-,1,0.33,7,0,1,2,7.1,4,4,0,100.0,6
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,7,L,古賀幸一郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,8,,レオナルドメロ,3,■,■,■,,,23,10,2,43.5,34.8,3.33,11,3,1,27.3,1,0.33,11,1,3,4,18.2,0,0,0,-,12
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,9,,白岩直也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,10,,井上崇昭,3,□,□,□,,,5,2,0,40.0,40.0,0.67,1,0,0,0.0,1,0.33,7,0,3,0,0.0,0,0,0,-,3
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,12,,高松卓矢,3,■,■,■,,,13,4,0,30.8,30.8,1.33,1,0,0,0.0,0,-,6,0,3,0,0.0,8,4,0,50.0,4
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,13,,岡本秀明,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,0
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,15,,長山拓未,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,16,,加藤伊織,3,■,■,■,,,7,3,1,42.9,28.6,1.00,1,0,0,0.0,1,0.33,6,0,1,0,0.0,1,1,0,100.0,4
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,17,,杉山マルコス,3,■,■,■,,,9,5,1,55.6,44.4,1.67,0,0,0,-,0,-,8,2,4,1,25.6,22,11,0,50.0,7
2012-12-01,2012-12,豊田合成トレフェルサ,サントリーサンバーズ,19,L,古賀太一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,1,,山村宏太,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,3,1.00,12,0,1,6,12.5,0,0,0,-,6
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,2,,鈴木寛史,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,3,1.00,12,1,2,5,17.1,0,0,0,-,5
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,5,,柴小屋康行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,6,,岡本祥吾,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,7,,越川優,3,■,■,■,,,16,10,1,62.5,56.2,3.33,1,0,1,0.0,1,0.33,12,3,2,2,29.2,13,10,0,76.9,14
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,8,,金子隆行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,9,,阿部裕太,3,■,■,■,,,0,0,0,,,-,0,0,0,-,3,1.00,10,0,0,0,0.0,1,0,0,0.0,3
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,12,,塩田達也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,13,L,高橋賢,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,14,,二木健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,15,L,佐別當賢治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,18,,ウォレスマルティンス,3,■,■,■,,,24,11,3,45.8,33.3,3.67,8,2,2,25.0,0,-,12,2,4,3,22.9,0,0,0,-,13
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,20,,米山達也,3,■,■,■,,,19,9,0,47.4,47.4,3.00,4,3,0,75.0,0,-,11,0,0,6,13.6,12,7,0,58.3,9
2012-12-01,2012-12,サントリーサンバーズ,豊田合成トレフェルサ,21,,松崎廣光,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-,0
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,1,,山村宏太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,2,,鈴木寛史,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0,0,-,3
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,5,,柴小屋康行,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,6,,岡本祥吾,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,7,,越川優,3,■,■,■,,,22,10,2,45.5,36.4,3.33,3,1,1,33.3,1,0.33,9,0,4,2,5.6,20,13,0,65.0,11
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,8,,金子隆行,1,,,□,,,4,3,0,75.0,75.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0,3
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,9,,阿部裕太,3,■,■,■,,,0,0,0,,,-,0,0,0,-,3,1.00,6,0,1,0,0.0,0,0,0,-,3
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,13,L,高橋賢,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,14,,二木健太,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,3,1.00,13,0,1,3,5.8,1,1,0,100.0,4
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,15,L,佐別當賢治,2,,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,18,,ウォレスマルティンス,3,■,■,■,,,31,16,0,51.6,51.6,5.33,18,9,0,50.0,1,0.33,15,1,3,5,13.7,0,0,0,-,18
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,19,,栗山雅史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,20,,米山達也,3,■,■,■,,,18,10,0,55.6,55.6,3.33,1,0,0,0.0,0,-,13,0,2,5,9.6,13,8,0,61.5,10
2012-12-02,2012-12,サントリーサンバーズ,大分三好ヴァイセアドラー,21,,松崎廣光,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,1,2,0,16.7,0,0,0,-,1
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,1,,小川貴史,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,2,,徳丸善基,3,■,■,■,,,8,3,0,37.5,37.5,1.00,0,0,0,-,2,0.67,5,0,1,0,0.0,1,1,0,100.0,5
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,3,,阿部領太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,4,,高橋和人,3,■,■,■,,,19,10,1,52.6,47.4,3.33,4,2,1,50.0,1,0.33,8,1,3,3,21.9,21,15,0,71.4,12
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,7,,細川優樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,8,,石垣公也,3,■,■,■,,,16,6,0,37.5,37.5,2.00,1,0,0,0.0,1,0.33,18,0,1,8,11.1,13,5,0,38.5,7
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,9,,井口拓也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,10,,山田要平,3,■,■,■,,,3,3,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,3
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,11,,舩越満,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,12,L,橘裕也,1,●,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,13,,中島悠樹,3,■,■,■,,,6,4,0,66.7,66.7,1.33,0,0,0,-,2,0.67,11,0,0,0,0.0,2,2,0,100.0,6
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,14,,高橋寛記,2,□,,□,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,16,L,迫谷竜児,2,,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2012-12-02,2012-12,大分三好ヴァイセアドラー,サントリーサンバーズ,20,,チェモスマイケル,3,■,■,■,,,30,7,5,23.3,6.7,2.33,11,2,2,18.2,3,1.00,9,0,3,2,5.6,0,0,0,-,10
2012-12-02,2012-12,堺ブレイザーズ,FC東京,1,,松本慶彦,3,■,■,■,,,7,5,1,71.4,57.1,1.67,0,0,0,-,4,1.33,15,0,2,6,10.0,0,0,0,-,9
2012-12-02,2012-12,堺ブレイザーズ,FC東京,2,L,井上裕介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,0,36.4,0
2012-12-02,2012-12,堺ブレイザーズ,FC東京,3,,石島雄介,3,■,■,■,,,14,6,0,42.9,42.9,2.00,3,0,0,0.0,2,0.67,6,0,3,1,4.2,9,5,0,55.6,8
2012-12-02,2012-12,堺ブレイザーズ,FC東京,4,,北島武,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2012-12-02,2012-12,堺ブレイザーズ,FC東京,5,,内藤和也,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,2,1,1,29.3,0,0,0,-,2
2012-12-02,2012-12,堺ブレイザーズ,FC東京,6,,ペピチミラン,3,■,■,■,,,24,13,1,54.2,50.0,4.33,9,5,1,55.6,2,0.67,10,3,1,2,31.0,0,0,0,-,18
2012-12-02,2012-12,堺ブレイザーズ,FC東京,10,,千々木駿介,2,■,■,,,,10,5,2,50.0,30.0,2.50,1,1,0,100.0,0,-,8,0,1,1,3.1,5,3,0,60.0,5
2012-12-02,2012-12,堺ブレイザーズ,FC東京,11,,伊藤康貴,3,□,□,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,7,0,0,1,3.6,11,7,0,63.6,3
2012-12-02,2012-12,堺ブレイザーズ,FC東京,12,,横田一義,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-,3
2012-12-02,2012-12,堺ブレイザーズ,FC東京,13,,松岡祐太,2,□,,□,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2012-12-02,2012-12,堺ブレイザーズ,FC東京,14,L,坂梨朋彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,2012-12,堺ブレイザーズ,FC東京,15,,木場田和希,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-12-02,2012-12,堺ブレイザーズ,FC東京,18,,大道大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,2012-12,堺ブレイザーズ,FC東京,19,,今村駿,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-,1
2012-12-02,2012-12,FC東京,堺ブレイザーズ,2,L,三上圭治郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2012-12-02,2012-12,FC東京,堺ブレイザーズ,3,L,福田誉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,2012-12,FC東京,堺ブレイザーズ,4,,巴特,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,0,2,1,2.5,0,0,0,-,1
2012-12-02,2012-12,FC東京,堺ブレイザーズ,10,,山岡祐也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
