試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,5,,前田一誠,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,2,0.50,12,0,0,0,0.0,0,0,0,-,2
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,6,,近裕崇,4,■,■,■,■,,9,5,0,55.6,55.6,1.25,0,0,0,-,1,0.25,11,0,3,4,2.3,0,0,0,-,6
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,7,,白岩直也,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,9,1,1,3,16.7,14,4,2,35.7,1
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,10,L,古賀幸一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,4,64.7,0
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,11,,傳田亮太,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,4,0,1,0,-6.2,0,0,0,-,3
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,12,,高松卓矢,4,■,■,■,■,,37,16,2,43.2,37.8,4.00,5,2,0,40.0,0,-,16,0,6,2,-6.2,20,11,5,67.5,16
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,3,62.5,0
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,14,,椿山竜介,2,,,□,■,,13,4,4,30.8,0.0,2.00,5,1,2,20.0,2,1.00,6,0,2,1,-4.2,0,0,0,-,6
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,15,,オムルチェンイゴール,3,■,■,■,,,31,15,0,48.4,48.4,5.00,16,6,0,37.5,0,-,7,0,1,2,3.6,0,0,0,-,15
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,22,,高梨健太,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,0
2019-03-24,2019-03,3,豊田合成トレフェルサ,JTサンダーズ,23,,勝岡将斗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,1,,安永拓弥,4,■,■,■,■,,10,8,0,80.0,80.0,2.00,0,0,0,-,2,0.50,14,0,0,2,3.6,1,0,1,50.0,10
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,2,,小野寺太志,2,■,■,,,,6,5,0,83.3,83.3,2.50,0,0,0,-,1,0.50,7,0,0,2,7.1,0,0,0,-,6
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,3,,深津旭弘,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,9,0,1,1,0.0,0,0,0,-,0
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,6,,エドガートーマス,2,■,■,,,,19,12,1,63.2,57.9,6.00,9,4,1,44.4,0,-,6,0,2,2,0.0,0,0,0,-,12
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,7,,八子大輔,2,,,■,■,,20,11,3,55.0,40.0,5.50,9,7,0,77.8,0,-,6,1,3,0,4.2,0,0,0,-,12
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,8,,武智洸史,3,,□,■,■,,11,4,0,36.4,36.4,1.33,1,1,0,100.0,0,-,6,0,2,2,0.0,14,8,3,67.9,4
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,10,L,井上航,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,1,43.8,0
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,11,,久原大輝,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,12,,合田心平,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,15,L,唐川大志,2,,,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,3,58.3,0
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,16,,劉力賓,2,■,■,,,,10,7,0,70.0,70.0,3.50,0,0,0,-,3,1.50,6,1,1,2,20.8,11,5,5,68.2,11
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,17,,金子聖輝,2,,,■,■,,0,0,0,,,-,0,0,0,-,1,0.50,7,0,0,1,3.6,0,0,0,-,1
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,18,,山本将平,4,■,■,■,■,,14,7,1,50.0,42.9,1.75,2,0,0,0.0,0,-,20,2,4,8,15.0,27,10,8,51.9,9
2019-03-24,2019-03,3,JTサンダーズ,豊田合成トレフェルサ,20,,筧本翔昂,2,,,■,■,,4,3,1,75.0,50.0,1.50,0,0,0,-,0,-,8,1,1,0,9.4,0,0,0,-,4
