試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2000-02-26,02,豊田合成トレフェルサ,13,,安原貴之,3,■,■,nan,nan,□,10,2,1,0.2,0.1,0.67,2,1,0,50.0,2,0.67,7,0,1,0,0.0,11,7,0,63.6
2000-02-26,02,豊田合成トレフェルサ,15,,フランコサムエル,5,■,■,■,■,■,13,8,1,0.6153846153846154,0.5384615384615384,1.60,1,0,1,0.0,1,0.20,13,0,1,4,7.7,0,0,0,-
2000-02-26,02,豊田合成トレフェルサ,16,,鈴木康晋,5,■,■,■,■,■,6,3,1,0.5,0.3333333333333333,0.60,0,0,0,-,2,0.40,12,0,0,0,0.0,0,0,0,-
2000-02-26,02,豊田合成トレフェルサ,17,,佐藤和夫,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.20,0,0,0,0,-,0,0,0,-
2000-02-26,02,サントリーサンバーズ,1,,朝日健太郎,3,■,■,■,nan,nan,11,7,1,0.6363636363636364,0.5454545454545454,2.33,0,0,0,-,3,1.00,6,0,1,1,4.2,0,0,0,-
2000-02-26,02,サントリーサンバーズ,2,,佐々木太一,3,■,■,■,nan,nan,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,1,0.33,14,1,2,3,11.1,1,1,0,100.0
2000-02-26,02,サントリーサンバーズ,3,,福田健太,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,サントリーサンバーズ,4,,清水雅之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2000-02-26,02,サントリーサンバーズ,5,,小坂慎吾,2,■,nan,■,nan,nan,9,4,1,0.4444444444444444,0.3333333333333333,2.00,1,1,0,100.0,0,-,7,0,1,0,0.0,8,6,0,75.0
2000-02-26,02,サントリーサンバーズ,6,,栗原圭介,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2000-02-26,02,サントリーサンバーズ,7,,河野克已,3,□,■,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,2,0,0.0,12,11,0,91.7
2000-02-26,02,サントリーサンバーズ,10,,荻野正二,3,■,■,■,nan,nan,18,9,0,0.5,0.5,3.00,3,0,0,0.0,0,-,14,0,1,2,3.6,31,28,0,90.3
2000-02-26,02,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3
2000-02-26,02,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,サントリーサンバーズ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,サントリーサンバーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,30,14,6,0.4666666666666667,0.26666666666666666,4.67,19,7,5,36.8,0,-,10,0,4,2,5.0,0,0,0,-
2000-02-26,02,NECブルーロケッツ,2,,細川延由,3,■,■,■,nan,nan,19,8,1,0.42105263157894735,0.3684210526315789,2.67,2,0,0,0.0,2,0.67,16,1,1,2,8.1,18,15,0,83.3
2000-02-26,02,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,NECブルーロケッツ,6,,竹内実,3,■,■,■,nan,nan,15,11,0,0.7333333333333333,0.7333333333333333,3.67,3,2,0,66.7,1,0.33,8,0,1,0,0.0,17,13,0,76.5
2000-02-26,02,NECブルーロケッツ,7,,大竹秀之,3,■,■,■,nan,nan,6,4,1,0.6666666666666666,0.5,1.33,0,0,0,-,2,0.67,8,0,0,0,0.0,0,0,0,-
2000-02-26,02,NECブルーロケッツ,8,L,西村晃一,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5
2000-02-26,02,NECブルーロケッツ,9,,糸田信幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,NECブルーロケッツ,10,,青木一平,3,■,■,■,nan,nan,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0,0,-
2000-02-26,02,NECブルーロケッツ,12,,奥田晃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,13,0,1,0,0.0,0,0,0,-
2000-02-26,02,NECブルーロケッツ,15,,大森陽祐,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0
2000-02-26,02,NECブルーロケッツ,16,,鎌田修,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-
2000-02-26,02,NECブルーロケッツ,18,,奥修二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,NECブルーロケッツ,29,,ファンダールミューレンオロフ,3,■,■,■,nan,nan,17,9,2,0.5294117647058824,0.4117647058823529,3.00,7,5,1,71.4,2,0.67,13,1,3,2,10.0,0,0,0,-
2000-02-26,02,JTサンダーズ,2,,平野信孝,2,nan,□,nan,□,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,JTサンダーズ,3,,苅谷淳司,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,JTサンダーズ,4,,河野裕輔,4,■,■,■,■,nan,46,25,3,0.5434782608695652,0.4782608695652174,6.25,21,11,1,52.4,0,-,18,1,0,0,5.6,2,1,0,50.0
2000-02-26,02,JTサンダーズ,6,,臺光章,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,21,0,0,3,3.6,0,0,0,-
2000-02-26,02,JTサンダーズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,JTサンダーズ,8,,徳元幸人,4,■,■,■,■,nan,25,13,3,0.52,0.4,3.25,1,0,0,0.0,2,0.50,18,0,2,2,2.8,15,12,0,80.0
2000-02-26,02,JTサンダーズ,9,,齋藤学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,JTサンダーズ,11,,山田忠一,4,■,■,■,■,nan,9,1,2,0.1111111111111111,-0.1111111111111111,0.25,0,0,0,-,2,0.50,16,0,0,5,7.8,3,2,0,66.7
2000-02-26,02,JTサンダーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0
2000-02-26,02,JTサンダーズ,14,,伊勢隆一,4,■,■,■,■,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.25,0,0,0,-,3,0.75,14,0,0,2,3.6,0,0,0,-
2000-02-26,02,JTサンダーズ,16,,下村英士,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,JTサンダーズ,21,,シュレーポフイーゴリー,4,■,■,■,■,nan,30,14,0,0.4666666666666667,0.4666666666666667,3.50,5,2,0,40.0,1,0.25,16,2,0,3,15.9,33,25,0,75.8
2000-02-26,02,パナソニックパンサーズ,1,,宮崎謙彦,4,■,■,■,■,nan,40,20,3,0.5,0.425,5.00,17,8,2,47.1,2,0.50,16,2,4,1,12.8,0,0,0,-
2000-02-26,02,パナソニックパンサーズ,4,,白数仁孝,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,9,8,0,88.9
2000-02-26,02,パナソニックパンサーズ,5,,イェルツィンヒド,4,■,■,■,■,nan,38,18,5,0.47368421052631576,0.34210526315789475,4.50,9,6,1,66.7,2,0.50,16,2,3,7,22.2,39,32,0,82.1
2000-02-26,02,パナソニックパンサーズ,6,L,小糸敬夫,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,24,0,88.9
2000-02-26,02,パナソニックパンサーズ,7,,西澤吉邦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,パナソニックパンサーズ,9,,北川祐介,4,■,■,■,■,nan,10,5,0,0.5,0.5,1.25,0,0,0,-,4,1.00,8,0,2,1,3.1,0,0,0,-
2000-02-26,02,パナソニックパンサーズ,10,,牛尾正和,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,パナソニックパンサーズ,12,,紫和昌修,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,24,0,2,5,5.2,0,0,0,-
2000-02-26,02,パナソニックパンサーズ,13,,清水貴幸,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2000-02-26,02,パナソニックパンサーズ,14,,南部正司,4,■,■,■,■,nan,30,13,7,0.43333333333333335,0.2,3.25,4,0,1,0.0,1,0.25,10,0,1,2,5.0,23,18,0,78.3
2000-02-26,02,パナソニックパンサーズ,15,,木村正憲,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2000-02-26,02,パナソニックパンサーズ,20,,米山博之,4,■,■,■,■,nan,13,6,2,0.46153846153846156,0.3076923076923077,1.50,0,0,0,-,4,1.00,17,1,2,0,4.7,1,1,0,100.0
2000-02-26,02,富士フイルム・プラネッツ,1,,蔭山弘道,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,富士フイルム・プラネッツ,3,,南由紀夫,3,■,■,■,nan,nan,9,7,0,0.7777777777777778,0.7777777777777778,2.33,0,0,0,-,0,-,8,0,1,3,9.4,0,0,0,-
2000-02-26,02,富士フイルム・プラネッツ,4,,成田貴志,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-
2000-02-26,02,富士フイルム・プラネッツ,5,,浜口純一,3,■,■,■,nan,nan,20,4,3,0.2,0.05,1.33,0,0,0,-,0,-,14,1,2,5,16.1,14,9,0,64.3
2000-02-26,02,富士フイルム・プラネッツ,6,,青山繁,3,■,■,■,nan,nan,18,7,3,0.3888888888888889,0.2222222222222222,2.33,3,1,1,33.3,1,0.33,10,1,2,2,15.0,29,22,0,75.9
2000-02-26,02,富士フイルム・プラネッツ,8,,金牧貴久,3,□,□,■,nan,nan,19,9,1,0.47368421052631576,0.42105263157894735,3.00,6,3,1,50.0,0,-,8,0,0,0,0.0,0,0,0,-
2000-02-26,02,富士フイルム・プラネッツ,9,,吉永文幸,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2000-02-26,02,富士フイルム・プラネッツ,10,,出倉諭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,富士フイルム・プラネッツ,12,,近藤康史,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2000-02-26,02,富士フイルム・プラネッツ,14,,川浦博昭,3,■,■,■,nan,nan,11,8,0,0.7272727272727273,0.7272727272727273,2.67,0,0,0,-,3,1.00,10,0,0,1,2.5,0,0,0,-
2000-02-26,02,富士フイルム・プラネッツ,17,L,花野裕祥,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9
2000-02-26,02,富士フイルム・プラネッツ,18,,増村雅尚,3,■,■,□,nan,nan,14,8,1,0.5714285714285714,0.5,2.67,4,2,1,50.0,0,-,6,0,1,5,20.8,0,0,0,-
2000-02-26,02,東レアローズ,1,,中野順平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,東レアローズ,3,,加藤陽一,3,■,■,■,nan,nan,26,12,3,0.46153846153846156,0.34615384615384615,4.00,7,4,1,57.1,0,-,10,1,1,2,15.0,0,0,0,-
2000-02-26,02,東レアローズ,5,,笠原紀久,3,■,■,■,nan,nan,17,8,0,0.47058823529411764,0.47058823529411764,2.67,4,1,0,25.0,0,-,9,1,1,1,11.7,19,14,0,73.7
2000-02-26,02,東レアローズ,6,,山口誠,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,18,0,1,6,8.3,1,1,0,100.0
2000-02-26,02,東レアローズ,7,,齋藤信治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,東レアローズ,8,,泉川正幸,3,■,■,■,nan,nan,23,13,3,0.5652173913043478,0.43478260869565216,4.33,6,2,1,33.3,1,0.33,12,0,1,2,4.2,20,14,0,70.0
2000-02-26,02,東レアローズ,10,,天谷陽介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,東レアローズ,11,,小林敦,3,■,■,■,nan,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,4,1.33,12,0,0,0,0.0,1,1,0,100.0
2000-02-26,02,東レアローズ,12,,丸茂智彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,東レアローズ,14,,渡貫健三,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-26,02,東レアローズ,17,L,松本岳士,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8
2000-02-26,02,東レアローズ,19,,ホフトーマス,3,■,■,■,nan,nan,12,7,2,0.5833333333333334,0.4166666666666667,2.33,0,0,0,-,5,1.67,13,0,1,7,13.5,1,0,0,0.0
2000-02-27,02,JTサンダーズ,2,,平野信孝,4,□,□,□,■,nan,13,2,0,0.15384615384615385,0.15384615384615385,0.50,2,0,0,0.0,1,0.25,2,0,1,0,0.0,0,0,0,-
2000-02-27,02,JTサンダーズ,3,,苅谷淳司,1,nan,nan,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2000-02-27,02,JTサンダーズ,4,,河野裕輔,4,■,■,■,□,nan,29,11,5,0.3793103448275862,0.20689655172413793,2.75,12,4,2,33.3,2,0.50,7,0,0,0,0.0,1,1,0,100.0
2000-02-27,02,JTサンダーズ,6,,臺光章,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2000-02-27,02,JTサンダーズ,7,,下田悟,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,3,0,100.0
2000-02-27,02,JTサンダーズ,8,,徳元幸人,4,■,■,■,■,nan,21,7,0,0.3333333333333333,0.3333333333333333,1.75,1,0,0,0.0,1,0.25,19,0,0,3,3.9,24,22,0,91.7
2000-02-27,02,JTサンダーズ,9,,齋藤学,1,nan,nan,□,nan,nan,2,2,0,1.0,1.0,2.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-
2000-02-27,02,JTサンダーズ,11,,山田忠一,4,■,■,■,■,nan,16,9,1,0.5625,0.5,2.25,0,0,0,-,1,0.25,15,0,0,1,1.7,0,0,0,-
2000-02-27,02,JTサンダーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,16,0,94.1
2000-02-27,02,JTサンダーズ,14,,伊勢隆一,4,■,■,■,■,nan,6,3,0,0.5,0.5,0.75,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-
2000-02-27,02,JTサンダーズ,16,,下村英士,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2000-02-27,02,JTサンダーズ,21,,シュレーポフイーゴリー,4,■,■,■,■,nan,32,17,3,0.53125,0.4375,4.25,3,0,1,0.0,2,0.50,15,0,1,2,3.3,38,30,0,78.9
2000-02-27,02,NECブルーロケッツ,2,,細川延由,4,■,■,■,■,nan,40,13,3,0.325,0.25,3.25,4,2,0,50.0,1,0.25,15,1,3,1,7.0,25,20,0,80.0
2000-02-27,02,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-27,02,NECブルーロケッツ,6,,竹内実,4,■,■,■,■,nan,32,12,5,0.375,0.21875,3.00,6,2,1,33.3,1,0.25,18,2,1,0,8.9,38,37,0,97.4
2000-02-27,02,NECブルーロケッツ,7,,大竹秀之,4,■,■,■,■,nan,10,6,0,0.6,0.6,1.50,0,0,0,-,6,1.50,10,0,2,0,0.0,0,0,0,-
2000-02-27,02,NECブルーロケッツ,8,L,西村晃一,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,22,0,84.6
2000-02-27,02,NECブルーロケッツ,9,,糸田信幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-27,02,NECブルーロケッツ,10,,青木一平,4,■,■,■,■,nan,12,7,1,0.5833333333333334,0.5,1.75,0,0,0,-,6,1.50,21,2,1,1,9.8,0,0,0,-
2000-02-27,02,NECブルーロケッツ,12,,奥田晃,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,5,1.25,13,0,1,1,1.9,0,0,0,-
2000-02-27,02,NECブルーロケッツ,15,,大森陽祐,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-
2000-02-27,02,NECブルーロケッツ,16,,鎌田修,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2000-02-27,02,NECブルーロケッツ,18,,奥修二,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2000-02-27,02,NECブルーロケッツ,29,,ファンダールミューレンオロフ,4,■,■,■,■,nan,35,18,3,0.5142857142857142,0.42857142857142855,4.50,15,8,2,53.3,4,1.00,16,1,5,3,10.9,0,0,0,-
2000-02-27,02,NTT西日本レグルス,1,,中川一,3,■,■,■,nan,nan,8,2,2,0.25,0.0,0.67,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0,0,-
2000-02-27,02,NTT西日本レグルス,3,,金近潤,3,■,■,■,nan,nan,18,12,1,0.6666666666666666,0.6111111111111112,4.00,3,1,1,33.3,3,1.00,13,1,3,2,11.5,7,4,0,57.1
2000-02-27,02,NTT西日本レグルス,4,,山元克之,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2000-02-27,02,NTT西日本レグルス,5,,前田悟,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,3,1.00,14,1,0,3,12.5,0,0,0,-
2000-02-27,02,NTT西日本レグルス,6,,和田一彦,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-27,02,NTT西日本レグルス,7,,小林宙史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-27,02,NTT西日本レグルス,8,,西田靖宏,3,■,■,■,nan,nan,27,17,5,0.6296296296296297,0.4444444444444444,5.67,5,4,1,80.0,1,0.33,13,0,0,4,7.7,1,1,0,100.0
2000-02-27,02,NTT西日本レグルス,9,,山口雅行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-27,02,NTT西日本レグルス,10,,山名邦卓,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-27,02,NTT西日本レグルス,11,,美保考男,3,■,■,■,nan,nan,9,3,0,0.3333333333333333,0.3333333333333333,1.00,1,0,0,0.0,1,0.33,14,0,1,6,10.7,31,21,0,67.7
2000-02-27,02,NTT西日本レグルス,12,L,置本雅司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6
2000-02-27,02,NTT西日本レグルス,15,,五十里朗,3,■,■,■,nan,nan,9,6,1,0.6666666666666666,0.5555555555555556,2.00,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-
2000-02-27,02,旭化成スパーキッズ,1,,山田博文,3,□,□,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,0,-,4,0,0,0,0.0,8,8,0,100.0
2000-02-27,02,旭化成スパーキッズ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-27,02,旭化成スパーキッズ,4,,山中正博,3,■,■,■,nan,nan,19,6,2,0.3157894736842105,0.21052631578947367,2.00,5,1,1,20.0,2,0.67,11,0,1,4,9.1,1,0,0,0.0
2000-02-27,02,旭化成スパーキッズ,5,,南裕之,2,■,■,nan,nan,nan,4,2,1,0.5,0.25,1.00,0,0,0,-,1,0.50,2,0,2,0,0.0,1,0,0,0.0
2000-02-27,02,旭化成スパーキッズ,6,,森永茂正,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-27,02,旭化成スパーキッズ,10,,末次志朗,3,■,■,■,nan,nan,14,11,0,0.7857142857142857,0.7857142857142857,3.67,0,0,0,-,1,0.33,10,0,1,2,5.0,1,0,0,0.0
2000-02-27,02,旭化成スパーキッズ,11,L,舩越健太郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,15,0,57.7
2000-02-27,02,旭化成スパーキッズ,12,,魚井貞夫,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2000-02-27,02,旭化成スパーキッズ,14,,大坪史明,3,■,■,■,nan,nan,22,7,4,0.3181818181818182,0.13636363636363635,2.33,8,2,3,25.0,1,0.33,11,1,2,3,15.9,10,9,0,90.0
2000-02-27,02,旭化成スパーキッズ,15,,古田博幸,2,■,■,nan,nan,nan,8,2,3,0.25,-0.125,1.00,0,0,0,-,0,-,6,1,1,1,17.5,18,15,0,83.3
2000-02-27,02,旭化成スパーキッズ,17,,料治修,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-02-27,02,旭化成スパーキッズ,23,,南克幸,2,nan,□,■,nan,nan,9,5,1,0.5555555555555556,0.4444444444444444,2.50,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-
2000-02-27,02,豊田合成トレフェルサ,1,,多田幹世,4,□,■,■,■,nan,12,5,3,0.4166666666666667,0.16666666666666666,1.25,3,2,0,66.7,2,0.50,14,0,3,0,0.0,20,14,0,70.0
2000-02-27,02,豊田合成トレフェルサ,3,,松田明彦,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,1,0.25,16,1,1,3,9.7,0,0,0,-
2000-02-27,02,豊田合成トレフェルサ,5,,山中秀晃,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2000-02-27,02,豊田合成トレフェルサ,7,,小澤新,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2000-02-27,02,豊田合成トレフェルサ,8,,小出真嗣,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2000-02-27,02,豊田合成トレフェルサ,9,,山浦宏行,4,■,■,■,■,nan,22,5,2,0.22727272727272727,0.13636363636363635,1.25,6,0,2,0.0,0,-,12,0,0,3,6.2,0,0,0,-
2000-02-27,02,豊田合成トレフェルサ,10,L,長屋裕,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,22,0,66.7
2000-02-27,02,豊田合成トレフェルサ,12,,鳥居聖史,2,■,■,nan,nan,nan,5,0,0,0.0,0.0,-,2,0,0,0.0,0,-,8,0,1,2,6.2,14,9,0,64.3
2000-02-27,02,豊田合成トレフェルサ,13,,安原貴之,4,■,□,■,■,nan,23,11,0,0.4782608695652174,0.4782608695652174,2.75,3,2,0,66.7,1,0.25,6,0,2,0,0.0,12,6,0,50.0
2000-02-27,02,豊田合成トレフェルサ,15,,フランコサムエル,4,■,■,■,■,nan,14,9,1,0.6428571428571429,0.5714285714285714,2.25,1,0,0,0.0,3,0.75,12,0,2,0,0.0,0,0,0,-
2000-02-27,02,豊田合成トレフェルサ,16,,鈴木康晋,4,■,■,■,■,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,3,0.75,9,1,0,0,8.9,0,0,0,-
2000-02-27,02,豊田合成トレフェルサ,17,,佐藤和夫,4,□,□,□,□,nan,14,6,2,0.42857142857142855,0.2857142857142857,1.50,3,1,1,33.3,0,-,2,0,0,1,12.5,0,0,0,-
2000-02-27,02,堺ブレイザーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,19,12,1,0.631578947368421,0.5789473684210527,3.00,0,0,0,-,4,1.00,11,0,3,4,9.1,0,0,0,-
2000-02-27,02,堺ブレイザーズ,3,,野々山悟,2,■,■,nan,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-
2000-02-27,02,堺ブレイザーズ,4,,中垣内祐一,4,■,■,■,■,nan,32,16,4,0.5,0.375,4.00,9,5,2,55.6,5,1.25,11,1,2,2,13.6,11,9,0,81.8
2000-02-27,02,堺ブレイザーズ,5,,市橋祐之,4,■,■,■,■,nan,3,3,0,1.0,1.0,0.75,0,0,0,-,0,-,17,2,1,1,10.9,1,0,0,0.0
2000-02-27,02,堺ブレイザーズ,7,,渡邊友嗣,3,nan,□,■,■,nan,27,15,3,0.5555555555555556,0.4444444444444444,5.00,12,7,1,58.3,0,-,14,2,1,2,15.0,0,0,0,-
2000-02-27,02,堺ブレイザーズ,8,,山本辰生,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2000-02-27,02,堺ブレイザーズ,9,,高橋智則,4,■,■,■,■,nan,15,11,2,0.7333333333333333,0.6,2.75,0,0,0,-,4,1.00,16,0,3,6,9.4,35,29,0,82.9
2000-02-27,02,堺ブレイザーズ,10,,大野英洋,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
