試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,7,,堀川真理,3,■,□,■,,,27,7,4,25.9,11.1,2.33,12,1,2,8.3,0,-,6,0,4,2,-8.3,0,0,0,-,7
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,8,,大野果歩,3,■,■,■,,,10,3,1,30.0,20.0,1.00,0,0,0,-,0,-,10,0,2,2,0.0,1,0,1,50.0,3
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,9,,野村明日香,2,□,□,,,,8,2,1,25.0,12.5,1.00,0,0,0,-,0,-,3,0,1,1,0.0,5,5,0,100.0,2
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,11,,杉原若葉,2,,■,□,,,7,2,1,28.6,14.3,1.00,1,0,0,0.0,0,-,5,1,1,2,25.0,0,0,0,-,3
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,12,,ケイディリンロルフゼン,3,■,■,■,,,23,7,2,30.4,21.7,2.33,2,0,0,0.0,0,-,6,0,1,0,-4.2,23,6,5,37.0,7
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,14,,白井美沙紀,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,8,2,0,5,40.6,0,0,0,-,2
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,15,L,中川有美,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,2,58.8,0
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,16,,中田紫乃,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,3,12.5,0,0,0,-,0
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,18,L,中島未来,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,19,,小川愛里奈,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2017-12-02,2017-12,東レアローズ,NECレッドロケッツ,20,,黒後愛,3,■,■,■,,,25,5,3,20.0,8.0,1.67,1,0,0,0.0,0,-,9,1,2,5,19.4,17,6,5,50.0,6
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,1,,間橋香織,5,■,■,■,■,■,55,18,3,32.7,27.3,3.60,5,2,0,40.0,1,0.20,15,0,1,2,1.7,20,2,8,30.0,19
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,2,,小野寺友香,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-,0
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,3,,堀井有蘭,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,3,70.8,0
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,6,,芳賀舞波,3,■,■,■,,,9,4,0,44.4,44.4,1.33,0,0,0,-,1,0.33,7,1,1,4,25.0,0,0,0,-,6
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,7,,齋藤加奈子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,8,,佐藤美弥,5,■,■,■,■,■,6,3,0,50.0,50.0,0.60,0,0,0,-,1,0.20,15,0,2,5,5.0,0,0,0,-,4
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,9,,渡邊久惠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,10,L,小池杏菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,11,,栗原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,12,,遠井萌仁,5,■,■,■,■,■,23,7,3,30.4,17.4,1.40,0,0,0,-,0,-,17,1,0,3,10.3,31,13,9,56.5,8
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,13,,長内美和子,5,■,■,■,■,■,50,19,5,38.0,28.0,3.80,9,5,1,55.6,1,0.20,18,2,3,2,9.7,29,9,6,41.4,22
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,14,,ジャクソンカースティ,5,■,■,■,■,■,23,9,0,39.1,39.1,1.80,0,0,0,-,6,1.20,11,1,1,1,9.1,0,0,0,-,16
2017-12-02,2017-12,日立リヴァーレ,デンソーエアリービーズ,16,,東原枝里,2,,,,■,■,7,4,0,57.1,57.1,2.00,0,0,0,-,0,-,6,0,3,1,-8.3,0,0,0,-,4
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,3,,坂本奈々香,5,■,■,■,■,■,36,8,0,22.2,22.2,1.60,3,1,0,33.3,1,0.20,16,1,2,6,12.5,43,14,15,50.0,10
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,4,,工藤嶺,2,,□,,□,,7,1,0,14.3,14.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,5,,石井里沙,5,■,■,■,■,■,16,10,0,62.5,62.5,2.00,0,0,0,-,0,-,22,4,1,5,22.7,0,0,0,-,14
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,6,,鈴木裕子,2,□,,,,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,3,12.5,0,0,0,-,0
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,7,L,中川千世,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,8,,朝日優衣,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,9,L,小口樹葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,4,66.7,0
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,11,,宮本菜月,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,13,,山田美花,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,2,50.0,0
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,15,,鍋谷友理枝,5,■,■,■,■,■,44,18,0,40.9,40.9,3.60,9,5,0,55.6,0,-,22,2,0,7,17.0,16,10,5,78.1,20
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,16,,堀江彩,2,□,,,,□,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,17,,田原愛里,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,12,1,0,3,14.6,1,0,0,0.0,2
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,21,,クリスティアネフュルスト,5,■,■,■,■,■,14,3,1,21.4,14.3,0.60,0,0,0,-,7,1.40,12,0,2,6,8.3,0,0,0,-,10
2017-12-02,2017-12,デンソーエアリービーズ,日立リヴァーレ,22,,石田瑞穂,5,■,■,■,■,■,43,18,4,41.9,32.6,3.60,6,1,2,16.7,1,0.20,15,1,1,6,15.0,0,0,0,-,20
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,1,,竹田沙希,5,□,□,■,■,■,14,1,3,7.1,-14.3,0.20,0,0,0,-,1,0.20,10,0,1,2,2.5,30,14,8,60.0,2
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,2,L,佐藤澪,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,3,,高橋沙織,2,■,■,,,,12,3,1,25.0,16.7,1.50,2,1,0,50.0,0,-,6,1,0,2,25.0,15,6,6,60.0,4
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,4,,比金桃子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,24,1,1,5,8.3,0,0,0,-,2
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,5,,平松美有紀,4,□,,■,■,■,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,5,0,1,0,-5.0,0,0,0,-,3
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,6,,村永奈央,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,8,L,榊原美沙都,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,3,76.1,0
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,10,,小田桃香,3,■,■,■,,,9,2,1,22.2,11.1,0.67,0,0,0,-,0,-,6,1,0,4,33.3,18,4,8,44.4,3
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,11,,荒木絵里香,5,■,■,■,■,■,18,5,1,27.8,22.2,1.00,0,0,0,-,6,1.20,16,1,0,7,17.2,0,0,0,-,12
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,12,,渡邊彩,2,■,■,,,,5,0,3,0.0,-60.0,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,13,,オズソイネリマン,5,■,■,■,■,■,86,37,6,43.0,36.0,7.40,33,12,2,36.4,1,0.20,22,2,0,8,18.2,0,0,0,-,40
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,16,,中屋夏澄,3,,,□,■,■,19,9,2,47.4,36.8,3.00,2,1,0,50.0,0,-,8,0,0,1,3.1,5,2,0,40.0,9
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,18,,山上有紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,トヨタ車体クインシーズ,埼玉上尾メディックス,19,,安井由香子,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,2,,冨永こよみ,5,■,■,■,■,■,6,4,1,66.7,50.0,0.80,0,0,0,-,3,0.60,15,0,1,3,3.3,0,0,0,-,7
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,7,L,山岸あかね,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,7,6,58.8,0
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,8,,松本亜弥華,3,■,■,,□,,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,8,0,3,3,0.0,1,0,1,50.0,2
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,9,,三浦茉実,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,0
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,11,,青柳京古,5,■,■,■,■,■,19,9,1,47.4,42.1,1.80,0,0,0,-,2,0.40,12,0,3,2,-2.1,0,0,0,-,11
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,13,,井上美咲,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,14,,カルカセスケニア,5,■,■,■,■,■,76,31,5,40.8,34.2,6.20,25,12,3,48.0,1,0.20,14,0,3,1,-3.6,1,0,0,0.0,32
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,17,,小笹奈津子,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,1,81.2,0
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,18,L,辺野喜未来,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,19,,荒木夕貴,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,20,,丸山裕子,4,,□,■,■,■,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,10,0,0,6,15.0,2,0,1,25.0,1
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,23,,大室璃紗,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,0
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,24,,山口珠李,5,■,■,■,■,■,25,12,4,48.0,32.0,2.40,1,1,0,100.0,0,-,25,2,4,2,6.0,33,19,1,59.1,14
2017-12-02,2017-12,埼玉上尾メディックス,トヨタ車体クインシーズ,26,,堀江美志,5,■,■,■,■,■,44,17,2,38.6,34.1,3.40,6,1,1,16.7,1,0.20,19,0,1,5,5.3,33,18,8,66.7,18
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,2,,古藤千鶴,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,,新鍋理沙,3,■,■,■,,,14,7,0,50.0,50.0,2.33,0,0,0,-,1,0.33,10,0,0,2,5.0,18,8,4,55.6,8
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,4,,岩坂名奈,3,■,■,■,,,13,8,0,61.5,61.5,2.67,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,9
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,6,,石井優希,3,■,■,■,,,27,13,0,48.1,48.1,4.33,6,1,0,16.7,0,-,14,1,1,3,10.7,9,6,1,72.2,14
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,8,,野本梨佳,3,■,■,■,,,33,10,3,30.3,21.2,3.33,0,0,0,-,2,0.67,9,0,1,0,-2.8,0,0,0,-,12
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,10,,座安琴希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,11,,栄絵里香,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,1,3,11.5,0,0,0,-,1
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,12,,今村優香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,13,,帯川きよら,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,14,,森谷史佳,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,0
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,16,,アキンラデウォフォルケ,3,■,■,■,,,15,7,1,46.7,40.0,2.33,0,0,0,-,3,1.00,13,3,1,6,32.7,0,0,0,-,13
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,18,L,戸江真奈,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,20,L,筒井さやか,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,6,72.7,0
2017-12-03,2017-12,久光製薬スプリングス,トヨタ車体クインシーズ,25,,加藤光,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,,竹田沙希,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,2,L,佐藤澪,1,,,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,3,,高橋沙織,3,■,■,■,,,21,9,1,42.9,38.1,3.00,3,1,0,33.3,2,0.67,11,1,2,4,13.6,33,14,9,56.1,12
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,4,,比金桃子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,5,,平松美有紀,3,■,■,■,,,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,2
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,6,,村永奈央,1,,,□,,,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,7,1,6,57.1,1
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,8,L,榊原美沙都,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,3,68.8,0
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,9,,辻彩乃,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,10,,小田桃香,3,■,■,■,,,15,5,1,33.3,26.7,1.67,0,0,0,-,0,-,6,0,1,0,-4.2,13,2,5,34.6,5
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,12,,渡邊彩,3,■,■,■,,,6,2,0,33.3,33.3,0.67,0,0,0,-,2,0.67,12,1,2,1,6.2,2,2,0,100.0,5
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,13,,オズソイネリマン,3,■,■,■,,,52,18,3,34.6,28.8,6.00,21,7,2,33.3,1,0.33,8,0,0,2,6.2,1,0,1,50.0,19
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,16,,中屋夏澄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,18,,山上有紀,3,■,■,■,,,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,10,1,1,3,15.0,0,0,0,-,1
2017-12-03,2017-12,トヨタ車体クインシーズ,久光製薬スプリングス,19,,安井由香子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,1,,井上奈々朱,4,■,■,■,■,,11,5,1,45.5,36.4,1.25,0,0,0,-,8,2.00,11,1,0,5,20.5,0,0,0,-,14
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,5,,田代佳奈美,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,6,,木村美里,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,7,,堀川真理,4,■,■,■,■,,49,19,1,38.8,36.7,4.75,14,9,0,64.3,1,0.25,13,0,1,7,11.5,1,0,0,0.0,20
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,8,,大野果歩,4,■,■,■,■,,12,5,0,41.7,41.7,1.25,0,0,0,-,1,0.25,17,0,1,2,1.5,0,0,0,-,6
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,9,,野村明日香,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,5,1,2,40.0,0
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,11,,杉原若葉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,12,,ケイディリンロルフゼン,4,■,■,■,■,,39,15,2,38.5,33.3,3.75,4,0,0,0.0,3,0.75,19,2,1,7,18.4,21,7,4,42.9,20
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,14,,白井美沙紀,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,17,0,2,7,7.4,0,0,0,-,1
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,15,L,中川有美,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,2,91.7,0
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,17,,石川真奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,18,L,中島未来,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,19,,小川愛里奈,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2017-12-03,2017-12,東レアローズ,デンソーエアリービーズ,20,,黒後愛,4,■,■,■,■,,29,11,1,37.9,34.5,2.75,1,1,0,100.0,2,0.50,18,1,2,7,12.5,23,14,5,71.7,14
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,3,,坂本奈々香,4,■,■,□,■,,33,7,3,21.2,12.1,1.75,0,0,0,-,0,-,6,0,0,1,4.2,32,12,4,43.8,7
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,4,,工藤嶺,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,1,0,2,75.0,5,2,2,60.0,1
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,5,,石井里沙,4,■,■,■,■,,20,7,0,35.0,35.0,1.75,0,0,0,-,3,0.75,11,0,1,1,0.0,0,0,0,-,10
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,6,,鈴木裕子,4,□,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,10,0,1,3,5.0,0,0,0,-,0
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,7,L,中川千世,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,8,,朝日優衣,3,,□,■,□,,9,1,0,11.1,11.1,0.33,0,0,0,-,0,-,5,0,0,1,5.0,12,5,4,58.3,1
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,9,L,小口樹葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,3,5,39.3,0
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,13,,山田美花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,15,,鍋谷友理枝,4,■,■,■,■,,36,10,4,27.8,16.7,2.50,3,0,0,0.0,0,-,14,2,1,4,19.6,25,12,4,56.0,12
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,16,,堀江彩,4,□,■,■,■,,31,12,3,38.7,29.0,3.00,3,1,0,33.3,1,0.25,9,1,2,0,5.6,0,0,0,-,14
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,17,,田原愛里,3,■,,□,□,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,1
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,18,,丸元美緒,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,21,,クリスティアネフュルスト,4,■,■,■,■,,15,4,1,26.7,20.0,1.00,0,0,0,-,6,1.50,12,2,1,4,22.9,1,1,0,100.0,12
2017-12-03,2017-12,デンソーエアリービーズ,東レアローズ,22,,石田瑞穂,3,■,□,□,,,11,1,2,9.1,-9.1,0.33,1,0,1,0.0,0,-,3,0,0,0,0.0,0,0,0,-,1
2017-12-03,2017-12,JTマーヴェラス,埼玉上尾メディックス,1,,芥川愛加,3,■,■,■,,,17,9,0,52.9,52.9,3.00,0,0,0,-,4,1.33,10,0,1,4,7.5,1,0,0,0.0,13
2017-12-03,2017-12,JTマーヴェラス,埼玉上尾メディックス,2,,田中瑞稀,3,■,■,■,,,32,14,1,43.8,40.6,4.67,5,3,1,60.0,2,0.67,13,1,0,4,15.4,12,7,2,66.7,17
2017-12-03,2017-12,JTマーヴェラス,埼玉上尾メディックス,3,,奥村麻依,3,■,■,■,,,9,2,0,22.2,22.2,0.67,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-,2
2017-12-03,2017-12,JTマーヴェラス,埼玉上尾メディックス,6,,金杉由香,3,■,■,■,,,18,3,2,16.7,5.6,1.00,0,0,0,-,0,-,4,0,0,2,12.5,22,12,0,54.5,3
2017-12-03,2017-12,JTマーヴェラス,埼玉上尾メディックス,7,,田中美咲,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,20,1,0,6,12.5,0,0,0,-,2
2017-12-03,2017-12,JTマーヴェラス,埼玉上尾メディックス,9,,ミハイロビッチブランキツァ,3,■,■,■,,,41,18,1,43.9,41.5,6.00,6,3,1,50.0,2,0.67,9,1,1,3,16.7,1,0,0,0.0,21
2017-12-03,2017-12,JTマーヴェラス,埼玉上尾メディックス,10,,井上琴絵,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,1,0,25.0,0
2017-12-03,2017-12,JTマーヴェラス,埼玉上尾メディックス,13,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-03,2017-12,JTマーヴェラス,埼玉上尾メディックス,15,L,小幡真子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,1,67.9,0
