試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2017-11-26,2017-11,11,JAぎふリオレーナ,4,,吉井奎乃,5,■,■,■,■,■,44,14,4,0.3181818181818182,0.2272727272727273,2.80,4,0,2,0.0,3,0.60,12,1,0,4,16.7,39,14,13,52.6
2017-11-26,2017-11,11,JAぎふリオレーナ,5,,山本裕香,5,■,■,■,■,■,8,2,1,0.25,0.125,0.40,0,0,0,-,2,0.40,25,4,1,3,18.0,0,0,0,-
2017-11-26,2017-11,11,JAぎふリオレーナ,6,,宮井遥,1,■,,,,,9,2,0,0.2222222222222222,0.2222222222222222,2.00,1,1,0,100.0,0,-,3,0,0,1,8.3,0,0,0,-
2017-11-26,2017-11,11,JAぎふリオレーナ,7,L,尾花佳甫,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,JAぎふリオレーナ,8,,岡部彩花,5,□,■,■,■,■,49,15,3,0.30612244897959184,0.24489795918367346,3.00,2,1,0,50.0,0,-,15,1,0,4,13.3,0,0,0,-
2017-11-26,2017-11,11,JAぎふリオレーナ,9,,本間真樹子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,JAぎふリオレーナ,10,,中村早紀子,5,■,■,■,■,■,40,20,2,0.5,0.45,4.00,1,0,1,0.0,1,0.20,16,2,3,1,9.4,34,13,13,57.4
2017-11-26,2017-11,11,JAぎふリオレーナ,11,,佐々木美帆,5,■,■,■,■,■,9,3,0,0.3333333333333333,0.3333333333333333,0.60,0,0,0,-,2,0.40,16,0,0,1,1.6,3,2,0,66.7
2017-11-26,2017-11,11,JAぎふリオレーナ,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,JAぎふリオレーナ,14,,佐野遥香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-11-26,2017-11,11,JAぎふリオレーナ,17,L,樋口沙樹,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,5,67.9
2017-12-02,2017-12,12,JAぎふリオレーナ,1,,田代麻樹,4,■,■,■,■,,16,9,0,0.5625,0.5625,2.25,0,0,0,-,4,1.00,19,1,0,3,9.2,0,0,0,-
2017-12-02,2017-12,12,JAぎふリオレーナ,2,,佐々原和,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0
2017-12-02,2017-12,12,JAぎふリオレーナ,3,,今井里美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-02,2017-12,12,JAぎふリオレーナ,4,,吉井奎乃,4,■,■,■,■,,64,19,2,0.296875,0.265625,4.75,4,0,0,0.0,1,0.25,10,0,2,3,2.5,36,16,5,51.4
2017-12-02,2017-12,12,JAぎふリオレーナ,5,,山本裕香,4,■,■,■,■,,3,0,0,0.0,0.0,-,0,0,0,-,1,0.25,16,0,0,7,10.9,0,0,0,-
2017-12-02,2017-12,12,JAぎふリオレーナ,6,,宮井遥,4,■,■,■,■,,51,21,3,0.4117647058823529,0.35294117647058826,5.25,1,0,0,0.0,0,-,16,1,3,5,9.4,0,0,0,-
2017-12-02,2017-12,12,JAぎふリオレーナ,7,L,尾花佳甫,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-02,2017-12,12,JAぎふリオレーナ,8,,岡部彩花,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-02,2017-12,12,JAぎふリオレーナ,9,,本間真樹子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-02,2017-12,12,JAぎふリオレーナ,10,,中村早紀子,4,■,■,■,■,,33,6,1,0.18181818181818185,0.15151515151515152,1.50,2,0,0,0.0,0,-,17,0,0,3,4.4,29,15,2,55.2
2017-12-02,2017-12,12,JAぎふリオレーナ,11,,佐々木美帆,4,■,■,■,■,,10,3,1,0.3,0.2,0.75,0,0,0,-,2,0.50,12,1,0,3,14.6,3,2,0,66.7
2017-12-02,2017-12,12,JAぎふリオレーナ,12,,井上実咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-02,2017-12,12,JAぎふリオレーナ,14,,佐野遥香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-02,2017-12,12,JAぎふリオレーナ,17,L,樋口沙樹,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,6,5,56.7
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,2,,新井祥,4,■,■,■,■,,26,10,1,0.38461538461538464,0.3461538461538461,2.50,0,0,0,-,0,-,13,1,1,1,7.7,32,18,7,67.2
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,4,,佐藤優花,4,■,■,■,■,,78,30,1,0.38461538461538464,0.3717948717948718,7.50,11,4,1,36.4,0,-,12,0,0,5,10.4,2,2,0,100.0
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,4,■,■,■,■,,38,14,4,0.3684210526315789,0.2631578947368421,3.50,3,0,1,0.0,2,0.50,11,1,1,5,18.2,3,2,1,83.3
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,2,■,■,,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,8,1,0,4,25.0,0,0,0,-
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,7,L,後藤真利,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,4,■,■,■,■,,5,2,1,0.4,0.2,0.50,0,0,0,-,0,-,12,0,1,4,6.2,0,0,0,-
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,9,,廣田唯,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,11,L,大橋亜美,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,18,7,52.4
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,12,,石山綺里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,13,,竹内碧,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,14,,田戸美咲,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,6.2,0,0,0,-
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,16,,梅木瞳,4,■,■,■,■,,12,5,1,0.4166666666666667,0.3333333333333333,1.25,0,0,0,-,1,0.25,9,1,1,4,19.4,0,0,0,-
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,18,,浅野美波,3,,□,■,■,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,2,0.67,22,3,1,7,20.5,6,4,1,75.0
2017-12-02,2017-12,12,トヨタ自動車ヴァルキューレ,19,,吉田伽那,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-03,2017-12,12,岡山シーガルズ,3,,田口絢佳,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-12-03,2017-12,12,岡山シーガルズ,5,,宇賀神みずき,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2017-12-03,2017-12,12,岡山シーガルズ,6,,渡邊真恵,3,,□,■,■,,14,8,0,0.5714285714285714,0.5714285714285714,2.67,0,0,0,-,3,1.00,4,0,0,2,12.5,2,1,0,50.0
2017-12-03,2017-12,12,岡山シーガルズ,7,,佐々木萌,4,■,■,■,■,,39,17,2,0.4358974358974359,0.38461538461538464,4.25,0,0,0,-,2,0.50,15,0,0,4,6.7,11,6,1,59.1
2017-12-03,2017-12,12,岡山シーガルズ,8,,川畑愛希,2,,,□,□,,20,4,1,0.2,0.15,2.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2017-12-03,2017-12,12,岡山シーガルズ,12,,居村杏奈,3,,□,■,■,,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,1,0.33,14,0,0,4,7.1,3,1,1,50.0
2017-12-03,2017-12,12,岡山シーガルズ,14,,宮下遥,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,15,0,0,3,5.0,0,0,0,-
2017-12-03,2017-12,12,岡山シーガルズ,18,,金田修佳,4,■,■,■,■,,29,14,0,0.4827586206896552,0.4827586206896552,3.50,0,0,0,-,4,1.00,16,0,0,4,6.2,22,10,5,56.8
2017-12-03,2017-12,12,岡山シーガルズ,19,L,森田夕貴,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,3,50.0
2017-12-03,2017-12,12,岡山シーガルズ,21,,高野由里加,2,■,■,,,,9,1,0,0.1111111111111111,0.1111111111111111,0.50,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0
2017-12-03,2017-12,12,岡山シーガルズ,22,,大楠鼓雪,4,■,■,■,■,,12,6,0,0.5,0.5,1.50,0,0,0,-,10,2.50,17,0,1,5,5.9,11,5,1,50.0
2017-12-03,2017-12,12,岡山シーガルズ,25,,大升知春,1,,,,□,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-03,2017-12,12,岡山シーガルズ,27,L,楢崎慈恵,3,●,●,,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7
2017-12-03,2017-12,12,岡山シーガルズ,28,,川島亜依美,2,■,■,,,,8,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1,1,75.0
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,2,,新井祥,4,■,■,■,■,,21,6,1,0.2857142857142857,0.2380952380952381,1.50,0,0,0,-,0,-,10,0,1,4,7.5,76,36,21,61.2
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,4,,佐藤優花,4,■,■,■,■,,63,22,4,0.3492063492063492,0.2857142857142857,5.50,8,2,2,25.0,1,0.25,13,0,0,2,3.8,0,0,0,-
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,4,■,■,■,■,,46,17,6,0.3695652173913043,0.2391304347826087,4.25,3,0,2,0.0,1,0.25,6,0,0,3,12.5,3,1,1,50.0
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,4,■,■,■,■,,15,2,2,0.13333333333333333,0.0,0.50,0,0,0,-,1,0.25,11,0,1,1,0.0,0,0,0,-
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,7,L,後藤真利,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,4,■,■,■,■,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,5,9.6,0,0,0,-
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,9,,廣田唯,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,11,L,大橋亜美,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,4,54.5
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,12,,石山綺里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,13,,竹内碧,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,14,,田戸美咲,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,16,,梅木瞳,4,■,■,■,■,,21,9,0,0.42857142857142855,0.42857142857142855,2.25,0,0,0,-,0,-,11,1,1,7,22.7,1,0,1,50.0
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,18,,浅野美波,3,,□,□,□,,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,1,0,0,0,0.0,3,1,1,50.0
2017-12-03,2017-12,12,トヨタ自動車ヴァルキューレ,19,,吉田伽那,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,1,,斉藤千佳,3,■,■,■,,,31,11,0,0.3548387096774194,0.3548387096774194,3.67,1,0,0,0.0,1,0.33,15,1,0,5,15.0,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,2,,山形美沙紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,,,39,8,0,0.20512820512820512,0.20512820512820512,2.67,0,0,0,-,3,1.00,12,0,1,3,4.2,39,20,10,64.1
2017-12-09,2017-12,12,フォレストリーヴズ熊本,4,,今門璃穂,3,■,■,■,,,25,7,2,0.28,0.2,2.33,0,0,0,-,0,-,10,0,1,4,7.5,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,5,,宮原佳代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,6,,山田真紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,7,,船津成美,3,■,■,■,,,38,15,3,0.3947368421052632,0.3157894736842105,5.00,0,0,0,-,1,0.33,16,0,0,1,1.6,23,4,5,28.3
2017-12-09,2017-12,12,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3
2017-12-09,2017-12,12,フォレストリーヴズ熊本,9,,酢田眞実,3,■,■,■,,,29,10,1,0.3448275862068966,0.3103448275862069,3.33,0,0,0,-,2,0.67,12,1,0,3,14.6,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,10,,藤古彩乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,11,,岩永明奈,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,11,0,1,1,0.0,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,12,,岸川聖奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,15,L,角野僚架,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,フォレストリーヴズ熊本,16,,中村彩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,JAぎふリオレーナ,1,,田代麻樹,2,,□,■,,,11,3,1,0.2727272727272727,0.18181818181818185,1.50,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-
2017-12-09,2017-12,12,JAぎふリオレーナ,2,,佐々原和,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0
2017-12-09,2017-12,12,JAぎふリオレーナ,3,,今井里美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,JAぎふリオレーナ,4,,吉井奎乃,3,■,■,■,,,57,17,4,0.2982456140350877,0.2280701754385965,5.67,6,0,0,0.0,1,0.33,13,0,1,5,7.7,21,15,3,78.6
2017-12-09,2017-12,12,JAぎふリオレーナ,5,,山本裕香,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0,0,-
2017-12-09,2017-12,12,JAぎふリオレーナ,6,,宮井遥,3,■,■,■,,,22,7,2,0.3181818181818182,0.2272727272727273,2.33,1,1,0,100.0,0,-,15,0,0,11,18.3,2,0,0,0.0
2017-12-09,2017-12,12,JAぎふリオレーナ,7,L,尾花佳甫,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,JAぎふリオレーナ,8,,岡部彩花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,JAぎふリオレーナ,9,,本間真樹子,2,■,■,,,,12,5,0,0.4166666666666667,0.4166666666666667,2.50,0,0,0,-,1,0.50,3,0,0,0,0.0,1,1,0,100.0
2017-12-09,2017-12,12,JAぎふリオレーナ,10,,中村早紀子,3,■,■,■,,,31,11,0,0.3548387096774194,0.3548387096774194,3.67,0,0,0,-,0,-,13,0,0,3,5.8,25,9,11,58.0
2017-12-09,2017-12,12,JAぎふリオレーナ,11,,佐々木美帆,2,,□,■,,,6,4,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,0.50,6,0,0,2,8.3,0,0,0,-
2017-12-09,2017-12,12,JAぎふリオレーナ,12,,井上実咲,2,■,■,,,,12,2,2,0.16666666666666666,0.0,1.00,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2017-12-09,2017-12,12,JAぎふリオレーナ,14,,佐野遥香,3,□,□,□,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2017-12-09,2017-12,12,JAぎふリオレーナ,17,L,樋口沙樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,1,69.0
2017-12-09,2017-12,12,大野石油広島オイラーズ,1,,北川海育,3,■,■,■,,,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,0,-,8,0,0,2,6.2,1,0,1,50.0
2017-12-09,2017-12,12,大野石油広島オイラーズ,2,,正田美友貴,2,,□,□,,,11,2,1,0.18181818181818185,0.09090909090909093,1.00,0,0,0,-,0,-,2,0,1,1,0.0,3,1,2,66.7
2017-12-09,2017-12,12,大野石油広島オイラーズ,3,,磯部成里,3,■,■,■,,,8,2,1,0.25,0.125,0.67,0,0,0,-,0,-,9,1,1,3,16.7,1,0,1,50.0
2017-12-09,2017-12,12,大野石油広島オイラーズ,4,,長谷川侑南,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2017-12-09,2017-12,12,大野石油広島オイラーズ,5,L,藤田萠英,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,5,55.0
2017-12-09,2017-12,12,大野石油広島オイラーズ,6,,吉里遥,3,■,■,■,,,41,11,4,0.2682926829268293,0.17073170731707318,3.67,8,1,3,12.5,0,-,6,0,2,0,-8.3,2,2,0,100.0
2017-12-09,2017-12,12,大野石油広島オイラーズ,7,,馬渡晴菜,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2017-12-09,2017-12,12,大野石油広島オイラーズ,8,,吉本梓穂,2,■,,□,,,5,3,0,0.6,0.6,1.50,0,0,0,-,0,-,3,0,0,0,0.0,9,3,2,44.4
2017-12-09,2017-12,12,大野石油広島オイラーズ,9,,佐藤愛美,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,大野石油広島オイラーズ,10,,山内佑里子,3,□,■,■,,,20,7,2,0.35,0.25,2.33,0,0,0,-,0,-,5,0,0,0,0.0,19,10,5,65.8
2017-12-09,2017-12,12,大野石油広島オイラーズ,11,,中田唯香,3,■,■,■,,,18,5,1,0.2777777777777778,0.2222222222222222,1.67,0,0,0,-,0,-,12,2,0,5,27.1,22,12,7,70.5
2017-12-09,2017-12,12,大野石油広島オイラーズ,12,,谷岡初生,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,1,L,有田妃奈乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,,,20,14,0,0.7,0.7,4.67,0,0,0,-,2,0.67,6,0,1,1,0.0,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,3,,吉安遥,3,■,■,■,,,10,4,0,0.4,0.4,1.33,1,0,0,0.0,1,0.33,14,0,1,2,1.8,25,18,2,76.0
2017-12-09,2017-12,12,PFUブルーキャッツ,4,,石橋朋美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,5,,江畑幸子,3,■,■,■,,,30,17,2,0.5666666666666667,0.5,5.67,5,3,0,60.0,2,0.67,12,0,1,3,4.2,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,6,,村上華澄,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,7,,狩野舞子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,9,,正里菜,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,13,2,2,2,15.4,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,10,,秋山愛海,3,■,■,■,,,18,7,0,0.3888888888888889,0.3888888888888889,2.33,1,0,0,0.0,1,0.33,11,0,0,1,2.3,14,3,5,39.3
2017-12-09,2017-12,12,PFUブルーキャッツ,12,,清水眞衣,3,■,■,■,,,15,4,2,0.26666666666666666,0.13333333333333333,1.33,0,0,0,-,2,0.67,9,0,1,2,2.8,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,13,,津賀菜緒,2,□,,□,,,4,1,0,0.25,0.25,0.50,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,16,,宇田沙織,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2017-12-09,2017-12,12,PFUブルーキャッツ,17,L,谷七海,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,1,90.0
2017-12-09,2017-12,12,PFUブルーキャッツ,18,,新井祐喜子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,1,,丸山紗季,4,□,□,,□,□,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,13,2,0,5,25.0,0,0,0,-
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,2,,倉見夏乃,5,■,■,■,■,■,15,10,1,0.6666666666666666,0.6,2.00,0,0,0,-,3,0.60,12,1,1,6,18.8,0,0,0,-
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,3,,和才奈々美,5,■,■,■,■,■,39,15,4,0.38461538461538464,0.28205128205128205,3.00,0,0,0,-,1,0.20,17,0,0,5,7.4,27,20,5,83.3
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,4,L,馬場ゆりか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,5,66.0
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,5,L,白崎麻友香,1,,,,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,7,,雪丸梢,1,,,□,,,3,1,2,0.3333333333333333,-0.3333333333333333,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,8,,南美寿希,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,15,0,0,3,5.0,1,0,0,0.0
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,9,,舛田紗淑,5,■,■,■,■,■,48,16,1,0.3333333333333333,0.3125,3.20,0,0,0,-,3,0.60,19,3,1,9,26.3,16,7,4,56.2
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,10,,菅野菜緒美,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,12,,太田あかり,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,3,1,0,33.3
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,13,,吉川ひかる,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,14,,大盛梢,5,■,■,■,■,■,13,4,1,0.3076923076923077,0.2307692307692308,0.80,0,0,0,-,2,0.40,11,0,0,1,2.3,3,2,1,83.3
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,16,,レラ留奈,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2017-12-09,2017-12,12,KUROBEアクアフェアリーズ,18,,ジョンソンジュリアン,5,■,■,■,■,■,41,17,2,0.4146341463414634,0.36585365853658536,3.40,5,1,0,20.0,1,0.20,14,0,0,6,10.7,0,0,0,-
2017-12-09,2017-12,12,トヨタ自動車ヴァルキューレ,2,,新井祥,5,■,■,■,■,■,23,6,3,0.2608695652173913,0.13043478260869565,1.20,1,0,0,0.0,0,-,17,0,0,5,7.4,77,24,27,48.7
2017-12-09,2017-12,12,トヨタ自動車ヴァルキューレ,4,,佐藤優花,5,■,■,■,■,■,72,26,5,0.3611111111111111,0.2916666666666667,5.20,7,2,0,28.6,0,-,14,1,1,2,8.9,1,1,0,100.0
2017-12-09,2017-12,12,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,5,■,■,■,■,■,50,13,6,0.26,0.14,2.60,6,0,0,0.0,2,0.40,7,1,0,1,17.9,1,1,0,100.0
2017-12-09,2017-12,12,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,5,■,■,■,■,■,17,4,1,0.2352941176470588,0.17647058823529413,0.80,1,0,0,0.0,0,-,9,1,3,0,2.8,0,0,0,-
2017-12-09,2017-12,12,トヨタ自動車ヴァルキューレ,7,L,後藤真利,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
