試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,4,,内山正平,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,1
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,5,,福島政則,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,6,,近裕崇,4,■,■,■,■,,7,0,1,0.0,-14.3,-,0,0,0,-,0,-,19,0,0,8,10.5,0,0,0,-,0
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,7,L,古賀幸一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,8,,井上崇昭,3,,□,■,■,,16,9,0,56.2,56.2,3.00,3,2,0,66.7,2,0.67,4,0,1,1,6.2,3,3,0,100.0,11
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,9,,川浦博昭,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,10,,アンジェルコチュク,4,■,■,■,■,,38,24,5,63.2,50.0,6.00,14,8,2,57.1,1,0.25,18,0,3,3,4.2,0,0,0,-,25
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,11,L,森佑之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,13,,岡本秀明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,14,,幡司一貴,3,■,■,□,,,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,5,0,0,1,5.0,1,1,0,100.0,3
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,15,,高橋和人,4,■,■,■,■,,29,14,5,48.3,31.0,3.50,8,4,3,50.0,0,-,20,1,3,12,19.0,36,30,0,83.3,15
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,18,,丸山祥二,3,,□,■,■,,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,10,2,0,4,28.0,0,0,0,-,4
2011-01-23,2011-01,豊田合成トレフェルサ,大分三好ヴァイセアドラー,21,,高橋幸造,1,,□,,,,0,0,0,,,-,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0,0,-,1
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,1,,小川貴史,1,,,,□,,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,2
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,2,,徳丸善基,4,■,■,■,■,,12,2,1,16.7,8.3,0.50,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,2
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,4,,吉田政俊,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,6,,前田徹也,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,8,,中村紘二,4,■,■,■,■,,9,6,1,66.7,55.6,1.50,1,1,0,100.0,1,0.25,14,0,3,1,1.8,25,18,0,72.0,7
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,9,,五十嵐元,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,10,,オンテレジェームス,4,■,■,■,■,,34,15,6,44.1,26.5,3.75,20,6,5,30.0,2,0.50,13,1,4,1,9.6,0,0,0,-,18
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,12,L,興梠龍司,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,23,0,63.9,0
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,15,,石垣公也,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,16,,安田将利,1,,,□,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,17,,長江晃生,4,■,■,■,■,,31,16,4,51.6,38.7,4.00,7,4,1,57.1,2,0.50,11,1,4,1,11.4,18,7,0,38.9,19
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,18,,山田要平,4,■,■,■,■,,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,15,0,0,5,8.3,1,1,0,100.0,2
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,19,L,迫谷竜児,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,大分三好ヴァイセアドラー,豊田合成トレフェルサ,20,,高橋貴広,4,■,■,■,■,,10,2,2,20.0,0.0,0.50,0,0,0,-,2,0.50,12,0,1,3,6.2,1,1,0,100.0,4
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,1,,富松崇彰,4,■,■,■,■,,10,5,1,50.0,40.0,1.25,0,0,0,-,1,0.25,10,0,2,3,7.5,0,0,0,-,6
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,2,L,田辺修,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0,0
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,4,,近藤茂,4,□,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,1
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,5,,米山裕太,4,■,■,■,■,,41,16,1,39.0,36.6,4.00,7,3,0,42.9,1,0.25,12,0,2,2,4.2,32,26,0,81.2,17
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,6,,渡辺俊介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,7,,相澤寿,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,9,,阿部裕太,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,10,,越谷章,3,,□,■,■,,14,6,1,42.9,35.7,2.00,2,0,0,0.0,1,0.33,9,0,3,2,5.6,24,19,0,79.2,7
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,12,,ボヨビッチデヤン,4,■,■,■,■,,35,19,3,54.3,45.7,4.75,13,7,2,53.8,2,0.50,9,0,3,2,5.6,0,0,0,-,21
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,14,,今田祐介,2,□,□,,,,2,0,1,0.0,-50.0,-,2,0,1,0.0,0,-,2,0,0,2,25.0,0,0,0,-,0
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,15,L,勝野裕士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,16,,角田辰徳,1,■,,,,,7,3,1,42.9,28.6,3.00,1,1,0,100.0,0,-,1,0,0,0,0.0,6,5,0,83.3,3
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,17,,篠田歩,4,■,■,■,■,,10,2,3,20.0,-10.0,0.50,1,0,0,0.0,3,0.75,21,0,1,3,3.6,0,0,0,-,5
2011-01-23,2011-01,東レアローズ,サントリーサンバーズ,18,,鈴木悠二,3,□,■,,□,,5,1,1,20.0,0.0,0.33,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0,1
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,1,,山村宏太,4,■,■,■,■,,14,7,1,50.0,42.9,1.75,0,0,0,-,5,1.25,12,0,1,2,4.2,0,0,0,-,12
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,2,,鈴木寛史,4,■,■,■,■,,11,2,0,18.2,18.2,0.50,0,0,0,-,2,0.50,10,0,1,1,2.5,2,2,0,100.0,4
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,3,,坂本雄一郎,2,,□,□,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,1
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,5,,柴小屋康行,4,■,■,■,■,,28,12,4,42.9,28.6,3.00,9,5,1,55.6,1,0.25,15,0,1,1,1.7,14,9,0,64.3,13
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,6,,岡本祥吾,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,18,0,2,4,5.6,0,0,0,-,0
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,8,,金子隆行,4,■,■,■,■,,19,7,1,36.8,31.6,1.75,0,0,0,-,0,-,8,0,0,0,0.0,26,21,0,80.8,7
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,9,,テオロペス,4,■,■,■,■,,50,25,1,50.0,48.0,6.25,14,9,0,64.3,1,0.25,19,0,4,4,5.3,0,0,0,-,26
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,10,,冨士田裕大,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,11,L,津曲勝利,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,12,,柴田恭平,2,□,,□,,,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0,2
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,15,L,佐別當賢治,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,18,,武市康,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,19,,栗山雅史,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2011-01-23,2011-01,サントリーサンバーズ,東レアローズ,20,,米山達也,3,,□,□,□,,5,3,0,60.0,60.0,1.00,1,1,0,100.0,0,-,4,1,0,1,26.2,7,5,0,71.4,4
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,3,L,福田誉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,5,,上場雄也,3,■,■,■,,,8,4,1,50.0,37.5,1.33,0,0,0,-,0,-,9,0,3,1,2.8,0,0,0,-,4
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,6,,山内隆宏,2,,□,■,,,0,0,0,,,-,0,0,0,-,2,1.00,8,1,0,1,13.1,0,0,0,-,3
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,10,,山岡祐也,2,■,■,,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,1
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,12,,阿部篤史,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,1,25.0,1,0,0,0.0,1
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,13,,土屋雄太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,18,,山本雄史,3,■,■,■,,,7,5,0,71.4,71.4,1.67,0,0,0,-,1,0.33,8,0,2,3,9.4,0,0,0,-,6
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,19,,鎌田智勝,3,■,■,■,,,12,4,0,33.3,33.3,1.33,4,2,0,50.0,0,-,7,0,4,2,7.1,9,4,0,44.4,4
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,23,,山本洋平,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,25,,杉崎大和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,26,,木村泰輔,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,27,L,三上圭治郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,28,,前田和樹,3,■,■,■,,,16,6,3,37.5,18.8,2.00,1,0,0,0.0,0,-,12,1,3,3,14.6,29,19,0,65.5,7
2011-01-23,2011-01,FC東京,パナソニックパンサーズ,99,,ゾボレビーガブリエル,3,■,■,■,,,28,13,3,46.4,35.7,4.33,15,8,1,53.3,0,-,12,0,3,6,12.5,0,0,0,-,13
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,1,,清水邦広,3,■,■,■,,,23,12,4,52.2,34.8,4.00,13,6,3,46.2,2,0.67,18,0,4,8,11.1,0,0,0,-,14
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,2,,宇佐美大輔,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,7,0,2,2,7.1,0,0,0,-,2
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,3,,山添信也,3,■,■,■,,,5,5,0,100.0,100.0,1.67,0,0,0,-,0,-,17,0,1,6,8.8,0,0,0,-,5
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,4,,伊東勇樹,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0,0
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,5,,山本隆弘,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,6,,白澤健児,3,■,■,■,,,9,5,0,55.6,55.6,1.67,0,0,0,-,3,1.00,11,1,1,2,13.6,2,0,0,0.0,9
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,8,,川村慎二,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,10,,小西健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,11,,シウマルアウメイダ,3,■,■,■,,,21,12,1,57.1,52.4,4.00,4,2,0,50.0,5,1.67,11,0,0,3,6.8,7,4,0,57.1,17
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,14,L,小糸敬夫,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,15,,福澤達哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,16,,大竹貴久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,17,L,永野健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-23,2011-01,パナソニックパンサーズ,FC東京,18,,谷村孝,3,■,■,■,,,6,3,1,50.0,33.3,1.00,1,0,0,0.0,2,0.67,7,0,1,0,0.0,29,18,0,62.1,5
2011-01-29,2011-01,サントリーサンバーズ,FC東京,1,,山村宏太,4,□,□,□,■,,3,2,0,66.7,66.7,0.50,0,0,0,-,2,0.50,12,2,0,2,17.5,0,0,0,-,6
2011-01-29,2011-01,サントリーサンバーズ,FC東京,2,,鈴木寛史,4,■,■,■,■,,16,11,0,68.8,68.8,2.75,0,0,0,-,6,1.50,9,1,4,2,14.4,0,0,0,-,18
2011-01-29,2011-01,サントリーサンバーズ,FC東京,5,,柴小屋康行,3,,□,■,■,,23,10,1,43.5,39.1,3.33,5,3,1,60.0,3,1.00,9,1,1,1,11.7,10,4,0,40.0,14
2011-01-29,2011-01,サントリーサンバーズ,FC東京,6,,岡本祥吾,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,15,0,1,2,3.3,0,0,0,-,2
2011-01-29,2011-01,サントリーサンバーズ,FC東京,8,,金子隆行,2,,□,,□,,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,5,4,0,80.0,1
2011-01-29,2011-01,サントリーサンバーズ,FC東京,9,,テオロペス,4,■,■,■,■,,40,13,1,32.5,30.0,3.25,14,4,0,28.6,3,0.75,19,1,4,7,13.4,0,0,0,-,17
2011-01-29,2011-01,サントリーサンバーズ,FC東京,10,,冨士田裕大,3,□,□,■,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,7,0,0,1,3.6,1,1,0,100.0,0
2011-01-29,2011-01,サントリーサンバーズ,FC東京,11,L,津曲勝利,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,0
2011-01-29,2011-01,サントリーサンバーズ,FC東京,12,,柴田恭平,3,■,■,,□,,7,2,1,28.6,14.3,0.67,2,0,1,0.0,0,-,5,0,0,3,15.0,5,2,0,40.0,2
2011-01-29,2011-01,サントリーサンバーズ,FC東京,14,,二木健太,3,■,■,,□,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,7,0,2,2,7.1,1,1,0,100.0,1
2011-01-29,2011-01,サントリーサンバーズ,FC東京,15,L,佐別當賢治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,サントリーサンバーズ,FC東京,18,,武市康,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,サントリーサンバーズ,FC東京,19,,栗山雅史,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,サントリーサンバーズ,FC東京,20,,米山達也,4,■,■,■,■,,25,13,1,52.0,48.0,3.25,1,0,0,0.0,2,0.50,16,0,2,7,10.9,45,29,0,64.4,15
2011-01-29,2011-01,FC東京,サントリーサンバーズ,3,L,福田誉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,FC東京,サントリーサンバーズ,5,,上場雄也,4,□,□,□,■,,17,8,1,47.1,41.2,2.00,3,1,1,33.3,0,-,11,1,1,5,18.6,0,0,0,-,9
2011-01-29,2011-01,FC東京,サントリーサンバーズ,6,,山内隆宏,3,,■,■,□,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,5,0,1,2,10.0,1,0,0,0.0,2
2011-01-29,2011-01,FC東京,サントリーサンバーズ,10,,山岡祐也,4,■,□,□,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,8,0,0,2,6.2,0,0,0,-,3
2011-01-29,2011-01,FC東京,サントリーサンバーズ,12,,阿部篤史,1,,,,□,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2011-01-29,2011-01,FC東京,サントリーサンバーズ,14,,加賀龍哉,4,■,■,■,■,,9,5,0,55.6,55.6,1.25,0,0,0,-,2,0.50,14,0,0,5,8.9,0,0,0,-,7
2011-01-29,2011-01,FC東京,サントリーサンバーズ,17,,橋場正裕,2,,,□,■,,14,5,2,35.7,21.4,2.50,0,0,0,-,0,-,4,0,2,2,12.5,14,11,0,78.6,5
2011-01-29,2011-01,FC東京,サントリーサンバーズ,18,,山本雄史,4,■,■,■,■,,12,3,0,25.0,25.0,0.75,0,0,0,-,6,1.50,17,0,1,5,7.4,0,0,0,-,9
2011-01-29,2011-01,FC東京,サントリーサンバーズ,19,,鎌田智勝,4,■,■,■,■,,24,13,1,54.2,50.0,3.25,2,2,0,100.0,1,0.25,14,0,4,3,5.4,21,9,0,42.9,14
2011-01-29,2011-01,FC東京,サントリーサンバーズ,23,,山本洋平,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2011-01-29,2011-01,FC東京,サントリーサンバーズ,26,,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,FC東京,サントリーサンバーズ,27,L,三上圭治郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0
2011-01-29,2011-01,FC東京,サントリーサンバーズ,28,,前田和樹,3,■,■,■,,,15,6,2,40.0,26.7,2.00,2,1,0,50.0,0,-,9,0,3,1,2.8,27,19,0,70.4,6
2011-01-29,2011-01,FC東京,サントリーサンバーズ,99,,ゾボレビーガブリエル,3,■,■,■,,,32,13,2,40.6,34.4,4.33,13,6,2,46.2,2,0.67,14,3,3,4,25.7,0,0,0,-,18
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,1,,宮下雅寛,3,■,■,■,,,7,3,1,42.9,28.6,1.00,0,0,0,-,5,1.67,7,0,2,2,7.1,0,0,0,-,8
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,3,L,酒井大祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,5,,神田聖馬,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,0
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,6,,徳元幸人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,7,,八子大輔,2,,□,■,,,8,5,1,62.5,50.0,2.50,4,3,0,75.0,0,-,4,0,0,2,12.5,4,3,0,75.0,5
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,9,,甲斐祐之,2,■,■,,,,12,2,2,16.7,0.0,1.00,3,1,0,33.3,0,-,7,2,0,2,32.9,4,3,0,75.0,4
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,11,,ゴメスエルナルド,3,■,■,■,,,41,21,2,51.2,46.3,7.00,20,12,1,60.0,0,-,14,3,2,7,31.1,0,0,0,-,24
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,13,,國近公太,3,■,■,■,,,12,6,1,50.0,41.7,2.00,1,0,0,0.0,0,-,11,0,1,3,6.8,37,30,0,81.1,6
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,14,,田村裕之,3,■,■,■,,,12,7,0,58.3,58.3,2.33,0,0,0,-,3,1.00,17,0,1,8,11.8,0,0,0,-,10
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,15,,菅直哉,3,■,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0,0,-,2
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,16,,塚崎祐平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,17,,深津旭弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,18,,石橋健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,JTサンダーズ,大分三好ヴァイセアドラー,21,L,大上正裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,大分三好ヴァイセアドラー,JTサンダーズ,1,,小川貴史,2,,□,□,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2011-01-29,2011-01,大分三好ヴァイセアドラー,JTサンダーズ,2,,徳丸善基,3,■,■,■,,,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0,0,-,7
2011-01-29,2011-01,大分三好ヴァイセアドラー,JTサンダーズ,6,,前田徹也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,大分三好ヴァイセアドラー,JTサンダーズ,8,,中村紘二,3,■,■,■,,,11,2,1,18.2,9.1,0.67,0,0,0,-,0,-,9,0,1,1,2.8,26,12,0,46.2,2
2011-01-29,2011-01,大分三好ヴァイセアドラー,JTサンダーズ,9,,五十嵐元,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2011-01-29,2011-01,大分三好ヴァイセアドラー,JTサンダーズ,10,,オンテレジェームス,3,■,■,■,,,37,17,4,45.9,35.1,5.67,15,7,1,46.7,0,-,9,0,3,1,2.8,0,0,0,-,17
2011-01-29,2011-01,大分三好ヴァイセアドラー,JTサンダーズ,12,L,興梠龍司,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1,0
2011-01-29,2011-01,大分三好ヴァイセアドラー,JTサンダーズ,13,,中島悠樹,3,■,■,■,,,11,4,1,36.4,27.3,1.33,0,0,0,-,2,0.67,13,0,1,1,1.9,0,0,0,-,6
2011-01-29,2011-01,大分三好ヴァイセアドラー,JTサンダーズ,16,,安田将利,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,2011-01,大分三好ヴァイセアドラー,JTサンダーズ,17,,長江晃生,3,■,■,■,,,24,15,1,62.5,58.3,5.00,8,5,0,62.5,0,-,11,0,1,5,11.4,16,7,0,43.8,15
