試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-23,2014-02,2,パナソニックパンサーズ,堺ブレイザーズ,16,,大竹貴久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,21,0,61.8,0
2014-02-23,2014-02,2,パナソニックパンサーズ,堺ブレイザーズ,18,,ダンチアマラウ,4,■,■,■,■,,39,22,2,56.4,51.3,5.50,4,1,1,25.0,3,0.75,14,0,3,7,12.5,28,23,0,82.1,25
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,1,,松本慶彦,4,■,■,■,■,,16,8,0,50.0,50.0,2.00,0,0,0,-,1,0.25,10,0,0,2,5.0,1,1,0,100.0,9
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,3,,石島雄介,4,■,■,■,■,,18,5,1,27.8,22.2,1.25,1,0,0,0.0,2,0.50,16,2,1,6,20.6,45,36,0,80.0,9
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,5,,内藤和也,4,■,■,■,■,,12,7,0,58.3,58.3,1.75,0,0,0,-,1,0.25,14,0,2,2,3.6,1,0,0,0.0,8
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,6,,ペピチミラン,4,■,■,■,■,,37,19,6,51.4,35.1,4.75,19,10,3,52.6,3,0.75,16,1,3,9,20.3,0,0,0,-,23
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,7,,出耒田敬,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,8,,佐川翔,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,2,0.50,16,0,2,2,3.1,0,0,0,-,2
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,10,,千々木駿介,4,■,■,■,■,,37,14,2,37.8,32.4,3.50,13,5,1,38.5,1,0.25,17,0,2,2,2.9,16,5,0,31.2,15
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,11,,伊藤康貴,2,,□,□,,,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,3,0,0,2,16.7,4,3,0,75.0,1
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,13,,松岡祐太,1,,,□,,,1,1,0,100.0,100.0,1.00,1,1,0,100.0,0,-,0,0,0,0,-,0,0,0,-,1
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,14,L,坂梨朋彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,15,,木場田和希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,堺ブレイザーズ,パナソニックパンサーズ,19,,今村駿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,3,L,福田誉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,6,,山本将平,4,■,■,■,■,,21,10,0,47.6,47.6,2.50,2,0,0,0.0,0,-,12,0,3,7,14.6,40,27,0,67.5,10
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,8,,橋本卓也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,10,,山岡祐也,3,,□,□,■,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,11,,グラディナロフミロスラフ,4,■,■,■,■,,50,26,6,52.0,40.0,6.50,20,12,1,60.0,0,-,16,1,3,6,15.6,0,0,0,-,27
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,12,,阿部篤史,1,,□,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,13,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9,0
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,15,,衛藤英興,4,■,■,■,■,,7,2,0,28.6,28.6,0.50,0,0,0,-,4,1.00,14,0,0,2,3.6,0,0,0,-,6
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,16,,高橋駿,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,0
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,17,,橋場正裕,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,18,,山本雄史,4,■,■,■,■,,4,1,0,25.0,25.0,0.25,0,0,0,-,1,0.25,20,0,1,3,3.8,1,1,0,100.0,2
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,22,,盛重龍,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,28,,前田和樹,1,■,,,,,6,1,1,16.7,0.0,1.00,0,0,0,-,0,-,3,0,1,1,8.3,4,3,0,75.0,1
2014-02-23,2014-02,2,FC東京,サントリーサンバーズ,30,,手塚大,4,□,■,■,■,,33,15,3,45.5,36.4,3.75,8,5,1,62.5,2,0.50,13,1,4,2,10.0,16,5,0,31.2,18
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,1,,山村宏太,4,■,■,■,■,,12,5,0,41.7,41.7,1.25,0,0,0,-,2,0.50,13,0,0,4,7.7,0,0,0,-,7
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,2,,鈴木寛史,4,■,■,■,■,,8,2,1,25.0,12.5,0.50,0,0,0,-,2,0.50,9,0,4,0,0.0,0,0,0,-,4
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,4,,橋本大智,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,5,,柴小屋康行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,6,,岡本祥吾,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,3,1,2.1,0,0,0,-,0
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,8,,金子隆行,4,■,■,■,■,,24,13,2,54.2,45.8,3.25,1,1,0,100.0,2,0.50,16,0,2,5,7.8,39,33,0,84.6,15
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,10,,冨士田裕大,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,11,L,鶴田大樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,12,,塩田達也,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,7,1,3,1,17.9,0,0,0,-,1
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,14,,椿山竜介,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,15,L,佐別當賢治,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,15,0,62.5,0
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,19,,栗山雅史,4,■,■,■,■,,54,27,5,50.0,40.7,6.75,28,14,4,50.0,1,0.25,19,0,4,8,10.5,0,0,0,-,28
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,20,,米山達也,4,■,■,■,■,,27,14,0,51.9,51.9,3.50,2,1,0,50.0,2,0.50,11,0,2,8,18.2,10,2,0,20.0,16
2014-02-23,2014-02,2,サントリーサンバーズ,FC東京,21,,松崎廣光,4,□,□,□,□,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,8,1,0,4,25.0,5,3,0,60.0,2
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,1,,安永拓弥,2,■,■,,,,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,4,0,1,1,6.2,0,0,0,-,2
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,2,,町野仁志,3,,□,■,■,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,6,0,0,3,12.5,1,0,0,0.0,2
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,3,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,4,,國近公太,3,,□,■,■,,7,1,2,14.3,-14.3,0.33,0,0,0,-,1,0.33,10,0,1,3,7.5,20,8,0,40.0,2
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,5,,神田聖馬,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,8,,越川優,4,■,■,■,■,,35,20,2,57.1,51.4,5.00,5,4,0,80.0,2,0.50,22,3,4,10,22.3,18,4,0,22.2,25
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,9,,甲斐祐之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,10,,小澤翔,2,■,■,,,,9,5,1,55.6,44.4,2.50,0,0,0,-,0,-,6,0,2,1,4.2,9,4,0,44.4,5
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,11,,安井勇誠,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,15,,オムルチェンイゴール,4,■,■,■,■,,45,25,1,55.6,53.3,6.25,23,15,0,65.2,3,0.75,23,3,1,11,24.1,0,0,0,-,31
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,17,,深津旭弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,19,,井上俊輔,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,14,0,0,6,10.7,1,0,0,0.0,2
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,20,,筧本翔昂,4,■,■,■,■,,4,1,0,25.0,25.0,0.25,0,0,0,-,6,1.50,10,0,1,6,15.0,0,0,0,-,7
2014-02-23,2014-02,2,JTサンダーズ,ジェイテクトSTINGS,21,L,大上正裕,1,,,,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,1,,古田史郎,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,2,,金丸晃大,4,■,■,■,■,,6,3,0,50.0,50.0,0.75,0,0,0,-,1,0.25,10,0,1,3,7.5,1,0,0,0.0,4
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,4,,清野真一,1,,,,□,,13,6,2,46.2,30.8,6.00,7,4,1,57.1,0,-,2,0,0,0,0.0,0,0,0,-,6
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,5,,久保山尚,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,6,,高橋慎治,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,16,0,2,9,14.1,0,0,0,-,0
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,7,,高橋和人,4,■,■,■,■,,23,12,1,52.2,47.8,3.00,1,0,1,0.0,0,-,17,2,3,8,22.4,29,15,0,51.7,14
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,8,,松崎良輔,1,,,,■,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,9,L,本間隆太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,10,,松原広輔,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,11,,袴谷亮介,3,■,■,■,,,5,4,0,80.0,80.0,1.33,0,0,0,-,0,-,8,0,3,3,9.4,0,0,0,-,4
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,12,L,興梠亮,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,0,58.3,0
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,14,,浅野博亮,4,■,■,■,■,,29,17,1,58.6,55.2,4.25,8,5,0,62.5,0,-,13,0,0,5,9.6,30,10,0,33.3,17
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,15,,若山智昭,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-23,2014-02,2,ジェイテクトSTINGS,JTサンダーズ,20,,サンチェスヤディエール,4,■,■,■,■,,43,17,2,39.5,34.9,4.25,20,9,0,45.0,0,-,13,0,3,8,15.4,0,0,0,-,17
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,1,,安永拓弥,4,■,■,■,■,,5,3,0,60.0,60.0,0.75,0,0,0,-,1,0.25,14,1,3,1,7.5,0,0,0,-,5
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,2,,町野仁志,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,3,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,4,,國近公太,2,,,□,■,,9,6,0,66.7,66.7,3.00,0,0,0,-,1,0.50,9,0,0,1,2.8,18,15,0,83.3,7
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,5,,神田聖馬,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,8,,越川優,4,■,■,■,■,,31,19,1,61.3,58.1,4.75,7,3,1,42.9,2,0.50,16,1,3,9,19.1,14,12,0,85.7,22
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,10,,小澤翔,3,■,■,■,,,9,6,1,66.7,55.6,2.00,0,0,0,-,0,-,8,0,2,2,6.2,21,12,0,57.1,6
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,11,,安井勇誠,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,15,,オムルチェンイゴール,4,■,■,■,■,,49,20,6,40.8,28.6,5.00,23,9,3,39.1,2,0.50,17,1,4,2,8.8,0,0,0,-,23
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,16,,塚崎祐平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,17,,深津旭弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,19,,井上俊輔,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,2,0.50,15,0,3,5,8.3,1,0,0,0.0,2
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,20,,筧本翔昂,4,■,■,■,■,,4,0,0,0.0,0.0,-,0,0,0,-,1,0.25,16,1,0,5,14.1,0,0,0,-,2
2014-03-01,2014-03,3,JTサンダーズ,サントリーサンバーズ,21,L,大上正裕,2,,,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,4,■,■,■,■,,5,3,1,60.0,40.0,0.75,0,0,0,-,4,1.00,12,0,1,0,0.0,1,0,0,0.0,7
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,2,,鈴木寛史,4,■,■,■,■,,13,5,0,38.5,38.5,1.25,0,0,0,-,3,0.75,15,1,4,2,8.7,0,0,0,-,9
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,3,L,高橋賢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,4,,橋本大智,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,5,,柴小屋康行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,6,,岡本祥吾,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,15,1,4,4,13.3,1,0,0,0.0,2
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,8,,金子隆行,4,■,■,■,■,,29,14,1,48.3,44.8,3.50,1,0,0,0.0,1,0.25,15,0,2,0,0.0,26,20,0,76.9,15
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,11,,鶴田大樹,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,12,,塩田達也,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,14,,椿山竜介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,15,L,佐別當賢治,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0,0
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,19,,栗山雅史,4,■,■,■,■,,63,35,3,55.6,50.8,8.75,25,14,2,56.0,2,0.50,18,0,4,3,4.2,0,0,0,-,37
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,20,,米山達也,4,■,■,■,■,,9,3,2,33.3,11.1,0.75,1,0,1,0.0,0,-,17,1,2,8,16.5,20,8,0,40.0,4
2014-03-01,2014-03,3,サントリーサンバーズ,JTサンダーズ,21,,松崎廣光,3,□,,□,□,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,2,0,0,1,12.5,11,7,0,63.6,1
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,1,,清水邦広,3,■,■,■,,,30,21,0,70.0,70.0,7.00,10,7,0,70.0,3,1.00,17,1,1,10,19.4,0,0,0,-,25
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,2,,深津英臣,3,■,■,■,,,3,3,0,100.0,100.0,1.00,0,0,0,-,3,1.00,11,0,2,6,13.6,0,0,0,-,6
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,3,,山添信也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,4,,伊東勇樹,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,5,,渡辺奏吾,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,6,,白澤健児,3,■,■,■,,,4,3,0,75.0,75.0,1.00,0,0,0,-,1,0.33,6,0,1,2,8.3,3,2,0,66.7,4
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,7,L,山本拓矢,1,,,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,8,,川村慎二,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,10,,谷村孝,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,13,,枩田優介,3,■,■,■,,,2,2,0,100.0,100.0,0.67,0,0,0,-,3,1.00,9,0,0,1,2.8,0,0,0,-,5
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,3,■,■,■,,,15,6,0,40.0,40.0,2.00,5,0,0,0.0,1,0.33,10,1,3,2,15.0,21,11,0,52.4,8
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,16,,大竹貴久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,17,L,永野健,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2014-03-01,2014-03,3,パナソニックパンサーズ,東レアローズ,18,,ダンチアマラウ,3,■,■,■,,,27,14,2,51.9,44.4,4.67,1,1,0,100.0,2,0.67,11,0,4,1,2.3,12,8,0,66.7,16
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,3,■,■,■,,,10,7,0,70.0,70.0,2.33,0,0,0,-,2,0.67,5,0,1,2,10.0,1,0,0,0.0,9
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,2,,田辺修,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,4,,近藤茂,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,6,0,1,3,12.5,0,0,0,-,1
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,5,,米山裕太,3,■,■,■,,,23,7,1,30.4,26.1,2.33,8,4,0,50.0,0,-,12,1,0,4,15.0,26,16,0,61.5,8
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,6,L,渡辺俊介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,8,,瀬戸口竜矢,2,□,■,,,,11,2,0,18.2,18.2,1.00,0,0,0,-,1,0.50,2,0,1,0,0.0,7,5,0,71.4,3
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,9,,梅野聡,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,10,,星野秀知,2,,□,■,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,4,0,0,0,0.0,6,3,0,50.0,1
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,12,,ボヨビッチデヤン,3,■,■,■,,,25,8,1,32.0,28.0,2.67,5,1,0,20.0,0,-,9,0,2,4,11.1,0,0,0,-,8
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,17,,篠田歩,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,11,0,1,3,6.8,1,1,0,100.0,1
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,18,,鈴木悠二,2,■,□,,,,8,2,0,25.0,25.0,1.00,1,0,0,0.0,0,-,3,0,1,1,8.3,4,1,0,25.0,2
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,19,,黒木康太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,20,,大木貴之,2,□,□,,,,4,1,0,25.0,25.0,0.50,1,1,0,100.0,0,-,2,0,0,0,0.0,0,0,0,-,1
2014-03-01,2014-03,3,東レアローズ,パナソニックパンサーズ,22,L,井手智,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0
2014-03-01,2014-03,3,ジェイテクトSTINGS,FC東京,1,,古田史郎,3,□,□,□,,,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1
2014-03-01,2014-03,3,ジェイテクトSTINGS,FC東京,2,,金丸晃大,3,■,■,■,,,9,6,1,66.7,55.6,2.00,0,0,0,-,3,1.00,11,0,0,3,6.8,0,0,0,-,9
2014-03-01,2014-03,3,ジェイテクトSTINGS,FC東京,4,,清野真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,ジェイテクトSTINGS,FC東京,5,,久保山尚,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,2014-03,3,ジェイテクトSTINGS,FC東京,6,,高橋慎治,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,15,1,2,9,20.3,1,0,0,0.0,2
2014-03-01,2014-03,3,ジェイテクトSTINGS,FC東京,7,,高橋和人,3,■,■,■,,,19,9,0,47.4,47.4,3.00,1,0,0,0.0,2,0.67,9,0,4,3,8.3,16,10,0,62.5,11
