試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-17,2019-03,日立リヴァーレ,NECレッドロケッツ,21,,巻口明日香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,2,,古藤千鶴,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,19,1,0,7,14.5,0,0,0,-,1
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,3,,新鍋理沙,3,■,■,■,,,15,7,0,46.7,46.7,2.33,0,0,0,-,1,0.33,13,1,2,2,7.7,3,1,2,66.7,9
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,4,,岩坂名奈,3,■,■,■,,,10,3,0,30.0,30.0,1.00,0,0,0,-,5,1.67,6,0,0,1,4.2,0,0,0,-,8
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,6,,石井優希,3,■,■,■,,,40,13,4,32.5,22.5,4.33,4,2,2,50.0,0,-,19,1,1,4,9.2,31,14,8,58.1,14
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,8,,野本梨佳,3,■,■,■,,,40,13,1,32.5,30.0,4.33,1,1,0,100.0,0,-,7,0,0,1,3.6,7,2,0,28.6,13
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,10,L,座安琴希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,11,,栄絵里香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,12,,今村優香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,14,,森谷史佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,16,,アキンラデウォフォルケ,3,■,■,■,,,16,7,1,43.8,37.5,2.33,0,0,0,-,2,0.67,9,1,1,2,13.9,0,0,0,-,10
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,18,L,戸江真奈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,3,50.0,0
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,20,,筒井さやか,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,0
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,22,,井上愛里沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,久光製薬スプリングス,JTマーヴェラス,25,,加藤光,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,1,,芥川愛加,3,■,■,■,,,18,6,3,33.3,16.7,2.00,0,0,0,-,3,1.00,8,0,1,2,3.1,0,0,0,-,9
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,2,,林琴奈,3,■,■,■,,,17,6,2,35.3,23.5,2.00,2,1,0,50.0,0,-,11,0,1,3,4.5,33,14,10,57.6,6
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,3,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,4,,橘井友香,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,2,50.0,0,0,0,-,1
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,5,,柴田真果,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,6,,田中瑞稀,3,■,■,■,,,42,8,5,19.0,7.1,2.67,5,0,3,0.0,1,0.33,11,0,0,3,6.8,17,6,6,52.9,9
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,7,,田中美咲,3,■,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,8,0,0,4,12.5,0,0,0,-,2
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,8,,カムンタラーケオカラヤー,3,■,■,■,,,10,1,1,10.0,0.0,0.33,0,0,0,-,0,-,6,1,0,2,25.0,0,0,0,-,2
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,9,,ミハイロヴィッチブランキツァ,3,■,■,■,,,42,14,4,33.3,23.8,4.67,11,2,1,18.2,1,0.33,8,1,2,3,15.6,0,0,0,-,16
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,10,,栗原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,11,,目黒優佳,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0,0
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,12,,深萱知代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,14,,ヒックマンジャスティス,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,6,4,0,66.7,0
2019-03-17,2019-03,JTマーヴェラス,久光製薬スプリングス,15,L,小幡真子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,2,75.0,0
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,1,,中元南,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,2,,積山春花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,3,,朝日優衣,4,■,■,■,■,,44,14,1,31.8,29.5,3.50,1,0,0,0.0,0,-,12,0,1,2,2.1,38,14,16,57.9,14
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,6,,鈴木裕子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,8,,田原愛里,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,8,0,1,3,6.2,0,0,0,-,1
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,9,L,小口樹葉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,10,L,中川千世,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,4,12,33.3,0
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,11,,山田美花,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,15,,鍋谷友理枝,4,■,■,■,■,,44,9,3,20.5,13.6,2.25,2,0,1,0.0,1,0.25,16,1,1,4,10.9,17,9,6,70.6,11
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,17,,野村明日香,4,■,■,■,■,,16,3,0,18.8,18.8,0.75,1,0,0,0.0,0,-,19,3,2,5,19.7,2,0,0,0.0,6
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,18,,シニアードジャック,4,■,■,■,■,,33,20,1,60.6,57.6,5.00,0,0,0,-,2,0.50,8,0,2,2,0.0,0,0,0,-,22
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,21,,工藤嶺,1,,,,□,,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0,1
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,22,,石田瑞穂,4,■,■,■,■,,23,7,1,30.4,26.1,1.75,5,1,0,20.0,1,0.25,15,1,0,4,13.3,0,0,0,-,9
2019-03-17,2019-03,デンソーエアリービーズ,東レアローズ,24,,兵頭由希,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,37.5,0,0,0,-,1
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,1,,井上奈々朱,4,■,■,■,■,,21,10,1,47.6,42.9,2.50,1,0,0,0.0,1,0.25,9,1,2,2,11.1,0,0,0,-,12
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,2,,堀川真理,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,3,,大野果歩,3,■,■,■,,,12,4,0,33.3,33.3,1.33,1,0,0,0.0,0,-,4,0,0,1,6.2,0,0,0,-,4
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,4,,日高萌,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,6,,杉原若葉,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,7,,クランヤナ,4,■,■,■,■,,57,23,4,40.4,33.3,5.75,4,2,0,50.0,4,1.00,14,1,0,3,12.5,0,0,0,-,28
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,8,,白井美沙紀,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,9,,中田紫乃,4,■,■,■,■,,15,4,0,26.7,26.7,1.00,1,0,0,0.0,1,0.25,20,0,2,5,3.8,48,15,16,47.9,5
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,10,,石川真奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,11,L,中島未来,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,12,,小川愛里奈,2,,,□,■,,9,4,0,44.4,44.4,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,4
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,13,,黒後愛,4,■,■,■,■,,47,18,2,38.3,34.0,4.50,5,0,1,0.0,1,0.25,16,2,2,2,12.5,19,8,8,63.2,21
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,14,,関菜々巳,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,2,0.50,20,2,0,10,22.5,0,0,0,-,4
2019-03-17,2019-03,東レアローズ,デンソーエアリービーズ,15,L,水杉玲奈,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,2,62.5,0
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,3,,サンティアゴアライジャダフニ,3,■,■,■,,,16,8,0,50.0,50.0,2.67,0,0,0,-,1,0.33,6,0,1,0,-4.2,2,0,1,25.0,9
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,7,L,山岸あかね,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,1,40.9,0
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,9,,三浦茉実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,11,,青柳京古,3,■,■,■,,,9,2,0,22.2,22.2,0.67,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,2
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,13,,井上美咲,3,■,■,■,,,3,3,0,100.0,100.0,1.00,0,0,0,-,0,-,17,0,1,6,7.4,0,0,0,-,3
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,17,,シュシュニャルカタリナ,3,■,■,■,,,34,12,0,35.3,35.3,4.00,11,5,0,45.5,2,0.67,9,1,2,4,16.7,0,0,0,-,15
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,20,,丸山裕子,1,,,□,,,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,2
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,22,,若松歩実,2,,□,■,,,17,5,2,29.4,17.6,2.50,0,0,0,-,1,0.50,1,0,1,0,-25.0,5,3,1,70.0,6
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,23,,大室璃紗,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,0
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,24,,山口珠李,2,□,■,,,,8,2,1,25.0,12.5,1.00,1,0,1,0.0,1,0.50,3,0,0,0,0.0,4,3,0,75.0,3
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,25,,山崎のの花,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,26,,堀江美志,2,■,,□,,,17,3,2,17.6,5.9,1.50,1,0,1,0.0,0,-,4,0,0,0,0.0,13,3,3,34.6,3
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,28,,岩澤実育,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,7,2,1,35.7,0
2019-03-17,2019-03,埼玉上尾メディックス,トヨタ車体クインシーズ,29,,吉野優理,3,■,■,■,,,18,5,1,27.8,22.2,1.67,0,0,0,-,0,-,9,0,1,2,2.8,25,10,10,60.0,5
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,2,L,佐藤澪,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,3,,高橋沙織,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,4,,比金桃子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,5,,内瀬戸真実,3,■,■,■,,,22,9,2,40.9,31.8,3.00,1,1,0,100.0,1,0.33,10,0,0,2,5.0,26,12,7,59.6,10
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,6,,村永奈央,3,■,■,■,,,28,11,2,39.3,32.1,3.67,0,0,0,-,0,-,10,0,1,2,2.5,17,8,3,55.9,11
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,8,L,榊原美沙都,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,2,77.8,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,10,,小田桃香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,11,,荒木絵里香,3,■,■,■,,,10,3,0,30.0,30.0,1.00,0,0,0,-,3,1.00,18,1,1,9,16.7,1,1,0,100.0,7
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,12,,渡邊彩,3,■,■,■,,,14,5,0,35.7,35.7,1.67,0,0,0,-,4,1.33,7,0,0,4,14.3,1,1,0,100.0,9
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,13,,オズソイネリマン,3,■,■,■,,,41,18,3,43.9,36.6,6.00,8,4,0,50.0,2,0.67,12,2,0,4,25.0,0,0,0,-,22
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,15,,杉郁香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,17,,藪田美穂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,18,,山上有紀,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,16,1,2,5,10.9,0,0,0,-,1
2019-03-17,2019-03,トヨタ車体クインシーズ,埼玉上尾メディックス,19,,安井由香子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,1,0,0,0.0,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,1,,島村春世,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,2,,古賀紗理那,3,■,■,■,,,21,4,0,19.0,19.0,1.33,0,0,0,-,0,-,14,0,3,6,5.4,23,9,10,60.9,4
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,3,,塚田しおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,4,,柳田光綺,3,■,■,□,,,26,7,1,26.9,23.1,2.33,5,1,0,20.0,1,0.33,9,0,2,3,2.8,8,1,3,31.2,8
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,5,,大野果奈,3,■,■,■,,,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,8,0,0,3,9.4,1,1,0,100.0,6
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,6,,上野香織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,7,,山口かなめ,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,4,12.5,0,0,0,-,1
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,9,,廣瀬七海,3,■,■,■,,,28,9,3,32.1,21.4,3.00,9,4,1,44.4,2,0.67,8,0,0,2,6.2,1,1,0,100.0,11
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,10,L,岩崎紗也加,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,9,7,56.8,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,11,,篠原沙耶香,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,14,,荒谷栞,1,,,■,,,8,4,1,50.0,37.5,4.00,0,0,0,-,0,-,3,0,0,1,8.3,8,0,3,18.8,4
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,15,,アルハッサンラーマット,3,■,■,■,,,19,10,1,52.6,47.4,3.33,0,0,0,-,3,1.00,5,0,0,1,5.0,0,0,0,-,13
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,16,,小島満菜美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,0,1,10.0,0
2019-03-23,2019-03,NECレッドロケッツ,埼玉上尾メディックス,17,,峯村沙紀,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,3,,サンティアゴアライジャダフニ,3,■,■,■,,,12,5,2,41.7,25.0,1.67,0,0,0,-,5,1.67,7,0,0,0,0.0,0,0,0,-,10
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,7,L,山岸あかね,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,4,8,50.0,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,9,,三浦茉実,3,■,■,■,,,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,13,2,0,4,23.1,0,0,0,-,3
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,11,,青柳京古,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,13,,井上美咲,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,19,2,1,9,21.1,0,0,0,-,5
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,17,,シュシュニャルカタリナ,3,■,■,■,,,45,20,2,44.4,40.0,6.67,21,8,2,38.1,1,0.33,11,1,1,2,11.4,1,0,0,0.0,22
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,19,,荒木夕貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,20,,丸山裕子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,22,,若松歩実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,23,,大室璃紗,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,24,,山口珠李,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,25,,山崎のの花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,26,,堀江美志,3,■,■,■,,,24,13,1,54.2,50.0,4.33,1,0,0,0.0,0,-,11,1,1,6,20.5,30,11,7,48.3,14
2019-03-23,2019-03,埼玉上尾メディックス,NECレッドロケッツ,29,,吉野優理,3,■,■,■,,,31,7,2,22.6,16.1,2.33,2,0,0,0.0,1,0.33,12,1,0,2,12.5,5,2,2,60.0,9
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,1,,鴫原ひなた,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,2,L,佐藤澪,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,3,,高橋沙織,2,□,,,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,6,4,2,83.3,1
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,4,,比金桃子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,35.0,0,0,0,-,1
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,5,,内瀬戸真実,4,■,■,■,■,,37,9,4,24.3,13.5,2.25,0,0,0,-,3,0.75,12,0,1,3,4.2,33,14,9,56.1,12
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,6,,村永奈央,4,■,■,■,■,,19,4,3,21.1,5.3,1.00,1,0,0,0.0,1,0.25,11,0,0,4,9.1,41,9,15,40.2,5
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,8,L,榊原美沙都,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,1,50.0,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,10,,小田桃香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,11,,荒木絵里香,4,■,■,■,■,,15,9,0,60.0,60.0,2.25,1,0,0,0.0,3,0.75,17,0,0,3,4.4,0,0,0,-,12
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,12,,渡邊彩,4,■,■,■,■,,25,14,0,56.0,56.0,3.50,0,0,0,-,1,0.25,10,0,3,0,-7.5,0,0,0,-,15
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,13,,オズソイネリマン,4,■,■,■,■,,60,27,2,45.0,41.7,6.75,20,6,1,30.0,0,-,14,1,0,4,14.3,0,0,0,-,28
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,15,,杉郁香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,17,,藪田美穂子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-03-23,2019-03,トヨタ車体クインシーズ,東レアローズ,18,,山上有紀,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,1,,井上奈々朱,4,■,■,■,■,,19,11,0,57.9,57.9,2.75,0,0,0,-,2,0.50,9,0,1,3,5.6,0,0,0,-,13
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,2,,堀川真理,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,3,,大野果歩,2,■,■,,,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,4,,日高萌,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,6,,杉原若葉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,7,,クランヤナ,4,■,■,■,■,,63,23,2,36.5,33.3,5.75,11,4,1,36.4,0,-,12,1,0,5,18.8,0,0,0,-,24
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,8,,白井美沙紀,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0,0,-,1
